step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.627858608957225,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.69185543304775,0.0,0.0,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6573657879048248,0,0.0,1.0,0,0.0,1.0,0,0.0,0.154071527099683,0,0.0,0.6956759190514832
16.0,2,0.0,0.0,4.803949106138174,15,0.0,0.0,0.0,0.0,1,0.0,0.0,4.849986680595044,0.0,0.0,7,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2678325476715182,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6368884597227633,0,0.0,0.1714369369617625
24.0,2,0.0,0.0,8.152284519000519,23,4.0,0.1739130434782608,4.0,0.1739130434782608,0,0.0,0.0,9.583359514466624,0.0,0.0,7,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6492190602605822,0,0.0,1.0,0,0.0,0.7665150284282913,0,0.0,0.6962319281233882,0,0.0,1.0
32.0,2,6.0,0.1875,8.478543614298989,32,10.0,0.3125,6.0,0.1875,2,10.0,10.0,8.668504224519525,0.7142857142857143,0.7142857142857143,14,0,0.0,1.0,0,0.0,0.9439040293566278,2,6.0,0.2133466122383388,0,0.0,1.0,0,0.0,0.727983389126573,0,4.0,0.6802862524327736,0,0.0,1.0
40.0,8,21.0,0.5,7.44776870714165,42,41.0,0.9761904761904762,31.0,0.7380952380952381,7,27.0,17.0,5.781220809156359,1.2857142857142858,1.2857142857142858,21,0,0.0,0.6581696361445969,0,0.0,0.2776252390153145,0,2.0,0.2468577794008211,0,0.0,0.9258519498586002,0,0.0,0.541039226838623,7,25.0,0.2968798716675349,0,0.0,0.7358718183238755
48.0,11,77.0,1.711111111111111,8.382047689571456,45,103.0,2.2888888888888888,62.0,1.3777777777777778,8,74.0,47.0,6.719446336659152,3.7,3.7,20,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9866105373540756,0,0.0,0.945657686917993,8,73.0,0.3152243915880561,0,0.0,0.8303437842216249
56.0,6,14.0,0.2857142857142857,7.928963179828267,49,157.0,3.204081632653061,54.0,1.1020408163265305,1,49.0,0.0,8.775170250800176,2.227272727272727,2.227272727272727,22,1,2.0,0.0054222298979346,0,7.0,0.9571969705307968,0,0.0,1.0,0,1.0,0.6954133665390605,0,6.0,0.9269568135733732,0,30.0,0.5001880604505797,0,3.0,0.6923032705021496
64.0,10,46.0,0.8070175438596491,8.268203295488709,57,217.0,3.807017543859649,60.0,1.0526315789473684,7,59.0,10.0,8.633035512810022,2.269230769230769,2.269230769230769,26,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9486777807928294,2,7.0,0.0001624797713641,0,32.0,0.8288621146372622,4,17.0,0.4483352389058881,1,0.0,0.4785137183235586
72.0,8,16.0,0.2622950819672131,7.055347487512789,61,236.0,3.868852459016393,19.0,0.3114754098360656,7,78.0,19.0,5.020661939017342,2.5161290322580645,2.5161290322580645,31,0,0.0,0.9882767151708388,0,0.0,1.0,1,4.0,0.3731930066944109,0,0.0,0.9127589955479092,3,46.0,0.3491035073002558,3,28.0,0.0614548634199485,0,0.0,0.7659274670275774
80.0,25,130.0,2.03125,5.690497974972242,64,334.0,5.21875,98.0,1.53125,20,177.0,99.0,2.87481663746306,5.363636363636363,5.363636363636363,33,0,0.0,0.9663666224901066,0,0.0,1.0,0,0.0,0.45134324061167,0,0.0,1.0,13,112.0,0.0886984969577165,4,57.0,0.2321729048581076,3,8.0,0.2443783813009231
