step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.396407611858351,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.639411910438703,0.0,0.0,3.0,0.0,0.0,0.4952138297489856
24.0,2.0,4.0,0.4,7.6663270124738,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,7.951040822537167,1.0,1.0,4.0,1.0,4.0,0.5415552427032041
32.0,0.0,0.0,0.0,8.951634526427327,14.0,7.0,0.5,3.0,0.2142857142857142,0.0,0.0,0.0,7.998364865496784,0.0,0.0,5.0,0.0,0.0,0.5752463747375754
40.0,0.0,0.0,0.0,7.937548925030554,17.0,7.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,6.542094160762534,0.0,0.0,10.0,0.0,0.0,0.4540245923309186
48.0,5.0,21.0,1.105263157894737,6.00964402216576,19.0,21.0,1.105263157894737,14.0,0.7368421052631579,5.0,21.0,21.0,4.730050993239813,1.4,1.4,15.0,5.0,21.0,0.3258634855299455
56.0,4.0,20.0,0.9090909090909092,6.412312638872763,22.0,56.0,2.5454545454545454,35.0,1.5909090909090908,4.0,20.0,0.0,5.346344958340518,1.3333333333333333,1.3333333333333333,15.0,4.0,20.0,0.3940937470976369
64.0,1.0,0.0,0.0,8.693800464345282,25.0,68.0,2.72,12.0,0.48,1.0,7.0,0.0,7.513562961029451,0.6363636363636364,0.6363636363636364,11.0,1.0,7.0,0.5416714585048635
72.0,5.0,18.0,0.75,6.511701084781272,24.0,55.0,2.2916666666666665,0.0,0.0,5.0,25.0,18.0,4.691094594805525,1.5625,1.5625,16.0,5.0,25.0,0.3307053663989141
80.0,2.0,1.0,0.0416666666666666,6.619213653056725,24.0,54.0,2.25,0.0,0.0,2.0,6.0,0.0,6.320413741118606,0.4615384615384615,0.4615384615384615,13.0,2.0,6.0,0.4377314609106202
88.0,7.0,22.0,0.7333333333333333,7.832379623565637,30.0,76.0,2.533333333333333,22.0,0.7333333333333333,5.0,12.0,6.0,3.682040707591447,0.8571428571428571,0.8571428571428571,14.0,5.0,12.0,0.2746168878351575
96.0,4.0,8.0,0.4,4.208306157018851,20.0,67.0,3.35,0.0,0.0,4.0,28.0,16.0,2.2357654515204484,1.8666666666666667,1.8666666666666667,15.0,4.0,28.0,0.1698681152250472
104.0,3.0,19.0,0.8636363636363636,5.294409821917206,22.0,59.0,2.6818181818181817,0.0,0.0,3.0,34.0,6.0,2.9607689909420127,2.125,2.125,16.0,3.0,34.0,0.2238835610242636
112.0,4.0,9.0,0.4285714285714285,6.084852938775559,21.0,56.0,2.6666666666666665,0.0,0.0,2.0,13.0,0.0,5.294425036790169,0.9285714285714286,0.9285714285714286,14.0,2.0,13.0,0.3901280220905075
120.0,0.0,0.0,0.0,6.8002298796246805,24.0,67.0,2.7916666666666665,11.0,0.4583333333333333,0.0,15.0,2.0,4.970434018732514,0.9375,0.9375,16.0,0.0,15.0,0.3683426257208716
128.0,2.0,6.0,0.2727272727272727,5.386146119133108,22.0,32.0,1.4545454545454546,0.0,0.0,2.0,14.0,0.0,3.090244983104953,1.0,1.0,14.0,2.0,14.0,0.2327251091501563
136.0,1.0,1.0,0.05,5.586495839758308,20.0,24.0,1.2,0.0,0.0,0.0,3.0,0.0,4.272862752899899,0.3,0.3,10.0,0.0,3.0,0.3249487805018583
144.0,3.0,7.0,0.28,6.219935400345905,25.0,29.0,1.16,5.0,0.2,2.0,10.0,7.0,2.158584752233937,0.9090909090909092,0.9090909090909092,11.0,2.0,10.0,0.1665475090960847
152.0,4.0,27.0,1.125,8.123350958595198,24.0,33.0,1.375,4.0,0.1666666666666666,3.0,24.0,14.0,6.623537821728728,1.8461538461538465,1.8461538461538465,13.0,3.0,24.0,0.4848602778049277
160.0,5.0,40.0,1.9047619047619049,7.226424352465301,21.0,52.0,2.4761904761904763,19.0,0.9047619047619048,2.0,24.0,0.0,6.767647791548581,2.4,2.4,10.0,2.0,24.0,0.4805091115053138
168.0,4.0,59.0,2.95,7.253513018077082,20.0,74.0,3.7,22.0,1.1,3.0,37.0,13.0,5.020205627078039,3.363636363636364,3.363636363636364,11.0,3.0,37.0,0.3677949934405382
176.0,3.0,71.0,5.071428571428571,5.7420247238490125,14.0,85.0,6.071428571428571,11.0,0.7857142857142857,1.0,39.0,2.0,4.450624001938015,9.75,9.75,4.0,1.0,39.0,0.3450465541212242
