step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.699256905176068,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05336527666077,0.0,0.0,3.0,0.0,0.0,0.5024348175038318
24.0,2,4.0,0.4,6.799156962897375,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,6.564306031372896,1.0,1.0,4.0,1.0,4.0,0.5398550752800887
32.0,0,0.0,0.0,7.7335519512757935,14.0,7.0,0.5,3.0,0.2142857142857142,0.0,0.0,0.0,8.607617841866553,0.0,0.0,5.0,0.0,0.0,0.6013120770809026
40.0,1,3.0,0.1578947368421052,8.495697486006502,19.0,10.0,0.5263157894736842,3.0,0.1578947368421052,1.0,3.0,3.0,6.362543263737682,0.3,0.3,10.0,1.0,3.0,0.4286096167074824
48.0,1,1.0,0.0526315789473684,8.80192665182515,19.0,9.0,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,8.97096403973302,0.0,0.0,8.0,0.0,0.0,0.6136345184938501
56.0,2,12.0,0.5714285714285714,10.143798743567348,21.0,21.0,1.0,12.0,0.5714285714285714,0.0,1.0,1.0,8.39861644124245,0.125,0.125,8.0,0.0,1.0,0.6025166625378789
64.0,1,1.0,0.0588235294117647,8.478255948807282,17.0,29.0,1.7058823529411764,8.0,0.4705882352941176,1.0,3.0,2.0,7.136681841612987,0.375,0.375,8.0,1.0,3.0,0.4974004706398638
72.0,0,0.0,0.0,9.073781157445977,19.0,16.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,6.740694332697136,0.0,0.0,10.0,0.0,0.0,0.4951808382008579
80.0,3,3.0,0.1428571428571428,8.641313029502314,21.0,4.0,0.1904761904761904,0.0,0.0,3.0,3.0,3.0,6.354461427047437,0.25,0.25,12.0,3.0,3.0,0.4712356070534565
88.0,1,0.0,0.0,8.52958820712166,19.0,9.0,0.4736842105263157,5.0,0.2631578947368421,1.0,1.0,0.0,7.364353594627502,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.5520046382808445
96.0,1,2.0,0.1111111111111111,8.603708622935123,18.0,8.0,0.4444444444444444,0.0,0.0,1.0,5.0,4.0,6.680607924635945,0.5,0.5,10.0,1.0,5.0,0.4977341654719497
104.0,3,17.0,0.9444444444444444,7.743334899561677,18.0,21.0,1.1666666666666667,13.0,0.7222222222222222,3.0,19.0,14.0,5.8539285255580005,1.7272727272727273,1.7272727272727273,11.0,3.0,19.0,0.4364227895397662
112.0,3,5.0,0.2941176470588235,7.117292604948695,17.0,31.0,1.8235294117647056,10.0,0.5882352941176471,1.0,1.0,0.0,6.49143531672315,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.476186490988022
120.0,4,9.0,0.45,6.792875697058884,20.0,50.0,2.5,19.0,0.95,4.0,17.0,16.0,4.866078598217167,1.1333333333333333,1.1333333333333333,15.0,4.0,17.0,0.3490286770321017
128.0,2,5.0,0.2631578947368421,4.449816811279993,19.0,49.0,2.5789473684210527,0.0,0.0,2.0,23.0,6.0,2.7291152974811363,1.9166666666666667,1.9166666666666667,12.0,2.0,23.0,0.1958450541572018
136.0,2,20.0,1.0,6.720654294595197,20.0,54.0,2.7,5.0,0.25,2.0,21.0,0.0,4.064811921440674,2.1,2.1,10.0,2.0,21.0,0.3038828673623872
144.0,4,12.0,0.5714285714285714,5.983645229789211,21.0,49.0,2.333333333333333,0.0,0.0,1.0,6.0,0.0,3.658375823326556,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.2374406852293908
152.0,2,19.0,0.7916666666666666,9.337140005245582,24.0,69.0,2.875,20.0,0.8333333333333334,1.0,15.0,9.0,7.584741858068751,1.6666666666666667,1.6666666666666667,9.0,1.0,15.0,0.5664582619903702
160.0,3,35.0,1.8421052631578947,8.946891068358779,19.0,45.0,2.3684210526315788,0.0,0.0,2.0,22.0,7.0,7.7866674128074225,2.75,2.75,8.0,2.0,22.0,0.5992752038262127
168.0,3,8.0,0.4705882352941176,7.216712546266019,17.0,51.0,3.0,6.0,0.3529411764705882,3.0,27.0,5.0,5.590057246076988,2.7,2.7,10.0,3.0,27.0,0.4054966530525387
176.0,7,49.0,3.769230769230769,3.984908204077013,13.0,92.0,7.076923076923077,41.0,3.1538461538461537,7.0,50.0,23.0,0.4099536864846303,5.555555555555555,5.555555555555555,9.0,7.0,50.0,0.0294646270413941
184.0,3,29.0,2.9,4.5450554136472405,10.0,99.0,9.9,7.0,0.7,3.0,56.0,6.0,1.3267764014815755,9.333333333333334,9.333333333333334,6.0,3.0,56.0,0.0960919907770291
192.0,1,2.0,0.2,7.8846994918558,10.0,107.0,10.7,8.0,0.8,0.0,5.0,0.0,6.260721294351543,2.5,2.5,2.0,0.0,5.0,0.433465384741578
200.0,0,0.0,0.0,10.42183910078188,7.0,58.0,8.285714285714286,0.0,0.0,0.0,0.0,0.0,9.90714330088813,0.0,0.0,1.0,0.0,0.0,0.7527108501178402
208.0,1,0.0,0.0,8.35754880279197,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,5.98089786719919,0.0,0.0,2.0,1.0,0.0,0.4544081559498494
216.0,0,0.0,0.0,9.064499555586542,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388827697421704,0.0,0.0,2.0,0.0,0.0,0.6468214770252076
224.0,1,2.0,0.25,6.234350547437064,8.0,2.0,0.25,2.0,0.25,1.0,2.0,2.0,4.287561250133243,0.4,0.4,5.0,1.0,2.0,0.3309097086583376
232.0,1,1.0,0.1111111111111111,9.830756500709018,9.0,8.0,0.8888888888888888,6.0,0.6666666666666666,0.0,0.0,0.0,9.222952562609407,0.0,0.0,4.0,0.0,0.0,0.6951649780880569
240.0,4,13.0,1.0833333333333333,6.615992798061342,12.0,21.0,1.75,13.0,1.0833333333333333,4.0,13.0,13.0,4.237095812853036,1.4444444444444444,1.4444444444444444,9.0,4.0,13.0,0.3015436993044725
248.0,4,28.0,2.5454545454545454,4.422021681187352,11.0,42.0,3.8181818181818175,21.0,1.9090909090909087,4.0,28.0,15.0,3.7121399251250784,3.111111111111111,3.111111111111111,9.0,4.0,28.0,0.2659788866621955
256.0,1,1.0,0.0769230769230769,7.367615874027942,13.0,56.0,4.307692307692308,14.0,1.0769230769230769,0.0,0.0,0.0,3.6097696325014414,0.0,0.0,4.0,0.0,0.0,0.2716354175223987
264.0,1,9.0,0.75,9.277339860761476,12.0,50.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,7.111570960773051,0.0,0.0,3.0,0.0,0.0,0.4765893127873812
272.0,0,0.0,0.0,11.16881654226499,9.0,10.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,12.12716006070888,0.0,0.0,3.0,0.0,0.0,0.8362972171385336
280.0,2,7.0,1.0,5.964067234190454,7.0,7.0,1.0,0.0,0.0,2.0,7.0,7.0,0.6783505559109493,2.333333333333333,2.333333333333333,3.0,2.0,7.0,0.0472573512914248
288.0,1,12.0,1.5,8.797756083428226,8.0,21.0,2.625,14.0,1.75,1.0,12.0,5.0,1.9416786439018323,6.0,6.0,2.0,1.0,12.0,0.1471481650578603
296.0,1,20.0,4.0,6.8243304892105225,5.0,26.0,5.2,5.0,1.0,1.0,20.0,8.0,5.209188100444915,6.666666666666667,6.666666666666667,3.0,1.0,20.0,0.3946236471903774
304.0,1,6.0,0.8571428571428571,5.862870286722246,7.0,29.0,4.142857142857143,3.0,0.4285714285714285,1.0,6.0,0.0,5.897354839183391,1.5,1.5,4.0,1.0,6.0,0.4212721874951437
312.0,1,1.0,0.125,8.094169209387438,8.0,33.0,4.125,4.0,0.5,1.0,1.0,0.0,6.1641617618841735,0.25,0.25,4.0,1.0,1.0,0.4807652290754549
320.0,0,0.0,0.0,9.353155615453314,8.0,14.0,1.75,0.0,0.0,0.0,0.0,0.0,12.846479592556255,0.0,0.0,2.0,0.0,0.0,0.9483661337455472
336.0,2,3.0,1.0,3.461640683960761,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
