step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.545534054303769,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106710862321781,0.0,0.0,3.0,0.0,0.0,0.4864249335386619
24.0,2,3.0,0.3,7.426230535743774,10.0,3.0,0.3,3.0,0.3,1.0,3.0,3.0,7.55322590265069,0.75,0.75,4.0,1.0,3.0,0.5249251694493888
32.0,0,0.0,0.0,7.533060004993678,14.0,6.0,0.4285714285714285,3.0,0.2142857142857142,0.0,0.0,0.0,7.89549905766567,0.0,0.0,5.0,0.0,0.0,0.5562582846668385
40.0,1,0.0,0.0,10.0631803640717,19.0,6.0,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,7.766252662055966,0.0,0.0,8.0,1.0,0.0,0.5692467653263823
48.0,0,0.0,0.0,10.00079849327627,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572788803946022,0.0,0.0,8.0,0.0,0.0,0.5978393049666755
56.0,2,10.0,0.5263157894736842,9.789338661471485,19.0,10.0,0.5263157894736842,10.0,0.5263157894736842,0.0,0.0,0.0,8.62131762782689,0.0,0.0,9.0,0.0,0.0,0.628702511499561
64.0,2,6.0,0.3529411764705882,9.029502521859708,17.0,17.0,1.0,7.0,0.4117647058823529,2.0,6.0,6.0,7.474193162941963,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.5700173607464122
72.0,1,1.0,0.05,8.925799037479534,20.0,13.0,0.65,0.0,0.0,0.0,0.0,0.0,8.348604171985542,0.0,0.0,10.0,0.0,0.0,0.6651842682543363
80.0,3,9.0,0.4090909090909091,7.640622493987039,22.0,29.0,1.318181818181818,16.0,0.7272727272727273,2.0,3.0,3.0,5.769176330391842,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4329569997297882
88.0,4,7.0,0.3043478260869565,7.664762759104772,23.0,29.0,1.2608695652173914,0.0,0.0,2.0,5.0,2.0,5.018410765753418,0.4166666666666667,0.4166666666666667,12.0,2.0,5.0,0.3521263600517132
96.0,1,1.0,0.0476190476190476,5.529859441680013,21.0,32.0,1.5238095238095235,3.0,0.1428571428571428,1.0,6.0,1.0,3.346201641973775,0.4,0.4,15.0,1.0,6.0,0.2226634648417362
104.0,5,26.0,1.238095238095238,3.3548773326138823,21.0,37.0,1.761904761904762,5.0,0.238095238095238,5.0,33.0,27.0,2.3620624426462853,1.736842105263158,1.736842105263158,19.0,5.0,33.0,0.1825656734770743
112.0,4,9.0,0.375,4.363719410132714,24.0,71.0,2.958333333333333,34.0,1.4166666666666667,4.0,30.0,0.0,3.334121725031734,1.7647058823529411,1.7647058823529411,17.0,4.0,30.0,0.2589812597271401
120.0,2,4.0,0.1428571428571428,5.943914158581059,28.0,91.0,3.25,20.0,0.7142857142857143,2.0,36.0,6.0,2.379813912278168,2.0,2.0,18.0,2.0,36.0,0.1918620940149332
128.0,2,4.0,0.1666666666666666,4.903121054324644,24.0,49.0,2.0416666666666665,0.0,0.0,2.0,26.0,0.0,2.8553466418204243,1.625,1.625,16.0,2.0,26.0,0.1997585278378993
136.0,1,1.0,0.0416666666666666,5.819336792490886,24.0,47.0,1.9583333333333333,0.0,0.0,0.0,13.0,0.0,3.956572660234853,1.181818181818182,1.181818181818182,11.0,0.0,13.0,0.2757677452776967
144.0,2,6.0,0.2222222222222222,6.011613250914492,27.0,36.0,1.3333333333333333,0.0,0.0,1.0,15.0,2.0,3.2079489100918623,1.1538461538461535,1.1538461538461535,13.0,1.0,15.0,0.2219267985972221
152.0,3,25.0,1.0,6.547275103806953,25.0,46.0,1.84,10.0,0.4,1.0,23.0,8.0,4.975211963668704,1.6428571428571428,1.6428571428571428,14.0,1.0,23.0,0.3471904021708657
160.0,3,38.0,1.52,7.290073847849792,25.0,59.0,2.36,13.0,0.52,2.0,29.0,6.0,4.295651507776605,2.071428571428572,2.071428571428572,14.0,2.0,29.0,0.3026025303597002
168.0,3,55.0,2.619047619047619,6.842740333165726,21.0,63.0,3.0,4.0,0.1904761904761904,1.0,33.0,4.0,5.3079008306987685,3.0,3.0,11.0,1.0,33.0,0.3726575732844827
176.0,2,6.0,0.375,4.895196901947188,16.0,80.0,5.0,17.0,1.0625,2.0,38.0,5.0,1.8223900830602568,3.4545454545454546,3.4545454545454546,11.0,2.0,38.0,0.1273719032853359
184.0,2,3.0,0.2307692307692307,4.76395599346584,13.0,93.0,7.153846153846154,13.0,1.0,2.0,15.0,0.0,1.2633992571435724,2.142857142857143,2.142857142857143,7.0,2.0,15.0,0.0915310803043331
192.0,0,0.0,0.0,9.051718664950442,12.0,36.0,3.0,0.0,0.0,0.0,7.0,0.0,5.738643823115181,1.4,1.4,5.0,0.0,7.0,0.4301791330754111
200.0,4,12.0,1.7142857142857142,3.2598879727470447,7.0,22.0,3.142857142857143,0.0,0.0,4.0,19.0,12.0,1.5967504336059253,3.1666666666666665,3.1666666666666665,6.0,4.0,19.0,0.1231436845979567
