step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.906699422547256,6,0.0,0.0,0.0,0.0,0,0.0,0.0,6.931201567213672,0.0,0.0,3,0,0.0,0.5023498796458731
24.0,1,0.0,0.0,9.076442092209144,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.498714450768643,0.0,0.0,3,0,0.0,0.7337983810107999
32.0,2,5.0,0.3846153846153846,7.439170010081587,13,5.0,0.3846153846153846,5.0,0.3846153846153846,2,5.0,5.0,6.115765217276237,0.7142857142857143,0.7142857142857143,7,2,5.0,0.4435778073575894
40.0,1,0.0,0.0,8.897544211090873,19,12.0,0.631578947368421,7.0,0.3684210526315789,1,0.0,0.0,7.524003283769785,0.0,0.0,9,1,0.0,0.5270831292301873
48.0,0,0.0,0.0,10.16681995664887,19,5.0,0.2631578947368421,0.0,0.0,0,0.0,0.0,9.036366860642453,0.0,0.0,8,0,0.0,0.663683644335149
56.0,2,13.0,0.65,9.422682921821291,20,13.0,0.65,8.0,0.4,0,0.0,0.0,8.330042431095226,0.0,0.0,10,0,0.0,0.6065561681486523
64.0,5,5.0,0.25,6.460907147647953,20,24.0,1.2,11.0,0.55,5,8.0,8.0,4.249074411784736,0.6153846153846154,0.6153846153846154,13,5,8.0,0.3088501537030165
72.0,0,0.0,0.0,6.31943043263246,21,33.0,1.5714285714285714,9.0,0.4285714285714285,0,11.0,3.0,6.090745103717143,0.9166666666666666,0.9166666666666666,12,0,11.0,0.4433335938284486
80.0,4,3.0,0.1071428571428571,7.568939675126965,28,37.0,1.3214285714285714,4.0,0.1428571428571428,4,7.0,0.0,4.289510302413125,0.4666666666666667,0.4666666666666667,15,4,7.0,0.3131555030121546
88.0,3,2.0,0.0869565217391304,6.57157895449847,23,20.0,0.8695652173913043,0.0,0.0,2,2.0,0.0,5.083909695159603,0.1538461538461538,0.1538461538461538,13,2,2.0,0.3899125044103075
96.0,4,8.0,0.3636363636363636,5.105842793835827,22,26.0,1.181818181818182,6.0,0.2727272727272727,4,12.0,10.0,2.5160595905920675,0.75,0.75,16,4,12.0,0.194699445601533
104.0,3,31.0,1.4761904761904765,5.389131206768293,21,39.0,1.8571428571428568,13.0,0.6190476190476191,3,35.0,23.0,3.8425580595314712,2.1875,2.1875,16,3,35.0,0.295282354096109
112.0,2,1.0,0.0454545454545454,6.504025038543187,22,50.0,2.272727272727273,11.0,0.5,1,4.0,0.0,5.892871709724483,0.3076923076923077,0.3076923076923077,13,1,4.0,0.4440762690185677
120.0,0,0.0,0.0,8.177384092886841,24,55.0,2.2916666666666665,5.0,0.2083333333333333,0,7.0,3.0,5.268272930606984,0.5384615384615384,0.5384615384615384,13,0,7.0,0.374856385751335
128.0,0,0.0,0.0,5.937136177570256,19,14.0,0.7368421052631579,0.0,0.0,0,5.0,0.0,3.1235198648706923,0.5,0.5,10,0,5.0,0.2175472775799108
136.0,0,0.0,0.0,7.052747606504585,18,12.0,0.6666666666666666,0.0,0.0,0,3.0,0.0,3.309024615776136,0.375,0.375,8,0,3.0,0.2348681575015231
144.0,5,9.0,0.45,5.63838813278045,20,16.0,0.8,4.0,0.2,2,8.0,5.0,5.205033579039441,0.8888888888888888,0.8888888888888888,9,2,8.0,0.3655574086920293
152.0,2,24.0,1.0909090909090908,8.930092436736548,22,38.0,1.7272727272727273,22.0,1.0,1,14.0,6.0,7.385760118823995,1.75,1.75,8,1,14.0,0.5167600226659104
160.0,4,8.0,0.4210526315789473,7.2601963228486115,19,45.0,2.3684210526315788,7.0,0.3684210526315789,4,22.0,8.0,4.875977768271812,1.8333333333333333,1.8333333333333333,12,4,22.0,0.3596157413094243
168.0,3,7.0,0.3684210526315789,7.820102594958672,19,64.0,3.3684210526315788,19.0,1.0,3,15.0,0.0,4.955417833099043,1.3636363636363635,1.3636363636363635,11,3,15.0,0.3473742605829513
176.0,4,30.0,2.0,7.760698951163992,15,51.0,3.4,0.0,0.0,4,30.0,15.0,3.1177006889038585,4.285714285714286,4.285714285714286,7,4,30.0,0.2212653308941848
192.0,0,0.0,0.0,11.985607799375552,7,33.0,4.714285714285714,0.0,0.0,0,0.0,0.0,10.73076817721594,0.0,0.0,1,0,0.0,0.7626528517819675
200.0,0,0.0,0.0,11.264156619848702,2,0.0,0.0,0.0,0.0,0,0.0,0.0,8.632377822091803,0.0,0.0,1,0,0.0,0.6927733117128164
208.0,1,0.0,0.0,6.0920692480114464,2,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0920692480114464,0.0,0.0,2,1,0.0,0.4889061942270272
216.0,0,0.0,0.0,9.235101319482489,6,0.0,0.0,0.0,0.0,0,0.0,0.0,10.450567513995226,0.0,0.0,2,0,0.0,0.7505386105609533
224.0,1,1.0,0.125,6.237987682932679,8,1.0,0.125,1.0,0.125,1,1.0,1.0,4.2481334889718365,0.2,0.2,5,1,1.0,0.2839248983750834
232.0,0,0.0,0.0,10.457620249475571,9,6.0,0.6666666666666666,5.0,0.5555555555555556,0,0.0,0.0,9.486265548408433,0.0,0.0,4,0,0.0,0.6294967138018006
240.0,2,7.0,0.6363636363636364,8.873965061893896,11,11.0,1.0,5.0,0.4545454545454545,0,0.0,0.0,8.94723881956648,0.0,0.0,5,0,0.0,0.6450899870596806
248.0,1,0.0,0.0,7.913160985902826,10,10.0,1.0,0.0,0.0,1,0.0,0.0,4.658567155580648,0.0,0.0,6,1,0.0,0.3343874421918197
256.0,0,0.0,0.0,6.79100433015447,8,6.0,0.75,0.0,0.0,0,0.0,0.0,6.11664439260494,0.0,0.0,2,0,0.0,0.3943664530433291
264.0,0,0.0,0.0,7.417591115462945,9,17.0,1.8888888888888888,11.0,1.2222222222222223,0,0.0,0.0,5.612499258662504,0.0,0.0,2,0,0.0,0.4104267193608764
272.0,0,0.0,0.0,10.87124517269742,9,15.0,1.6666666666666667,0.0,0.0,0,0.0,0.0,11.9303999073357,0.0,0.0,4,0,0.0,0.932667958045284
280.0,0,0.0,0.0,8.60055803590638,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.355437602633115,0.0,0.0,1,0,0.0,0.1677265650688915
288.0,0,0.0,0.0,9.98380059467782,8,1.0,0.125,1.0,0.125,0,0.0,0.0,3.329896176047624,0.0,0.0,1,0,0.0,0.2436742393343732
