step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,5.917601831920408,6,0.0,0.0,0.0,0.0,0,0.0,0.0,6.414654410576138,0.0,0.0,3.0,0.0,0.0,0.5074922357226019
24.0,2,4.0,0.4,6.849920436960014,10,4.0,0.4,4.0,0.4,1,4.0,4.0,6.398464418757198,1.0,1.0,4.0,1.0,4.0,0.5534580727197151
32.0,2,15.0,1.0714285714285714,7.177186829714486,14,15.0,1.0714285714285714,11.0,0.7857142857142857,2,15.0,11.0,4.973925495527672,2.142857142857143,2.142857142857143,7.0,2.0,15.0,0.3620176461303001
40.0,1,0.0,0.0,8.29626964816287,19,25.0,1.3157894736842106,10.0,0.5263157894736842,1,0.0,0.0,7.816412653658471,0.0,0.0,9.0,1.0,0.0,0.5326910729871657
48.0,2,3.0,0.1363636363636363,8.563451771831078,22,28.0,1.2727272727272727,3.0,0.1363636363636363,2,3.0,3.0,5.939500829608406,0.25,0.25,12.0,2.0,3.0,0.4382099597750299
56.0,8,44.0,2.3157894736842106,4.147622210730958,19,44.0,2.3157894736842106,16.0,0.8421052631578947,8,44.0,41.0,3.808222514012925,2.4444444444444446,2.4444444444444446,18.0,8.0,44.0,0.2625548257587919
64.0,7,60.0,2.608695652173913,4.856029018109243,23,110.0,4.782608695652174,66.0,2.869565217391304,7,68.0,24.0,3.981884756282022,4.25,4.25,16.0,7.0,68.0,0.2823428897711572
72.0,1,0.0,0.0,7.971751088141019,30,121.0,4.033333333333333,11.0,0.3666666666666666,1,47.0,0.0,6.102984491134557,2.9375,2.9375,16.0,1.0,47.0,0.446224360248541
80.0,7,27.0,0.9310344827586208,7.44524524893345,29,115.0,3.9655172413793114,0.0,0.0,5,13.0,0.0,4.386557825256382,1.0,1.0,13.0,5.0,13.0,0.311140570270342
88.0,5,6.0,0.2142857142857142,6.470922449676236,28,91.0,3.25,0.0,0.0,5,23.0,10.0,3.0921206198698994,1.3529411764705883,1.3529411764705883,17.0,5.0,23.0,0.2160552936043257
96.0,4,18.0,0.8181818181818182,4.979320519104895,22,51.0,2.3181818181818183,0.0,0.0,4,25.0,2.0,3.2678664817063616,1.4705882352941178,1.4705882352941178,17.0,4.0,25.0,0.2284067089819375
104.0,2,1.0,0.0416666666666666,6.453723330652518,24,53.0,2.208333333333333,2.0,0.0833333333333333,2,14.0,0.0,5.395051371512627,0.9333333333333332,0.9333333333333332,15.0,2.0,14.0,0.370850771352185
112.0,3,8.0,0.3333333333333333,5.383060528776052,24,55.0,2.2916666666666665,2.0,0.0833333333333333,3,22.0,8.0,3.124581038878998,1.2222222222222223,1.2222222222222223,18.0,3.0,22.0,0.2307197267179883
120.0,4,17.0,0.7391304347826086,3.916806804343812,23,69.0,3.0,14.0,0.6086956521739131,4,38.0,16.0,2.5748835640612846,2.375,2.375,16.0,4.0,38.0,0.1839270909962665
128.0,4,10.0,0.3846153846153846,5.12870610775854,26,99.0,3.807692307692308,30.0,1.1538461538461535,4,52.0,14.0,1.2564453165024296,3.466666666666667,3.466666666666667,15.0,4.0,52.0,0.0840660989057169
136.0,3,22.0,1.0,6.200689524298414,22,84.0,3.8181818181818175,0.0,0.0,3,49.0,0.0,3.328619071304706,4.083333333333333,4.083333333333333,12.0,3.0,49.0,0.2360967048733473
144.0,4,7.0,0.2916666666666667,6.469688182081864,24,72.0,3.0,0.0,0.0,2,15.0,0.0,5.479958691137443,1.5,1.5,10.0,2.0,15.0,0.3966586814260778
152.0,2,21.0,0.8076923076923077,8.124770831940767,26,84.0,3.230769230769231,12.0,0.4615384615384615,1,18.0,3.0,5.78718995227452,1.6363636363636365,1.6363636363636365,11.0,1.0,18.0,0.4116143472717496
160.0,3,37.0,1.761904761904762,7.902118232842066,21,50.0,2.380952380952381,0.0,0.0,2,22.0,4.0,6.789309848792295,2.2,2.2,10.0,2.0,22.0,0.4760200931447635
168.0,5,67.0,3.7222222222222223,6.286218591345626,18,68.0,3.7777777777777777,18.0,1.0,2,33.0,11.0,4.460493698914346,3.6666666666666665,3.6666666666666665,9.0,2.0,33.0,0.3289388984022952
176.0,3,71.0,5.071428571428571,5.644372354791303,14,96.0,6.857142857142857,28.0,2.0,2,43.0,10.0,1.6575931155490706,6.142857142857143,6.142857142857143,7.0,2.0,43.0,0.1233330917544059
184.0,2,85.0,8.5,5.913477632409797,10,98.0,9.8,2.0,0.2,1,45.0,2.0,2.4715904200304,15.0,15.0,3.0,1.0,45.0,0.1825133952538505
192.0,2,101.0,12.625,7.987572921202789,8,107.0,13.375,9.0,1.125,1,53.0,8.0,4.553280427423306,26.5,26.5,2.0,1.0,53.0,0.3946078562241641
200.0,1,4.0,0.8,7.466612047251871,5,112.0,22.4,5.0,1.0,1,56.0,3.0,5.751744177566395,18.666666666666668,18.666666666666668,3.0,1.0,56.0,0.4052538998496154
208.0,1,0.0,0.0,8.622934072645407,5,115.0,23.0,3.0,0.6,1,0.0,0.0,5.661822585115582,0.0,0.0,2.0,1.0,0.0,0.3882086125167595
216.0,0,0.0,0.0,9.50299107373519,7,7.0,1.0,0.0,0.0,0,0.0,0.0,8.684695299864599,0.0,0.0,2.0,0.0,0.0,0.6739132842047305
224.0,1,1.0,0.125,7.480172974309352,8,1.0,0.125,0.0,0.0,1,1.0,1.0,4.71521685377695,0.2,0.2,5.0,1.0,1.0,0.3401181759939349
232.0,2,10.0,1.1111111111111112,8.729607414938254,9,11.0,1.2222222222222223,10.0,1.1111111111111112,2,10.0,9.0,6.773548388508921,1.6666666666666667,1.6666666666666667,6.0,2.0,10.0,0.4756977684428538
240.0,1,2.0,0.1818181818181818,7.266825853559515,11,19.0,1.7272727272727273,8.0,0.7272727272727273,0,0.0,0.0,6.95807622898096,0.0,0.0,5.0,0.0,0.0,0.4470444034108681
248.0,2,5.0,0.4166666666666667,9.379016602256089,12,25.0,2.083333333333333,6.0,0.5,2,5.0,5.0,6.1448310246906,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.4072225094545132
256.0,0,0.0,0.0,9.220997154644694,8,10.0,1.25,0.0,0.0,0,0.0,0.0,5.571806029377689,0.0,0.0,3.0,0.0,0.0,0.4146467683665
264.0,0,0.0,0.0,9.556106481171796,9,10.0,1.1111111111111112,0.0,0.0,0,0.0,0.0,6.724282585887704,0.0,0.0,2.0,0.0,0.0,0.4589059831725924
272.0,0,0.0,0.0,9.35165886468186,8,0.0,0.0,0.0,0.0,0,0.0,0.0,11.24881297684545,0.0,0.0,4.0,0.0,0.0,0.8384018973396352
280.0,0,0.0,0.0,8.79233088715731,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,5.684861989957902,0.0,0.0,1.0,0.0,0.0,0.3563980899559011
288.0,0,0.0,0.0,10.74686957203891,9,1.0,0.1111111111111111,0.0,0.0,0,0.0,0.0,4.02824147506617,0.0,0.0,1.0,0.0,0.0,0.2884256905905307
296.0,0,0.0,0.0,9.088235659728234,4,0.0,0.0,0.0,0.0,0,0.0,0.0,8.252233357133115,0.0,0.0,2.0,0.0,0.0,0.5947985289423854
304.0,1,8.0,1.3333333333333333,6.626289338745135,6,8.0,1.3333333333333333,8.0,1.3333333333333333,1,8.0,8.0,6.0245162916020485,2.0,2.0,4.0,1.0,8.0,0.4842918412042424
312.0,1,2.0,0.3333333333333333,6.930051530047147,6,13.0,2.1666666666666665,5.0,0.8333333333333334,1,2.0,0.0,7.029500037893277,0.5,0.5,4.0,1.0,2.0,0.531941823183213
320.0,0,0.0,0.0,9.195396806599629,8,16.0,2.0,3.0,0.375,0,0.0,0.0,12.213620857812764,0.0,0.0,2.0,0.0,0.0,0.9412790804987008
336.0,2,1.0,0.25,5.700212514845058,4,1.0,0.25,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,4.0,0.8,5.308030367495839,5,5.0,1.0,4.0,0.8,2,4.0,4.0,0.4914373638418813,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.0390996777253136
352.0,0,0.0,0.0,8.461470678149452,6,7.0,1.1666666666666667,2.0,0.3333333333333333,0,0.0,0.0,6.493389233627559,0.0,0.0,2.0,0.0,0.0,0.5194087084045248
360.0,1,0.0,0.0,8.530153225078253,6,7.0,1.1666666666666667,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0,0.0,0.0,6.662109992776816,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.352663248953098,0.0,0.0,1.0,0.0,0.0,0.148974846076914
376.0,0,0.0,0.0,7.027716974686638,11,3.0,0.2727272727272727,3.0,0.2727272727272727,0,0.0,0.0,5.004493916255887,0.0,0.0,2.0,0.0,0.0,0.3933848331714511
384.0,2,4.0,0.25,6.59578275078765,16,7.0,0.4375,4.0,0.25,1,4.0,4.0,0.2935380387850504,2.0,2.0,2.0,1.0,4.0,0.0239636172226973
392.0,0,0.0,0.0,8.605917063653552,13,8.0,0.6153846153846154,1.0,0.0769230769230769,0,0.0,0.0,9.312234420693628,0.0,0.0,2.0,0.0,0.0,0.6816376814780214
400.0,3,12.0,1.0,5.277784174088661,12,20.0,1.6666666666666667,12.0,1.0,1,7.0,7.0,4.675424964120612,3.5,3.5,2.0,1.0,7.0,0.3028069608877404
408.0,1,4.0,0.3333333333333333,5.713680165167648,12,23.0,1.9166666666666667,3.0,0.25,1,13.0,6.0,5.191210734269892,4.333333333333333,4.333333333333333,3.0,1.0,13.0,0.3303615439423606
416.0,0,0.0,0.0,8.723654701555702,13,26.0,2.0,3.0,0.2307692307692307,0,0.0,0.0,9.811146575794556,0.0,0.0,1.0,0.0,0.0,0.7131594741439204
424.0,2,0.0,0.0,6.070138126982497,14,7.0,0.5,0.0,0.0,1,0.0,0.0,5.237907179092495,0.0,0.0,3.0,1.0,0.0,0.3725814774264464
432.0,2,1.0,0.0714285714285714,5.878176639067628,14,1.0,0.0714285714285714,0.0,0.0,2,1.0,1.0,5.300232363720395,0.2,0.2,5.0,2.0,1.0,0.4052881152554461
440.0,0,0.0,0.0,7.931861554266187,15,4.0,0.2666666666666666,3.0,0.2,0,0.0,0.0,9.830102701461874,0.0,0.0,1.0,0.0,0.0,0.684562846142461
448.0,2,7.0,0.5384615384615384,7.912933627983534,13,11.0,0.8461538461538461,7.0,0.5384615384615384,1,6.0,6.0,6.220537921576757,3.0,3.0,2.0,1.0,6.0,0.3558839963349721
456.0,1,14.0,1.75,6.832484086095028,8,15.0,1.875,4.0,0.5,1,14.0,8.0,5.072511532414618,7.0,7.0,2.0,1.0,14.0,0.4859975918973689
464.0,4,23.0,1.9166666666666667,5.124635875407795,12,23.0,1.9166666666666667,8.0,0.6666666666666666,2,22.0,8.0,4.592833096778486,5.5,5.5,4.0,2.0,22.0,0.3203507317806101
472.0,3,31.0,1.8235294117647056,7.291421669649279,17,33.0,1.9411764705882355,10.0,0.5882352941176471,1,30.0,8.0,4.160431363806127,7.5,7.5,4.0,1.0,30.0,0.3146326850963546
480.0,3,54.0,3.857142857142857,6.223399438357617,14,54.0,3.857142857142857,21.0,1.5,1,38.0,8.0,7.180309296959817,12.666666666666666,12.666666666666666,3.0,1.0,38.0,0.5423805553206109
488.0,1,0.0,0.0,5.175439482277356,13,69.0,5.307692307692308,15.0,1.1538461538461535,1,0.0,0.0,2.165258167910784,0.0,0.0,3.0,1.0,0.0,0.1542345709205521
496.0,2,7.0,0.5384615384615384,5.564680937123155,13,80.0,6.153846153846154,11.0,0.8461538461538461,2,22.0,22.0,2.9362920069804392,5.5,5.5,4.0,2.0,22.0,0.198010804069926
