step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.357888283460415,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144276546252272,0.0,0.0,3.0,0.0,0.0,0.5023192469045084
24.0,2.0,4.0,0.4,7.604238266309045,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,7.121870353254778,1.0,1.0,4.0,1.0,4.0,0.5070597566334681
32.0,3.0,17.0,1.2142857142857142,6.841870840804448,14.0,17.0,1.2142857142857142,13.0,0.9285714285714286,3.0,17.0,13.0,5.019861568345839,2.125,2.125,8.0,3.0,17.0,0.3499260787800953
40.0,0.0,0.0,0.0,8.590993546719313,19.0,27.0,1.4210526315789471,10.0,0.5263157894736842,0.0,0.0,0.0,8.21469247809022,0.0,0.0,8.0,0.0,0.0,0.5757192629347043
48.0,1.0,4.0,0.1904761904761904,9.903770356025664,21.0,31.0,1.4761904761904765,4.0,0.1904761904761904,0.0,0.0,0.0,8.65802186716073,0.0,0.0,8.0,0.0,0.0,0.6023051939147167
56.0,3.0,9.0,0.4736842105263157,7.694347517948673,19.0,19.0,1.0,0.0,0.0,3.0,9.0,9.0,5.151199518641993,0.6923076923076923,0.6923076923076923,13.0,3.0,9.0,0.3667290312039549
64.0,4.0,25.0,1.3888888888888888,6.1819536644625925,18.0,43.0,2.388888888888889,24.0,1.3333333333333333,4.0,26.0,17.0,5.573914017010709,2.1666666666666665,2.1666666666666665,12.0,4.0,26.0,0.3846993920685582
72.0,1.0,2.0,0.08,8.909544578250525,25.0,53.0,2.12,10.0,0.4,0.0,0.0,0.0,7.590255497373889,0.0,0.0,10.0,0.0,0.0,0.5366429153454415
80.0,7.0,28.0,1.12,7.968747998905721,25.0,67.0,2.68,14.0,0.56,5.0,10.0,10.0,5.477963927586875,0.8333333333333334,0.8333333333333334,12.0,5.0,10.0,0.3872050791376107
88.0,2.0,2.0,0.0909090909090909,6.941682494182968,22.0,42.0,1.9090909090909087,0.0,0.0,2.0,9.0,0.0,4.450948797133549,0.6428571428571429,0.6428571428571429,14.0,2.0,9.0,0.3075910947933651
96.0,4.0,21.0,1.05,6.675213428742751,20.0,37.0,1.85,0.0,0.0,4.0,23.0,14.0,4.432514898754559,1.6428571428571428,1.6428571428571428,14.0,4.0,23.0,0.3096231348086437
104.0,4.0,51.0,2.4285714285714284,7.279322139622241,21.0,55.0,2.619047619047619,18.0,0.8571428571428571,4.0,52.0,29.0,5.129836251155515,3.466666666666667,3.466666666666667,15.0,4.0,52.0,0.3816804308914954
112.0,1.0,2.0,0.1,7.114349809082325,20.0,71.0,3.55,16.0,0.8,0.0,1.0,0.0,6.457221580457489,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.4948155692093239
120.0,1.0,1.0,0.0434782608695652,7.989638721707719,23.0,88.0,3.8260869565217392,17.0,0.7391304347826086,1.0,6.0,5.0,5.037809768533557,0.5454545454545454,0.5454545454545454,11.0,1.0,6.0,0.3476338686872388
128.0,2.0,4.0,0.2105263157894736,5.347745412928841,19.0,22.0,1.1578947368421053,0.0,0.0,2.0,7.0,1.0,2.248747535213868,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.1599295475989874
136.0,1.0,1.0,0.0555555555555555,6.536240383604099,18.0,20.0,1.1111111111111112,0.0,0.0,0.0,1.0,0.0,5.715948509453203,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.3932502797135758
144.0,4.0,10.0,0.4545454545454545,6.113393105334995,22.0,25.0,1.1363636363636365,5.0,0.2272727272727272,2.0,8.0,7.0,1.9640149695474056,1.0,1.0,8.0,2.0,8.0,0.1430297541306671
152.0,2.0,23.0,1.0952380952380951,8.345663484051533,21.0,30.0,1.4285714285714286,5.0,0.238095238095238,1.0,15.0,7.0,6.511179325590698,1.5,1.5,10.0,1.0,15.0,0.4640390278408136
160.0,3.0,39.0,2.0526315789473686,8.733890012583815,19.0,39.0,2.0526315789473686,9.0,0.4736842105263157,2.0,23.0,8.0,7.931066466047391,2.555555555555556,2.555555555555556,9.0,2.0,23.0,0.5274441345010816
168.0,4.0,60.0,3.5294117647058822,8.632288299386294,17.0,60.0,3.5294117647058822,21.0,1.2352941176470589,3.0,36.0,13.0,5.798956345928557,4.5,4.5,8.0,3.0,36.0,0.4131933325485742
176.0,2.0,71.0,5.916666666666667,6.65139131236846,12.0,85.0,7.083333333333333,25.0,2.083333333333333,1.0,39.0,3.0,5.995932517999671,19.5,19.5,2.0,1.0,39.0,0.4701822391136834
184.0,1.0,2.0,0.2222222222222222,8.911011580414758,9.0,87.0,9.666666666666666,2.0,0.2222222222222222,1.0,38.0,0.0,3.1262541161035187,19.0,19.0,2.0,1.0,38.0,0.2315155698879117
192.0,1.0,5.0,1.0,8.136787084849683,5.0,88.0,17.6,1.0,0.2,1.0,41.0,3.0,4.89673595628464,20.5,20.5,2.0,1.0,41.0,0.3890259805667757
200.0,1.0,3.0,0.75,7.900584299615216,4.0,52.0,13.0,0.0,0.0,1.0,3.0,0.0,5.246498024893302,1.5,1.5,2.0,1.0,3.0,0.3981400074033178
208.0,1.0,0.0,0.0,8.847342058982015,4.0,50.0,12.5,0.0,0.0,1.0,0.0,0.0,6.454607825833707,0.0,0.0,2.0,1.0,0.0,0.4898152587772111
216.0,0.0,0.0,0.0,8.300800445797622,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7.514386338443836,0.0,0.0,3.0,0.0,0.0,0.512954333232626
224.0,0.0,0.0,0.0,8.017617715880448,8.0,3.0,0.375,0.0,0.0,0.0,0.0,0.0,7.621518623340431,0.0,0.0,4.0,0.0,0.0,0.5535620937335551
