step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.15501380745918,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.057639072796642,0.0,0.0,3,0,0.0,0.5931373789270101
24.0,1,0.0,0.0,8.648598468792951,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.893962221866936,0.0,0.0,4,0,0.0,0.7048669215454502
32.0,0,0.0,0.0,9.269154613487393,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.464345089465631,0.0,0.0,4,0,0.0,0.6625155734663429
40.0,1,0.0,0.0,9.508355538242029,16,0.0,0.0,0.0,0.0,1,0.0,0.0,8.67185784083853,0.0,0.0,9,1,0.0,0.6324432910225529
48.0,2,1.0,0.0526315789473684,9.246553636154603,19,1.0,0.0526315789473684,1.0,0.0526315789473684,2,1.0,1.0,7.008006105328344,0.1,0.1,10,2,1.0,0.4728111639680848
56.0,1,0.0,0.0,8.988195710665185,18,6.0,0.3333333333333333,5.0,0.2777777777777778,1,0.0,0.0,7.948255904303151,0.0,0.0,10,1,0.0,0.5772344847289447
64.0,0,0.0,0.0,10.342591171896542,18,10.0,0.5555555555555556,4.0,0.2222222222222222,0,0.0,0.0,10.212083520400505,0.0,0.0,7,0,0.0,0.729161049294975
72.0,0,0.0,0.0,10.425430554365455,19,0.0,0.0,0.0,0.0,0,0.0,0.0,8.830075766158563,0.0,0.0,9,0,0.0,0.6168209088306784
80.0,3,2.0,0.1,8.185949835382909,20,3.0,0.15,3.0,0.15,3,3.0,3.0,5.169748619248487,0.2727272727272727,0.2727272727272727,11,3,3.0,0.3875203783912106
88.0,2,1.0,0.05,8.009679638889807,20,10.0,0.5,7.0,0.35,1,2.0,0.0,6.760197570945283,0.2,0.2,10,1,2.0,0.5066565942085214
