step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,5.3626749958134825,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.091493026330137,0.0,0.0,3.0,0.0,0.0,0.4327774365346853
24.0,1.0,0.0,0.0,8.51623240171168,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.158828913660768,0.0,0.0,3.0,0.0,0.0,0.7238240655896327
32.0,0.0,0.0,0.0,9.70043663431846,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480137431811603,0.0,0.0,5.0,0.0,0.0,0.6300273435499325
40.0,0.0,0.0,0.0,9.1689896671561,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02999706734067,0.0,0.0,7.0,0.0,0.0,0.5779556042597199
48.0,1.0,0.0,0.0,9.503907250581532,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.858324751590063,0.0,0.0,8.0,1.0,0.0,0.5957124611570412
56.0,2.0,10.0,0.5555555555555556,9.966463085484694,18.0,10.0,0.5555555555555556,10.0,0.5555555555555556,0.0,0.0,0.0,8.884098792339053,0.0,0.0,8.0,0.0,0.0,0.6318683450033489
64.0,0.0,0.0,0.0,8.730684316047544,18.0,26.0,1.4444444444444444,16.0,0.8888888888888888,0.0,3.0,3.0,7.243319176745495,0.375,0.375,8.0,0.0,3.0,0.5442827008989916
72.0,0.0,0.0,0.0,9.03230159640666,20.0,15.0,0.75,0.0,0.0,0.0,0.0,0.0,7.82500345216105,0.0,0.0,12.0,0.0,0.0,0.568000879581616
80.0,3.0,4.0,0.1739130434782608,5.808740067860027,23.0,8.0,0.3478260869565217,0.0,0.0,2.0,1.0,1.0,4.309765167741541,0.0666666666666666,0.0666666666666666,15.0,2.0,1.0,0.3107853478001447
88.0,4.0,9.0,0.36,5.786697845010107,25.0,32.0,1.28,24.0,0.96,4.0,15.0,14.0,3.522269766911526,0.9375,0.9375,16.0,4.0,15.0,0.2593908167779198
96.0,1.0,1.0,0.0416666666666666,6.589653614497984,24.0,36.0,1.5,4.0,0.1666666666666666,0.0,4.0,0.0,5.076657876616651,0.3076923076923077,0.3076923076923077,13.0,0.0,4.0,0.3659964921663314
104.0,1.0,5.0,0.2083333333333333,6.430599894420648,24.0,36.0,1.5,0.0,0.0,1.0,10.0,6.0,3.845677197260507,0.6666666666666666,0.6666666666666666,15.0,1.0,10.0,0.2672544623522225
112.0,1.0,1.0,0.0476190476190476,5.715517030727931,21.0,16.0,0.7619047619047619,0.0,0.0,0.0,4.0,0.0,4.172111694696523,0.2857142857142857,0.2857142857142857,14.0,0.0,4.0,0.3092728499480399
120.0,0.0,0.0,0.0,7.52845345176878,24.0,16.0,0.6666666666666666,0.0,0.0,0.0,4.0,0.0,3.811752077915341,0.3076923076923077,0.3076923076923077,13.0,0.0,4.0,0.2923605016818522
128.0,2.0,6.0,0.3,6.300869585611634,20.0,10.0,0.5,0.0,0.0,2.0,7.0,3.0,3.391460230020616,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.2410973195312247
136.0,5.0,29.0,1.6111111111111112,5.281551657786566,18.0,33.0,1.8333333333333333,23.0,1.2777777777777777,5.0,30.0,23.0,2.538358312011268,2.727272727272727,2.727272727272727,11.0,5.0,30.0,0.2076266697634799
144.0,4.0,5.0,0.2272727272727272,5.620930410194109,22.0,63.0,2.863636363636364,30.0,1.3636363636363635,2.0,16.0,0.0,3.9107985825492206,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.2731604141851513
152.0,2.0,10.0,0.4,8.011083247150687,25.0,76.0,3.04,13.0,0.52,2.0,20.0,4.0,5.310935277235044,1.6666666666666667,1.6666666666666667,12.0,2.0,20.0,0.3753726411859304
160.0,4.0,18.0,0.8181818181818182,6.931754049559911,22.0,45.0,2.0454545454545454,0.0,0.0,2.0,15.0,0.0,4.900353929886529,1.25,1.25,12.0,2.0,15.0,0.3495585009317921
168.0,5.0,6.0,0.3,5.347859533455078,20.0,63.0,3.15,18.0,0.9,5.0,19.0,4.0,3.2305274761112086,1.3571428571428572,1.3571428571428572,14.0,5.0,19.0,0.2264644171075356
176.0,4.0,18.0,1.0588235294117647,4.169593421716137,17.0,80.0,4.705882352941177,17.0,1.0,4.0,32.0,13.0,0.862799324135686,2.909090909090909,2.909090909090909,11.0,4.0,32.0,0.0610252816358301
184.0,1.0,1.0,0.0666666666666666,6.32372803451254,15.0,74.0,4.933333333333334,0.0,0.0,0.0,8.0,0.0,4.706287207795097,1.3333333333333333,1.3333333333333333,6.0,0.0,8.0,0.3271774079843203
192.0,0.0,0.0,0.0,5.986643364420453,11.0,39.0,3.5454545454545454,0.0,0.0,0.0,4.0,0.0,2.5612852444586545,0.8,0.8,5.0,0.0,4.0,0.2060562218987548
200.0,1.0,2.0,0.25,8.30087518769011,8.0,18.0,2.25,0.0,0.0,1.0,2.0,0.0,4.81972382912064,0.5,0.5,4.0,1.0,2.0,0.3429264207650436
208.0,1.0,0.0,0.0,8.931579879612539,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,6.365612224159153,0.0,0.0,2.0,1.0,0.0,0.4863758317853813
216.0,0.0,0.0,0.0,9.144973586252856,8.0,7.0,0.875,0.0,0.0,0.0,0.0,0.0,8.205161944473163,0.0,0.0,3.0,0.0,0.0,0.5451728050156002
224.0,3.0,10.0,1.25,4.843833659909947,8.0,10.0,1.25,3.0,0.375,3.0,10.0,10.0,4.334047539307911,1.4285714285714286,1.4285714285714286,7.0,3.0,10.0,0.3109151210783708
232.0,1.0,1.0,0.1,9.190813021762274,10.0,20.0,2.0,10.0,1.0,0.0,0.0,0.0,9.137834651825017,0.0,0.0,4.0,0.0,0.0,0.6955066531840324
240.0,3.0,16.0,1.2307692307692308,8.60788294445533,13.0,35.0,2.6923076923076925,15.0,1.1538461538461535,1.0,2.0,2.0,7.007400725385447,0.4,0.4,5.0,1.0,2.0,0.48376085457071
248.0,2.0,2.0,0.1818181818181818,6.810863884522875,11.0,28.0,2.5454545454545454,0.0,0.0,1.0,0.0,0.0,4.587708825452053,0.0,0.0,5.0,1.0,0.0,0.329594029134736
256.0,1.0,3.0,0.3,8.20234148688311,10.0,19.0,1.9,0.0,0.0,1.0,3.0,3.0,3.4647593212097854,0.75,0.75,4.0,1.0,3.0,0.2412168665709366
264.0,0.0,0.0,0.0,5.511040266732051,8.0,12.0,1.5,0.0,0.0,0.0,2.0,0.0,4.408587373144204,0.5,0.5,4.0,0.0,2.0,0.3011246909028674
272.0,0.0,0.0,0.0,10.941460503230426,11.0,13.0,1.181818181818182,1.0,0.0909090909090909,0.0,0.0,0.0,12.456294023279453,0.0,0.0,4.0,0.0,0.0,0.8523219582518418
280.0,2.0,6.0,0.8571428571428571,5.395889111647672,7.0,7.0,1.0,0.0,0.0,2.0,6.0,6.0,0.1447176212271428,2.0,2.0,3.0,2.0,6.0,0.0094929638808954
288.0,0.0,0.0,0.0,8.93681924815263,8.0,15.0,1.875,8.0,1.0,0.0,0.0,0.0,3.9508604162139815,0.0,0.0,1.0,0.0,0.0,0.2680545497961514
296.0,0.0,0.0,0.0,10.26731351860204,6.0,14.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,7.799203917887214,0.0,0.0,2.0,0.0,0.0,0.5313611812555814
304.0,1.0,2.0,0.3333333333333333,6.591934685720536,6.0,5.0,0.8333333333333334,0.0,0.0,1.0,2.0,2.0,6.17494346304792,0.5,0.5,4.0,1.0,2.0,0.4598285810280146
312.0,1.0,1.0,0.1428571428571428,8.42495244708278,7.0,9.0,1.2857142857142858,4.0,0.5714285714285714,1.0,1.0,0.0,6.816279361021103,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.4907155775296615
320.0,2.0,14.0,2.0,6.931198437491596,7.0,14.0,2.0,5.0,0.7142857142857143,2.0,14.0,13.0,4.770639684262922,3.5,3.5,4.0,2.0,14.0,0.3644110116456675
336.0,1.0,0.0,0.0,11.281747870745924,6.0,21.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,4.0,1.0,0.9994508893894936,4.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,0.9994508893894936,1.0,1.0,4.0,2.0,4.0,0.0698674250107045
352.0,1.0,12.0,2.0,5.961458835835948,6.0,13.0,2.1666666666666665,9.0,1.5,1.0,12.0,8.0,5.317346830119897,4.0,4.0,3.0,1.0,12.0,0.3598903727313678
360.0,3.0,21.0,3.0,5.788029595929282,7.0,22.0,3.142857142857143,9.0,1.2857142857142858,3.0,21.0,9.0,0.0109461625029438,7.0,7.0,3.0,3.0,21.0,0.0006838130618904
368.0,1.0,28.0,4.666666666666667,5.94907777620394,6.0,32.0,5.333333333333333,10.0,1.6666666666666667,1.0,28.0,7.0,0.0,28.0,28.0,1.0,1.0,28.0,0.0
376.0,1.0,36.0,2.769230769230769,6.521296021689418,13.0,40.0,3.076923076923077,8.0,0.6153846153846154,1.0,36.0,8.0,3.8784010886285296,9.0,9.0,4.0,1.0,36.0,0.2731474919565219
