step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.212499076725969,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474358272940542,0.0,0.0,3.0,0.0,0.0,0.5543639115308825
24.0,2.0,5.0,0.5555555555555556,7.090930520873566,9.0,5.0,0.5555555555555556,5.0,0.5555555555555556,1.0,5.0,5.0,7.491747153282007,1.25,1.25,4.0,1.0,5.0,0.5364682355596191
32.0,3.0,18.0,1.2857142857142858,7.124606609711803,14.0,18.0,1.2857142857142858,13.0,0.9285714285714286,3.0,18.0,13.0,4.9526104912210025,2.571428571428572,2.571428571428572,7.0,3.0,18.0,0.3578084648940595
40.0,1.0,0.0,0.0,8.438436855021923,20.0,28.0,1.4,10.0,0.5,1.0,0.0,0.0,7.59858287698354,0.0,0.0,9.0,1.0,0.0,0.5231846263467537
48.0,3.0,5.0,0.2272727272727272,10.10990573213577,22.0,33.0,1.5,5.0,0.2272727272727272,1.0,0.0,0.0,9.046176814603218,0.0,0.0,9.0,1.0,0.0,0.6434469571146871
56.0,4.0,27.0,1.35,8.875975466757,20.0,33.0,1.65,0.0,0.0,2.0,6.0,6.0,6.909109334044937,0.6,0.6,10.0,2.0,6.0,0.5334772371577969
64.0,3.0,6.0,0.3157894736842105,8.181016496134822,19.0,46.0,2.421052631578948,13.0,0.6842105263157895,3.0,7.0,1.0,6.017461012157085,0.6363636363636364,0.6363636363636364,11.0,3.0,7.0,0.4335771464885363
72.0,2.0,1.0,0.0476190476190476,8.183711480798554,21.0,18.0,0.8571428571428571,0.0,0.0,1.0,0.0,0.0,7.412200948596177,0.0,0.0,10.0,1.0,0.0,0.5333784677212788
80.0,3.0,4.0,0.1666666666666666,8.43334482769601,24.0,17.0,0.7083333333333334,0.0,0.0,3.0,4.0,4.0,5.699349054275708,0.3333333333333333,0.3333333333333333,12.0,3.0,4.0,0.428418446434836
88.0,1.0,0.0,0.0,8.011025880281501,22.0,11.0,0.5,0.0,0.0,1.0,1.0,0.0,6.962170649618247,0.1,0.1,10.0,1.0,1.0,0.4937603291327488
96.0,5.0,21.0,1.105263157894737,6.070318561661696,19.0,29.0,1.5263157894736843,18.0,0.9473684210526316,3.0,11.0,10.0,4.310221880509426,0.9166666666666666,0.9166666666666666,12.0,3.0,11.0,0.2952808346076764
104.0,1.0,2.0,0.1,6.228716832778017,20.0,48.0,2.4,19.0,0.95,1.0,21.0,10.0,4.295122603126008,1.5,1.5,14.0,1.0,21.0,0.3050360638041442
112.0,0.0,0.0,0.0,6.927553907347229,20.0,28.0,1.4,0.0,0.0,0.0,6.0,0.0,4.696611219918093,0.4615384615384615,0.4615384615384615,13.0,0.0,6.0,0.3286259709594551
120.0,1.0,1.0,0.05,7.825991324474669,20.0,12.0,0.6,0.0,0.0,0.0,2.0,0.0,6.097058474942585,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4333199246973457
128.0,4.0,18.0,0.9,4.886875738779279,20.0,40.0,2.0,28.0,1.4,4.0,20.0,18.0,1.44142031774145,1.818181818181818,1.818181818181818,11.0,4.0,20.0,0.1102828262625347
136.0,0.0,0.0,0.0,6.485452151613602,19.0,53.0,2.789473684210526,13.0,0.6842105263157895,0.0,14.0,0.0,3.151014032154237,1.4,1.4,10.0,0.0,14.0,0.2194798552039675
144.0,4.0,14.0,0.6666666666666666,7.037315786645272,21.0,35.0,1.6666666666666667,0.0,0.0,3.0,14.0,0.0,5.280273425539209,1.4,1.4,10.0,3.0,14.0,0.3968560836590166
152.0,4.0,43.0,2.15,7.716918413883041,20.0,45.0,2.25,10.0,0.5,3.0,35.0,21.0,5.827857511362152,3.888888888888889,3.888888888888889,9.0,3.0,35.0,0.4336200357564823
160.0,3.0,39.0,2.0526315789473686,8.272687485201871,19.0,65.0,3.421052631578948,20.0,1.0526315789473684,2.0,23.0,0.0,7.774152831818849,2.875,2.875,8.0,2.0,23.0,0.5786129861850746
168.0,1.0,3.0,0.1666666666666666,7.535899484701192,18.0,81.0,4.5,16.0,0.8888888888888888,1.0,24.0,1.0,6.068732444074245,2.4,2.4,10.0,1.0,24.0,0.4352246975121178
176.0,0.0,0.0,0.0,7.959954628996663,15.0,66.0,4.4,0.0,0.0,0.0,1.0,0.0,3.751253133221548,0.25,0.25,4.0,0.0,1.0,0.2706669326469232
184.0,0.0,0.0,0.0,10.405648031358028,11.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,5.834718314089665,0.0,0.0,2.0,0.0,0.0,0.4305716511258146
192.0,0.0,0.0,0.0,12.018556495170376,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42339010045398,0.0,0.0,1.0,0.0,0.0,0.7328641905972417
200.0,0.0,0.0,0.0,10.970201311756457,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27576314988546,0.0,0.0,1.0,0.0,0.0,0.7004120987621741
208.0,1.0,0.0,0.0,8.078157011959384,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.6478514297917455,0.0,0.0,2.0,1.0,0.0,0.3849663928349182
216.0,0.0,0.0,0.0,7.600979945051218,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957554655206863,0.0,0.0,3.0,0.0,0.0,0.5252167763650764
224.0,2.0,10.0,1.25,5.094388334798971,8.0,10.0,1.25,10.0,1.25,2.0,10.0,10.0,3.602050741718338,1.6666666666666667,1.6666666666666667,6.0,2.0,10.0,0.2575130308275133
232.0,0.0,0.0,0.0,9.2579319383802,10.0,18.0,1.8,8.0,0.8,0.0,0.0,0.0,9.534435378739524,0.0,0.0,4.0,0.0,0.0,0.7116432523428224
240.0,3.0,13.0,1.0,8.11338141803683,13.0,31.0,2.3846153846153846,13.0,1.0,1.0,1.0,1.0,5.585085708684159,0.2,0.2,5.0,1.0,1.0,0.3889974336188121
248.0,1.0,0.0,0.0,9.352137388836988,12.0,18.0,1.5,0.0,0.0,1.0,0.0,0.0,6.475999419826001,0.0,0.0,5.0,1.0,0.0,0.4534364434635706
256.0,4.0,17.0,2.125,3.534050844434663,8.0,17.0,2.125,0.0,0.0,4.0,17.0,17.0,2.086232945864344,2.4285714285714284,2.4285714285714284,7.0,4.0,17.0,0.1476973270258643
264.0,0.0,0.0,0.0,6.068731557966349,10.0,32.0,3.2,15.0,1.5,0.0,1.0,0.0,5.388851288122128,0.25,0.25,4.0,0.0,1.0,0.3681728337552911
272.0,1.0,8.0,0.6153846153846154,10.566080995468996,13.0,38.0,2.923076923076923,6.0,0.4615384615384615,0.0,0.0,0.0,10.78666995421925,0.0,0.0,3.0,0.0,0.0,0.8123566132491423
280.0,0.0,0.0,0.0,10.14352195453106,8.0,18.0,2.25,0.0,0.0,0.0,0.0,0.0,5.912257252473967,0.0,0.0,2.0,0.0,0.0,0.5182132262096436
288.0,1.0,7.0,1.1666666666666667,7.698162970639618,6.0,7.0,1.1666666666666667,0.0,0.0,1.0,7.0,7.0,1.752996733598411,3.5,3.5,2.0,1.0,7.0,0.1207480452897608
296.0,2.0,16.0,4.0,4.523917829477471,4.0,16.0,4.0,9.0,2.25,1.0,15.0,8.0,6.951074601762368,7.5,7.5,2.0,1.0,15.0,0.4787964830391908
304.0,1.0,3.0,0.4285714285714285,6.786860984317529,7.0,26.0,3.7142857142857135,10.0,1.4285714285714286,1.0,3.0,0.0,6.433284998927325,0.75,0.75,4.0,1.0,3.0,0.4379612803131478
312.0,1.0,1.0,0.125,9.423601731636143,8.0,30.0,3.75,4.0,0.5,1.0,1.0,0.0,7.7455207280875795,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.5615258518950655
320.0,0.0,0.0,0.0,11.293793404946625,7.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,11.965684952079826,0.0,0.0,2.0,0.0,0.0,0.9330890593827642
328.0,1.0,4.0,0.6666666666666666,6.204168319591813,6.0,8.0,1.3333333333333333,4.0,0.6666666666666666,1.0,4.0,4.0,0.5348876368436006,2.0,2.0,2.0,1.0,4.0,0.0381983498605145
336.0,2.0,12.0,3.0,4.506092563662115,4.0,15.0,3.75,7.0,1.75,2.0,12.0,8.0,2.939480003194651,4.0,4.0,3.0,2.0,12.0,0.1959042726282669
344.0,3.0,25.0,5.0,1.1904817988668572,5.0,25.0,5.0,10.0,2.0,3.0,25.0,13.0,1.1904817988668572,5.0,5.0,5.0,3.0,25.0,0.0796492266644625
352.0,1.0,13.0,1.8571428571428568,6.724159659035374,7.0,37.0,5.285714285714286,12.0,1.7142857142857142,1.0,13.0,0.0,4.988260865430062,4.333333333333333,4.333333333333333,3.0,1.0,13.0,0.3841175036089291
360.0,2.0,21.0,2.625,6.926484418834995,8.0,45.0,5.625,8.0,1.0,2.0,21.0,8.0,0.2363997829175436,7.0,7.0,3.0,2.0,21.0,0.0219855259166321
368.0,2.0,36.0,6.0,3.1370631891042784,6.0,36.0,6.0,0.0,0.0,2.0,36.0,15.0,1.02765630669928,12.0,12.0,3.0,2.0,36.0,0.0757486853777472
376.0,2.0,37.0,2.8461538461538463,6.063246646967632,13.0,48.0,3.692307692307693,12.0,0.9230769230769232,2.0,37.0,1.0,4.38079819926691,9.25,9.25,4.0,2.0,37.0,0.2947990334079717
384.0,5.0,56.0,3.111111111111111,4.863451408426675,18.0,67.0,3.7222222222222223,19.0,1.0555555555555556,2.0,48.0,11.0,0.9603196803051378,16.0,16.0,3.0,2.0,48.0,0.0604702519651144
392.0,3.0,77.0,5.5,5.115545497255874,14.0,84.0,6.0,17.0,1.2142857142857142,1.0,53.0,5.0,6.742967735463754,26.5,26.5,2.0,1.0,53.0,0.4663957787836919
400.0,6.0,113.0,7.533333333333333,4.755423926315318,15.0,120.0,8.0,36.0,2.4,1.0,61.0,8.0,4.916688059864099,30.5,30.5,2.0,1.0,61.0,0.3595066718448055
408.0,2.0,5.0,0.3571428571428571,4.0238515286846095,14.0,143.0,10.214285714285714,23.0,1.6428571428571428,1.0,3.0,0.0,3.947209453790327,1.5,1.5,2.0,1.0,3.0,0.2861780197908767
