step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.052924379967959,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.741877662002421,0.0,0.0,3.0,0.0,0.0,0.5851362234489459
24.0,2.0,4.0,0.4,7.049459677837878,10.0,4.0,0.4,4.0,0.4,1,4.0,4.0,6.81196854919083,1.0,1.0,4.0,1.0,4.0,0.5514026161849159
32.0,0.0,0.0,0.0,7.188630640146791,14.0,7.0,0.5,3.0,0.2142857142857142,0,0.0,0.0,7.595223137677171,0.0,0.0,5.0,0.0,0.0,0.5764835410056858
40.0,1.0,0.0,0.0,9.069899040819044,19.0,7.0,0.3684210526315789,0.0,0.0,1,0.0,0.0,7.591928478501232,0.0,0.0,8.0,1.0,0.0,0.5488038767677942
48.0,3.0,7.0,0.3888888888888889,7.060803965709562,18.0,7.0,0.3888888888888889,0.0,0.0,3,7.0,7.0,5.655978661405512,0.5384615384615384,0.5384615384615384,13.0,3.0,7.0,0.4098046742330601
56.0,0.0,0.0,0.0,7.70898423377879,20.0,19.0,0.95,12.0,0.6,0,0.0,0.0,7.962153378296458,0.0,0.0,10.0,0.0,0.0,0.5523294339679714
64.0,2.0,3.0,0.1304347826086956,9.131683906212276,23.0,35.0,1.5217391304347827,16.0,0.6956521739130435,2,7.0,7.0,6.244398248690192,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.4360041267850821
72.0,0.0,0.0,0.0,9.453996433355853,21.0,13.0,0.6190476190476191,0.0,0.0,0,1.0,0.0,7.122811387226646,0.1,0.1,10.0,0.0,1.0,0.5094245225287748
80.0,4.0,3.0,0.1363636363636363,8.314536043143907,22.0,6.0,0.2727272727272727,0.0,0.0,2,0.0,0.0,6.451354244024941,0.0,0.0,11.0,2.0,0.0,0.4640026571196357
88.0,5.0,27.0,1.173913043478261,7.330483191317767,23.0,29.0,1.2608695652173914,23.0,1.0,3,10.0,10.0,4.911902357736678,0.7692307692307693,0.7692307692307693,13.0,3.0,10.0,0.3560961036837975
96.0,8.0,61.0,3.05,4.14255016488261,20.0,81.0,4.05,52.0,2.6,7,47.0,37.0,2.683473240667696,3.1333333333333333,3.1333333333333333,15.0,7.0,47.0,0.2012626299153165
104.0,5.0,28.0,1.2173913043478262,4.705630431565491,23.0,129.0,5.608695652173913,48.0,2.0869565217391304,5,68.0,21.0,2.3958504212890084,4.0,4.0,17.0,5.0,68.0,0.1726713706511854
112.0,3.0,8.0,0.3478260869565217,6.625717526231411,23.0,112.0,4.869565217391305,0.0,0.0,3,63.0,0.0,4.257947444681833,3.9375,3.9375,16.0,3.0,63.0,0.3141097954089436
120.0,2.0,11.0,0.4782608695652174,7.858784684495001,23.0,92.0,4.0,0.0,0.0,2,48.0,0.0,5.287356795757225,3.4285714285714284,3.4285714285714284,14.0,2.0,48.0,0.3799899281546009
128.0,3.0,21.0,1.0,6.641720968197851,21.0,68.0,3.238095238095238,0.0,0.0,3,36.0,0.0,4.4620987609716,3.0,3.0,12.0,3.0,36.0,0.3198236713542496
136.0,1.0,2.0,0.1111111111111111,6.632546373486574,18.0,57.0,3.1666666666666665,0.0,0.0,0,5.0,0.0,6.414602586756071,0.7142857142857143,0.7142857142857143,7.0,0.0,5.0,0.4827076578870916
144.0,4.0,3.0,0.1304347826086956,6.671582600969041,23.0,58.0,2.5217391304347827,1.0,0.0434782608695652,3,10.0,5.0,2.814987554889208,1.0,1.0,10.0,3.0,10.0,0.2105927799276144
152.0,1.0,7.0,0.35,8.50325783919494,20.0,38.0,1.9,0.0,0.0,1,21.0,11.0,7.060173189341691,1.9090909090909087,1.9090909090909087,11.0,1.0,21.0,0.5207359872970911
160.0,2.0,15.0,0.7894736842105263,8.99043996923837,19.0,38.0,2.0,0.0,0.0,2,15.0,0.0,7.026596311343147,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.5029555433984316
168.0,7.0,39.0,2.1666666666666665,5.425246664933558,18.0,44.0,2.4444444444444446,6.0,0.3333333333333333,7,40.0,25.0,3.214562227118409,3.076923076923077,3.076923076923077,13.0,7.0,40.0,0.2221061112912803
176.0,0.0,0.0,0.0,5.40657223515727,14.0,75.0,5.357142857142857,31.0,2.2142857142857144,0,22.0,0.0,3.3133841099048027,3.6666666666666665,3.6666666666666665,6.0,0.0,22.0,0.2332523132840916
184.0,1.0,5.0,0.3571428571428571,8.75304297965196,14.0,82.0,5.857142857142857,7.0,0.5,1,14.0,0.0,1.8425148769823876,3.5,3.5,4.0,1.0,14.0,0.1223922499821806
192.0,3.0,8.0,1.1428571428571428,6.767603710957159,7.0,31.0,4.428571428571429,0.0,0.0,1,2.0,0.0,5.51547778169425,1.0,1.0,2.0,1.0,2.0,0.3736377061675855
200.0,1.0,4.0,0.8,9.566349033075095,5.0,18.0,3.6,0.0,0.0,1,4.0,2.0,5.080682702838989,2.0,2.0,2.0,1.0,4.0,0.3747861530337419
208.0,1.0,0.0,0.0,7.476171376029369,3.0,7.0,2.333333333333333,0.0,0.0,1,0.0,0.0,6.159383678786965,0.0,0.0,2.0,1.0,0.0,0.4543593389296841
216.0,0.0,0.0,0.0,7.969072191022989,7.0,7.0,1.0,0.0,0.0,0,0.0,0.0,6.517994470371576,0.0,0.0,3.0,0.0,0.0,0.5015324816659523
224.0,0.0,0.0,0.0,8.077218813544023,8.0,2.0,0.25,0.0,0.0,0,0.0,0.0,5.503320867444078,0.0,0.0,3.0,0.0,0.0,0.3956437068977148
232.0,0.0,0.0,0.0,10.049977197175354,9.0,2.0,0.2222222222222222,0.0,0.0,0,0.0,0.0,7.958130555687033,0.0,0.0,5.0,0.0,0.0,0.5630472254493688
240.0,1.0,2.0,0.2,9.119797645967704,10.0,4.0,0.4,2.0,0.2,0,0.0,0.0,7.929642937139349,0.0,0.0,4.0,0.0,0.0,0.5653528176696616
248.0,1.0,0.0,0.0,8.98840547224266,11.0,5.0,0.4545454545454545,1.0,0.0909090909090909,1,0.0,0.0,5.591325510142567,0.0,0.0,6.0,1.0,0.0,0.3859622592922418
256.0,1.0,1.0,0.125,7.02703447750682,8.0,8.0,1.0,3.0,0.375,0,0.0,0.0,6.647955671313685,0.0,0.0,2.0,0.0,0.0,0.4742657760716007
264.0,0.0,0.0,0.0,7.961006495591806,10.0,20.0,2.0,12.0,1.2,0,0.0,0.0,6.188478987826967,0.0,0.0,2.0,0.0,0.0,0.4359481742315766
272.0,0.0,0.0,0.0,10.43501251790038,9.0,17.0,1.8888888888888888,0.0,0.0,0,0.0,0.0,11.64907653331715,0.0,0.0,4.0,0.0,0.0,0.8863594472677901
280.0,1.0,2.0,0.2857142857142857,6.39022105198833,7.0,2.0,0.2857142857142857,0.0,0.0,1,2.0,2.0,1.779615062636263,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.1511731031160326
288.0,0.0,0.0,0.0,9.237960535415276,8.0,9.0,1.125,7.0,0.875,0,0.0,0.0,3.8295854347990823,0.0,0.0,1.0,0.0,0.0,0.2529672157381961
296.0,0.0,0.0,0.0,9.121987285547752,6.0,9.0,1.5,0.0,0.0,0,0.0,0.0,7.607949891358213,0.0,0.0,2.0,0.0,0.0,0.5017220006545134
304.0,1.0,5.0,0.8333333333333334,7.124516988695237,6.0,5.0,0.8333333333333334,0.0,0.0,1,5.0,5.0,5.733782240742584,1.25,1.25,4.0,1.0,5.0,0.3949262590675976
312.0,2.0,14.0,2.333333333333333,6.502181594700079,6.0,14.0,2.333333333333333,9.0,1.5,2,14.0,9.0,5.928971502708849,3.5,3.5,4.0,2.0,14.0,0.3820264774163394
