step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.6355625038158434,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527645580447277,0.0,0.0,3.0,0.0,0.0,0.5874421315057711
24.0,1.0,0.0,0.0,9.2334671364942,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340961742821342,0.0,0.0,3.0,0.0,0.0,0.7320575098172268
32.0,1.0,0.0,0.0,8.428337824275726,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.777708528456697,0.0,0.0,6.0,1.0,0.0,0.5262286074116963
40.0,1.0,0.0,0.0,8.843650007493478,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.491197701284207,0.0,0.0,8.0,1.0,0.0,0.5460314362408825
48.0,1.0,1.0,0.0526315789473684,9.61618941122147,19.0,1.0,0.0526315789473684,1.0,0.0526315789473684,0.0,0.0,0.0,8.45815096240037,0.0,0.0,8.0,0.0,0.0,0.6480152736347562
56.0,3.0,12.0,0.631578947368421,9.24807769853279,19.0,12.0,0.631578947368421,11.0,0.5789473684210527,1.0,0.0,0.0,7.915442789601438,0.0,0.0,9.0,1.0,0.0,0.6071684006424216
64.0,0.0,0.0,0.0,9.06142680534778,17.0,27.0,1.588235294117647,15.0,0.8823529411764706,0.0,3.0,3.0,7.97819401910569,0.375,0.375,8.0,0.0,3.0,0.548917352065071
72.0,0.0,0.0,0.0,8.938226351779214,20.0,14.0,0.7,0.0,0.0,0.0,0.0,0.0,8.552702742173715,0.0,0.0,11.0,0.0,0.0,0.5930381424070185
80.0,5.0,15.0,0.6521739130434783,6.846014319921562,23.0,20.0,0.8695652173913043,6.0,0.2608695652173913,3.0,6.0,6.0,4.497527814285591,0.5,0.5,12.0,3.0,6.0,0.3471716808468392
88.0,3.0,1.0,0.04,6.567841433826967,25.0,30.0,1.2,10.0,0.4,3.0,8.0,2.0,4.07736051642051,0.5,0.5,16.0,3.0,8.0,0.2978234595918366
96.0,2.0,1.0,0.0476190476190476,6.0281361499837525,21.0,23.0,1.0952380952380951,0.0,0.0,1.0,5.0,0.0,4.219845749464268,0.4166666666666667,0.4166666666666667,12.0,1.0,5.0,0.3142301184260814
104.0,0.0,0.0,0.0,6.956313516445745,23.0,19.0,0.8260869565217391,0.0,0.0,0.0,6.0,1.0,4.118412903254866,0.4285714285714285,0.4285714285714285,14.0,0.0,6.0,0.2904354190859787
112.0,1.0,0.0,0.0,7.060287254321908,21.0,8.0,0.3809523809523809,0.0,0.0,1.0,6.0,0.0,4.536785279985727,0.4285714285714285,0.4285714285714285,14.0,1.0,6.0,0.3299812850215939
120.0,2.0,9.0,0.45,8.626073297418419,20.0,17.0,0.85,9.0,0.45,2.0,15.0,9.0,6.9591191969818365,1.1538461538461535,1.1538461538461535,13.0,2.0,15.0,0.4933355054394497
128.0,0.0,0.0,0.0,7.045587031084252,19.0,19.0,1.0,2.0,0.1052631578947368,0.0,3.0,0.0,4.634448556289945,0.375,0.375,8.0,0.0,3.0,0.3209894178764063
136.0,0.0,0.0,0.0,8.07237362536159,18.0,17.0,0.9444444444444444,0.0,0.0,0.0,3.0,0.0,3.621700256452151,0.4285714285714285,0.4285714285714285,7.0,0.0,3.0,0.2422794672633575
144.0,4.0,16.0,0.8888888888888888,7.020444265529708,18.0,19.0,1.0555555555555556,2.0,0.1111111111111111,2.0,15.0,12.0,5.137989117811688,2.142857142857143,2.142857142857143,7.0,2.0,15.0,0.3711049137311557
152.0,2.0,25.0,1.3888888888888888,8.541060107894138,18.0,37.0,2.055555555555556,18.0,1.0,1.0,16.0,1.0,6.976149922092755,2.0,2.0,8.0,1.0,16.0,0.51485272889404
