step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.928769328135632,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729689055447466,0.0,0.0,3.0,0.0,0.0,0.5592126964496137
24.0,1,0.0,0.0,8.107617736512974,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.928290538253504,0.0,0.0,4.0,0.0,0.0,0.7137310693270307
32.0,1,0.0,0.0,8.672113240888068,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.783871504318597,0.0,0.0,6.0,1.0,0.0,0.4878901152809208
40.0,1,0.0,0.0,8.731721026472993,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.52435771986514,0.0,0.0,8.0,1.0,0.0,0.5693064151474669
48.0,1,2.0,0.1111111111111111,8.6964606353493,18,2.0,0.1111111111111111,2.0,0.1111111111111111,1.0,2.0,2.0,6.65610277474215,0.2,0.2,10.0,1.0,2.0,0.5110985822598155
56.0,2,2.0,0.0952380952380952,8.451714268864327,21,11.0,0.5238095238095238,9.0,0.4285714285714285,1.0,0.0,0.0,7.516964932063094,0.0,0.0,10.0,1.0,0.0,0.5251864407926281
64.0,4,11.0,0.5789473684210527,7.574833384201504,19,26.0,1.368421052631579,15.0,0.7894736842105263,4.0,11.0,11.0,6.058363511359366,1.0,1.0,11.0,4.0,11.0,0.4319773674211951
72.0,2,3.0,0.1428571428571428,9.305142463355926,21,24.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,9.172969213447272,0.0,0.0,9.0,0.0,0.0,0.6584032553204806
80.0,3,6.0,0.25,8.954412707002199,24,43.0,1.7916666666666667,19.0,0.7916666666666666,3.0,6.0,6.0,6.146849975148001,0.5454545454545454,0.5454545454545454,11.0,3.0,6.0,0.4329038848858342
88.0,2,1.0,0.0454545454545454,8.405596241808057,22,17.0,0.7727272727272727,0.0,0.0,2.0,2.0,0.0,5.396302630882454,0.1538461538461538,0.1538461538461538,13.0,2.0,2.0,0.411504231451312
96.0,4,17.0,0.9444444444444444,6.19396739769869,18,21.0,1.1666666666666667,4.0,0.2222222222222222,4.0,20.0,18.0,4.458058626239295,1.5384615384615383,1.5384615384615383,13.0,4.0,20.0,0.3165107907713928
104.0,4,48.0,2.4,7.206867005060109,20,53.0,2.65,32.0,1.6,4.0,52.0,32.0,5.572123320698838,4.0,4.0,13.0,4.0,52.0,0.410878389421223
112.0,2,6.0,0.3,6.663700332505686,20,73.0,3.65,20.0,1.0,0.0,2.0,0.0,5.9294306903389264,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4338146826713216
120.0,1,3.0,0.1363636363636363,8.479584829466727,22,97.0,4.409090909090909,24.0,1.0909090909090908,1.0,15.0,13.0,5.642654672767742,1.5,1.5,10.0,1.0,15.0,0.3973441344876331
128.0,2,4.0,0.2222222222222222,5.37550041637511,18,32.0,1.7777777777777777,0.0,0.0,2.0,9.0,0.0,1.9681679110486645,0.9,0.9,10.0,2.0,9.0,0.1372387851317486
136.0,2,20.0,1.25,6.869138059767286,16,30.0,1.875,0.0,0.0,2.0,20.0,11.0,3.951026852465071,2.857142857142857,2.857142857142857,7.0,2.0,20.0,0.2783018171812178
144.0,5,14.0,0.7777777777777778,6.261054973015078,18,46.0,2.555555555555556,16.0,0.8888888888888888,1.0,7.0,0.0,2.194185893104129,1.75,1.75,4.0,1.0,7.0,0.1530436315075659
