step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.114689049982084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7726271763055905,0.0,0.0,3.0,0.0,0.0,0.5413121961824897
24.0,1,0.0,0.0,9.363376739111542,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880161629202354,0.0,0.0,3.0,0.0,0.0,0.733058193337723
32.0,0,0.0,0.0,9.848185366676551,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704441205353229,0.0,0.0,5.0,0.0,0.0,0.629930089664628
40.0,0,0.0,0.0,9.683018128849431,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617382444322656,0.0,0.0,8.0,0.0,0.0,0.5796331661287809
48.0,2,6.0,0.3157894736842105,8.005986598001128,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,2.0,6.0,6.0,5.793970207883088,0.5,0.5,12.0,2.0,6.0,0.4176312850092496
56.0,0,0.0,0.0,7.945013596387961,19.0,20.0,1.0526315789473684,14.0,0.7368421052631579,0.0,0.0,0.0,8.451083629410803,0.0,0.0,11.0,0.0,0.0,0.6238580345036003
64.0,4,12.0,0.5217391304347826,8.299812709218045,23.0,33.0,1.434782608695652,13.0,0.5652173913043478,4.0,12.0,12.0,5.5951786536870936,1.0909090909090908,1.0909090909090908,11.0,4.0,12.0,0.4094765283885638
72.0,3,4.0,0.1904761904761904,7.915248783975065,21.0,26.0,1.238095238095238,0.0,0.0,1.0,0.0,0.0,7.5925233134500285,0.0,0.0,10.0,1.0,0.0,0.5663354971692318
80.0,3,5.0,0.2,8.471268711357727,25.0,38.0,1.52,12.0,0.48,3.0,5.0,5.0,5.170656765335229,0.4166666666666667,0.4166666666666667,12.0,3.0,5.0,0.3863441058744989
88.0,4,21.0,0.9130434782608696,8.134928946676409,23.0,29.0,1.2608695652173914,0.0,0.0,4.0,24.0,19.0,5.464214430435328,1.7142857142857142,1.7142857142857142,14.0,4.0,24.0,0.4046075805725967
96.0,2,3.0,0.1578947368421052,6.813860017699946,19.0,43.0,2.263157894736842,14.0,0.7368421052631579,0.0,3.0,0.0,6.474377777931929,0.2727272727272727,0.2727272727272727,11.0,0.0,3.0,0.4592670548147396
104.0,2,10.0,0.4761904761904761,6.754648336323818,21.0,44.0,2.095238095238096,1.0,0.0476190476190476,2.0,12.0,9.0,4.354600981300908,0.9230769230769232,0.9230769230769232,13.0,2.0,12.0,0.3108651569856081
112.0,2,5.0,0.25,6.657634920505774,20.0,30.0,1.5,0.0,0.0,0.0,2.0,0.0,5.356166001495271,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.3875798688483343
120.0,0,0.0,0.0,8.247827385654988,22.0,34.0,1.5454545454545454,4.0,0.1818181818181818,0.0,4.0,2.0,4.725259541647218,0.3636363636363636,0.3636363636363636,11.0,0.0,4.0,0.3400016607059757
128.0,1,3.0,0.1666666666666666,6.964928105907899,18.0,9.0,0.5,0.0,0.0,1.0,4.0,0.0,3.635421905639757,0.4444444444444444,0.4444444444444444,9.0,1.0,4.0,0.2596549066978257
136.0,2,19.0,1.1875,7.690094595557235,16.0,21.0,1.3125,12.0,0.75,2.0,19.0,15.0,5.219147906425286,2.7142857142857144,2.7142857142857144,7.0,2.0,19.0,0.3618710324183227
144.0,4,12.0,0.7058823529411765,6.817394686905259,17.0,41.0,2.411764705882353,20.0,1.1764705882352942,1.0,7.0,0.0,3.0880109329475096,2.333333333333333,2.333333333333333,3.0,1.0,7.0,0.2238587438351862
152.0,0,0.0,0.0,10.195424844101144,20.0,49.0,2.45,8.0,0.4,0.0,0.0,0.0,8.81835655397394,0.0,0.0,6.0,0.0,0.0,0.6260635888422311
160.0,3,5.0,0.3125,8.129254291603463,16.0,19.0,1.1875,0.0,0.0,3.0,5.0,5.0,5.953578552311922,0.5,0.5,10.0,3.0,5.0,0.4487095202131123
168.0,0,0.0,0.0,7.818096310279847,16.0,14.0,0.875,0.0,0.0,0.0,1.0,0.0,7.096540445440499,0.125,0.125,8.0,0.0,1.0,0.5123037492003895
176.0,1,1.0,0.0769230769230769,6.318326364414282,13.0,24.0,1.8461538461538465,10.0,0.7692307692307693,1.0,5.0,4.0,1.352762713593462,0.8333333333333334,0.8333333333333334,6.0,1.0,5.0,0.093296435144436
184.0,0,0.0,0.0,10.239434551231264,8.0,10.0,1.25,0.0,0.0,0.0,0.0,0.0,6.621838326943916,0.0,0.0,2.0,0.0,0.0,0.4362489646970224
192.0,0,0.0,0.0,11.552673141015203,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.293023283220828,0.0,0.0,1.0,0.0,0.0,0.5539740576278984
200.0,0,0.0,0.0,12.829196813007863,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21076571259182,0.0,0.0,1.0,0.0,0.0,0.6463565890060652
208.0,1,0.0,0.0,6.301891546972822,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.301891546972822,0.0,0.0,2.0,1.0,0.0,0.4422291535457295
216.0,0,0.0,0.0,7.507219311845133,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381985329688727,0.0,0.0,3.0,0.0,0.0,0.5515476011496124
224.0,0,0.0,0.0,8.265894757786633,8.0,3.0,0.375,3.0,0.375,0.0,0.0,0.0,8.285739345002233,0.0,0.0,4.0,0.0,0.0,0.5680396032539206
232.0,0,0.0,0.0,10.194212284939717,10.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,6.7181844724392406,0.0,0.0,4.0,0.0,0.0,0.5164821620230357
240.0,1,2.0,0.2222222222222222,8.111459030024577,9.0,5.0,0.5555555555555556,2.0,0.2222222222222222,0.0,0.0,0.0,7.601339025796602,0.0,0.0,4.0,0.0,0.0,0.5306895035452169
248.0,1,0.0,0.0,10.100237633975318,11.0,6.0,0.5454545454545454,1.0,0.0909090909090909,1.0,0.0,0.0,7.301691697108797,0.0,0.0,4.0,1.0,0.0,0.5138414859353891
256.0,1,4.0,0.5,8.862907077645183,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,6.620390282000881,0.0,0.0,2.0,0.0,0.0,0.4645326651333812
264.0,0,0.0,0.0,8.707060444202625,8.0,7.0,0.875,3.0,0.375,0.0,0.0,0.0,6.667618782317732,0.0,0.0,2.0,0.0,0.0,0.478239964218053
272.0,0,0.0,0.0,9.961682407998875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993799900044031,0.0,0.0,3.0,0.0,0.0,0.8004710118363928
280.0,0,0.0,0.0,9.70538939890039,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24927445293528,0.0,0.0,2.0,0.0,0.0,0.4947729611914055
288.0,0,0.0,0.0,10.250746430039742,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,0.0,0.0,0.0,3.536904916423373,0.0,0.0,1.0,0.0,0.0,0.2343696212471087
296.0,0,0.0,0.0,8.097307706034144,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,7.632304462119201,0.0,0.0,2.0,0.0,0.0,0.505800297471138
304.0,1,1.0,0.1666666666666666,5.956339430122505,6.0,4.0,0.6666666666666666,2.0,0.3333333333333333,1.0,1.0,1.0,5.399275938052822,0.25,0.25,4.0,1.0,1.0,0.4423855998736727
312.0,0,0.0,0.0,9.113829640903072,7.0,7.0,1.0,3.0,0.4285714285714285,0.0,0.0,0.0,10.541109975635129,0.0,0.0,3.0,0.0,0.0,0.8283452820712561
320.0,0,0.0,0.0,9.385896730850698,8.0,7.0,0.875,0.0,0.0,0.0,0.0,0.0,11.344860793583962,0.0,0.0,2.0,0.0,0.0,0.9630802155629576
