step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.105645450762705,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.629838765140003,0.0,0.0,3.0,0.0,0.0,0.5458973681502636
24.0,2.0,5.0,0.5,7.528299688835304,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.41488202488351,1.25,1.25,4.0,1.0,5.0,0.5271237469267197
32.0,0.0,0.0,0.0,10.010979734880602,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,9.440179467080084,0.0,0.0,4.0,0.0,0.0,0.6833167227655825
40.0,0.0,0.0,0.0,9.422630152884429,16.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,7.253679824759246,0.0,0.0,8.0,0.0,0.0,0.5643572603021992
48.0,1.0,0.0,0.0,9.86581575237256,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.38920029042402,0.0,0.0,10.0,1.0,0.0,0.646833803808211
56.0,0.0,0.0,0.0,10.327265822340374,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.629414734938472,0.0,0.0,9.0,0.0,0.0,0.6054209494093812
64.0,5.0,17.0,1.0,6.656847983604417,17.0,17.0,1.0,17.0,1.0,5.0,17.0,17.0,5.411382245390635,1.4166666666666667,1.4166666666666667,12.0,5.0,17.0,0.3934475311187135
72.0,0.0,0.0,0.0,7.743105529158767,21.0,36.0,1.7142857142857142,19.0,0.9047619047619048,0.0,1.0,0.0,7.409211717369232,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.5070611840637216
80.0,2.0,4.0,0.1481481481481481,7.178125739726912,27.0,46.0,1.7037037037037035,10.0,0.3703703703703703,2.0,7.0,6.0,3.692385601152133,0.4666666666666667,0.4666666666666667,15.0,2.0,7.0,0.2789555170784374
88.0,5.0,9.0,0.391304347826087,4.7834104553612695,23.0,27.0,1.173913043478261,0.0,0.0,5.0,13.0,6.0,3.3619863183845844,0.7647058823529411,0.7647058823529411,17.0,5.0,13.0,0.2437328868861832
96.0,5.0,34.0,1.36,6.000068037096929,25.0,53.0,2.12,26.0,1.04,5.0,42.0,29.0,3.0534999286812057,2.4705882352941178,2.4705882352941178,17.0,5.0,42.0,0.2225560577447621
104.0,5.0,74.0,3.217391304347826,5.921636025032723,23.0,88.0,3.8260869565217392,35.0,1.5217391304347827,5.0,85.0,43.0,4.187727163816621,5.0,5.0,17.0,5.0,85.0,0.2858433816601945
112.0,3.0,9.0,0.375,7.008660307707629,24.0,116.0,4.833333333333333,28.0,1.1666666666666667,1.0,25.0,0.0,6.183721044222179,1.7857142857142858,1.7857142857142858,14.0,1.0,25.0,0.431288188163227
120.0,3.0,8.0,0.3076923076923077,7.1584417902991015,26.0,144.0,5.538461538461538,28.0,1.0769230769230769,3.0,32.0,7.0,3.876625744333998,2.1333333333333333,2.1333333333333333,15.0,3.0,32.0,0.2939243666323539
128.0,3.0,6.0,0.2857142857142857,5.385966732641653,21.0,61.0,2.9047619047619047,0.0,0.0,3.0,27.0,0.0,1.7311776426465224,2.25,2.25,12.0,3.0,27.0,0.1213719058005219
136.0,3.0,21.0,1.1666666666666667,6.830867208087885,18.0,48.0,2.6666666666666665,0.0,0.0,3.0,28.0,1.0,5.071581064511069,2.5454545454545454,2.5454545454545454,11.0,3.0,28.0,0.3617554770256084
144.0,6.0,15.0,0.7142857142857143,5.793960659451051,21.0,53.0,2.523809523809524,5.0,0.238095238095238,3.0,9.0,0.0,4.355050368476324,1.0,1.0,9.0,3.0,9.0,0.3381757201448343
152.0,3.0,23.0,1.0,7.956428826631336,23.0,83.0,3.608695652173913,30.0,1.3043478260869563,2.0,22.0,13.0,5.840484270130042,2.4444444444444446,2.4444444444444446,9.0,2.0,22.0,0.4341279208870481
160.0,3.0,39.0,1.95,8.571716813692772,20.0,52.0,2.6,0.0,0.0,2.0,23.0,1.0,7.576459610747579,2.555555555555556,2.555555555555556,9.0,2.0,23.0,0.5630634202581661
168.0,3.0,57.0,3.3529411764705883,8.176278044237833,17.0,58.0,3.411764705882353,6.0,0.3529411764705882,1.0,31.0,8.0,8.261222103277637,5.166666666666667,5.166666666666667,6.0,1.0,31.0,0.6279659998094315
