step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.027760355486194,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.22465794935512,0.0,0.0,3,0,0.0,0.5626360261868703
24.0,1,0.0,0.0,8.707759813744715,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.126887756357505,0.0,0.0,3,0,0.0,0.7102992435080906
32.0,0,0.0,0.0,8.54611064477285,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.621502334068372,0.0,0.0,5,0,0.0,0.601484183646117
40.0,0,0.0,0.0,9.2817105046251,16,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0389036166657,0.0,0.0,7,0,0.0,0.6025811763425702
48.0,2,2.0,0.1052631578947368,8.560313363279796,19,2.0,0.1052631578947368,2.0,0.1052631578947368,2,2.0,2.0,6.048721648069541,0.2,0.2,10,2,2.0,0.4359955469747819
56.0,1,4.0,0.2222222222222222,7.80464151654591,18,12.0,0.6666666666666666,10.0,0.5555555555555556,0,0.0,0.0,7.973186929973583,0.0,0.0,9,0,0.0,0.6150192020727633
64.0,0,0.0,0.0,9.55920357117372,20,23.0,1.15,11.0,0.55,0,0.0,0.0,8.86586957184503,0.0,0.0,8,0,0.0,0.6781906259633733
72.0,0,0.0,0.0,9.415817686456313,21,15.0,0.7142857142857143,0.0,0.0,0,0.0,0.0,8.594379018188834,0.0,0.0,9,0,0.0,0.6098987454193882
80.0,3,1.0,0.0434782608695652,8.250447740583377,23,2.0,0.0869565217391304,0.0,0.0,3,2.0,2.0,5.484425431852675,0.1818181818181818,0.1818181818181818,11,3,2.0,0.3759378434401916
88.0,3,1.0,0.0454545454545454,9.186649450713505,22,11.0,0.5,9.0,0.4090909090909091,3,4.0,2.0,6.5538866935876765,0.4,0.4,10,3,4.0,0.461125525845394
96.0,4,12.0,0.6666666666666666,6.642036623413244,18,21.0,1.1666666666666667,10.0,0.5555555555555556,2,7.0,3.0,4.928387061597638,0.6363636363636364,0.6363636363636364,11,2,7.0,0.3781389539784036
104.0,0,0.0,0.0,6.211872452426772,19,28.0,1.4736842105263157,7.0,0.3684210526315789,0,8.0,1.0,4.2326499616449365,0.6153846153846154,0.6153846153846154,13,0,8.0,0.3133392734359527
112.0,1,1.0,0.0526315789473684,7.306346314336095,19,14.0,0.7368421052631579,0.0,0.0,1,3.0,0.0,5.159009529186938,0.2307692307692307,0.2307692307692307,13,1,3.0,0.3788752227234466
120.0,1,1.0,0.05,7.636943460418371,20,9.0,0.45,0.0,0.0,0,1.0,0.0,6.221353019057236,0.0909090909090909,0.0909090909090909,11,0,1.0,0.4973809263336115
128.0,2,4.0,0.2,5.93693855336725,20,11.0,0.55,2.0,0.1,2,4.0,3.0,2.3391357158614623,0.3636363636363636,0.3636363636363636,11,2,4.0,0.1781733743327369
136.0,3,22.0,1.2941176470588236,7.039006952662746,17,23.0,1.3529411764705883,12.0,0.7058823529411765,3,22.0,18.0,4.510655253288369,2.4444444444444446,2.4444444444444446,9,3,22.0,0.3265800338743612
144.0,1,7.0,0.3684210526315789,6.7056662184972575,19,40.0,2.1052631578947367,17.0,0.8947368421052632,1,7.0,0.0,3.162802450173131,1.75,1.75,4,1,7.0,0.2232823578203839
