step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.09238180719361,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45777478660105,0.0,0.0,3.0,0.0,0.0,0.4930421788297881
24.0,1,0.0,0.0,8.348679879511305,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12825513401193,0.0,0.0,3.0,0.0,0.0,0.7396345692698102
32.0,0,0.0,0.0,9.696966949573463,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31379533418539,0.0,0.0,5.0,0.0,0.0,0.6264996520613642
40.0,1,0.0,0.0,8.645566242324414,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.3800658960284515,0.0,0.0,9.0,1.0,0.0,0.5166990635593378
48.0,0,0.0,0.0,10.837615091222448,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82915987305224,0.0,0.0,8.0,0.0,0.0,0.7199884636316429
56.0,2,1.0,0.0555555555555555,10.015879857785812,18,1.0,0.0555555555555555,1.0,0.0555555555555555,2.0,1.0,1.0,7.160785567022779,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.5273530407485807
64.0,1,1.0,0.0714285714285714,8.135481591281877,14,5.0,0.3571428571428571,4.0,0.2857142857142857,0.0,0.0,0.0,9.212602374548874,0.0,0.0,6.0,0.0,0.0,0.6863410198102233
72.0,0,0.0,0.0,10.203421160669867,20,6.0,0.3,1.0,0.05,0.0,0.0,0.0,9.183796017467689,0.0,0.0,9.0,0.0,0.0,0.6526019152252327
80.0,3,3.0,0.1304347826086956,8.882913746702863,23,4.0,0.1739130434782608,0.0,0.0,3.0,4.0,4.0,6.08653960737546,0.3333333333333333,0.3333333333333333,12.0,3.0,4.0,0.4166933484726077
88.0,3,3.0,0.15,7.920651168014553,20,13.0,0.65,9.0,0.45,2.0,3.0,0.0,6.988370201370207,0.3,0.3,10.0,2.0,3.0,0.4886380123022967
