step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.512834540570758,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674644485946434,0.0,0.0,3.0,0.0,0.0,0.4672627410564391
24.0,1.0,0.0,0.0,8.576174447905908,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846688413741768,0.0,0.0,3.0,0.0,0.0,0.6495379205381676
32.0,1.0,0.0,0.0,8.662406923316457,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.188147115610008,0.0,0.0,6.0,1.0,0.0,0.5234520160282303
40.0,2.0,2.0,0.125,7.101330303502431,16.0,2.0,0.125,2.0,0.125,2.0,2.0,2.0,6.219947607047689,0.1818181818181818,0.1818181818181818,11.0,2.0,2.0,0.4664363982871311
48.0,1.0,3.0,0.15,8.1566125256545,20.0,10.0,0.5,8.0,0.4,1.0,3.0,1.0,6.883984569215855,0.3,0.3,10.0,1.0,3.0,0.4931609889739713
56.0,8.0,32.0,1.4545454545454546,6.420239336910248,22.0,39.0,1.7727272727272727,29.0,1.318181818181818,8.0,32.0,29.0,4.117864793405571,2.0,2.0,16.0,8.0,32.0,0.2967150065875988
64.0,0.0,0.0,0.0,6.267924974754493,20.0,62.0,3.1,23.0,1.15,0.0,10.0,0.0,6.421579001489985,0.9090909090909092,0.9090909090909092,11.0,0.0,10.0,0.473841175369546
72.0,2.0,5.0,0.1785714285714285,8.706723423225197,28.0,78.0,2.7857142857142856,16.0,0.5714285714285714,2.0,7.0,0.0,5.485800440458847,0.5384615384615384,0.5384615384615384,13.0,2.0,7.0,0.4333214586842239
80.0,3.0,2.0,0.074074074074074,8.325240495680648,27.0,40.0,1.4814814814814814,0.0,0.0,3.0,4.0,0.0,5.49043547122234,0.2857142857142857,0.2857142857142857,14.0,3.0,4.0,0.4099124837168701
88.0,4.0,20.0,0.8333333333333334,7.399582474757289,24.0,22.0,0.9166666666666666,0.0,0.0,4.0,20.0,16.0,4.656220936219476,1.4285714285714286,1.4285714285714286,14.0,4.0,20.0,0.3450938151073999
96.0,1.0,3.0,0.1578947368421052,6.642317304890317,19.0,38.0,2.0,16.0,0.8421052631578947,0.0,2.0,0.0,6.220192728538976,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4465121315462098
104.0,1.0,2.0,0.0909090909090909,6.478805460688097,22.0,43.0,1.9545454545454544,5.0,0.2272727272727272,1.0,10.0,8.0,3.8264294336453615,0.7142857142857143,0.7142857142857143,14.0,1.0,10.0,0.2878578565494025
112.0,5.0,17.0,0.8947368421052632,2.9032279338692235,19.0,33.0,1.736842105263158,0.0,0.0,5.0,29.0,19.0,1.9916737846378767,1.7058823529411764,1.7058823529411764,17.0,5.0,29.0,0.147736154910891
120.0,4.0,14.0,0.6086956521739131,4.474146154555132,23.0,73.0,3.1739130434782608,40.0,1.7391304347826086,4.0,42.0,13.0,3.253060151970214,2.4705882352941178,2.4705882352941178,17.0,4.0,42.0,0.2559511487392089
128.0,5.0,12.0,0.4615384615384615,5.404725872490958,26.0,101.0,3.8846153846153846,28.0,1.0769230769230769,5.0,53.0,11.0,2.3901924159201644,3.3125,3.3125,16.0,5.0,53.0,0.174079449878613
136.0,2.0,19.0,0.8636363636363636,5.835805903795693,22.0,80.0,3.636363636363636,0.0,0.0,2.0,54.0,1.0,2.883961753864818,4.153846153846154,4.153846153846154,13.0,2.0,54.0,0.2200404110561433
144.0,8.0,54.0,2.16,4.6985590605233885,25.0,95.0,3.8,15.0,0.6,7.0,89.0,35.0,2.794813681274684,5.235294117647059,5.235294117647059,17.0,7.0,89.0,0.2134518733865144
152.0,3.0,10.0,0.3703703703703703,6.624546460304726,27.0,136.0,5.037037037037037,41.0,1.5185185185185186,3.0,53.0,0.0,4.352982157276704,3.7857142857142856,3.7857142857142856,14.0,3.0,53.0,0.3112263237328198
160.0,1.0,0.0,0.0,6.574531556003421,28.0,145.0,5.178571428571429,9.0,0.3214285714285714,1.0,50.0,0.0,3.0335371634241386,3.333333333333333,3.333333333333333,15.0,1.0,50.0,0.2340261403601164
168.0,2.0,4.0,0.1666666666666666,6.82201048222043,24.0,78.0,3.25,0.0,0.0,2.0,19.0,0.0,3.962721456932804,1.3571428571428572,1.3571428571428572,14.0,2.0,19.0,0.2861025892458779
176.0,2.0,5.0,0.2941176470588235,6.108912312227753,17.0,42.0,2.4705882352941178,0.0,0.0,0.0,4.0,0.0,4.875357466247832,0.5,0.5,8.0,0.0,4.0,0.337290917228984
184.0,0.0,0.0,0.0,6.859398779834803,14.0,35.0,2.5,0.0,0.0,0.0,3.0,0.0,1.7380861298580346,0.5,0.5,6.0,0.0,3.0,0.1204303709788945
192.0,0.0,0.0,0.0,10.953428141302568,9.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,8.147038608241353,0.0,0.0,3.0,0.0,0.0,0.553581954682176
200.0,3.0,8.0,1.6,4.375292389263345,5.0,8.0,1.6,2.0,0.4,3.0,8.0,8.0,2.3105750502723743,2.0,2.0,4.0,3.0,8.0,0.1670014106517898
208.0,1.0,0.0,0.0,7.276029684631991,5.0,18.0,3.6,10.0,2.0,1.0,0.0,0.0,4.61891425656986,0.0,0.0,2.0,1.0,0.0,0.333904349790462
216.0,1.0,4.0,0.5,7.361333064167701,8.0,16.0,2.0,0.0,0.0,1.0,4.0,4.0,5.39436787724457,1.0,1.0,4.0,1.0,4.0,0.3791547639118795
224.0,0.0,0.0,0.0,7.117077749856301,9.0,10.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.546241469945137,0.0,0.0,3.0,0.0,0.0,0.4788825646464985
232.0,0.0,0.0,0.0,10.571552347223808,11.0,10.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,7.999085982341929,0.0,0.0,5.0,0.0,0.0,0.5898890818940392
240.0,3.0,11.0,1.0,6.647070692881672,11.0,11.0,1.0,1.0,0.0909090909090909,3.0,11.0,11.0,4.299821582624283,1.375,1.375,8.0,3.0,11.0,0.316646994143102
