step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.26029634164595,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63576101042858,0.0,0.0,3.0,0.0,0.0,0.5834589458058729
24.0,2.0,5.0,0.5,7.556441799667807,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.021181780863859,1.25,1.25,4.0,1.0,5.0,0.5620968193471811
32.0,1.0,13.0,0.9285714285714286,7.845642868066176,14.0,13.0,0.9285714285714286,8.0,0.5714285714285714,1.0,13.0,8.0,6.358456575691734,2.1666666666666665,2.1666666666666665,6.0,1.0,13.0,0.5105144563278717
40.0,0.0,0.0,0.0,9.096251369336976,17.0,16.0,0.9411764705882352,3.0,0.1764705882352941,0.0,0.0,0.0,7.888406619357565,0.0,0.0,8.0,0.0,0.0,0.5649322524819286
48.0,2.0,1.0,0.0526315789473684,9.819157476949012,19.0,17.0,0.8947368421052632,1.0,0.0526315789473684,1.0,0.0,0.0,8.2084248454717,0.0,0.0,8.0,1.0,0.0,0.6058572240633966
56.0,1.0,4.0,0.2105263157894736,10.201535662679442,19.0,5.0,0.2631578947368421,0.0,0.0,1.0,4.0,4.0,7.698299361610087,0.4,0.4,10.0,1.0,4.0,0.5775158143375807
64.0,1.0,1.0,0.0625,9.12786613990236,16.0,11.0,0.6875,6.0,0.375,0.0,0.0,0.0,9.77695938771633,0.0,0.0,7.0,0.0,0.0,0.67737576151616
72.0,3.0,6.0,0.2727272727272727,8.021178245115646,22.0,18.0,0.8181818181818182,7.0,0.3181818181818182,3.0,6.0,6.0,5.633340281776545,0.5,0.5,12.0,3.0,6.0,0.4147247753178228
80.0,3.0,2.0,0.0952380952380952,7.027415664205594,21.0,19.0,0.9047619047619048,1.0,0.0476190476190476,3.0,2.0,0.0,5.429365578438663,0.1538461538461538,0.1538461538461538,13.0,3.0,2.0,0.3833712861368504
88.0,2.0,1.0,0.04,8.975832497134428,25.0,22.0,0.88,3.0,0.12,1.0,2.0,0.0,6.818539749392572,0.2,0.2,10.0,1.0,2.0,0.4712830924138175
96.0,1.0,1.0,0.0526315789473684,6.878950906674145,19.0,11.0,0.5789473684210527,0.0,0.0,1.0,4.0,2.0,4.5100401759491,0.3333333333333333,0.3333333333333333,12.0,1.0,4.0,0.3054119508260126
104.0,3.0,16.0,0.8,7.19986576283343,20.0,21.0,1.05,10.0,0.5,3.0,18.0,14.0,4.805624018729147,1.3846153846153846,1.3846153846153846,13.0,3.0,18.0,0.3398014322748124
