step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.963000422427192,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360160209462666,0.0,0.0,3.0,0.0,0.0,0.5101491480756372
24.0,2.0,5.0,0.5555555555555556,7.22711079591699,9.0,5.0,0.5555555555555556,5.0,0.5555555555555556,1.0,5.0,5.0,7.956586780203814,1.25,1.25,4.0,1.0,5.0,0.5378581459641041
32.0,0.0,0.0,0.0,9.558747884624584,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,9.429317453139085,0.0,0.0,4.0,0.0,0.0,0.6715645997044697
40.0,0.0,0.0,0.0,10.02703012863007,17.0,8.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,8.208310413781417,0.0,0.0,7.0,0.0,0.0,0.6042016338499016
48.0,1.0,0.0,0.0,9.649337110751867,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.468678656312216,0.0,0.0,8.0,1.0,0.0,0.574038056362881
56.0,2.0,10.0,0.5555555555555556,9.389356374919522,18.0,10.0,0.5555555555555556,10.0,0.5555555555555556,0.0,0.0,0.0,7.849034941914766,0.0,0.0,8.0,0.0,0.0,0.5650206054630224
64.0,2.0,3.0,0.1764705882352941,7.38569562653669,17.0,31.0,1.8235294117647056,21.0,1.2352941176470589,2.0,10.0,10.0,5.2662828396171335,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.414674742482826
72.0,1.0,0.0,0.0,9.294958379670604,19.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,7.795270971800767,0.0,0.0,11.0,1.0,0.0,0.5695215148045043
80.0,3.0,3.0,0.1428571428571428,8.997581352864765,21.0,3.0,0.1428571428571428,0.0,0.0,2.0,0.0,0.0,7.766642505288441,0.0,0.0,9.0,2.0,0.0,0.5490452576096947
88.0,2.0,1.0,0.0476190476190476,8.805345942076123,21.0,6.0,0.2857142857142857,3.0,0.1428571428571428,2.0,3.0,3.0,5.678988102955196,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4133238382701634
96.0,0.0,0.0,0.0,7.527764163919896,17.0,10.0,0.5882352941176471,4.0,0.2352941176470588,0.0,4.0,1.0,7.144098241856958,0.4444444444444444,0.4444444444444444,9.0,0.0,4.0,0.4810613939157164
104.0,1.0,0.0,0.0,7.069746719186532,22.0,12.0,0.5454545454545454,2.0,0.0909090909090909,1.0,3.0,0.0,4.072284703840031,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.3004333436062055
112.0,1.0,0.0,0.0,6.7981067861601545,19.0,5.0,0.2631578947368421,0.0,0.0,1.0,1.0,0.0,5.002317330324687,0.0833333333333333,0.0833333333333333,12.0,1.0,1.0,0.3654749301192896
120.0,1.0,1.0,0.05,9.087713353702668,20.0,6.0,0.3,1.0,0.05,1.0,3.0,2.0,7.451233238034643,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.5632155864469109
128.0,0.0,0.0,0.0,7.3469587057036865,18.0,5.0,0.2777777777777778,0.0,0.0,0.0,1.0,0.0,5.164570381836905,0.125,0.125,8.0,0.0,1.0,0.3928129302323582
136.0,0.0,0.0,0.0,8.029940900601996,16.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,6.314059824891897,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.4486684572855682
144.0,6.0,19.0,1.0,5.759088702392933,19.0,24.0,1.263157894736842,20.0,1.0526315789473684,5.0,20.0,19.0,1.617979615983529,2.2222222222222223,2.2222222222222223,9.0,5.0,20.0,0.1294342183943307
152.0,2.0,18.0,0.9,8.510145583796632,20.0,55.0,2.75,31.0,1.55,2.0,33.0,13.0,6.394675884518923,3.3,3.3,10.0,2.0,33.0,0.4749556303613406
160.0,2.0,2.0,0.1,9.226398685378111,20.0,53.0,2.65,0.0,0.0,1.0,1.0,0.0,8.421230419139949,0.125,0.125,8.0,1.0,1.0,0.5981699050480562
168.0,2.0,4.0,0.2352941176470588,8.911992269944541,17.0,37.0,2.176470588235294,0.0,0.0,2.0,5.0,4.0,6.438122627625802,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.4832737002839951
176.0,4.0,30.0,2.727272727272727,7.000789905704477,11.0,31.0,2.8181818181818183,0.0,0.0,4.0,30.0,25.0,2.2574082712644445,6.0,6.0,5.0,4.0,30.0,0.1839457005155428
192.0,0.0,0.0,0.0,12.03020369056291,5.0,21.0,4.2,0.0,0.0,0.0,0.0,0.0,10.150770168914462,0.0,0.0,1.0,0.0,0.0,0.6831621195388549
200.0,0.0,0.0,0.0,10.809703702183285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.936812220932916,0.0,0.0,1.0,0.0,0.0,0.7417369171606839
208.0,1.0,0.0,0.0,8.75430124689938,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2369944467211695,0.0,0.0,2.0,1.0,0.0,0.4655626905692834
216.0,0.0,0.0,0.0,9.312946673787495,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189652026747298,0.0,0.0,2.0,0.0,0.0,0.6740071492952073
224.0,0.0,0.0,0.0,8.79406882574705,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.044112874761535,0.0,0.0,3.0,0.0,0.0,0.5386299953851797
232.0,1.0,2.0,0.25,9.067900504442292,8.0,2.0,0.25,2.0,0.25,1.0,2.0,2.0,6.902701255849832,0.4,0.4,5.0,1.0,2.0,0.5319883708731267
240.0,0.0,0.0,0.0,7.608433166731085,10.0,5.0,0.5,3.0,0.3,0.0,0.0,0.0,7.959401490343905,0.0,0.0,5.0,0.0,0.0,0.5760573014207138
248.0,1.0,0.0,0.0,8.178304809637806,12.0,13.0,1.0833333333333333,8.0,0.6666666666666666,1.0,0.0,0.0,5.867626396104456,0.0,0.0,5.0,1.0,0.0,0.4098171227671322
256.0,3.0,6.0,0.6,7.553265350587102,10.0,14.0,1.4,1.0,0.1,1.0,1.0,1.0,4.426781707285282,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.4096211503676932
