step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,5.9276206245411,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308780508389179,0.0,0.0,3.0,0.0,0.0,0.5566606498317527
24.0,0,0.0,0.0,8.484882246095458,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452834523055538,0.0,0.0,3.0,0.0,0.0,0.7254815412628174
32.0,0,0.0,0.0,9.124506327296167,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866750543559087,0.0,0.0,5.0,0.0,0.0,0.6554552310541573
40.0,1,0.0,0.0,8.770877141678248,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.169202492092706,0.0,0.0,8.0,1.0,0.0,0.5341558158410415
48.0,0,0.0,0.0,9.66620295682312,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221930614042119,0.0,0.0,8.0,0.0,0.0,0.6243892482635236
56.0,3,7.0,0.35,9.18041450078097,20,7.0,0.35,7.0,0.35,1.0,0.0,0.0,7.541451138545047,0.0,0.0,9.0,1.0,0.0,0.5340681063367019
64.0,2,6.0,0.3529411764705882,8.584183785295554,17,14.0,0.8235294117647058,7.0,0.4117647058823529,2.0,6.0,6.0,6.869584657634858,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.4742301983388498
72.0,1,1.0,0.0526315789473684,8.746508193782068,19,13.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,8.431728718844685,0.0,0.0,9.0,0.0,0.0,0.5674817320852626
80.0,3,3.0,0.1363636363636363,8.918436280891482,22,17.0,0.7727272727272727,4.0,0.1818181818181818,3.0,4.0,4.0,6.29951932847417,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.4419716115691608
88.0,2,3.0,0.15,8.645579322977818,20,12.0,0.6,0.0,0.0,1.0,0.0,0.0,7.384033621064392,0.0,0.0,10.0,1.0,0.0,0.5176913991258778
96.0,2,3.0,0.1666666666666666,7.482169723005386,18,11.0,0.6111111111111112,0.0,0.0,2.0,4.0,4.0,5.520534318319061,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.3898113342512375
104.0,2,17.0,0.8947368421052632,7.629873473112995,19,21.0,1.105263157894737,10.0,0.5263157894736842,2.0,19.0,15.0,5.429134076076872,1.4615384615384617,1.4615384615384617,13.0,2.0,19.0,0.4201922514689221
112.0,3,4.0,0.2105263157894736,6.724099115940993,19,30.0,1.5789473684210529,9.0,0.4736842105263157,1.0,1.0,0.0,5.8102928763517845,0.0909090909090909,0.0909090909090909,11.0,1.0,1.0,0.4426011581641843
120.0,0,0.0,0.0,9.033874151980148,21,41.0,1.9523809523809523,11.0,0.5238095238095238,0.0,5.0,4.0,6.493612075013397,0.4545454545454545,0.4545454545454545,11.0,0.0,5.0,0.4661415256827005
128.0,0,0.0,0.0,6.6473548855959335,17,8.0,0.4705882352941176,0.0,0.0,0.0,1.0,0.0,4.095542705775504,0.125,0.125,8.0,0.0,1.0,0.3106487545652128
136.0,0,0.0,0.0,8.042664671432433,17,6.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,6.141591110412238,0.0,0.0,7.0,0.0,0.0,0.4482084970800545
144.0,3,15.0,0.8823529411764706,6.943921819273665,17,15.0,0.8823529411764706,9.0,0.5294117647058824,2.0,15.0,15.0,4.524116180815035,2.5,2.5,6.0,2.0,15.0,0.3000822808715472
152.0,2,22.0,1.2222222222222223,8.573247711868362,18,36.0,2.0,21.0,1.1666666666666667,2.0,26.0,11.0,6.882923942696588,2.888888888888889,2.888888888888889,9.0,2.0,26.0,0.4943917862886507
160.0,1,0.0,0.0,8.894684502649628,17,42.0,2.4705882352941178,6.0,0.3529411764705882,1.0,0.0,0.0,8.091853542243125,0.0,0.0,8.0,1.0,0.0,0.6142979260179217
168.0,4,19.0,1.0555555555555556,8.714462137737891,18,47.0,2.611111111111111,5.0,0.2777777777777778,2.0,7.0,7.0,6.25421065792319,1.0,1.0,7.0,2.0,7.0,0.4580888595118397
176.0,1,3.0,0.25,6.243870902147234,12,46.0,3.8333333333333335,0.0,0.0,1.0,17.0,10.0,1.2923881449213366,3.4,3.4,5.0,1.0,17.0,0.0962627717205662
184.0,0,0.0,0.0,8.996326622491448,9,38.0,4.222222222222222,0.0,0.0,0.0,1.0,0.0,5.102784020385062,0.5,0.5,2.0,0.0,1.0,0.3431453213745538
192.0,0,0.0,0.0,9.22532695585443,5,10.0,2.0,0.0,0.0,0.0,0.0,0.0,9.680894116475248,0.0,0.0,1.0,0.0,0.0,0.6344883442447752
200.0,0,0.0,0.0,12.576317056229223,3,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,11.08706987791229,0.0,0.0,1.0,0.0,0.0,0.7128982468310097
208.0,1,0.0,0.0,5.104485759246019,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216.0,0,0.0,0.0,8.19056875120112,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.735449914691504,0.0,0.0,3.0,0.0,0.0,0.5316803762894088
224.0,0,0.0,0.0,9.040885773171995,8,3.0,0.375,3.0,0.375,0.0,0.0,0.0,8.409307763828433,0.0,0.0,4.0,0.0,0.0,0.6055093822292331
232.0,0,0.0,0.0,10.828560827333042,8,3.0,0.375,0.0,0.0,0.0,0.0,0.0,9.61647532523895,0.0,0.0,3.0,0.0,0.0,0.7037605386872231
240.0,1,5.0,0.5,6.853694137471988,10,5.0,0.5,2.0,0.2,1.0,5.0,5.0,4.582895996836763,0.7142857142857143,0.7142857142857143,7.0,1.0,5.0,0.3278236820051044
248.0,1,0.0,0.0,8.093943219168525,9,14.0,1.5555555555555556,9.0,1.0,1.0,0.0,0.0,8.201695309434863,0.0,0.0,4.0,1.0,0.0,0.5582835228670016
256.0,2,6.0,0.5454545454545454,8.803339097642276,11,20.0,1.818181818181818,6.0,0.5454545454545454,2.0,6.0,6.0,3.3817812073230864,1.5,1.5,4.0,2.0,6.0,0.2360544503350179
264.0,0,0.0,0.0,8.986995697976557,8,12.0,1.5,0.0,0.0,0.0,0.0,0.0,8.027478863955036,0.0,0.0,2.0,0.0,0.0,0.6697291883982179
272.0,0,0.0,0.0,10.97974081137391,9,12.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,11.449299545181178,0.0,0.0,4.0,0.0,0.0,0.8942254308982786
280.0,0,0.0,0.0,8.005443898706398,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051928159551833,0.0,0.0,1.0,0.0,0.0,0.0395240436533559
288.0,0,0.0,0.0,10.72010259405084,8,2.0,0.25,2.0,0.25,0.0,0.0,0.0,3.921708673401736,0.0,0.0,1.0,0.0,0.0,0.2924294018103955
296.0,0,0.0,0.0,8.315408920720007,4,2.0,0.5,0.0,0.0,0.0,0.0,0.0,7.015288066427556,0.0,0.0,2.0,0.0,0.0,0.5219394326223962
304.0,1,1.0,0.1666666666666666,6.184121038375987,6,3.0,0.5,1.0,0.1666666666666666,1.0,1.0,1.0,5.903478554809962,0.25,0.25,4.0,1.0,1.0,0.3914050780415995
312.0,0,0.0,0.0,8.80755222064066,7,6.0,0.8571428571428571,3.0,0.4285714285714285,0.0,0.0,0.0,12.781933673679008,0.0,0.0,2.0,0.0,0.0,0.7986979255074089
320.0,1,5.0,0.625,10.161674978459654,8,9.0,1.125,3.0,0.375,1.0,5.0,5.0,7.798778865024964,1.6666666666666667,1.6666666666666667,3.0,1.0,5.0,0.567987411322897
328.0,2,17.0,3.4,3.3809739306930866,5,17.0,3.4,8.0,1.6,2.0,17.0,12.0,0.0001744479128461,8.5,8.5,2.0,2.0,17.0,1.4016318199286514e-05
336.0,2,6.0,1.2,5.738200835273162,5,29.0,5.8,12.0,2.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,5.0,0.7142857142857143,6.17078113649716,7,34.0,4.857142857142857,5.0,0.7142857142857143,2.0,5.0,5.0,0.9761271364476614,1.25,1.25,4.0,2.0,5.0,0.0715681234692798
352.0,1,7.0,1.1666666666666667,4.860313520163774,6,15.0,2.5,0.0,0.0,1.0,7.0,2.0,3.8258533948620026,1.75,1.75,4.0,1.0,7.0,0.2818651593016867
360.0,1,0.0,0.0,7.274333694026143,7,22.0,3.142857142857143,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,7.357697756114543,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093813513794275,0.0,0.0,4.0,0.0,0.0,0.5625481361211275
