step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.177264180240903,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495593358009743,0.0,0.0,3.0,0.0,0.0,0.4659272764674395
24.0,2.0,4.0,0.4,7.686053214755771,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,7.075665870695373,1.0,1.0,4.0,1.0,4.0,0.5232132037780093
32.0,1.0,2.0,0.1428571428571428,8.005041677966096,14.0,12.0,0.8571428571428571,8.0,0.5714285714285714,0.0,0.0,0.0,8.718051048312054,0.0,0.0,5.0,0.0,0.0,0.5724313780144487
40.0,0.0,0.0,0.0,10.023270947873652,18.0,12.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,8.316705015570296,0.0,0.0,8.0,0.0,0.0,0.5979242694174488
48.0,1.0,0.0,0.0,9.661149083094832,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.140459089776276,0.0,0.0,8.0,1.0,0.0,0.5845897612854711
56.0,2.0,9.0,0.5,9.002415030412292,18.0,9.0,0.5,9.0,0.5,0.0,0.0,0.0,8.555734576517448,0.0,0.0,9.0,0.0,0.0,0.6187454956940619
64.0,1.0,2.0,0.1052631578947368,7.809940406488699,19.0,27.0,1.4210526315789471,18.0,0.9473684210526316,1.0,7.0,7.0,6.196384858034758,0.7777777777777778,0.7777777777777778,9.0,1.0,7.0,0.4554942190861746
72.0,0.0,0.0,0.0,9.383735826213446,22.0,27.0,1.2272727272727273,0.0,0.0,0.0,0.0,0.0,6.926766353173663,0.0,0.0,11.0,0.0,0.0,0.5122014406759693
80.0,1.0,0.0,0.0,8.438193797578107,22.0,3.0,0.1363636363636363,0.0,0.0,1.0,1.0,1.0,7.172425545344007,0.1,0.1,10.0,1.0,1.0,0.5278506634915484
88.0,2.0,2.0,0.1,7.928103135129254,20.0,4.0,0.2,1.0,0.05,2.0,3.0,2.0,5.758774508770888,0.25,0.25,12.0,2.0,3.0,0.403967358387682
96.0,4.0,19.0,1.0,7.548651827784418,19.0,23.0,1.2105263157894737,19.0,1.0,4.0,22.0,19.0,5.591734849066333,1.6923076923076923,1.6923076923076923,13.0,4.0,22.0,0.3772533097316071
104.0,1.0,1.0,0.0526315789473684,7.750370439770727,19.0,38.0,2.0,15.0,0.7894736842105263,0.0,3.0,0.0,7.611381997302611,0.3,0.3,10.0,0.0,3.0,0.5208118337396206
112.0,2.0,1.0,0.0476190476190476,6.782488149885976,21.0,40.0,1.9047619047619049,2.0,0.0952380952380952,2.0,3.0,0.0,3.0994183563930147,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.2261698788330001
120.0,1.0,8.0,0.4210526315789473,9.398494677035808,19.0,14.0,0.7368421052631579,0.0,0.0,1.0,11.0,8.0,7.477152693520813,1.0,1.0,11.0,1.0,11.0,0.5495211456731369
128.0,3.0,23.0,1.3529411764705883,7.600298242098152,17.0,27.0,1.588235294117647,13.0,0.7647058823529411,3.0,25.0,14.0,4.9418700667081294,3.125,3.125,8.0,3.0,25.0,0.3483799956772523
136.0,1.0,1.0,0.0714285714285714,7.617077295007922,14.0,37.0,2.642857142857143,10.0,0.7142857142857143,0.0,0.0,0.0,7.594491782064491,0.0,0.0,2.0,0.0,0.0,0.584934610290892
144.0,2.0,0.0,0.0,8.158338815947753,19.0,40.0,2.1052631578947367,3.0,0.1578947368421052,1.0,0.0,0.0,4.257176674966472,0.0,0.0,6.0,1.0,0.0,0.3029453364788721
152.0,2.0,11.0,0.6875,8.597107491649686,16.0,16.0,1.0,0.0,0.0,2.0,11.0,11.0,7.090238192488821,1.375,1.375,8.0,2.0,11.0,0.5244538144174068
160.0,3.0,14.0,0.8235294117647058,8.360035424924261,17.0,27.0,1.588235294117647,11.0,0.6470588235294118,3.0,14.0,3.0,6.173364374712253,1.4,1.4,10.0,3.0,14.0,0.4344633428074094
168.0,3.0,28.0,1.6470588235294117,7.230380996834728,17.0,47.0,2.764705882352941,20.0,1.1764705882352942,3.0,30.0,16.0,4.790821219877503,2.727272727272727,2.727272727272727,11.0,3.0,30.0,0.3486314972435572
176.0,1.0,1.0,0.0769230769230769,6.377570673564991,13.0,45.0,3.4615384615384617,0.0,0.0,0.0,17.0,0.0,4.951786195697462,3.4,3.4,5.0,0.0,17.0,0.3701018224974746
184.0,1.0,1.0,0.0909090909090909,8.327864381013518,11.0,55.0,5.0,10.0,0.9090909090909092,1.0,6.0,0.0,0.6840101059174782,2.0,2.0,3.0,1.0,6.0,0.050915360836535
192.0,0.0,0.0,0.0,11.862413103134648,6.0,9.0,1.5,0.0,0.0,0.0,0.0,0.0,9.280659653339535,0.0,0.0,1.0,0.0,0.0,0.7446681331063331
200.0,1.0,4.0,1.3333333333333333,7.264710154186086,3.0,5.0,1.6666666666666667,0.0,0.0,1.0,4.0,4.0,4.721547627914498,2.0,2.0,2.0,1.0,4.0,0.3629050043350613
208.0,2.0,12.0,4.0,3.605574498210961,3.0,12.0,4.0,7.0,2.333333333333333,2.0,12.0,8.0,3.605574498210961,4.0,4.0,3.0,2.0,12.0,0.2771236394105568
216.0,2.0,26.0,3.7142857142857135,4.455307657671121,7.0,26.0,3.7142857142857135,14.0,2.0,2.0,26.0,14.0,4.474194062995295,5.2,5.2,5.0,2.0,26.0,0.3325157652548311
224.0,0.0,0.0,0.0,6.195621505986132,10.0,32.0,3.2,6.0,0.6,0.0,0.0,0.0,5.84246431177965,0.0,0.0,3.0,0.0,0.0,0.4311217200841706
232.0,0.0,0.0,0.0,10.072880847784813,12.0,32.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,7.813835838535688,0.0,0.0,5.0,0.0,0.0,0.5657906961513801
240.0,1.0,2.0,0.1818181818181818,8.405380788190103,11.0,5.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,7.756237488839542,0.0,0.0,4.0,0.0,0.0,0.5147118662594043
248.0,1.0,0.0,0.0,9.717090195934617,11.0,11.0,1.0,6.0,0.5454545454545454,1.0,0.0,0.0,6.986165045706088,0.0,0.0,4.0,1.0,0.0,0.4836730487970245
256.0,2.0,7.0,0.7777777777777778,8.77441132815259,9.0,15.0,1.6666666666666667,4.0,0.4444444444444444,0.0,0.0,0.0,6.882455980568192,0.0,0.0,2.0,0.0,0.0,0.5267294812215306
