step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.088061451368662,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660326400848414,0.0,0.0,3.0,0.0,0.0,0.560604680893452
24.0,2,5.0,0.5,7.465612360241856,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.640561558271707,1.25,1.25,4.0,1.0,5.0,0.5503598158551815
32.0,3,20.0,1.4285714285714286,6.958163439436112,14.0,20.0,1.4285714285714286,15.0,1.0714285714285714,3.0,20.0,15.0,5.07347228264289,2.857142857142857,2.857142857142857,7.0,3.0,20.0,0.3746491563124253
40.0,0,0.0,0.0,8.312239584743871,18.0,30.0,1.6666666666666667,10.0,0.5555555555555556,0.0,0.0,0.0,7.94451297152171,0.0,0.0,7.0,0.0,0.0,0.5851196206561023
48.0,2,2.0,0.0909090909090909,9.094418059583129,22.0,33.0,1.5,3.0,0.1363636363636363,2.0,3.0,3.0,5.941214874229862,0.3,0.3,10.0,2.0,3.0,0.4502660567985141
56.0,1,2.0,0.1111111111111111,8.687681635520272,18.0,10.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,8.666164877510035,0.0,0.0,9.0,0.0,0.0,0.6075595289364126
64.0,0,0.0,0.0,9.31454087457282,19.0,19.0,1.0,9.0,0.4736842105263157,0.0,0.0,0.0,7.72764803705261,0.0,0.0,8.0,0.0,0.0,0.5599488719784395
72.0,4,13.0,0.5909090909090909,7.026050459736729,22.0,24.0,1.0909090909090908,5.0,0.2272727272727272,4.0,13.0,13.0,4.922276074793507,0.9285714285714286,0.9285714285714286,14.0,4.0,13.0,0.3731742673254668
80.0,3,4.0,0.1666666666666666,6.132971379837336,24.0,43.0,1.7916666666666667,19.0,0.7916666666666666,3.0,20.0,7.0,4.519263639131312,1.25,1.25,16.0,3.0,20.0,0.3448293102092354
88.0,5,20.0,0.7407407407407407,7.529836392668403,27.0,51.0,1.8888888888888888,8.0,0.2962962962962963,5.0,21.0,1.0,4.217668935040892,1.3125,1.3125,16.0,5.0,21.0,0.3088475345453102
96.0,6,56.0,2.6666666666666665,6.009539580379877,21.0,60.0,2.857142857142857,9.0,0.4285714285714285,6.0,58.0,37.0,4.238643085906944,3.8666666666666663,3.8666666666666663,15.0,6.0,58.0,0.301680453220869
104.0,1,2.0,0.0952380952380952,6.5193008168076005,21.0,87.0,4.142857142857143,27.0,1.2857142857142858,0.0,20.0,0.0,5.485992971892841,1.6666666666666667,1.6666666666666667,12.0,0.0,20.0,0.4012298866161803
112.0,6,33.0,1.5714285714285714,6.177483617018496,21.0,96.0,4.571428571428571,9.0,0.4285714285714285,4.0,19.0,0.0,3.224592510080232,1.5833333333333333,1.5833333333333333,12.0,4.0,19.0,0.2366725767470205
120.0,4,9.0,0.391304347826087,6.676611589709251,23.0,74.0,3.217391304347826,0.0,0.0,4.0,38.0,19.0,4.554386524770668,2.375,2.375,16.0,4.0,38.0,0.3302025492563831
128.0,2,6.0,0.2727272727272727,6.596326520333167,22.0,56.0,2.5454545454545454,0.0,0.0,2.0,20.0,0.0,3.3592544388657424,1.6666666666666667,1.6666666666666667,12.0,2.0,20.0,0.2445312487445491
136.0,1,1.0,0.0526315789473684,7.223905659116514,19.0,39.0,2.0526315789473686,0.0,0.0,0.0,0.0,0.0,7.178865543398122,0.0,0.0,8.0,0.0,0.0,0.5387896345049988
144.0,4,8.0,0.3478260869565217,5.923764737918452,23.0,35.0,1.5217391304347827,0.0,0.0,2.0,8.0,8.0,2.6534856603115835,0.8,0.8,10.0,2.0,8.0,0.1917587734879544
152.0,2,24.0,1.0909090909090908,8.243199878371353,22.0,32.0,1.4545454545454546,0.0,0.0,1.0,16.0,8.0,6.9505637655126815,1.6,1.6,10.0,1.0,16.0,0.5027893676004925
160.0,3,40.0,2.0,8.657617307304728,20.0,41.0,2.05,9.0,0.45,2.0,24.0,8.0,7.373853269356349,2.6666666666666665,2.6666666666666665,9.0,2.0,24.0,0.5404217636328844
168.0,3,58.0,3.2222222222222223,8.044850166865722,18.0,59.0,3.2777777777777777,18.0,1.0,1.0,31.0,7.0,7.897161941240917,4.428571428571429,4.428571428571429,7.0,1.0,31.0,0.5412462256052089
176.0,2,72.0,6.0,6.693912430901759,12.0,86.0,7.166666666666667,27.0,2.25,1.0,39.0,8.0,2.07277993290917,9.75,9.75,4.0,1.0,39.0,0.1482692830869571
184.0,2,88.0,11.0,7.5836783420289215,8.0,96.0,12.0,10.0,1.25,1.0,47.0,8.0,0.0,47.0,47.0,1.0,1.0,47.0,0.0
192.0,2,104.0,20.8,7.676139401834957,5.0,104.0,20.8,8.0,1.6,1.0,55.0,8.0,5.002084373484832,27.5,27.5,2.0,1.0,55.0,0.2907467821074592
200.0,1,3.0,0.75,7.11581384773135,4.0,114.0,28.5,10.0,2.5,1.0,3.0,0.0,5.187497843599629,1.5,1.5,2.0,1.0,3.0,0.3955706328340669
208.0,1,0.0,0.0,9.515807326793247,5.0,117.0,23.4,3.0,0.6,1.0,0.0,0.0,6.432636315524308,0.0,0.0,2.0,1.0,0.0,0.4905276098603519
216.0,0,0.0,0.0,8.43389140884523,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7.024713873669037,0.0,0.0,3.0,0.0,0.0,0.5543121802330163
224.0,0,0.0,0.0,8.27295145657043,8.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,6.53549429224804,0.0,0.0,3.0,0.0,0.0,0.4678511910158372
232.0,1,1.0,0.1,10.09656786532454,10.0,3.0,0.3,1.0,0.1,1.0,1.0,1.0,7.643713007155556,0.2,0.2,5.0,1.0,1.0,0.548794836750119
240.0,0,0.0,0.0,8.138758750823447,10.0,4.0,0.4,1.0,0.1,0.0,0.0,0.0,8.827093717582212,0.0,0.0,5.0,0.0,0.0,0.6484418678746259
248.0,2,6.0,0.5,7.776496742566981,12.0,16.0,1.3333333333333333,12.0,1.0,1.0,0.0,0.0,5.820651696006623,0.0,0.0,5.0,1.0,0.0,0.4203503940864704
256.0,0,0.0,0.0,8.35847830536757,10.0,12.0,1.2,0.0,0.0,0.0,0.0,0.0,3.1472531280233107,0.0,0.0,4.0,0.0,0.0,0.2692958432804349
264.0,0,0.0,0.0,6.903301181703719,8.0,9.0,1.125,0.0,0.0,0.0,3.0,3.0,5.667806688207481,0.75,0.75,4.0,0.0,3.0,0.4564196134866827
272.0,0,0.0,0.0,10.616385155872532,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,11.930092948315542,0.0,0.0,4.0,0.0,0.0,0.9224303439194622
280.0,0,0.0,0.0,8.733777484088597,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275751463134954,0.0,0.0,1.0,0.0,0.0,0.1679523287921404
288.0,0,0.0,0.0,10.000090258840247,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,0.0,0.0,0.0,4.685738384560682,0.0,0.0,1.0,0.0,0.0,0.3367108466672919
296.0,0,0.0,0.0,8.23571388872206,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,7.176494908765971,0.0,0.0,2.0,0.0,0.0,0.5172337001234126
304.0,1,7.0,1.1666666666666667,7.510222960780024,6.0,7.0,1.1666666666666667,5.0,0.8333333333333334,1.0,7.0,7.0,6.211180969962152,1.75,1.75,4.0,1.0,7.0,0.4343498317151418
312.0,0,0.0,0.0,6.546693156624265,6.0,10.0,1.6666666666666667,3.0,0.5,0.0,0.0,0.0,5.694846946184481,0.0,0.0,4.0,0.0,0.0,0.4000344496663603
320.0,0,0.0,0.0,9.799457770204643,8.0,14.0,1.75,4.0,0.5,0.0,0.0,0.0,12.155610969839303,0.0,0.0,2.0,0.0,0.0,0.9254722014198518
336.0,1,0.0,0.0,7.629887836012055,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,1,0.0,0.0,4.235858188283914,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.170859090617144,0.0,0.0,3.0,1.0,0.0,0.1800501182105171
352.0,0,0.0,0.0,8.804103238804533,6.0,3.0,0.5,3.0,0.5,0.0,0.0,0.0,7.2579704155925135,0.0,0.0,2.0,0.0,0.0,0.5394087114678683
360.0,1,0.0,0.0,7.210655717326584,5.0,3.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,7.043304136491624,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489337072131521,0.0,0.0,2.0,0.0,0.0,0.2608406991815037
384.0,3,3.0,0.2,5.854490604682439,15.0,6.0,0.4,6.0,0.4,1.0,3.0,3.0,1.8893412301055637,1.5,1.5,2.0,1.0,3.0,0.1326189616265831
392.0,1,4.0,0.3076923076923077,6.776137455285361,13.0,12.0,0.9230769230769232,6.0,0.4615384615384615,1.0,4.0,1.0,6.708089939837454,2.0,2.0,2.0,1.0,4.0,0.4777692894956725
400.0,4,27.0,2.076923076923077,4.5301726806266895,13.0,35.0,2.6923076923076925,23.0,1.7692307692307692,1.0,12.0,8.0,4.406808147463017,6.0,6.0,2.0,1.0,12.0,0.3080930055321864
408.0,3,51.0,3.923076923076923,4.666517887785868,13.0,54.0,4.153846153846154,19.0,1.4615384615384617,1.0,20.0,8.0,3.4643615901586604,10.0,10.0,2.0,1.0,20.0,0.2426296015511468
416.0,2,3.0,0.2307692307692307,4.817251804883579,13.0,67.0,5.153846153846154,13.0,1.0,1.0,22.0,2.0,5.4613487978528505,7.333333333333333,7.333333333333333,3.0,1.0,22.0,0.4192897896751613
424.0,4,8.0,0.4210526315789473,4.29457224662684,19.0,80.0,4.2105263157894735,13.0,0.6842105263157895,3.0,48.0,26.0,2.988135052843186,9.6,9.6,5.0,3.0,48.0,0.2339770915609709
432.0,3,5.0,0.25,5.21174133814057,20.0,79.0,3.95,0.0,0.0,2.0,4.0,0.0,5.169129011210536,0.6666666666666666,0.6666666666666666,6.0,2.0,4.0,0.355804938100746
440.0,0,0.0,0.0,7.065653144050731,20.0,75.0,3.75,0.0,0.0,0.0,0.0,0.0,9.79609140874818,0.0,0.0,1.0,0.0,0.0,0.5640346668456021
448.0,4,16.0,1.0,7.092161104866955,16.0,30.0,1.875,0.0,0.0,1.0,4.0,4.0,5.577511038713157,2.0,2.0,2.0,1.0,4.0,0.3643287888785443
456.0,2,3.0,0.3,5.214307341653698,10.0,28.0,2.8,0.0,0.0,0.0,0.0,0.0,7.014800274273796,0.0,0.0,1.0,0.0,0.0,0.4926122359730838
464.0,2,0.0,0.0,4.773146532886018,13.0,23.0,1.7692307692307692,0.0,0.0,1.0,9.0,9.0,1.835052350517068,3.0,3.0,3.0,1.0,9.0,0.1497277663685927
472.0,2,8.0,0.4444444444444444,6.504296573744227,18.0,31.0,1.7222222222222223,8.0,0.4444444444444444,1.0,17.0,8.0,3.985146056266968,4.25,4.25,4.0,1.0,17.0,0.2716265830450256
480.0,3,31.0,1.9375,7.237279341224457,16.0,41.0,2.5625,10.0,0.625,1.0,25.0,8.0,8.313241119278876,8.333333333333334,8.333333333333334,3.0,1.0,25.0,0.6090980148907407
488.0,2,1.0,0.0769230769230769,5.087590416734159,13.0,58.0,4.461538461538462,17.0,1.3076923076923077,2.0,1.0,0.0,1.2916415203252891,0.3333333333333333,0.3333333333333333,3.0,2.0,1.0,0.095153109784098
496.0,2,5.0,0.3846153846153846,5.735583726440748,13.0,68.0,5.230769230769231,10.0,0.7692307692307693,2.0,22.0,21.0,2.909593353055761,7.333333333333333,7.333333333333333,3.0,2.0,22.0,0.2105211933616735
