step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.386182326219701,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.09563815833535,0.0,0.0,3.0,0.0,0.0,0.5574310183993938
24.0,1,0.0,0.0,8.980469862858772,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.269372316978298,0.0,0.0,3.0,0.0,0.0,0.6973977063414267
32.0,0,0.0,0.0,9.361499499056738,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.86013742022374,0.0,0.0,4.0,0.0,0.0,0.6302908239891521
40.0,2,1.0,0.0588235294117647,7.9536000052327935,17,1.0,0.0588235294117647,1.0,0.0588235294117647,2,1.0,1.0,6.498242384714306,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.4467212496309177
48.0,1,1.0,0.0526315789473684,9.132208751863836,19,6.0,0.3157894736842105,5.0,0.2631578947368421,0,0.0,0.0,9.079932740442104,0.0,0.0,8.0,0.0,0.0,0.6658587314339413
56.0,2,12.0,0.5454545454545454,9.915353467642628,22,17.0,0.7727272727272727,11.0,0.5,0,0.0,0.0,8.567571115901263,0.0,0.0,8.0,0.0,0.0,0.6153459433368462
64.0,2,3.0,0.1666666666666666,8.055995048264649,18,18.0,1.0,1.0,0.0555555555555555,2,3.0,3.0,6.010043988145958,0.3333333333333333,0.3333333333333333,9.0,2.0,3.0,0.4420145859306957
72.0,2,1.0,0.0526315789473684,8.461687347816646,19,10.0,0.5263157894736842,0.0,0.0,1,0.0,0.0,7.691490993997834,0.0,0.0,10.0,1.0,0.0,0.5683952962605489
80.0,2,2.0,0.0909090909090909,9.10864340774941,22,12.0,0.5454545454545454,2.0,0.0909090909090909,2,2.0,2.0,7.000669758435979,0.1666666666666666,0.1666666666666666,12.0,2.0,2.0,0.4668239098576801
88.0,2,2.0,0.0952380952380952,9.207691554408116,21,11.0,0.5238095238095238,0.0,0.0,1,1.0,0.0,7.441561819695809,0.1,0.1,10.0,1.0,1.0,0.5292753805977394
96.0,1,2.0,0.1176470588235294,8.064036325808148,17,12.0,0.7058823529411765,1.0,0.0588235294117647,1,6.0,5.0,5.65269944626338,0.6,0.6,10.0,1.0,6.0,0.429820971938822
104.0,3,17.0,1.0,7.592843505370554,17,23.0,1.3529411764705883,11.0,0.6470588235294118,3,20.0,14.0,5.674378088345434,1.818181818181818,1.818181818181818,11.0,3.0,20.0,0.4641154928987489
112.0,5,38.0,2.375,4.5335207161887086,16,43.0,2.6875,20.0,1.25,5,41.0,21.0,3.727896038553208,2.9285714285714284,2.9285714285714284,14.0,5.0,41.0,0.2774107430246332
120.0,2,4.0,0.1904761904761904,6.465434453492556,21,77.0,3.6666666666666665,34.0,1.619047619047619,2,19.0,0.0,6.057072984922781,1.3571428571428572,1.3571428571428572,14.0,2.0,19.0,0.4160254690750107
128.0,2,4.0,0.1666666666666666,6.189369884260995,24,87.0,3.625,10.0,0.4166666666666667,2,19.0,0.0,2.400713039157866,1.4615384615384617,1.4615384615384617,13.0,2.0,19.0,0.1804270173776658
136.0,2,20.0,1.0,5.431169265210134,20,51.0,2.55,0.0,0.0,2,20.0,1.0,3.4450611188429368,1.818181818181818,1.818181818181818,11.0,2.0,20.0,0.2453364799653311
144.0,5,11.0,0.4583333333333333,5.742468924413349,24,50.0,2.083333333333333,0.0,0.0,2,8.0,0.0,4.57127608414185,0.8,0.8,10.0,2.0,8.0,0.3291566747480317
152.0,2,4.0,0.1666666666666666,8.481962305855157,24,57.0,2.375,7.0,0.2916666666666667,2,6.0,0.0,4.982339019446743,0.6,0.6,10.0,2.0,6.0,0.4014051707573524
160.0,2,1.0,0.05,7.267430746445183,20,40.0,2.0,0.0,0.0,2,13.0,7.0,5.109895741338596,1.181818181818182,1.181818181818182,11.0,2.0,13.0,0.3919708505000037
168.0,2,5.0,0.238095238095238,8.597509165475753,21,35.0,1.6666666666666667,0.0,0.0,2,7.0,0.0,6.704801599246498,0.7,0.7,10.0,2.0,7.0,0.4951959872535288
176.0,2,6.0,0.4285714285714285,6.675735163385157,14,22.0,1.5714285714285714,0.0,0.0,0,0.0,0.0,3.854694559961313,0.0,0.0,4.0,0.0,0.0,0.2710541705215007
184.0,0,0.0,0.0,8.733903992777611,10,25.0,2.5,3.0,0.3,0,2.0,2.0,2.241282345033462,1.0,1.0,2.0,0.0,2.0,0.161310159873162
192.0,0,0.0,0.0,10.940317634900614,6,8.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,8.864342261361891,0.0,0.0,1.0,0.0,0.0,0.7103022019313313
