step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.04643985463468,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305870675599926,0.0,0.0,3.0,0.0,0.0,0.5360361369193337
24.0,2.0,5.0,0.5,7.567469045517951,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.565176933272185,1.25,1.25,4.0,1.0,5.0,0.5337878287232606
32.0,3.0,21.0,1.5,7.352273220417127,14.0,21.0,1.5,16.0,1.1428571428571428,3.0,21.0,16.0,5.35303868366636,3.0,3.0,7.0,3.0,21.0,0.3760754477544164
40.0,1.0,21.0,1.1666666666666667,8.811968923016082,18.0,36.0,2.0,15.0,0.8333333333333334,1.0,21.0,0.0,7.193256593389482,2.333333333333333,2.333333333333333,9.0,1.0,21.0,0.5201300468517951
48.0,3.0,31.0,1.631578947368421,8.03347140801745,19.0,38.0,2.0,2.0,0.1052631578947368,3.0,31.0,10.0,5.561321147194984,2.8181818181818183,2.8181818181818183,11.0,3.0,31.0,0.3903723626937937
56.0,5.0,60.0,3.333333333333333,7.215854284474627,18.0,60.0,3.333333333333333,22.0,1.2222222222222223,5.0,60.0,29.0,5.1265601387073385,4.615384615384615,4.615384615384615,13.0,5.0,60.0,0.3747958129222551
64.0,0.0,0.0,0.0,7.500455898510832,18.0,86.0,4.777777777777778,26.0,1.4444444444444444,0.0,21.0,0.0,7.546965824403463,1.9090909090909087,1.9090909090909087,11.0,0.0,21.0,0.5478118011343972
72.0,5.0,18.0,0.72,6.900126137656749,25.0,106.0,4.24,20.0,0.8,5.0,39.0,18.0,4.714322328001981,2.294117647058824,2.294117647058824,17.0,5.0,39.0,0.340512498324802
80.0,13.0,91.0,3.5,3.7187114010763818,26.0,113.0,4.346153846153846,7.0,0.2692307692307692,13.0,113.0,74.0,2.8600096669984607,4.913043478260869,4.913043478260869,23.0,13.0,113.0,0.1959410425194689
88.0,11.0,108.0,3.4838709677419355,4.455321501971504,31.0,200.0,6.451612903225806,87.0,2.806451612903226,11.0,150.0,37.0,2.6042171308790723,6.521739130434782,6.521739130434782,23.0,11.0,150.0,0.1952359726343157
96.0,11.0,175.0,5.46875,5.332120743352217,32.0,260.0,8.125,60.0,1.875,11.0,201.0,51.0,2.7530742378861035,9.136363636363637,9.136363636363637,22.0,11.0,201.0,0.2132171230247269
104.0,10.0,255.0,8.793103448275861,5.08690724325591,29.0,287.0,9.89655172413793,27.0,0.9310344827586208,10.0,278.0,77.0,3.450777553836735,12.636363636363637,12.636363636363637,22.0,10.0,278.0,0.2633100629720021
112.0,4.0,7.0,0.2413793103448276,5.31373255181537,29.0,338.0,11.655172413793103,51.0,1.7586206896551724,2.0,152.0,0.0,3.753175541768648,8.0,8.0,19.0,2.0,152.0,0.2897607965011345
120.0,6.0,37.0,1.1935483870967742,8.102477445281135,31.0,373.0,12.03225806451613,35.0,1.1290322580645162,4.0,20.0,0.0,4.195922058558212,1.3333333333333333,1.3333333333333333,15.0,4.0,20.0,0.3037836339119699
128.0,5.0,14.0,0.5384615384615384,5.259828421095818,26.0,150.0,5.769230769230769,0.0,0.0,5.0,43.0,23.0,1.0534521621695856,3.071428571428572,3.071428571428572,14.0,5.0,43.0,0.0850664274501461
136.0,2.0,20.0,0.9523809523809524,6.1166299111594205,21.0,92.0,4.380952380952381,0.0,0.0,2.0,44.0,1.0,3.9834257662369983,3.6666666666666665,3.6666666666666665,12.0,2.0,44.0,0.3047633800876254
144.0,7.0,50.0,2.083333333333333,6.4035197711791065,24.0,88.0,3.6666666666666665,0.0,0.0,5.0,57.0,13.0,3.637185041217912,5.181818181818182,5.181818181818182,11.0,5.0,57.0,0.2831510711838895
152.0,5.0,32.0,1.4545454545454546,7.145836763049806,22.0,101.0,4.590909090909091,13.0,0.5909090909090909,2.0,18.0,0.0,6.817579174144993,2.25,2.25,8.0,2.0,18.0,0.5346512483944904
160.0,3.0,39.0,1.625,9.062483313277111,24.0,120.0,5.0,19.0,0.7916666666666666,2.0,24.0,6.0,6.591802048298924,2.6666666666666665,2.6666666666666665,9.0,2.0,24.0,0.490493246399154
168.0,3.0,58.0,3.2222222222222223,7.2972744778315315,18.0,65.0,3.611111111111111,0.0,0.0,1.0,31.0,7.0,6.422756425738236,3.875,3.875,8.0,1.0,31.0,0.4520543994639112
176.0,3.0,72.0,6.0,5.260737142723992,12.0,96.0,8.0,31.0,2.583333333333333,2.0,50.0,19.0,2.000893014089761,8.333333333333334,8.333333333333334,6.0,2.0,50.0,0.146147124770982
184.0,2.0,87.0,9.666666666666666,8.152782231836262,9.0,105.0,11.666666666666666,9.0,1.0,1.0,46.0,0.0,4.207172155023361,23.0,23.0,2.0,1.0,46.0,0.2930388473394747
192.0,1.0,6.0,1.0,8.395154679740868,6.0,100.0,16.666666666666668,0.0,0.0,1.0,6.0,0.0,4.971870319638401,3.0,3.0,2.0,1.0,6.0,0.3652997671755026
200.0,0.0,0.0,0.0,9.903295481959171,5.0,103.0,20.6,3.0,0.6,0.0,0.0,0.0,10.612180660408924,0.0,0.0,1.0,0.0,0.0,0.8176797641373633
208.0,1.0,0.0,0.0,8.411371888240437,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.253084062688398,0.0,0.0,2.0,1.0,0.0,0.4818067525542043
216.0,0.0,0.0,0.0,9.152013688595458,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31481211517239,0.0,0.0,2.0,0.0,0.0,0.587023609698389
224.0,0.0,0.0,0.0,9.211503966992794,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592569318359407,0.0,0.0,3.0,0.0,0.0,0.4882172406151335
232.0,0.0,0.0,0.0,9.72962281324776,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891281790802128,0.0,0.0,5.0,0.0,0.0,0.6056415815457378
240.0,1.0,1.0,0.1,7.438666704565771,10.0,4.0,0.4,4.0,0.4,0.0,0.0,0.0,8.02409902706438,0.0,0.0,5.0,0.0,0.0,0.5631669145806054
248.0,1.0,0.0,0.0,9.342154554645887,11.0,6.0,0.5454545454545454,2.0,0.1818181818181818,1.0,0.0,0.0,6.881438370924437,0.0,0.0,5.0,1.0,0.0,0.4805901305220414
256.0,0.0,0.0,0.0,9.660950230433611,7.0,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,6.316646062978544,0.0,0.0,2.0,0.0,0.0,0.4903382406011124
264.0,0.0,0.0,0.0,9.648313143548256,8.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,7.315248479717411,0.0,0.0,2.0,0.0,0.0,0.5420524126978149
272.0,0.0,0.0,0.0,10.359374009914784,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200728308228385,0.0,0.0,4.0,0.0,0.0,0.8937375771657141
