step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.46645627560111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146257183755528,0.0,0.0,3.0,0.0,0.0,0.6238888299191876
24.0,1.0,0.0,0.0,8.720774084278467,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754868094416713,0.0,0.0,3.0,0.0,0.0,0.7109810419548966
32.0,0.0,0.0,0.0,9.6934487412369,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215385732692956,0.0,0.0,4.0,0.0,0.0,0.6425771710101117
40.0,1.0,0.0,0.0,9.376769964167414,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.140436066983723,0.0,0.0,7.0,1.0,0.0,0.5641935644223824
48.0,3.0,9.0,0.5,7.636605479328689,18.0,9.0,0.5,9.0,0.5,3.0,9.0,9.0,6.074324196165761,0.6923076923076923,0.6923076923076923,13.0,3.0,9.0,0.434105147466025
56.0,4.0,20.0,1.0,6.759735361940879,20.0,35.0,1.75,26.0,1.3,4.0,20.0,11.0,5.342678695777348,1.5384615384615383,1.5384615384615383,13.0,4.0,20.0,0.3820774504020407
64.0,1.0,2.0,0.0909090909090909,8.286433912794358,22.0,49.0,2.227272727272727,14.0,0.6363636363636364,0.0,8.0,0.0,7.048130126471338,0.8888888888888888,0.8888888888888888,9.0,0.0,8.0,0.5006733416845457
72.0,0.0,0.0,0.0,8.827528366256976,23.0,55.0,2.391304347826087,6.0,0.2608695652173913,0.0,4.0,0.0,7.276277686551971,0.3333333333333333,0.3333333333333333,12.0,0.0,4.0,0.5119252498963865
80.0,4.0,7.0,0.2916666666666667,7.514910341905431,24.0,35.0,1.4583333333333333,0.0,0.0,3.0,4.0,0.0,4.367153221481147,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.3290855588276373
88.0,4.0,3.0,0.125,7.071988895603792,24.0,32.0,1.3333333333333333,0.0,0.0,2.0,6.0,2.0,4.619179825901566,0.4285714285714285,0.4285714285714285,14.0,2.0,6.0,0.3160735759736214
96.0,3.0,2.0,0.0869565217391304,5.280917469160911,23.0,26.0,1.1304347826086956,0.0,0.0,3.0,5.0,0.0,2.470883324767376,0.3125,0.3125,16.0,3.0,5.0,0.1720811953997682
104.0,1.0,1.0,0.0454545454545454,5.875479500644443,22.0,14.0,0.6363636363636364,0.0,0.0,0.0,3.0,0.0,4.306993433254632,0.2,0.2,15.0,0.0,3.0,0.3106934170336872
112.0,3.0,2.0,0.0833333333333333,6.5201502033903935,24.0,16.0,0.6666666666666666,2.0,0.0833333333333333,3.0,5.0,2.0,4.295853443649242,0.2941176470588235,0.2941176470588235,17.0,3.0,5.0,0.3141338277367083
120.0,1.0,7.0,0.3043478260869565,6.865333132774103,23.0,14.0,0.6086956521739131,0.0,0.0,1.0,8.0,3.0,3.774730306708169,0.5714285714285714,0.5714285714285714,14.0,1.0,8.0,0.2763242014107533
128.0,3.0,19.0,0.9047619047619048,6.619028600494114,21.0,22.0,1.0476190476190477,8.0,0.3809523809523809,3.0,19.0,11.0,4.019617766448572,1.5833333333333333,1.5833333333333333,12.0,3.0,19.0,0.3245534764840081
136.0,2.0,5.0,0.2631578947368421,6.870066857082405,19.0,36.0,1.894736842105263,14.0,0.7368421052631579,0.0,0.0,0.0,6.067024420171664,0.0,0.0,7.0,0.0,0.0,0.4419643032850915
144.0,4.0,2.0,0.0833333333333333,6.2171574877495885,24.0,49.0,2.0416666666666665,13.0,0.5416666666666666,2.0,6.0,6.0,3.1168590195358017,0.5,0.5,12.0,2.0,6.0,0.2268607811000458
152.0,1.0,1.0,0.0454545454545454,7.729374990575726,22.0,27.0,1.2272727272727273,0.0,0.0,1.0,11.0,5.0,6.185396833536812,1.1,1.1,10.0,1.0,11.0,0.4462681356493511
160.0,1.0,0.0,0.0,8.46116257223778,23.0,23.0,1.0,0.0,0.0,1.0,5.0,0.0,5.711039979129551,0.4545454545454545,0.4545454545454545,11.0,1.0,5.0,0.4071074843560416
168.0,3.0,10.0,0.5555555555555556,6.234536084611944,18.0,18.0,1.0,0.0,0.0,3.0,12.0,7.0,3.860028652782693,1.0,1.0,12.0,3.0,12.0,0.2770919506947791
176.0,2.0,7.0,0.5,5.033221668624532,14.0,45.0,3.2142857142857144,27.0,1.9285714285714288,2.0,23.0,11.0,1.431063251010502,3.2857142857142856,3.2857142857142856,7.0,2.0,23.0,0.1006485887156336
184.0,0.0,0.0,0.0,8.86954442837187,13.0,50.0,3.8461538461538463,5.0,0.3846153846153846,0.0,17.0,0.0,4.040635305076,3.4,3.4,5.0,0.0,17.0,0.2804260558858141
192.0,0.0,0.0,0.0,11.241411124772869,8.0,23.0,2.875,0.0,0.0,0.0,2.0,0.0,9.840607310623694,1.0,1.0,2.0,0.0,2.0,0.6312489984204965
200.0,0.0,0.0,0.0,11.539842102470589,4.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,9.29549602463376,0.0,0.0,1.0,0.0,0.0,0.7104657012220916
208.0,1.0,0.0,0.0,6.2530333468553865,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2530333468553865,0.0,0.0,2.0,1.0,0.0,0.4779266980229568
216.0,1.0,3.0,0.5,7.29402163569677,6.0,3.0,0.5,3.0,0.5,0.0,0.0,0.0,9.535688373958692,0.0,0.0,2.0,0.0,0.0,0.657107094482701
224.0,1.0,1.0,0.1111111111111111,8.021179139619816,9.0,4.0,0.4444444444444444,1.0,0.1111111111111111,1.0,1.0,1.0,4.875245445896813,0.25,0.25,4.0,1.0,1.0,0.3581723733024397
232.0,2.0,11.0,1.375,7.613383229653806,8.0,11.0,1.375,7.0,0.875,2.0,11.0,10.0,5.738532060293204,1.8333333333333333,1.8333333333333333,6.0,2.0,11.0,0.4195616656061705
240.0,1.0,1.0,0.0909090909090909,6.4346758842496685,11.0,18.0,1.6363636363636365,7.0,0.6363636363636364,0.0,0.0,0.0,7.118177054125185,0.0,0.0,5.0,0.0,0.0,0.520928047548003
248.0,1.0,0.0,0.0,9.128927256566744,13.0,29.0,2.230769230769231,11.0,0.8461538461538461,1.0,0.0,0.0,5.778866707890089,0.0,0.0,5.0,1.0,0.0,0.4328535115380997
256.0,3.0,9.0,0.9,7.327218166454138,10.0,21.0,2.1,0.0,0.0,1.0,2.0,2.0,4.766633346842361,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.3614836260938237
264.0,1.0,3.0,0.3,7.280795864788179,10.0,20.0,2.0,0.0,0.0,1.0,3.0,1.0,3.1492503351128813,0.75,0.75,4.0,1.0,3.0,0.2168534219610863
272.0,0.0,0.0,0.0,9.05042119485588,9.0,10.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,11.93256061194333,0.0,0.0,4.0,0.0,0.0,0.8706049954582981
280.0,2.0,4.0,0.5,7.436856875793085,8.0,8.0,1.0,0.0,0.0,2.0,4.0,4.0,4.201892678726727,1.0,1.0,4.0,2.0,4.0,0.3758773274951788
288.0,0.0,0.0,0.0,8.557282449853913,8.0,10.0,1.25,2.0,0.25,0.0,0.0,0.0,3.657257570326328,0.0,0.0,1.0,0.0,0.0,0.2454613880343895
296.0,0.0,0.0,0.0,10.158761131497188,7.0,10.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,8.22231130989049,0.0,0.0,2.0,0.0,0.0,0.549593026604363
304.0,1.0,3.0,0.5,6.4631195082425466,6.0,5.0,0.8333333333333334,0.0,0.0,1.0,3.0,3.0,5.939077400233758,0.75,0.75,4.0,1.0,3.0,0.4157767221439683
312.0,0.0,0.0,0.0,9.307346934819616,7.0,8.0,1.1428571428571428,3.0,0.4285714285714285,0.0,0.0,0.0,12.007374050676372,0.0,0.0,2.0,0.0,0.0,0.8788965131963762
320.0,2.0,6.0,0.8571428571428571,7.529408487275985,7.0,12.0,1.7142857142857142,4.0,0.5714285714285714,2.0,6.0,6.0,5.418950701412832,1.5,1.5,4.0,2.0,6.0,0.4023267510291654
328.0,3.0,26.0,4.333333333333333,3.216033381030849,6.0,26.0,4.333333333333333,14.0,2.333333333333333,3.0,26.0,20.0,1.0322057624741188,6.5,6.5,4.0,3.0,26.0,0.0802950211373208
336.0,1.0,0.0,0.0,7.330724688961484,6.0,36.0,6.0,10.0,1.6666666666666667,1.0,0.0,0.0,4.914526436210259,0.0,0.0,2.0,1.0,0.0,0.3145132144814582
344.0,1.0,0.0,0.0,7.995012065371197,8.0,37.0,4.625,1.0,0.125,1.0,0.0,0.0,1.27346344140472,0.0,0.0,3.0,1.0,0.0,0.0848653743136301
