step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.625751037569717,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602124752112044,0.0,0.0,3.0,0.0,0.0,0.4421269995954104
24.0,2.0,4.0,0.4,7.772810152515059,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,7.221795085729852,1.0,1.0,4.0,1.0,4.0,0.5400942365255345
32.0,0.0,0.0,0.0,7.1209514211338645,14.0,7.0,0.5,3.0,0.2142857142857142,0.0,0.0,0.0,8.296676166191412,0.0,0.0,5.0,0.0,0.0,0.5752899333070964
40.0,1.0,2.0,0.1052631578947368,8.328641617978256,19.0,9.0,0.4736842105263157,2.0,0.1052631578947368,1.0,2.0,2.0,6.154939482710404,0.2,0.2,10.0,1.0,2.0,0.4325201560365587
48.0,1.0,0.0,0.0,8.987430871567318,19.0,7.0,0.3684210526315789,0.0,0.0,1.0,0.0,0.0,8.732805893102059,0.0,0.0,9.0,1.0,0.0,0.608771813272604
56.0,2.0,10.0,0.4761904761904761,9.82179474580897,21.0,17.0,0.8095238095238095,10.0,0.4761904761904761,0.0,0.0,0.0,7.726136938812701,0.0,0.0,9.0,0.0,0.0,0.5859086434598519
64.0,2.0,3.0,0.1764705882352941,7.480925893664144,17.0,30.0,1.7647058823529411,13.0,0.7647058823529411,2.0,9.0,9.0,6.007044632239303,1.0,1.0,9.0,2.0,9.0,0.4784546051248801
72.0,1.0,0.0,0.0,9.19491160375848,20.0,17.0,0.85,0.0,0.0,1.0,0.0,0.0,7.733790149956468,0.0,0.0,11.0,1.0,0.0,0.5884865715485575
80.0,4.0,7.0,0.3181818181818182,7.083650952707452,22.0,12.0,0.5454545454545454,0.0,0.0,3.0,3.0,3.0,5.227733608852089,0.25,0.25,12.0,3.0,3.0,0.3639482707454234
88.0,3.0,4.0,0.1666666666666666,7.941272466559084,24.0,24.0,1.0,12.0,0.5,1.0,7.0,4.0,4.716051758811654,0.5833333333333334,0.5833333333333334,12.0,1.0,7.0,0.3479356830418347
