step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.004121281326866,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627218486879951,0.0,0.0,3.0,0.0,0.0,0.5447197067739628
24.0,2.0,5.0,0.5,7.389190405099848,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,6.373339613907146,1.25,1.25,4.0,1.0,5.0,0.4721250053069409
32.0,1.0,13.0,0.9285714285714286,8.522336128208169,14.0,13.0,0.9285714285714286,8.0,0.5714285714285714,1.0,13.0,8.0,7.206533792123778,2.6,2.6,5.0,1.0,13.0,0.539791869304856
40.0,0.0,0.0,0.0,9.18793690705346,18.0,16.0,0.8888888888888888,3.0,0.1666666666666666,0.0,0.0,0.0,7.479162316882804,0.0,0.0,7.0,0.0,0.0,0.5703054515424762
48.0,2.0,6.0,0.3,8.06606853429395,20.0,22.0,1.1,6.0,0.3,2.0,6.0,6.0,5.995341844129664,0.4615384615384615,0.4615384615384615,13.0,2.0,6.0,0.4452730836072424
56.0,0.0,0.0,0.0,7.800962980044787,20.0,15.0,0.75,0.0,0.0,0.0,0.0,0.0,7.754727980226136,0.0,0.0,10.0,0.0,0.0,0.561979032653461
64.0,4.0,13.0,0.5416666666666666,7.71775693411124,24.0,29.0,1.2083333333333333,14.0,0.5833333333333334,4.0,13.0,13.0,5.133823479035041,1.0833333333333333,1.0833333333333333,12.0,4.0,13.0,0.3654950938659127
72.0,4.0,37.0,1.608695652173913,8.539596159570042,23.0,37.0,1.608695652173913,8.0,0.3478260869565217,4.0,37.0,24.0,6.3394833855239945,2.8461538461538463,2.8461538461538463,13.0,4.0,37.0,0.4452897151234459
80.0,8.0,76.0,3.3043478260869565,5.044277406706499,23.0,77.0,3.347826086956522,40.0,1.7391304347826086,8.0,77.0,40.0,3.5567990032483943,4.277777777777778,4.277777777777778,18.0,8.0,77.0,0.2581586275887058
88.0,9.0,109.0,4.1923076923076925,5.01615277851749,26.0,140.0,5.384615384615385,63.0,2.423076923076923,9.0,115.0,38.0,3.089424373758846,6.052631578947368,6.052631578947368,19.0,9.0,115.0,0.2271811393852026
96.0,11.0,171.0,6.333333333333333,5.757106504814213,27.0,196.0,7.2592592592592595,56.0,2.074074074074074,11.0,175.0,60.0,2.9608870023494944,9.210526315789474,9.210526315789474,19.0,11.0,175.0,0.2088014122352396
104.0,1.0,1.0,0.04,6.216468825799829,25.0,222.0,8.88,26.0,1.04,0.0,77.0,0.0,5.189525097050087,4.8125,4.8125,16.0,0.0,77.0,0.3720194967162067
112.0,5.0,17.0,0.6538461538461539,6.726190915814385,26.0,245.0,9.423076923076923,23.0,0.8846153846153846,4.0,12.0,0.0,2.746822721950598,0.9230769230769232,0.9230769230769232,13.0,4.0,12.0,0.2060603106823454
120.0,1.0,2.0,0.0833333333333333,8.296626267690522,24.0,76.0,3.1666666666666665,0.0,0.0,1.0,25.0,13.0,5.783667287789274,1.6666666666666667,1.6666666666666667,15.0,1.0,25.0,0.4371455266896133
128.0,1.0,5.0,0.2631578947368421,6.444893662240922,19.0,32.0,1.6842105263157894,0.0,0.0,1.0,14.0,0.0,3.966382748033034,1.2727272727272727,1.2727272727272727,11.0,1.0,14.0,0.3064769678157379
136.0,1.0,2.0,0.1176470588235294,6.904533941908234,17.0,27.0,1.588235294117647,0.0,0.0,0.0,3.0,0.0,6.260775253356592,0.4285714285714285,0.4285714285714285,7.0,0.0,3.0,0.4970586291377127
144.0,2.0,7.0,0.3181818181818182,6.828670049194207,22.0,32.0,1.4545454545454546,5.0,0.2272727272727272,2.0,13.0,10.0,3.2816266426454965,1.3,1.3,10.0,2.0,13.0,0.2425753418901006
152.0,3.0,28.0,1.4,8.265532259431982,20.0,35.0,1.75,3.0,0.15,2.0,20.0,7.0,6.731527616634865,2.5,2.5,8.0,2.0,20.0,0.4817130339004834
160.0,2.0,13.0,0.6842105263157895,7.87237376920814,19.0,46.0,2.421052631578948,11.0,0.5789473684210527,2.0,13.0,0.0,5.704576984706413,1.3,1.3,10.0,2.0,13.0,0.438129828248325
168.0,3.0,27.0,1.5,7.263717320542199,18.0,64.0,3.555555555555556,18.0,1.0,3.0,29.0,16.0,4.919050201184832,2.636363636363636,2.636363636363636,11.0,3.0,29.0,0.3730280851604061
176.0,1.0,1.0,0.0714285714285714,7.881700329057614,14.0,44.0,3.142857142857143,0.0,0.0,0.0,6.0,0.0,5.694398382485848,1.5,1.5,4.0,0.0,6.0,0.4155372083534982
184.0,1.0,1.0,0.0909090909090909,8.100869237653532,11.0,56.0,5.090909090909091,12.0,1.0909090909090908,1.0,9.0,3.0,0.7228528531293933,3.0,3.0,3.0,1.0,9.0,0.0512012515631604
192.0,3.0,21.0,3.5,5.899467023501191,6.0,32.0,5.333333333333333,0.0,0.0,3.0,29.0,20.0,2.622672569235337,7.25,7.25,4.0,3.0,29.0,0.2003750059907254
200.0,0.0,0.0,0.0,8.119670703914363,5.0,41.0,8.2,9.0,1.8,0.0,12.0,0.0,7.067285051859874,6.0,6.0,2.0,0.0,12.0,0.4729809948668978
208.0,1.0,0.0,0.0,9.621689053761486,5.0,26.0,5.2,0.0,0.0,1.0,0.0,0.0,5.993583693009976,0.0,0.0,2.0,1.0,0.0,0.4004267488020275
216.0,0.0,0.0,0.0,7.223784524565418,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66560451022967,0.0,0.0,3.0,0.0,0.0,0.4915191384893131
224.0,0.0,0.0,0.0,8.466547654301305,8.0,2.0,0.25,2.0,0.25,0.0,0.0,0.0,6.751778382097991,0.0,0.0,3.0,0.0,0.0,0.5034320881463504
