step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.114508476982731,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49606898506948,0.0,0.0,3.0,0.0,0.0,0.4471097635352166
24.0,1,0.0,0.0,9.097090389264816,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186895695476007,0.0,0.0,3.0,0.0,0.0,0.7194197998488286
32.0,0,0.0,0.0,9.425366987210376,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765671269944239,0.0,0.0,5.0,0.0,0.0,0.6101862576269858
40.0,0,0.0,0.0,9.495552337081309,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415547283593138,0.0,0.0,8.0,0.0,0.0,0.5890629698018233
48.0,2,2.0,0.1052631578947368,8.859551987148407,19,2.0,0.1052631578947368,2.0,0.1052631578947368,2.0,2.0,2.0,6.101980776819366,0.2,0.2,10.0,2.0,2.0,0.410255269685362
56.0,4,21.0,1.2352941176470589,7.735518528497111,17,21.0,1.2352941176470589,19.0,1.1176470588235294,4.0,21.0,19.0,4.751147499634908,1.9090909090909087,1.9090909090909087,11.0,4.0,21.0,0.3417288105913643
64.0,1,3.0,0.1764705882352941,7.701634612161043,17,42.0,2.4705882352941178,21.0,1.2352941176470589,0.0,9.0,0.0,7.477546900137138,1.0,1.0,9.0,0.0,9.0,0.5323314625852116
72.0,1,0.0,0.0,8.951529729330732,23,51.0,2.217391304347826,9.0,0.391304347826087,1.0,1.0,0.0,6.693824638553861,0.1,0.1,10.0,1.0,1.0,0.4716624770884554
80.0,6,14.0,0.5833333333333334,6.605572373719444,24,25.0,1.0416666666666667,0.0,0.0,6.0,15.0,14.0,4.164112243900005,0.9375,0.9375,16.0,6.0,15.0,0.2909334948018251
88.0,5,11.0,0.4782608695652174,5.348745914036912,23,50.0,2.1739130434782608,25.0,1.0869565217391304,5.0,23.0,8.0,3.5945800434840853,1.4375,1.4375,16.0,5.0,23.0,0.2658196680913601
96.0,1,2.0,0.0833333333333333,7.4589005753134785,24,53.0,2.208333333333333,3.0,0.125,0.0,5.0,0.0,5.228990025082427,0.4166666666666667,0.4166666666666667,12.0,0.0,5.0,0.3785885721677744
104.0,3,2.0,0.08,5.706908983691403,25,49.0,1.96,0.0,0.0,3.0,13.0,8.0,2.773627521840102,0.8125,0.8125,16.0,3.0,13.0,0.1925268186143268
112.0,2,1.0,0.0476190476190476,4.26047573018531,21,23.0,1.0952380952380951,0.0,0.0,1.0,9.0,0.0,3.2003523601135395,0.5625,0.5625,16.0,1.0,9.0,0.2315039902554951
120.0,0,0.0,0.0,5.646192366361517,24,22.0,0.9166666666666666,0.0,0.0,0.0,7.0,0.0,3.8363231670852858,0.3888888888888889,0.3888888888888889,18.0,0.0,7.0,0.2746993939356271
128.0,0,0.0,0.0,5.705568124649767,23,13.0,0.5652173913043478,0.0,0.0,0.0,7.0,0.0,3.1288029639861965,0.5384615384615384,0.5384615384615384,13.0,0.0,7.0,0.2112785377618664
136.0,0,0.0,0.0,7.93693336136949,22,10.0,0.4545454545454545,0.0,0.0,0.0,5.0,0.0,5.30934809737218,0.4545454545454545,0.4545454545454545,11.0,0.0,5.0,0.3639452642726958
144.0,4,12.0,0.5217391304347826,6.644815090473594,23,19.0,0.8260869565217391,9.0,0.391304347826087,3.0,16.0,11.0,4.322078417476012,1.4545454545454546,1.4545454545454546,11.0,3.0,16.0,0.3035201350594889
152.0,2,21.0,0.9130434782608696,7.693114604277943,23,39.0,1.6956521739130437,20.0,0.8695652173913043,1.0,19.0,3.0,6.492627637512482,2.111111111111111,2.111111111111111,9.0,1.0,19.0,0.4516664687191154
160.0,4,37.0,1.608695652173913,8.873966736551704,23,55.0,2.391304347826087,16.0,0.6956521739130435,3.0,23.0,4.0,5.842498946788117,2.3,2.3,10.0,3.0,23.0,0.4504483487675936
168.0,3,5.0,0.2941176470588235,6.850398057721911,17,51.0,3.0,0.0,0.0,3.0,27.0,4.0,4.7547010536099,2.4545454545454546,2.4545454545454546,11.0,3.0,27.0,0.3085189929055158
176.0,8,57.0,4.071428571428571,4.525495714815652,14,103.0,7.357142857142857,52.0,3.7142857142857135,8.0,59.0,32.0,0.6698424990056054,5.9,5.9,10.0,8.0,59.0,0.0379648586394066
184.0,4,40.0,3.636363636363636,4.5987115055473815,11,117.0,10.636363636363637,14.0,1.2727272727272727,4.0,76.0,17.0,1.391478192700361,10.857142857142858,10.857142857142858,7.0,4.0,76.0,0.089264458122008
192.0,1,2.0,0.1818181818181818,7.660519837849832,11,112.0,10.181818181818182,0.0,0.0,0.0,15.0,0.0,4.825137367921393,5.0,5.0,3.0,0.0,15.0,0.3320627051640278
200.0,1,4.0,0.5,9.234399419339905,8,76.0,9.5,0.0,0.0,1.0,4.0,0.0,4.378661465292063,2.0,2.0,2.0,1.0,4.0,0.3435593236720426
208.0,1,0.0,0.0,9.227976748140732,4,14.0,3.5,0.0,0.0,1.0,0.0,0.0,6.289319445855227,0.0,0.0,2.0,1.0,0.0,0.493474413547075
216.0,1,2.0,0.2857142857142857,6.331312063529004,7,9.0,1.2857142857142858,0.0,0.0,1.0,2.0,2.0,5.487643656242959,0.5,0.5,4.0,1.0,2.0,0.3823017433316491
224.0,0,0.0,0.0,7.17041717313277,9,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,6.912698556288767,0.0,0.0,3.0,0.0,0.0,0.5189549129030068
232.0,1,1.0,0.1,9.378281898886597,10,8.0,0.8,1.0,0.1,1.0,1.0,1.0,7.10216902748347,0.2,0.2,5.0,1.0,1.0,0.5127885046327434
240.0,0,0.0,0.0,7.718485873435983,10,4.0,0.4,0.0,0.0,0.0,0.0,0.0,7.264766047416066,0.0,0.0,4.0,0.0,0.0,0.5270624686331353
248.0,1,0.0,0.0,9.908932858260114,12,4.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,6.230865411675278,0.0,0.0,5.0,1.0,0.0,0.4385128750031181
256.0,0,0.0,0.0,10.272487095194798,8,2.0,0.25,0.0,0.0,0.0,0.0,0.0,7.450403116096277,0.0,0.0,2.0,0.0,0.0,0.5247542699966974
264.0,0,0.0,0.0,9.61924314194734,8,2.0,0.25,0.0,0.0,0.0,0.0,0.0,7.34098988113692,0.0,0.0,2.0,0.0,0.0,0.5119565096535076
272.0,0,0.0,0.0,9.099738824836644,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.014017722991476,0.0,0.0,4.0,0.0,0.0,0.8061543276164946
280.0,0,0.0,0.0,9.758964327875448,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00112682618701,0.0,0.0,1.0,0.0,0.0,0.7773300584242959
288.0,1,6.0,0.75,9.278024408108717,8,6.0,0.75,6.0,0.75,1.0,6.0,6.0,2.0053284007124605,3.0,3.0,2.0,1.0,6.0,0.1355475694267467
296.0,1,14.0,3.5,4.946101257868864,4,14.0,3.5,8.0,2.0,1.0,14.0,8.0,6.899601726558615,7.0,7.0,2.0,1.0,14.0,0.4663696199162867
304.0,1,1.0,0.1428571428571428,6.095667668172689,7,22.0,3.142857142857143,8.0,1.1428571428571428,1.0,5.0,0.0,5.761382474358579,1.0,1.0,5.0,1.0,5.0,0.4336804272681235
312.0,2,10.0,1.25,6.1144107937528105,8,31.0,3.875,9.0,1.125,2.0,10.0,5.0,4.113074144559366,2.0,2.0,5.0,2.0,10.0,0.3112739973148243
320.0,0,0.0,0.0,7.355140834213031,8,18.0,2.25,0.0,0.0,0.0,0.0,0.0,12.530045707911537,0.0,0.0,2.0,0.0,0.0,0.9330423744430264
336.0,2,14.0,3.5,5.50744209344052,4,14.0,3.5,0.0,0.0,1.0,0.0,0.0,4.727426460444616,0.0,0.0,2.0,1.0,0.0,0.3242538210026927
344.0,1,0.0,0.0,6.695663474905539,5,14.0,2.8,0.0,0.0,1.0,0.0,0.0,2.273546108923333,0.0,0.0,3.0,1.0,0.0,0.15447149593873
352.0,1,6.0,1.0,6.001229262556088,6,6.0,1.0,0.0,0.0,1.0,6.0,6.0,4.313420510340519,1.5,1.5,4.0,1.0,6.0,0.2909086582076947
360.0,1,0.0,0.0,5.67580631068246,6,11.0,1.8333333333333333,5.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,7.544123483531165,12,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,5.461559509437997,0.0,0.0,3.0,0.0,0.0,0.3793833855607487
384.0,3,3.0,0.2,6.040950909387598,15,3.0,0.2,0.0,0.0,1.0,3.0,3.0,0.0109277063041784,3.0,3.0,1.0,1.0,3.0,0.0010521589316846
392.0,0,0.0,0.0,8.48803804205441,14,10.0,0.7142857142857143,7.0,0.5,0.0,4.0,1.0,10.329295795311952,2.0,2.0,2.0,0.0,4.0,0.7993607558736427
400.0,1,0.0,0.0,6.57281571050229,12,10.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,5.724696094832705,0.0,0.0,2.0,0.0,0.0,0.3856252368994022
408.0,0,0.0,0.0,7.997827615702489,13,6.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,7.938117095758208,0.0,0.0,1.0,0.0,0.0,0.6037506656485199
416.0,1,3.0,0.3,6.751790075261273,10,3.0,0.3,0.0,0.0,1.0,3.0,3.0,5.424177477208438,1.5,1.5,2.0,1.0,3.0,0.370234408315363
424.0,2,0.0,0.0,5.281717613641535,14,6.0,0.4285714285714285,3.0,0.2142857142857142,1.0,0.0,0.0,2.025758555543144,0.0,0.0,2.0,1.0,0.0,0.1453956164461815
432.0,1,0.0,0.0,6.842971912516775,15,6.0,0.4,0.0,0.0,1.0,0.0,0.0,5.7058225005243495,0.0,0.0,5.0,1.0,0.0,0.3918131504811498
