step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.278620838978462,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.331059197887467,0.0,0.0,3,0,0.0,0.5369672508447025
24.0,2,4.0,0.4,7.034772873518412,10,4.0,0.4,4.0,0.4,1,4.0,4.0,6.115474667417065,1.0,1.0,4,1,4.0,0.5082511231798392
32.0,0,0.0,0.0,8.324357777020156,14,7.0,0.5,3.0,0.2142857142857142,0,0.0,0.0,8.965622968090159,0.0,0.0,5,0,0.0,0.6583262474437196
40.0,0,0.0,0.0,9.57553551861908,18,7.0,0.3888888888888889,0.0,0.0,0,0.0,0.0,8.072381184646359,0.0,0.0,7,0,0.0,0.5685616907253866
48.0,2,1.0,0.0555555555555555,8.722069092319314,18,1.0,0.0555555555555555,0.0,0.0,2,1.0,1.0,6.599604010305272,0.1,0.1,10,2,1.0,0.4594477908543821
56.0,0,0.0,0.0,8.78225978059025,17,6.0,0.3529411764705882,5.0,0.2941176470588235,0,0.0,0.0,7.408500369312115,0.0,0.0,8,0,0.0,0.5038490134947468
64.0,1,1.0,0.0588235294117647,9.846916907925651,17,12.0,0.7058823529411765,6.0,0.3529411764705882,0,0.0,0.0,9.260994422692594,0.0,0.0,6,0,0.0,0.6864716708548747
72.0,0,0.0,0.0,10.812459134579534,19,10.0,0.5263157894736842,0.0,0.0,0,0.0,0.0,9.131889725027287,0.0,0.0,9,0,0.0,0.6620264929003751
80.0,3,3.0,0.1666666666666666,7.966174560245412,18,3.0,0.1666666666666666,0.0,0.0,3,3.0,3.0,5.282522460212853,0.3,0.3,10,3,3.0,0.4253614684095352
88.0,2,2.0,0.1111111111111111,8.217167491284847,18,12.0,0.6666666666666666,9.0,0.5,1,1.0,0.0,6.902282866419304,0.125,0.125,8,1,1.0,0.5158263997121845
96.0,3,7.0,0.3684210526315789,7.019423541827344,19,15.0,0.7894736842105263,3.0,0.1578947368421052,3,7.0,6.0,4.491409111769097,0.5384615384615384,0.5384615384615384,13,3,7.0,0.3295357078430892
104.0,2,1.0,0.0526315789473684,4.829785491119679,19,26.0,1.368421052631579,11.0,0.5789473684210527,2,5.0,0.0,3.6504996877902807,0.3846153846153846,0.3846153846153846,13,2,5.0,0.2678826171205292
112.0,1,0.0,0.0,6.900254518870585,22,26.0,1.181818181818182,0.0,0.0,1,1.0,0.0,4.011307263073803,0.0769230769230769,0.0769230769230769,13,1,1.0,0.2932949514874386
120.0,3,9.0,0.4090909090909091,6.56833773919476,22,14.0,0.6363636363636364,0.0,0.0,1,3.0,2.0,5.735025714347612,0.2,0.2,15,1,3.0,0.4160371694473764
128.0,2,6.0,0.2608695652173913,5.823992900618729,23,29.0,1.2608695652173914,15.0,0.6521739130434783,2,12.0,9.0,3.071437704401013,0.8571428571428571,0.8571428571428571,14,2,12.0,0.2327658591503623
136.0,0,0.0,0.0,6.036861586881384,21,22.0,1.0476190476190477,0.0,0.0,0,4.0,0.0,3.495468610501821,0.4444444444444444,0.4444444444444444,9,0,4.0,0.2581205636897576
