step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.319476478010009,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.967567354440689,0.0,0.0,3,0,0.0,0.5657241531494104
24.0,1,0.0,0.0,9.295089688660587,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.442434765119206,0.0,0.0,3,0,0.0,0.7283603447975405
32.0,0,0.0,0.0,9.744575166856563,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.981542103275066,0.0,0.0,5,0,0.0,0.6033972736185704
40.0,0,0.0,0.0,9.597149011577908,15,0.0,0.0,0.0,0.0,0,0.0,0.0,8.060303240341584,0.0,0.0,8,0,0.0,0.5900568992140742
48.0,1,0.0,0.0,9.533384227102196,17,0.0,0.0,0.0,0.0,1,0.0,0.0,7.806551142472976,0.0,0.0,8,1,0.0,0.596564249828401
56.0,2,11.0,0.6111111111111112,9.094422340826906,18,11.0,0.6111111111111112,11.0,0.6111111111111112,0,0.0,0.0,7.883056580497838,0.0,0.0,9,0,0.0,0.6102444070187054
64.0,2,2.0,0.1111111111111111,7.638530154547884,18,30.0,1.6666666666666667,19.0,1.0555555555555556,2,8.0,8.0,5.681683532019132,0.8888888888888888,0.8888888888888888,9,2,8.0,0.4112143309227713
72.0,1,0.0,0.0,8.500130236716064,22,30.0,1.3636363636363635,0.0,0.0,1,0.0,0.0,6.999943991717726,0.0,0.0,12,1,0.0,0.49702121962756
80.0,3,3.0,0.1304347826086956,8.62994876111202,23,5.0,0.217391304347826,0.0,0.0,3,3.0,3.0,6.521030879102555,0.25,0.25,12,3,3.0,0.4547094557862469
88.0,2,0.0,0.0,9.000572301783867,21,12.0,0.5714285714285714,7.0,0.3333333333333333,2,3.0,0.0,6.757465545024939,0.3333333333333333,0.3333333333333333,9,2,3.0,0.4740123283151855
96.0,2,2.0,0.1176470588235294,7.683586057883624,17,9.0,0.5294117647058824,0.0,0.0,2,4.0,1.0,5.998958384694988,0.4,0.4,10,2,4.0,0.4368728976207363
104.0,1,3.0,0.1875,6.781536600263756,16,18.0,1.125,9.0,0.5625,0,1.0,0.0,6.149827070989832,0.1,0.1,10,0,1.0,0.4520528199113379
112.0,0,0.0,0.0,7.396715538642929,18,18.0,1.0,0.0,0.0,0,1.0,0.0,4.9813539878713335,0.0909090909090909,0.0909090909090909,11,0,1.0,0.37720316549967
120.0,3,9.0,0.45,7.963815695105543,20,11.0,0.55,0.0,0.0,3,11.0,10.0,6.2501874064212455,0.8461538461538461,0.8461538461538461,13,3,11.0,0.4538328822616876
128.0,2,3.0,0.1578947368421052,8.140397607967538,19,17.0,0.8947368421052632,6.0,0.3157894736842105,0,1.0,0.0,7.627705249959361,0.1428571428571428,0.1428571428571428,7,0,1.0,0.5689615717225365
136.0,0,0.0,0.0,7.331329387158342,18,23.0,1.2777777777777777,6.0,0.3333333333333333,0,1.0,0.0,3.742231690637112,0.1666666666666666,0.1666666666666666,6,0,1.0,0.2906747605702176
144.0,5,10.0,0.5,6.089296063212784,20,19.0,0.95,0.0,0.0,4,11.0,10.0,3.0051423680709566,1.1,1.1,10,4,11.0,0.2277657832066644
152.0,1,6.0,0.3,7.504553739307947,20,44.0,2.2,25.0,1.25,1,26.0,15.0,5.761342413713788,2.6,2.6,10,1,26.0,0.4447224991427835
160.0,2,14.0,0.7368421052631579,9.146203677842452,19,43.0,2.263157894736842,0.0,0.0,2,15.0,0.0,6.976884439550458,1.5,1.5,10,2,15.0,0.5326652178350537
168.0,0,0.0,0.0,7.403522562271755,15,20.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,6.891920536777422,0.0,0.0,7,0,0.0,0.4995830985403618
176.0,2,7.0,0.5,8.720882597375594,14,27.0,1.9285714285714288,7.0,0.5,2,7.0,7.0,3.2511873669391824,1.4,1.4,5,2,7.0,0.2408310537179319
192.0,0,0.0,0.0,11.939122258509837,4,7.0,1.75,0.0,0.0,0,0.0,0.0,9.863923234445974,0.0,0.0,1,0,0.0,0.8102557013295707
200.0,0,0.0,0.0,11.278451305858738,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.595946460356936,0.0,0.0,1,0,0.0,0.7466936052972909
208.0,1,0.0,0.0,7.351712174628453,3,0.0,0.0,0.0,0.0,1,0.0,0.0,5.316792934180609,0.0,0.0,2,1,0.0,0.3746730223199662
216.0,0,0.0,0.0,7.498272149956538,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.2125202984111,0.0,0.0,3,0,0.0,0.5658314263045313
224.0,0,0.0,0.0,8.22125468762364,8,1.0,0.125,1.0,0.125,0,0.0,0.0,7.1998594400009495,0.0,0.0,4,0,0.0,0.5587432272668248
232.0,1,4.0,0.4,10.307829552511766,10,5.0,0.5,4.0,0.4,0,0.0,0.0,9.31524605791387,0.0,0.0,4,0,0.0,0.7259526106770258
240.0,3,17.0,1.7,6.458459635967971,10,17.0,1.7,12.0,1.2,1,1.0,1.0,5.764197138070965,0.2,0.2,5,1,1.0,0.453398412909957
248.0,2,1.0,0.0833333333333333,8.708196502313184,12,24.0,2.0,7.0,0.5833333333333334,2,1.0,0.0,6.533772909863598,0.1666666666666666,0.1666666666666666,6,2,1.0,0.4962533333724568
