step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.3623937713576355,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.35748070460641,0.0,0.0,3,0,0.0,0.5991410539179959
24.0,2,4.0,0.4444444444444444,7.3624760069492305,9,4.0,0.4444444444444444,4.0,0.4444444444444444,1,4.0,4.0,7.698567880111528,1.0,1.0,4,1,4.0,0.5607377519009216
32.0,0,0.0,0.0,8.798785693120442,14,8.0,0.5714285714285714,4.0,0.2857142857142857,0,0.0,0.0,8.210617715183705,0.0,0.0,4,0,0.0,0.6145010078701042
40.0,1,0.0,0.0,9.337257207193076,17,8.0,0.4705882352941176,0.0,0.0,1,0.0,0.0,7.903366836611092,0.0,0.0,8,1,0.0,0.5437436953016341
48.0,0,0.0,0.0,10.225949471921686,19,0.0,0.0,0.0,0.0,0,0.0,0.0,8.946621489692246,0.0,0.0,8,0,0.0,0.6198611215058757
56.0,3,10.0,0.5263157894736842,9.29651849128861,19,10.0,0.5263157894736842,10.0,0.5263157894736842,1,0.0,0.0,7.357472647038833,0.0,0.0,9,1,0.0,0.5227640753248822
64.0,2,1.0,0.0555555555555555,8.008821778687734,18,28.0,1.5555555555555556,18.0,1.0,2,4.0,4.0,7.239916264321719,0.4444444444444444,0.4444444444444444,9,2,4.0,0.5358453623190866
72.0,0,0.0,0.0,9.88893444376414,21,17.0,0.8095238095238095,0.0,0.0,0,0.0,0.0,8.250803656219484,0.0,0.0,9,0,0.0,0.5823357786640244
80.0,3,1.0,0.0476190476190476,8.39087561163137,21,2.0,0.0952380952380952,0.0,0.0,2,1.0,1.0,7.08576291628331,0.1,0.1,10,2,1.0,0.518223799296645
88.0,4,17.0,0.8947368421052632,7.011186888872295,19,19.0,1.0,17.0,0.8947368421052632,2,4.0,3.0,5.292370259320879,0.3636363636363636,0.3636363636363636,11,2,4.0,0.3858477794638252
96.0,2,2.0,0.1,5.99308507718394,20,29.0,1.45,10.0,0.5,2,7.0,3.0,3.948642240456615,0.5,0.5,14,2,7.0,0.2849532753597826
104.0,0,0.0,0.0,6.166467800812418,20,15.0,0.75,0.0,0.0,0,4.0,0.0,4.554192396926105,0.3076923076923077,0.3076923076923077,13,0,4.0,0.3478107964859051
112.0,1,0.0,0.0,7.231789756377699,22,12.0,0.5454545454545454,0.0,0.0,1,3.0,0.0,4.797228469965411,0.2142857142857142,0.2142857142857142,14,1,3.0,0.3777396466204701
120.0,1,7.0,0.3333333333333333,8.719973021724554,21,11.0,0.5238095238095238,0.0,0.0,1,8.0,5.0,6.959144100858827,0.6153846153846154,0.6153846153846154,13,1,8.0,0.5299544411965618
128.0,2,4.0,0.2105263157894736,6.70727315801994,19,16.0,0.8421052631578947,5.0,0.2631578947368421,0,0.0,0.0,4.54312612132768,0.0,0.0,8,0,0.0,0.3350527448946133
136.0,0,0.0,0.0,7.757468229705641,19,18.0,0.9473684210526316,2.0,0.1052631578947368,0,0.0,0.0,4.44132141629092,0.0,0.0,7,0,0.0,0.3276068838947784
144.0,3,9.0,0.4736842105263157,6.2033200899660095,19,13.0,0.6842105263157895,0.0,0.0,1,6.0,6.0,4.332408926968848,1.0,1.0,6,1,6.0,0.3274732242170373
152.0,2,22.0,1.1,8.850278681384662,20,32.0,1.6,19.0,0.95,1,14.0,8.0,7.672745799290269,1.75,1.75,8,1,14.0,0.5362411406993969
160.0,3,38.0,2.111111111111111,8.715191995274054,18,41.0,2.2777777777777777,9.0,0.5,2,22.0,8.0,7.834039869516717,2.75,2.75,8,2,22.0,0.5438519833431665
168.0,5,62.0,3.875,6.759671149734334,16,62.0,3.875,21.0,1.3125,2,31.0,9.0,5.877261209736234,3.875,3.875,8,2,31.0,0.4351845152251719
176.0,2,70.0,5.833333333333333,6.338031974100005,12,96.0,8.0,34.0,2.833333333333333,1,44.0,13.0,3.8035988863244654,8.8,8.8,5,1,44.0,0.2816177707956039
184.0,2,86.0,10.75,8.120567689643075,8,98.0,12.25,2.0,0.25,1,46.0,2.0,4.004470402979341,23.0,23.0,2,1,46.0,0.2887150656413895
192.0,2,102.0,17.0,7.515433496627478,6,102.0,17.0,4.0,0.6666666666666666,1,54.0,8.0,5.155156963819172,27.0,27.0,2,1,54.0,0.359625577122166
200.0,2,118.0,29.5,6.090893680553337,4,118.0,29.5,16.0,4.0,1,62.0,8.0,5.444572862528731,31.0,31.0,2,1,62.0,0.3560385068927734
208.0,1,0.0,0.0,6.144606954166836,4,125.0,31.25,7.0,1.75,1,0.0,0.0,3.471418395101091,0.0,0.0,2,1,0.0,0.2270074537340032
216.0,0,0.0,0.0,7.755345420492846,8,125.0,15.625,0.0,0.0,0,0.0,0.0,8.361364620055896,0.0,0.0,2,0,0.0,0.6972764307725279
224.0,0,0.0,0.0,8.158544135478747,9,4.0,0.4444444444444444,0.0,0.0,0,0.0,0.0,6.6698531054177,0.0,0.0,4,0,0.0,0.5055850805114565
232.0,1,6.0,0.6666666666666666,9.64167361630013,9,6.0,0.6666666666666666,2.0,0.2222222222222222,0,0.0,0.0,9.396810299056874,0.0,0.0,4,0,0.0,0.6623916390448331
240.0,3,20.0,1.6666666666666667,7.912100775463283,12,20.0,1.6666666666666667,14.0,1.1666666666666667,1,2.0,2.0,7.181901725002736,0.3333333333333333,0.3333333333333333,6,1,2.0,0.5536887721017528
248.0,2,1.0,0.0909090909090909,7.08658058486438,11,30.0,2.727272727272727,10.0,0.9090909090909092,1,0.0,0.0,5.7470309187790525,0.0,0.0,5,1,0.0,0.4353428389487995
256.0,4,24.0,2.4,6.046051735772688,10,37.0,3.7,7.0,0.7,2,9.0,9.0,3.3663128075161497,2.25,2.25,4,2,9.0,0.2289973935283565
264.0,2,25.0,2.5,5.392771091017935,10,66.0,6.6,29.0,2.9,2,25.0,16.0,3.282697072980227,6.25,6.25,4,2,25.0,0.2555954327680362
