step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.703411841075758,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.23077356518867,0.0,0.0,3.0,0.0,0.0,0.5047881405885758
24.0,2.0,3.0,0.3,7.257013499630356,10.0,3.0,0.3,3.0,0.3,1,3.0,3.0,5.966205087639099,0.75,0.75,4.0,1.0,3.0,0.4449610926719075
32.0,0.0,0.0,0.0,8.39175750279955,14.0,6.0,0.4285714285714285,3.0,0.2142857142857142,0,0.0,0.0,8.23076313022556,0.0,0.0,5.0,0.0,0.0,0.6003309314314794
40.0,1.0,0.0,0.0,9.391347875679868,20.0,6.0,0.3,0.0,0.0,1,0.0,0.0,7.115716024129616,0.0,0.0,8.0,1.0,0.0,0.520399245872005
48.0,0.0,0.0,0.0,9.753815968786254,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.425369155194463,0.0,0.0,8.0,0.0,0.0,0.6612544257737752
56.0,3.0,4.0,0.1818181818181818,9.63904373280532,22.0,4.0,0.1818181818181818,4.0,0.1818181818181818,3,4.0,4.0,6.700471871914498,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.5028726708859153
64.0,2.0,1.0,0.0625,8.017589181005851,16.0,11.0,0.6875,7.0,0.4375,1,0.0,0.0,9.326438612044404,0.0,0.0,7.0,1.0,0.0,0.7339920473814635
72.0,0.0,0.0,0.0,10.229136837992236,21.0,12.0,0.5714285714285714,1.0,0.0476190476190476,0,0.0,0.0,9.220147077385992,0.0,0.0,9.0,0.0,0.0,0.6703411819632993
80.0,2.0,0.0,0.0,8.482941553588597,22.0,4.0,0.1818181818181818,0.0,0.0,2,1.0,1.0,6.624434442714067,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.4784832198307095
88.0,3.0,2.0,0.0952380952380952,8.651704930969688,21.0,6.0,0.2857142857142857,2.0,0.0952380952380952,3,3.0,2.0,5.636343955148564,0.25,0.25,12.0,3.0,3.0,0.4194795647093287
96.0,2.0,1.0,0.0588235294117647,6.505092902606116,17.0,9.0,0.5294117647058824,3.0,0.1764705882352941,1,3.0,0.0,6.319264802905193,0.3,0.3,10.0,1.0,3.0,0.493418387642122
104.0,0.0,0.0,0.0,7.412668493570999,21.0,11.0,0.5238095238095238,2.0,0.0952380952380952,0,2.0,0.0,4.538021201361729,0.1666666666666666,0.1666666666666666,12.0,0.0,2.0,0.3458420076934698
112.0,0.0,0.0,0.0,6.267832859945284,19.0,3.0,0.1578947368421052,0.0,0.0,0,2.0,0.0,5.104673408979672,0.1538461538461538,0.1538461538461538,13.0,0.0,2.0,0.3767366982258264
120.0,0.0,0.0,0.0,7.960033999725137,20.0,3.0,0.15,0.0,0.0,0,1.0,0.0,5.064275536064622,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.3642474497806957
128.0,0.0,0.0,0.0,6.234409013210618,19.0,4.0,0.2105263157894736,1.0,0.0526315789473684,0,1.0,0.0,3.639953056581015,0.1111111111111111,0.1111111111111111,9.0,0.0,1.0,0.2589358627874136
136.0,2.0,3.0,0.1764705882352941,5.038773635520595,17.0,9.0,0.5294117647058824,5.0,0.2941176470588235,1,2.0,1.0,3.2188711134083485,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.2383679143546547
144.0,4.0,7.0,0.3181818181818182,5.236974617150735,22.0,20.0,0.9090909090909092,11.0,0.5,2,10.0,8.0,2.99410596061514,1.0,1.0,10.0,2.0,10.0,0.2209020195288281
152.0,2.0,22.0,1.0476190476190477,7.161235761725443,21.0,33.0,1.5714285714285714,13.0,0.6190476190476191,1,16.0,6.0,5.663206565527566,1.4545454545454546,1.4545454545454546,11.0,1.0,16.0,0.4095283261268402
160.0,3.0,38.0,1.809523809523809,8.568499893553792,21.0,42.0,2.0,9.0,0.4285714285714285,2,23.0,7.0,7.630810293726516,2.3,2.3,10.0,2.0,23.0,0.548912099356854
168.0,6.0,66.0,3.6666666666666665,6.347410189443395,18.0,67.0,3.7222222222222223,25.0,1.3888888888888888,3,34.0,11.0,5.267177680441273,3.4,3.4,10.0,3.0,34.0,0.3791138261501659
176.0,6.0,86.0,6.142857142857143,4.146010380031548,14.0,121.0,8.642857142857142,54.0,3.857142857142857,5,63.0,29.0,0.3473631607940256,9.0,9.0,7.0,5.0,63.0,0.0254009319689398
184.0,2.0,86.0,7.818181818181818,6.705469666014921,11.0,136.0,12.363636363636363,15.0,1.3636363636363635,1,58.0,0.0,3.622653358316005,14.5,14.5,4.0,1.0,58.0,0.2577176401089234
192.0,2.0,102.0,11.333333333333334,8.510773113279317,9.0,127.0,14.11111111111111,0.0,0.0,1,54.0,0.0,5.205545457825065,27.0,27.0,2.0,1.0,54.0,0.3540399496318097
200.0,1.0,3.0,0.6,7.523325300249974,5.0,115.0,23.0,0.0,0.0,1,55.0,1.0,5.587565438480428,18.33333333333333,18.33333333333333,3.0,1.0,55.0,0.4226449084218469
208.0,2.0,7.0,1.4,7.323711116287195,5.0,122.0,24.4,7.0,1.4,2,59.0,4.0,4.1512312532210425,19.666666666666668,19.666666666666668,3.0,2.0,59.0,0.3188218433172557
216.0,1.0,15.0,1.875,7.196443948843803,8.0,73.0,9.125,0.0,0.0,1,67.0,8.0,5.461005384910851,16.75,16.75,4.0,1.0,67.0,0.3860651219976231
224.0,2.0,9.0,1.0,5.0120507994934,9.0,79.0,8.777777777777779,6.0,0.6666666666666666,2,9.0,0.0,3.6430978494634494,1.5,1.5,6.0,2.0,9.0,0.2733966169756467
232.0,0.0,0.0,0.0,9.42455672750688,11.0,88.0,8.0,9.0,0.8181818181818182,0,0.0,0.0,9.647449131207605,0.0,0.0,4.0,0.0,0.0,0.7626259997434625
240.0,1.0,3.0,0.2307692307692307,8.154780418409318,13.0,22.0,1.6923076923076923,0.0,0.0,1,3.0,3.0,5.1125251510941725,0.4285714285714285,0.4285714285714285,7.0,1.0,3.0,0.3575350377518105
248.0,1.0,0.0,0.0,8.1181327860936,10.0,12.0,1.2,0.0,0.0,1,0.0,0.0,7.449621738277176,0.0,0.0,4.0,1.0,0.0,0.4999546719642447
256.0,2.0,9.0,0.8181818181818182,7.430889614841959,11.0,21.0,1.9090909090909087,9.0,0.8181818181818182,2,9.0,9.0,3.1288276816583083,1.8,1.8,5.0,2.0,9.0,0.2148459197052417
264.0,0.0,0.0,0.0,7.838023007855663,9.0,18.0,2.0,0.0,0.0,0,0.0,0.0,6.019671615028821,0.0,0.0,2.0,0.0,0.0,0.4323954875846278
272.0,0.0,0.0,0.0,11.564854043648465,10.0,18.0,1.8,0.0,0.0,0,0.0,0.0,12.092968192657562,0.0,0.0,4.0,0.0,0.0,0.8218396736223057
280.0,1.0,4.0,0.5714285714285714,7.722801946273151,7.0,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,1.8869373959757667,2.0,2.0,2.0,1.0,4.0,0.129491479924079
288.0,1.0,7.0,1.0,8.284661397930785,7.0,14.0,2.0,10.0,1.4285714285714286,1,7.0,3.0,1.7504393205279487,3.5,3.5,2.0,1.0,7.0,0.1384668650615495
296.0,0.0,0.0,0.0,9.491936118399414,5.0,17.0,3.4,3.0,0.6,0,0.0,0.0,12.373965994778413,0.0,0.0,1.0,0.0,0.0,0.978831005212116
304.0,0.0,0.0,0.0,8.965910671816152,7.0,10.0,1.4285714285714286,0.0,0.0,0,0.0,0.0,7.012465399076852,0.0,0.0,3.0,0.0,0.0,0.5002852331441151
312.0,1.0,1.0,0.1666666666666666,8.096087612498529,6.0,1.0,0.1666666666666666,0.0,0.0,1,1.0,1.0,7.932329166495722,0.25,0.25,4.0,1.0,1.0,0.5711569248326551
320.0,1.0,1.0,0.1428571428571428,8.966872385267584,7.0,5.0,0.7142857142857143,4.0,0.5714285714285714,0,0.0,0.0,12.177966625916133,0.0,0.0,2.0,0.0,0.0,0.9405651759119232
328.0,1.0,2.0,0.25,8.161346964143654,8.0,9.0,1.125,4.0,0.5,0,0.0,0.0,2.099851725686482,0.0,0.0,1.0,0.0,0.0,0.1446249918882661
336.0,1.0,0.0,0.0,8.123341873225952,4.0,5.0,1.25,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,1.25,3.682901266171814,4.0,5.0,1.25,0.0,0.0,2,5.0,5.0,0.8350960247451439,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.073822896348941
352.0,0.0,0.0,0.0,7.836987828934834,6.0,8.0,1.3333333333333333,3.0,0.5,0,0.0,0.0,6.066590813394613,0.0,0.0,2.0,0.0,0.0,0.5162644048324236
360.0,1.0,0.0,0.0,7.457251983015328,5.0,8.0,1.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0.0,0.0,0.0,6.745372911531477,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7434887682137377,0.0,0.0,1.0,0.0,0.0,0.2054857278150158
376.0,0.0,0.0,0.0,7.082399707082629,11.0,2.0,0.1818181818181818,2.0,0.1818181818181818,0,0.0,0.0,4.70456681807991,0.0,0.0,2.0,0.0,0.0,0.3575181931517794
384.0,3.0,7.0,0.4375,4.681903330986577,16.0,9.0,0.5625,7.0,0.4375,2,7.0,7.0,0.0848534586962384,2.333333333333333,2.333333333333333,3.0,2.0,7.0,0.0067049898671114
392.0,2.0,21.0,1.5,6.164845233111727,14.0,29.0,2.071428571428572,20.0,1.4285714285714286,1,13.0,6.0,6.334512837196347,6.5,6.5,2.0,1.0,13.0,0.4775794663900675
400.0,1.0,0.0,0.0,5.993970838189041,14.0,45.0,3.2142857142857144,16.0,1.1428571428571428,0,0.0,0.0,5.275469972275693,0.0,0.0,2.0,0.0,0.0,0.3219152870422129
408.0,2.0,6.0,0.4285714285714285,5.844455887756898,14.0,47.0,3.357142857142857,2.0,0.1428571428571428,2,15.0,15.0,2.95818666946851,5.0,5.0,3.0,2.0,15.0,0.2431421676087534
416.0,1.0,4.0,0.3333333333333333,6.421826766530892,12.0,29.0,2.4166666666666665,0.0,0.0,1,4.0,0.0,4.808343951161875,2.0,2.0,2.0,1.0,4.0,0.32416173698382
424.0,3.0,12.0,0.75,5.667354760303546,16.0,34.0,2.125,5.0,0.3125,2,12.0,8.0,3.220329892938399,3.0,3.0,4.0,2.0,12.0,0.221831473306141
