step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.638516195083361,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496104639240851,0.0,0.0,3.0,0.0,0.0,0.4885149851343107
24.0,1.0,0.0,0.0,8.155802791821081,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197586241221144,0.0,0.0,3.0,0.0,0.0,0.704980410243567
32.0,0.0,0.0,0.0,9.11208325655246,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309877769975346,0.0,0.0,5.0,0.0,0.0,0.567683842561234
40.0,1.0,2.0,0.125,7.530447104155863,16.0,2.0,0.125,2.0,0.125,1.0,2.0,2.0,6.127170599013102,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.4668552629137079
48.0,1.0,0.0,0.0,9.056535095104614,20.0,7.0,0.35,5.0,0.25,1.0,0.0,0.0,8.074521121020837,0.0,0.0,8.0,1.0,0.0,0.5603767554634403
56.0,4.0,8.0,0.3636363636363636,8.287778244588361,22.0,15.0,0.6818181818181818,8.0,0.3636363636363636,4.0,8.0,8.0,5.390610041599961,0.5714285714285714,0.5714285714285714,14.0,4.0,8.0,0.3696187342731119
64.0,5.0,26.0,1.368421052631579,6.038934385356662,19.0,40.0,2.1052631578947367,25.0,1.3157894736842106,5.0,26.0,18.0,5.312681238167452,2.0,2.0,13.0,5.0,26.0,0.3813289944505099
72.0,1.0,1.0,0.04,8.786082051813061,25.0,48.0,1.92,8.0,0.32,0.0,0.0,0.0,8.29178360247282,0.0,0.0,10.0,0.0,0.0,0.566195369612582
80.0,5.0,25.0,0.9615384615384616,7.997389382285072,26.0,66.0,2.5384615384615383,18.0,0.6923076923076923,3.0,10.0,10.0,4.632525535758037,0.8333333333333334,0.8333333333333334,12.0,3.0,10.0,0.3389311922100468
88.0,4.0,3.0,0.125,6.689106959512838,24.0,44.0,1.8333333333333333,0.0,0.0,4.0,13.0,3.0,3.4932639327442434,0.8666666666666667,0.8666666666666667,15.0,4.0,13.0,0.2618820002342272
96.0,5.0,22.0,1.0476190476190477,5.922740151206611,21.0,40.0,1.9047619047619049,0.0,0.0,5.0,25.0,12.0,3.678472261203814,1.6666666666666667,1.6666666666666667,15.0,5.0,25.0,0.2792309577997268
104.0,1.0,2.0,0.0952380952380952,6.898554508519463,21.0,45.0,2.142857142857143,5.0,0.238095238095238,0.0,4.0,0.0,6.214325753213156,0.3333333333333333,0.3333333333333333,12.0,0.0,4.0,0.4608671132450569
