step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.039380788060534,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.907050515099843,0.0,0.0,3,0,0.0,0.5559990416549102
24.0,2,5.0,0.5,7.0838061783195965,10,5.0,0.5,5.0,0.5,1,5.0,5.0,6.834108690050559,1.25,1.25,4,1,5.0,0.4668458935555383
32.0,2,13.0,0.9285714285714286,7.797966664101593,14,13.0,0.9285714285714286,8.0,0.5714285714285714,2,13.0,8.0,6.286324001259054,2.1666666666666665,2.1666666666666665,6,2,13.0,0.4500848091029965
40.0,0,0.0,0.0,9.796140512203436,19,16.0,0.8421052631578947,3.0,0.1578947368421052,0,0.0,0.0,7.860634355967905,0.0,0.0,7,0,0.0,0.5386612615875601
48.0,0,0.0,0.0,10.077458711525956,18,16.0,0.8888888888888888,0.0,0.0,0,0.0,0.0,8.60898639302004,0.0,0.0,7,0,0.0,0.6300442084488921
56.0,3,10.0,0.5263157894736842,9.290521633110725,19,10.0,0.5263157894736842,0.0,0.0,1,0.0,0.0,8.337879927648228,0.0,0.0,9,1,0.0,0.6092252027244028
64.0,6,14.0,0.875,6.444809995349084,16,25.0,1.5625,15.0,0.9375,6,14.0,14.0,4.702380644316388,1.1666666666666667,1.1666666666666667,12,6,14.0,0.3361733172793646
72.0,2,1.0,0.0476190476190476,7.413996102916054,21,33.0,1.5714285714285714,8.0,0.3809523809523809,1,1.0,0.0,6.891824095123656,0.0833333333333333,0.0833333333333333,12,1,1.0,0.488374652009781
80.0,3,3.0,0.1111111111111111,8.501400609072453,27,36.0,1.3333333333333333,3.0,0.1111111111111111,3,3.0,2.0,5.029310445520555,0.2307692307692307,0.2307692307692307,13,3,3.0,0.3810812336509691
88.0,3,1.0,0.0476190476190476,7.83562020128663,21,12.0,0.5714285714285714,0.0,0.0,2,3.0,0.0,5.9910656683844055,0.3,0.3,10,2,3.0,0.4316408106338201
96.0,6,29.0,1.45,6.164617457389621,20,35.0,1.75,23.0,1.15,4,16.0,13.0,3.6528508036489673,1.3333333333333333,1.3333333333333333,12,4,16.0,0.2802312108606081
104.0,1,2.0,0.1,5.043987447443886,20,57.0,2.85,22.0,1.1,1,24.0,8.0,2.857937429488125,1.7142857142857142,1.7142857142857142,14,1,24.0,0.2075475854723254
112.0,1,1.0,0.05,6.115521583259238,20,41.0,2.05,0.0,0.0,1,7.0,0.0,3.973727487925283,0.5384615384615384,0.5384615384615384,13,1,7.0,0.3111611315845356
120.0,6,20.0,0.8695652173913043,5.21154370310079,23,34.0,1.4782608695652173,0.0,0.0,6,26.0,19.0,4.247793875864476,1.3,1.3,20,6,26.0,0.31074007167065
128.0,7,34.0,1.4166666666666667,3.342266812659492,24,75.0,3.125,41.0,1.7083333333333333,7,52.0,26.0,1.7048414721825722,3.0588235294117645,3.0588235294117645,17,7,52.0,0.1193546403156633
136.0,1,2.0,0.0769230769230769,5.25100612586266,26,90.0,3.4615384615384617,15.0,0.5769230769230769,0,32.0,0.0,3.216250988740686,2.4615384615384617,2.4615384615384617,13,0,32.0,0.2302360444922486
144.0,4,9.0,0.3214285714285714,6.018395690183153,28,90.0,3.2142857142857144,0.0,0.0,3,45.0,13.0,3.201860500949949,2.8125,2.8125,16,3,45.0,0.2370047763833388
152.0,3,23.0,0.8846153846153846,5.662937478473915,26,78.0,3.0,0.0,0.0,3,54.0,9.0,2.909758884316646,3.375,3.375,16,3,54.0,0.2172374277142337
160.0,3,7.0,0.2692307692307692,5.731758393376841,26,88.0,3.3846153846153846,10.0,0.3846153846153846,1,12.0,0.0,3.217161145227124,0.8,0.8,15,1,12.0,0.2272707028158895
168.0,1,4.0,0.1666666666666666,6.247259729742031,24,76.0,3.1666666666666665,0.0,0.0,1,8.0,0.0,3.374866754316357,0.5,0.5,16,1,8.0,0.2409603328726491
176.0,1,1.0,0.0526315789473684,5.870946598797735,19,21.0,1.105263157894737,0.0,0.0,0,1.0,0.0,3.488337303754334,0.1111111111111111,0.1111111111111111,9,0,1.0,0.2653439944218087
184.0,0,0.0,0.0,6.233499588341393,14,5.0,0.3571428571428571,0.0,0.0,0,1.0,0.0,1.9757670728272425,0.1428571428571428,0.1428571428571428,7,0,1.0,0.1481568748218079
192.0,0,0.0,0.0,9.384701393095693,10,1.0,0.1,0.0,0.0,0,1.0,0.0,8.21609746624922,0.2,0.2,5,0,1.0,0.5547720342980214
200.0,1,5.0,0.7142857142857143,8.920771131133124,7,6.0,0.8571428571428571,5.0,0.7142857142857143,1,5.0,4.0,5.734650483200442,2.5,2.5,2,1,5.0,0.374701900286679
208.0,1,0.0,0.0,8.14244747872444,4,8.0,2.0,2.0,0.5,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
216.0,0,0.0,0.0,8.354762797107336,7,8.0,1.1428571428571428,0.0,0.0,0,0.0,0.0,6.545292112990691,0.0,0.0,3,0,0.0,0.4885700567256745
224.0,0,0.0,0.0,7.5394116042232975,8,1.0,0.125,0.0,0.0,0,0.0,0.0,5.797125140012725,0.0,0.0,3,0,0.0,0.4209540648523049
232.0,0,0.0,0.0,10.97119941689676,10,1.0,0.1,0.0,0.0,0,0.0,0.0,8.34022110346459,0.0,0.0,3,0,0.0,0.6377769037804413
240.0,2,7.0,0.7,8.517947413077808,10,7.0,0.7,6.0,0.6,0,0.0,0.0,8.147652358688228,0.0,0.0,4,0,0.0,0.585900489321605
248.0,2,1.0,0.1,7.805875370668241,10,9.0,0.9,2.0,0.2,2,1.0,1.0,3.821723228044289,0.1666666666666666,0.1666666666666666,6,2,1.0,0.2803935405868206
256.0,0,0.0,0.0,7.608644066506381,8,8.0,1.0,0.0,0.0,0,0.0,0.0,7.37235091041075,0.0,0.0,2,0,0.0,0.4923876419012223
264.0,1,1.0,0.1111111111111111,8.178934681587386,9,12.0,1.3333333333333333,4.0,0.4444444444444444,1,1.0,1.0,5.265208852092998,0.3333333333333333,0.3333333333333333,3,1,1.0,0.4082044001623905
272.0,0,0.0,0.0,10.939862144034173,9,5.0,0.5555555555555556,0.0,0.0,0,0.0,0.0,12.256847803894328,0.0,0.0,4,0,0.0,0.9125719600866772
