step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.182377627251195,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.484083790923573,0.0,0.0,3.0,0.0,0.0,0.5014438119064274
24.0,2.0,4.0,0.4,8.333614518701044,10.0,4.0,0.4,4.0,0.4,1,4.0,4.0,7.520817195501762,1.0,1.0,4.0,1.0,4.0,0.5335225795688252
32.0,2.0,12.0,0.8,8.194904843033358,15.0,12.0,0.8,8.0,0.5333333333333333,2,12.0,8.0,5.7705524866118685,2.0,2.0,6.0,2.0,12.0,0.4254380430654458
40.0,2.0,20.0,1.1764705882352942,8.434386615888943,17.0,20.0,1.1764705882352942,8.0,0.4705882352941176,2,20.0,8.0,6.845511071122789,2.2222222222222223,2.2222222222222223,9.0,2.0,20.0,0.499817310831733
48.0,1.0,1.0,0.05,9.772328340660636,20.0,24.0,1.2,4.0,0.2,0,0.0,0.0,8.377803003835712,0.0,0.0,8.0,0.0,0.0,0.6132410280459099
56.0,4.0,15.0,0.75,9.385515789167105,20.0,38.0,1.9,14.0,0.7,2,2.0,2.0,8.209035262735767,0.2,0.2,10.0,2.0,2.0,0.5500924515928695
64.0,1.0,1.0,0.0555555555555555,9.497093048701876,18.0,22.0,1.2222222222222223,0.0,0.0,1,1.0,0.0,7.715944659760308,0.125,0.125,8.0,1.0,1.0,0.5330824489619654
72.0,2.0,3.0,0.1666666666666666,8.100454654241453,18.0,7.0,0.3888888888888889,0.0,0.0,0,0.0,0.0,7.618884277428967,0.0,0.0,9.0,0.0,0.0,0.5475113327799972
80.0,4.0,4.0,0.1739130434782608,8.501463284255133,23.0,12.0,0.5217391304347826,5.0,0.217391304347826,4,4.0,4.0,5.496499660167808,0.3333333333333333,0.3333333333333333,12.0,4.0,4.0,0.3767644587020797
88.0,6.0,21.0,1.0,7.730500416031912,21.0,22.0,1.0476190476190477,10.0,0.4761904761904761,6,21.0,17.0,5.08906960053409,1.5,1.5,14.0,6.0,21.0,0.3397902671928006
96.0,2.0,1.0,0.0526315789473684,6.686584464280718,19.0,37.0,1.947368421052632,15.0,0.7894736842105263,1,1.0,0.0,6.272134844836199,0.0909090909090909,0.0909090909090909,11.0,1.0,1.0,0.4340609504073714
104.0,2.0,11.0,0.5238095238095238,7.472408586259444,21.0,37.0,1.761904761904762,0.0,0.0,2,13.0,12.0,4.840394704319072,1.0,1.0,13.0,2.0,13.0,0.3487618272155849
112.0,2.0,27.0,1.4210526315789471,7.115281739324412,19.0,30.0,1.5789473684210529,0.0,0.0,2,29.0,16.0,5.174331568096089,2.230769230769231,2.230769230769231,13.0,2.0,29.0,0.3747819814673458
120.0,2.0,7.0,0.3684210526315789,7.826858054404248,19.0,48.0,2.526315789473684,18.0,0.9473684210526316,0,3.0,0.0,7.364355784573081,0.3,0.3,10.0,0.0,3.0,0.5319115755166042
