step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,5.953076853129512,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.751596558225032,0.0,0.0,3,0,0.0,0.5781340537745184
24.0,2,6.0,0.6,7.413445887916126,10,6.0,0.6,6.0,0.6,1,6.0,6.0,7.454373835915697,1.5,1.5,4,1,6.0,0.5354371890391821
32.0,0,0.0,0.0,9.101895284855765,14,9.0,0.6428571428571429,3.0,0.2142857142857142,0,0.0,0.0,8.289138665481357,0.0,0.0,5,0,0.0,0.597921258944943
40.0,0,0.0,0.0,9.424056904047385,17,9.0,0.5294117647058824,0.0,0.0,0,0.0,0.0,8.056477221745498,0.0,0.0,7,0,0.0,0.5643672980578981
48.0,2,6.0,0.3157894736842105,7.117634091184903,19,6.0,0.3157894736842105,0.0,0.0,2,6.0,6.0,5.242227656620168,0.4285714285714285,0.4285714285714285,14,2,6.0,0.3875049442906416
56.0,2,1.0,0.0476190476190476,7.430756606914103,21,21.0,1.0,15.0,0.7142857142857143,1,0.0,0.0,7.038366531055948,0.0,0.0,10,1,0.0,0.5487402828461493
64.0,4,11.0,0.4782608695652174,8.052569312748696,23,33.0,1.434782608695652,12.0,0.5217391304347826,4,11.0,11.0,5.050851376675741,0.8461538461538461,0.8461538461538461,13,4,11.0,0.365793793794032
72.0,0,0.0,0.0,7.197699829950659,22,35.0,1.5909090909090908,2.0,0.0909090909090909,0,5.0,0.0,6.376612347847974,0.4166666666666667,0.4166666666666667,12,0,5.0,0.4526629796836535
80.0,3,4.0,0.1379310344827586,7.794478254770165,29,40.0,1.3793103448275863,5.0,0.1724137931034483,3,7.0,2.0,4.135090465232524,0.4666666666666667,0.4666666666666667,15,3,7.0,0.2868016261024601
88.0,3,3.0,0.12,6.480506884022045,25,22.0,0.88,0.0,0.0,2,1.0,0.0,4.523363280872082,0.0769230769230769,0.0769230769230769,13,2,1.0,0.3123004790588606
96.0,2,2.0,0.0869565217391304,5.233286050820257,23,18.0,0.782608695652174,0.0,0.0,2,6.0,5.0,2.534393646210923,0.4,0.4,15,2,6.0,0.1892560060973722
104.0,2,17.0,0.7727272727272727,6.222152213289784,22,26.0,1.181818181818182,8.0,0.3636363636363636,2,20.0,14.0,3.879837192819701,1.25,1.25,16,2,20.0,0.2725064248380875
112.0,3,8.0,0.3809523809523809,6.770269353996177,21,37.0,1.761904761904762,11.0,0.5238095238095238,1,4.0,0.0,5.5400316473906575,0.3076923076923077,0.3076923076923077,13,1,4.0,0.4164554276168355
120.0,0,0.0,0.0,7.264214274289922,23,48.0,2.0869565217391304,11.0,0.4782608695652174,0,8.0,4.0,3.794189884907227,0.5714285714285714,0.5714285714285714,14,0,8.0,0.2734911134341861
128.0,0,0.0,0.0,5.838797794030396,21,14.0,0.6666666666666666,0.0,0.0,0,4.0,0.0,2.6062168725640613,0.3636363636363636,0.3636363636363636,11,0,4.0,0.1939411035805078
136.0,1,1.0,0.05,5.255447782860271,20,15.0,0.75,1.0,0.05,1,4.0,0.0,2.9811602803145574,0.3636363636363636,0.3636363636363636,11,1,4.0,0.2024557739972968
144.0,3,7.0,0.2916666666666667,6.095732928386558,24,22.0,0.9166666666666666,7.0,0.2916666666666667,2,10.0,6.0,3.700233786195769,0.8333333333333334,0.8333333333333334,12,2,10.0,0.2782318595324018
152.0,2,22.0,0.9565217391304348,7.918055025270867,23,29.0,1.2608695652173914,7.0,0.3043478260869565,1,17.0,7.0,7.544622634690484,1.7,1.7,10,1,17.0,0.5735193961512862
160.0,3,38.0,1.7272727272727273,7.935258989614354,22,42.0,1.9090909090909087,13.0,0.5909090909090909,2,24.0,7.0,5.400286945335693,2.1818181818181817,2.1818181818181817,11,2,24.0,0.3781532542646971
168.0,4,57.0,3.0,7.872302205282962,19,58.0,3.0526315789473686,16.0,0.8421052631578947,1,32.0,8.0,6.791279326293275,4.0,4.0,8,1,32.0,0.4798169988535226
176.0,3,9.0,0.6923076923076923,5.35027239761685,13,80.0,6.153846153846154,22.0,1.6923076923076923,3,13.0,0.0,0.888839193814296,1.8571428571428568,1.8571428571428568,7,3,13.0,0.0641251234626795
184.0,1,3.0,0.3,7.6183615616424705,10,100.0,10.0,20.0,2.0,1,16.0,3.0,1.756949162652258,4.0,4.0,4,1,16.0,0.1144280071277489
192.0,0,0.0,0.0,10.652758468369504,8,30.0,3.75,0.0,0.0,0,3.0,0.0,8.266782402608245,1.5,1.5,2,0,3.0,0.5694807699999876
200.0,2,12.0,3.0,5.290882299104833,4,19.0,4.75,0.0,0.0,2,15.0,12.0,3.1498492723098024,5.0,5.0,3,2,15.0,0.216952649791546
208.0,1,0.0,0.0,5.849083040035106,4,21.0,5.25,2.0,0.5,1,0.0,0.0,5.513899113815943,0.0,0.0,2,1,0.0,0.379781672076139
216.0,0,0.0,0.0,10.424250938331236,8,21.0,2.625,0.0,0.0,0,0.0,0.0,9.574595731184584,0.0,0.0,2,0,0.0,0.6738321557353686
224.0,1,3.0,0.375,6.760478137279177,8,3.0,0.375,0.0,0.0,1,3.0,3.0,4.088366688435215,0.6,0.6,5,1,3.0,0.2688448306825051
232.0,2,13.0,1.4444444444444444,8.357972280327687,9,15.0,1.6666666666666667,12.0,1.3333333333333333,2,13.0,10.0,6.315018248075226,2.1666666666666665,2.1666666666666665,6,2,13.0,0.4324115402119582
240.0,1,1.0,0.0909090909090909,7.880753185175431,11,21.0,1.9090909090909087,6.0,0.5454545454545454,0,0.0,0.0,7.452705473214428,0.0,0.0,5,0,0.0,0.5311875203963174
248.0,2,4.0,0.3333333333333333,9.243060087500645,12,26.0,2.1666666666666665,5.0,0.4166666666666667,2,4.0,4.0,4.898099918600013,0.6666666666666666,0.6666666666666666,6,2,4.0,0.3658210737345502
256.0,3,22.0,2.4444444444444446,5.591087361177217,9,22.0,2.4444444444444446,0.0,0.0,3,22.0,18.0,1.9870683553070023,3.6666666666666665,3.6666666666666665,6,3,22.0,0.1472958543538097
264.0,0,0.0,0.0,5.193358272306796,9,42.0,4.666666666666667,20.0,2.2222222222222223,0,10.0,0.0,4.0836412814272025,2.0,2.0,5,0,10.0,0.344986312930822
272.0,0,0.0,0.0,11.183158017056815,13,42.0,3.230769230769231,0.0,0.0,0,0.0,0.0,12.226988830893353,0.0,0.0,4,0,0.0,0.8936319682597211
280.0,4,9.0,1.2857142857142858,3.698211331402849,7,9.0,1.2857142857142858,0.0,0.0,4,9.0,9.0,0.01557912262954,2.25,2.25,4,4,9.0,0.0010981845872676
288.0,4,41.0,4.555555555555555,5.82254658657737,9,41.0,4.555555555555555,32.0,3.555555555555556,4,41.0,32.0,0.9979827739670876,8.2,8.2,5,4,41.0,0.0785392074421742
296.0,1,20.0,2.857142857142857,6.3156931807885295,7,58.0,8.285714285714286,17.0,2.4285714285714284,1,20.0,0.0,4.257595349010423,6.666666666666667,6.666666666666667,3,1,20.0,0.3339277928232818
304.0,2,29.0,3.2222222222222223,6.926348755161247,9,57.0,6.333333333333333,0.0,0.0,2,29.0,9.0,4.620345434223815,5.8,5.8,5,2,29.0,0.3275518668092957
312.0,1,36.0,4.5,7.825148284398242,8,42.0,5.25,0.0,0.0,1,36.0,7.0,6.243226377524778,9.0,9.0,4,1,36.0,0.4471321715406429
320.0,0,0.0,0.0,10.142664567404836,8,43.0,5.375,1.0,0.125,0,0.0,0.0,10.195664407561006,0.0,0.0,2,0,0.0,0.7836562484340328
328.0,1,5.0,0.7142857142857143,8.089746852179456,7,48.0,6.857142857142857,5.0,0.7142857142857143,1,5.0,5.0,1.3950753778967202,2.5,2.5,2,1,5.0,0.1102380278251462
336.0,1,0.0,0.0,5.1838342019073735,4,9.0,2.25,0.0,0.0,1,0.0,0.0,4.508101509587256,0.0,0.0,2,1,0.0,0.2571080055364634
344.0,2,5.0,0.8333333333333334,6.118626824337244,6,14.0,2.333333333333333,5.0,0.8333333333333334,2,5.0,5.0,0.7126263689404975,1.6666666666666667,1.6666666666666667,3,2,5.0,0.0513035038636045
352.0,1,13.0,2.1666666666666665,6.228298477285981,6,13.0,2.1666666666666665,0.0,0.0,1,13.0,8.0,5.095094778007016,4.333333333333333,4.333333333333333,3,1,13.0,0.3808467238358081
360.0,2,2.0,0.3333333333333333,4.635825842847464,6,18.0,3.0,5.0,0.8333333333333334,2,2.0,0.0,0.0952072440729596,0.6666666666666666,0.6666666666666666,3,2,2.0,0.0083006475348419
368.0,1,8.0,1.1428571428571428,6.226927577337734,7,29.0,4.142857142857143,11.0,1.5714285714285714,1,8.0,6.0,2.4628556493966207,4.0,4.0,2,1,8.0,0.1613765655519813
376.0,0,0.0,0.0,7.390515047581631,12,12.0,1.0,0.0,0.0,0,0.0,0.0,7.047102996706964,0.0,0.0,3,0,0.0,0.5001421647163474
384.0,2,1.0,0.0588235294117647,6.458236569255237,17,13.0,0.7647058823529411,1.0,0.0588235294117647,1,1.0,1.0,0.167308245132496,0.5,0.5,2,1,1.0,0.01118747016052
392.0,0,0.0,0.0,8.475209149861868,13,5.0,0.3846153846153846,0.0,0.0,0,0.0,0.0,8.830497560460323,0.0,0.0,2,0,0.0,0.6615954703496685
400.0,1,0.0,0.0,6.729407610848198,12,6.0,0.5,1.0,0.0833333333333333,0,0.0,0.0,6.693311525336145,0.0,0.0,3,0,0.0,0.4365333585812732
408.0,1,7.0,0.5833333333333334,7.444378864674238,12,11.0,0.9166666666666666,5.0,0.4166666666666667,1,7.0,7.0,3.954026530543342,3.5,3.5,2,1,7.0,0.2811290576028981
416.0,1,15.0,1.5,7.276424757010529,10,18.0,1.8,7.0,0.7,1,15.0,8.0,5.598619779862929,7.5,7.5,2,1,15.0,0.3647947940562041
424.0,3,23.0,1.7692307692307692,4.560810351871012,13,23.0,1.7692307692307692,5.0,0.3846153846153846,2,23.0,8.0,1.3532343533433355,7.666666666666667,7.666666666666667,3,2,23.0,0.0981241115104518
432.0,2,31.0,2.066666666666667,6.777043272973788,15,31.0,2.066666666666667,8.0,0.5333333333333333,2,31.0,8.0,6.192560080481817,6.2,6.2,5,2,31.0,0.4330273222127447
440.0,3,8.0,0.5,5.552767302854586,16,42.0,2.625,11.0,0.6875,3,8.0,0.0,1.7364800800042393,1.6,1.6,5,3,8.0,0.1208124111320876
448.0,1,4.0,0.2857142857142857,6.351682249724575,14,58.0,4.142857142857143,16.0,1.1428571428571428,1,4.0,0.0,0.0,4.0,4.0,1,1,4.0,0.0
456.0,2,14.0,1.0769230769230769,7.374511263079514,13,36.0,2.769230769230769,0.0,0.0,1,12.0,8.0,4.34467217535,6.0,6.0,2,1,12.0,0.3772792769863082
464.0,3,2.0,0.1538461538461538,5.188177054363365,13,20.0,1.5384615384615383,0.0,0.0,1,0.0,0.0,5.755595400445993,0.0,0.0,4,1,0.0,0.3913369700334104
472.0,3,14.0,0.7777777777777778,6.0472090563839815,18,39.0,2.1666666666666665,19.0,1.0555555555555556,0,0.0,0.0,4.203936536677057,0.0,0.0,4,0,0.0,0.2969439228365243
480.0,1,5.0,0.2941176470588235,6.641549078648981,17,36.0,2.117647058823529,0.0,0.0,1,5.0,5.0,6.255171994397454,1.25,1.25,4,1,5.0,0.4521568222381249
488.0,1,0.0,0.0,6.747666144969171,15,31.0,2.066666666666667,0.0,0.0,1,0.0,0.0,0.0603402809179688,0.0,0.0,2,1,0.0,0.0038418016399219
496.0,1,8.0,0.6666666666666666,8.11297868355588,12,19.0,1.5833333333333333,0.0,0.0,1,8.0,8.0,4.987234368885402,4.0,4.0,2,1,8.0,0.3835165507199109
504.0,2,4.0,0.3333333333333333,6.163275165651964,12,15.0,1.25,0.0,0.0,1,4.0,0.0,4.485930176566075,1.0,1.0,4,1,4.0,0.3026535679289425
