step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.989790321760158,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.977257579821162,0.0,0.0,3.0,0.0,0.0,0.6337040912272748
24.0,1,0.0,0.0,9.179028995090992,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949532245814344,0.0,0.0,3.0,0.0,0.0,0.6982828457766402
32.0,0,0.0,0.0,9.749457953559004,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151035033137909,0.0,0.0,5.0,0.0,0.0,0.6390623486801523
40.0,0,0.0,0.0,9.4415589599603,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923008408394583,0.0,0.0,8.0,0.0,0.0,0.5604067679621308
48.0,1,1.0,0.0555555555555555,10.185803580757703,18,1.0,0.0555555555555555,1.0,0.0555555555555555,0.0,0.0,0.0,8.385859378328583,0.0,0.0,8.0,0.0,0.0,0.6164755530634519
56.0,1,4.0,0.2222222222222222,10.198434042287982,18,5.0,0.2777777777777778,4.0,0.2222222222222222,1.0,4.0,4.0,7.873129896228806,0.4,0.4,10.0,1.0,4.0,0.5454785808008423
64.0,1,2.0,0.1176470588235294,8.642531163155367,17,14.0,0.8235294117647058,9.0,0.5294117647058824,0.0,0.0,0.0,9.345781976027626,0.0,0.0,6.0,0.0,0.0,0.6767925891124249
72.0,3,3.0,0.1428571428571428,8.113510670969017,21,19.0,0.9047619047619048,5.0,0.238095238095238,3.0,3.0,3.0,5.60834629270003,0.2307692307692307,0.2307692307692307,13.0,3.0,3.0,0.4209809118345539
80.0,3,2.0,0.0952380952380952,6.817403737705594,21,18.0,0.8571428571428571,0.0,0.0,3.0,3.0,0.0,5.580886791343778,0.2307692307692307,0.2307692307692307,13.0,3.0,3.0,0.3756512724993157
88.0,2,2.0,0.074074074074074,8.639591194893756,27,27.0,1.0,9.0,0.3333333333333333,1.0,1.0,0.0,6.67826897642432,0.1,0.1,10.0,1.0,1.0,0.4711430131728787
96.0,1,3.0,0.1666666666666666,7.409156218598159,18,15.0,0.8333333333333334,0.0,0.0,1.0,7.0,6.0,4.964386517465279,0.6363636363636364,0.6363636363636364,11.0,1.0,7.0,0.3579514414502479
