step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.585081233761133,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.930389835193028,0.0,0.0,3.0,0.0,0.0,0.5860052029833308
24.0,0.0,0.0,0.0,9.941712172158448,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135057009836078,0.0,0.0,3.0,0.0,0.0,0.7171657182189395
32.0,2.0,8.0,0.5714285714285714,8.31051248777349,14.0,8.0,0.5714285714285714,8.0,0.5714285714285714,2.0,8.0,8.0,6.659904385072019,1.1428571428571428,1.1428571428571428,7.0,2.0,8.0,0.4756580433432639
40.0,0.0,0.0,0.0,9.537219604340503,18.0,15.0,0.8333333333333334,7.0,0.3888888888888889,0.0,0.0,0.0,8.227517943202757,0.0,0.0,7.0,0.0,0.0,0.6012377344740231
48.0,2.0,7.0,0.3888888888888889,9.044784020561094,18.0,13.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,8.29427169438824,0.0,0.0,8.0,0.0,0.0,0.6354177921751256
56.0,4.0,27.0,1.2272727272727273,8.788410405471625,22.0,33.0,1.5,20.0,0.9090909090909092,2.0,4.0,4.0,7.083638154232876,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.5300206630523475
64.0,2.0,1.0,0.0526315789473684,8.898490563544128,19.0,44.0,2.3157894736842106,11.0,0.5789473684210527,2.0,1.0,0.0,7.021562908733664,0.1,0.1,10.0,2.0,1.0,0.4876465731656149
72.0,2.0,9.0,0.4285714285714285,9.296435719603672,21.0,13.0,0.6190476190476191,0.0,0.0,2.0,9.0,8.0,7.697267800179056,0.75,0.75,12.0,2.0,9.0,0.5360012474450035
80.0,3.0,2.0,0.0869565217391304,8.367867632926696,23.0,15.0,0.6521739130434783,2.0,0.0869565217391304,2.0,1.0,0.0,6.855534055687002,0.1,0.1,10.0,2.0,1.0,0.5077743074641724
88.0,4.0,20.0,0.9523809523809524,7.382707695952306,21.0,36.0,1.7142857142857142,21.0,1.0,2.0,6.0,5.0,5.29936473502018,0.5,0.5,12.0,2.0,6.0,0.3963880367070169
96.0,1.0,2.0,0.1,5.650359056311496,20.0,37.0,1.85,1.0,0.05,1.0,11.0,5.0,3.5467086637093623,0.7857142857142857,0.7857142857142857,14.0,1.0,11.0,0.2759872688416275
104.0,0.0,0.0,0.0,6.350462950871265,21.0,24.0,1.1428571428571428,0.0,0.0,0.0,5.0,0.0,4.751192190530014,0.3846153846153846,0.3846153846153846,13.0,0.0,5.0,0.3645306553107703
112.0,1.0,1.0,0.0454545454545454,7.892135893322737,22.0,16.0,0.7272727272727273,0.0,0.0,1.0,4.0,0.0,4.716681931524255,0.3076923076923077,0.3076923076923077,13.0,1.0,4.0,0.3547235942679422
120.0,1.0,9.0,0.45,8.027322420841198,20.0,17.0,0.85,1.0,0.05,1.0,11.0,7.0,6.389205425283113,0.8461538461538461,0.8461538461538461,13.0,1.0,11.0,0.4752761911639002
128.0,1.0,1.0,0.0526315789473684,6.800204137783013,19.0,17.0,0.8947368421052632,0.0,0.0,0.0,1.0,0.0,4.771555193446096,0.125,0.125,8.0,0.0,1.0,0.341994574933245
136.0,0.0,0.0,0.0,7.928213497472858,19.0,17.0,0.8947368421052632,0.0,0.0,0.0,1.0,0.0,4.096398155393487,0.125,0.125,8.0,0.0,1.0,0.3012589813066214
144.0,4.0,9.0,0.4736842105263157,6.276591293735964,19.0,13.0,0.6842105263157895,0.0,0.0,2.0,6.0,5.0,2.8440060004405665,1.0,1.0,6.0,2.0,6.0,0.2025698572014888
152.0,2.0,24.0,1.2,9.347704968714314,20.0,33.0,1.65,20.0,1.0,1.0,14.0,8.0,8.02043089019536,2.0,2.0,7.0,1.0,14.0,0.5525936912949947
160.0,1.0,0.0,0.0,8.702213544216379,17.0,31.0,1.8235294117647056,0.0,0.0,1.0,14.0,0.0,6.340301788748748,1.4,1.4,10.0,1.0,14.0,0.4299469270003859
168.0,1.0,7.0,0.4375,7.944378805608936,16.0,43.0,2.6875,12.0,0.75,1.0,21.0,7.0,5.7805921381319365,2.625,2.625,8.0,1.0,21.0,0.4309811867640662
176.0,2.0,5.0,0.4166666666666667,5.32494292853064,12.0,34.0,2.833333333333333,0.0,0.0,2.0,5.0,0.0,1.0614232740590173,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.0812334324017988
184.0,2.0,12.0,1.3333333333333333,5.375527178046996,9.0,54.0,6.0,20.0,2.2222222222222223,2.0,21.0,16.0,1.958345495342372,4.2,4.2,5.0,2.0,21.0,0.1317266367073126
192.0,1.0,2.0,0.25,7.701310034062978,8.0,29.0,3.625,0.0,0.0,0.0,2.0,0.0,5.556593968862643,1.0,1.0,2.0,0.0,2.0,0.4200322714775789
200.0,1.0,3.0,0.5,8.846135254224782,6.0,26.0,4.333333333333333,0.0,0.0,1.0,3.0,1.0,4.509874633523466,1.5,1.5,2.0,1.0,3.0,0.3119766907242537
208.0,1.0,0.0,0.0,7.442481982618065,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,6.447622242074166,0.0,0.0,2.0,1.0,0.0,0.446014701352814
216.0,0.0,0.0,0.0,9.905777854043697,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10.005381123393592,0.0,0.0,2.0,0.0,0.0,0.680252560192118
224.0,1.0,2.0,0.25,6.993764409132065,8.0,2.0,0.25,0.0,0.0,1.0,2.0,2.0,4.391986853030948,0.5,0.5,4.0,1.0,2.0,0.3873868010326892
232.0,0.0,0.0,0.0,9.90963066232245,8.0,5.0,0.625,3.0,0.375,0.0,0.0,0.0,8.613391781254187,0.0,0.0,4.0,0.0,0.0,0.6957260187431584
240.0,1.0,4.0,0.3333333333333333,7.630342665370353,12.0,9.0,0.75,4.0,0.3333333333333333,1.0,4.0,4.0,5.264391413022462,0.5,0.5,8.0,1.0,4.0,0.4195798122118047
248.0,1.0,0.0,0.0,7.953209802155492,10.0,13.0,1.3,4.0,0.4,1.0,3.0,0.0,7.26360128395382,0.6,0.6,5.0,1.0,3.0,0.5131496499358885
256.0,2.0,8.0,0.7272727272727273,9.656448666199122,11.0,21.0,1.9090909090909087,8.0,0.7272727272727273,0.0,0.0,0.0,6.964088219648692,0.0,0.0,2.0,0.0,0.0,0.4837366705478147
264.0,0.0,0.0,0.0,6.002386626498828,7.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,6.167773431120439,0.0,0.0,2.0,0.0,0.0,0.4403213112150379
272.0,0.0,0.0,0.0,9.696839255517828,9.0,21.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,9.75269376439535,0.0,0.0,4.0,0.0,0.0,0.7504515007438494
280.0,2.0,10.0,1.4285714285714286,4.117899011526837,7.0,10.0,1.4285714285714286,0.0,0.0,2.0,10.0,10.0,1.5600757630590132,2.5,2.5,4.0,2.0,10.0,0.132027566266476
288.0,0.0,0.0,0.0,8.83927195019445,9.0,18.0,2.0,8.0,0.8888888888888888,0.0,0.0,0.0,3.963166063232348,0.0,0.0,1.0,0.0,0.0,0.268060235981468
296.0,0.0,0.0,0.0,11.519953255925431,7.0,18.0,2.571428571428572,0.0,0.0,0.0,0.0,0.0,14.70432516113525,0.0,0.0,1.0,0.0,0.0,0.994569697497702
304.0,0.0,0.0,0.0,8.507744161236106,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481686210205468,0.0,0.0,3.0,0.0,0.0,0.5483403742102227
312.0,0.0,0.0,0.0,11.303177070015217,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495480016044004,0.0,0.0,3.0,0.0,0.0,0.8835197078648142
320.0,0.0,0.0,0.0,11.88871893556944,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915555738238618,0.0,0.0,2.0,0.0,0.0,0.8728498758275032
336.0,1.0,0.0,0.0,8.697053481087247,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.565278558041264,0.0,0.0,2.0,1.0,0.0,0.3719903242899763
344.0,1.0,0.0,0.0,5.290291981134056,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1937725209285392,0.0,0.0,3.0,1.0,0.0,0.0826296458629916
352.0,0.0,0.0,0.0,6.835888713410445,5.0,1.0,0.2,1.0,0.2,0.0,0.0,0.0,6.775497310788049,0.0,0.0,2.0,0.0,0.0,0.5132438442266377
360.0,1.0,0.0,0.0,9.046602760756985,6.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0.0,0.0,0.0,7.328970009134108,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435775781244914,0.0,0.0,3.0,0.0,0.0,0.4666704241123629
384.0,2.0,6.0,0.4,6.431011128045984,15.0,6.0,0.4,6.0,0.4,1.0,5.0,5.0,0.0001674549810563,5.0,5.0,1.0,1.0,5.0,1.2392734664479057e-05
392.0,2.0,22.0,1.8333333333333333,5.29619422889741,12.0,22.0,1.8333333333333333,16.0,1.3333333333333333,1.0,13.0,8.0,6.809944657853339,6.5,6.5,2.0,1.0,13.0,0.4629171726295621
400.0,1.0,0.0,0.0,4.784213203761481,12.0,37.0,3.083333333333333,15.0,1.25,0.0,0.0,0.0,5.175939088748924,0.0,0.0,2.0,0.0,0.0,0.331172015335285
408.0,2.0,7.0,0.5,6.133549917249137,14.0,47.0,3.357142857142857,10.0,0.7142857142857143,2.0,15.0,15.0,2.7776736366720605,5.0,5.0,3.0,2.0,15.0,0.1763359088727953
416.0,1.0,1.0,0.0833333333333333,5.568815551186625,12.0,26.0,2.1666666666666665,0.0,0.0,1.0,1.0,0.0,5.257369519187996,0.5,0.5,2.0,1.0,1.0,0.318189003330292
424.0,3.0,9.0,0.5294117647058824,6.027849799105892,17.0,31.0,1.8235294117647056,5.0,0.2941176470588235,2.0,9.0,8.0,2.4510055439132152,2.25,2.25,4.0,2.0,9.0,0.154091804947214
432.0,1.0,0.0,0.0,6.878969266228626,15.0,14.0,0.9333333333333332,0.0,0.0,1.0,0.0,0.0,8.140355373700363,0.0,0.0,4.0,1.0,0.0,0.6052445851637767
440.0,1.0,3.0,0.1875,6.912252624635423,16.0,21.0,1.3125,7.0,0.4375,1.0,3.0,3.0,3.4303479886295403,0.75,0.75,4.0,1.0,3.0,0.2562279660537712
448.0,2.0,2.0,0.1818181818181818,4.49035178188455,11.0,14.0,1.2727272727272727,0.0,0.0,1.0,1.0,0.0,5.020130074619069,0.5,0.5,2.0,1.0,1.0,0.3602688144214835
464.0,3.0,1.0,0.0833333333333333,6.06038028597747,12.0,9.0,0.75,0.0,0.0,1.0,0.0,0.0,4.821749425528467,0.0,0.0,3.0,1.0,0.0,0.3395874795891509
472.0,2.0,7.0,0.4375,5.81284894375883,16.0,16.0,1.0,7.0,0.4375,0.0,0.0,0.0,3.719773440650064,0.0,0.0,4.0,0.0,0.0,0.257613578975829
480.0,1.0,4.0,0.2222222222222222,7.672417214064944,18.0,24.0,1.3333333333333333,8.0,0.4444444444444444,1.0,4.0,4.0,6.369980162927118,1.0,1.0,4.0,1.0,4.0,0.4317666370209025
488.0,2.0,2.0,0.1538461538461538,6.244765742144884,13.0,16.0,1.2307692307692308,0.0,0.0,2.0,2.0,0.0,0.0061511469728659,1.0,1.0,2.0,2.0,2.0,0.0004754650273105
