step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.7261716285739785,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5178084961986364,0.0,0.0,3.0,0.0,0.0,0.5619351090040332
24.0,2.0,4.0,0.4,8.24245343472789,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,8.486160012972793,1.0,1.0,4.0,1.0,4.0,0.5679889589115794
32.0,1.0,12.0,0.8571428571428571,8.851018381547453,14.0,12.0,0.8571428571428571,8.0,0.5714285714285714,1.0,12.0,8.0,6.85936857009616,2.4,2.4,5.0,1.0,12.0,0.52041363430984
40.0,2.0,23.0,1.4375,7.746078522712221,16.0,23.0,1.4375,11.0,0.6875,2.0,23.0,11.0,6.763057547379418,2.090909090909091,2.090909090909091,11.0,2.0,23.0,0.4960437629226838
48.0,1.0,1.0,0.0526315789473684,8.441244839589775,19.0,31.0,1.631578947368421,8.0,0.4210526315789473,0.0,0.0,0.0,8.428928120546283,0.0,0.0,8.0,0.0,0.0,0.610355630356457
56.0,2.0,11.0,0.5,9.960917478864674,22.0,41.0,1.8636363636363635,10.0,0.4545454545454545,0.0,0.0,0.0,9.56147723922538,0.0,0.0,9.0,0.0,0.0,0.7054144290659244
64.0,2.0,5.0,0.2941176470588235,8.746110269753977,17.0,17.0,1.0,0.0,0.0,2.0,5.0,5.0,7.336547284667126,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.5126043537640957
72.0,0.0,0.0,0.0,8.83926961908538,21.0,11.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,8.214423902845489,0.0,0.0,9.0,0.0,0.0,0.5792018197876396
80.0,4.0,8.0,0.3478260869565217,7.892374267586045,23.0,26.0,1.1304347826086956,15.0,0.6521739130434783,3.0,3.0,3.0,5.4737901199469,0.2727272727272727,0.2727272727272727,11.0,3.0,3.0,0.3965207519923773
88.0,2.0,1.0,0.0476190476190476,8.081059751486935,21.0,21.0,1.0,0.0,0.0,2.0,3.0,0.0,5.230667382939443,0.25,0.25,12.0,2.0,3.0,0.3780306229890156
96.0,5.0,19.0,1.0555555555555556,6.31182729450545,18.0,26.0,1.4444444444444444,5.0,0.2777777777777778,5.0,24.0,21.0,4.498149534808166,1.8461538461538465,1.8461538461538465,13.0,5.0,24.0,0.3288479349397043
104.0,5.0,49.0,2.5789473684210527,7.106036747662499,19.0,57.0,3.0,31.0,1.631578947368421,5.0,54.0,30.0,4.964381819668656,4.153846153846154,4.153846153846154,13.0,5.0,54.0,0.3497999676947622
112.0,6.0,83.0,4.611111111111111,7.333400273049984,18.0,89.0,4.944444444444445,32.0,1.7777777777777777,6.0,84.0,30.0,5.545723657637998,6.461538461538462,6.461538461538462,13.0,6.0,84.0,0.4083304523881094
120.0,2.0,1.0,0.0526315789473684,6.977872994872161,19.0,107.0,5.631578947368421,18.0,0.9473684210526316,1.0,8.0,0.0,6.908420140954848,0.7272727272727273,0.7272727272727273,11.0,1.0,8.0,0.5123589584887909
128.0,1.0,1.0,0.0476190476190476,8.253388623309007,21.0,123.0,5.857142857142857,16.0,0.7619047619047619,1.0,7.0,0.0,5.291599776591641,0.875,0.875,8.0,1.0,7.0,0.419833315425972
136.0,1.0,2.0,0.1176470588235294,6.878921946682724,17.0,26.0,1.5294117647058822,0.0,0.0,0.0,1.0,0.0,3.725977898211216,0.1666666666666666,0.1666666666666666,6.0,0.0,1.0,0.2843985232877338
144.0,3.0,7.0,0.3684210526315789,6.224310030210894,19.0,19.0,1.0,0.0,0.0,1.0,6.0,5.0,4.366958452858916,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.3421325713177358
152.0,1.0,2.0,0.0952380952380952,8.47466492087544,21.0,19.0,0.9047619047619048,0.0,0.0,1.0,2.0,0.0,6.557920349931844,0.2,0.2,10.0,1.0,2.0,0.4880430409213415
160.0,1.0,0.0,0.0,7.844069066643203,19.0,26.0,1.368421052631579,7.0,0.3684210526315789,1.0,3.0,1.0,5.897066203034845,0.3,0.3,10.0,1.0,3.0,0.4246881212639746
168.0,2.0,6.0,0.3,9.244039368823456,20.0,18.0,0.9,0.0,0.0,2.0,6.0,3.0,6.676852483503201,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.5156177690434247
176.0,1.0,1.0,0.0909090909090909,8.183635934373303,11.0,14.0,1.2727272727272727,0.0,0.0,0.0,6.0,0.0,8.342994002280589,2.0,2.0,3.0,0.0,6.0,0.5551760972879659
184.0,0.0,0.0,0.0,10.000821688367472,8.0,9.0,1.125,0.0,0.0,0.0,0.0,0.0,4.084788033012472,0.0,0.0,1.0,0.0,0.0,0.2647071834479155
192.0,0.0,0.0,0.0,11.69893063129451,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.384538421407342,0.0,0.0,1.0,0.0,0.0,0.6516081533090867
200.0,0.0,0.0,0.0,10.115721858493206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.316623618733136,0.0,0.0,1.0,0.0,0.0,0.604426588712975
208.0,1.0,0.0,0.0,8.005836265800832,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.459511633647751,0.0,0.0,2.0,1.0,0.0,0.2893159061005472
216.0,0.0,0.0,0.0,7.158355793663464,6.0,2.0,0.3333333333333333,2.0,0.3333333333333333,0.0,0.0,0.0,9.508864819664936,0.0,0.0,2.0,0.0,0.0,0.6746677405844239
224.0,0.0,0.0,0.0,8.590190573762923,9.0,6.0,0.6666666666666666,4.0,0.4444444444444444,0.0,0.0,0.0,6.578110583444747,0.0,0.0,3.0,0.0,0.0,0.4942832167786297
232.0,1.0,1.0,0.125,9.554222084447852,8.0,1.0,0.125,0.0,0.0,1.0,1.0,1.0,7.602561937007716,0.2,0.2,5.0,1.0,1.0,0.5649644897185611
240.0,2.0,14.0,1.2727272727272727,6.571389226501204,11.0,14.0,1.2727272727272727,13.0,1.181818181818182,2.0,14.0,13.0,4.3539388957445,1.75,1.75,8.0,2.0,14.0,0.3310370241655682
248.0,1.0,0.0,0.0,7.191557009703985,10.0,27.0,2.7,13.0,1.3,1.0,0.0,0.0,6.62411926031852,0.0,0.0,5.0,1.0,0.0,0.4979127319210426
256.0,2.0,11.0,0.9166666666666666,9.177562468952512,12.0,38.0,3.1666666666666665,11.0,0.9166666666666666,0.0,0.0,0.0,7.287643984926399,0.0,0.0,2.0,0.0,0.0,0.4840854372464436
264.0,2.0,5.0,0.5555555555555556,7.359361597315651,9.0,17.0,1.8888888888888888,0.0,0.0,2.0,5.0,5.0,3.482076442674764,1.25,1.25,4.0,2.0,5.0,0.2472935565446049
272.0,0.0,0.0,0.0,9.880849838607636,9.0,12.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.546362441079935,0.0,0.0,4.0,0.0,0.0,0.876729844492955
280.0,0.0,0.0,0.0,9.580868250799416,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81076021630463,0.0,0.0,1.0,0.0,0.0,0.4441337611384438
288.0,0.0,0.0,0.0,10.18554803251248,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,3.8047747934004295,0.0,0.0,1.0,0.0,0.0,0.3113754616818635
296.0,0.0,0.0,0.0,7.613854561454792,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,6.256582713817231,0.0,0.0,2.0,0.0,0.0,0.5037538955692591
304.0,1.0,8.0,1.3333333333333333,5.781959313137222,6.0,8.0,1.3333333333333333,7.0,1.1666666666666667,1.0,8.0,8.0,5.627951982839805,2.0,2.0,4.0,1.0,8.0,0.4243715523713334
312.0,1.0,1.0,0.1666666666666666,7.611098621962392,6.0,12.0,2.0,4.0,0.6666666666666666,1.0,1.0,0.0,7.5250783266866,0.25,0.25,4.0,1.0,1.0,0.5641835632608
320.0,2.0,12.0,1.5,7.327395006713922,8.0,25.0,3.125,13.0,1.625,2.0,12.0,11.0,4.99291301109534,3.0,3.0,4.0,2.0,12.0,0.3856479408972971
336.0,2.0,6.0,0.8571428571428571,9.325504727815444,7.0,25.0,3.571428571428572,6.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,1.0,0.0,0.0,5.987930067757145,5.0,6.0,1.2,0.0,0.0,1.0,0.0,0.0,0.838936715727742,0.0,0.0,3.0,1.0,0.0,0.0544857941071312
352.0,1.0,8.0,1.6,4.074220350645903,5.0,8.0,1.6,2.0,0.4,1.0,8.0,8.0,4.147854949451344,2.0,2.0,4.0,1.0,8.0,0.2908442636104931
360.0,2.0,1.0,0.1666666666666666,5.232092370706117,6.0,16.0,2.6666666666666665,8.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0.0,0.0,0.0,8.997248865288093,8.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,5.01070392125317,0.0,0.0,1.0,0.0,0.0,0.3761887873799738
376.0,0.0,0.0,0.0,7.375791451102771,11.0,1.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,4.34051916912431,0.0,0.0,2.0,0.0,0.0,0.2963279935999344
384.0,2.0,6.0,0.375,6.577563714145404,16.0,7.0,0.4375,6.0,0.375,1.0,6.0,6.0,0.0006960463395469,6.0,6.0,1.0,1.0,6.0,5.536241663040311e-05
392.0,0.0,0.0,0.0,7.949122672319404,13.0,13.0,1.0,6.0,0.4615384615384615,0.0,4.0,0.0,9.939131429872944,2.0,2.0,2.0,0.0,4.0,0.7224901104586832
400.0,4.0,13.0,1.0833333333333333,3.867424812525849,12.0,26.0,2.1666666666666665,13.0,1.0833333333333333,2.0,13.0,9.0,2.8130438652863456,4.333333333333333,4.333333333333333,3.0,2.0,13.0,0.185242197234031
408.0,1.0,4.0,0.3333333333333333,5.854788986982292,12.0,34.0,2.833333333333333,8.0,0.6666666666666666,1.0,4.0,0.0,3.6868134291734496,2.0,2.0,2.0,1.0,4.0,0.2796580096898576
416.0,1.0,4.0,0.3076923076923077,7.1679606564169935,13.0,41.0,3.1538461538461537,7.0,0.5384615384615384,1.0,14.0,10.0,4.607934731529894,7.0,7.0,2.0,1.0,14.0,0.3229559696060845
424.0,2.0,0.0,0.0,6.546378670899524,17.0,24.0,1.411764705882353,0.0,0.0,1.0,0.0,0.0,4.514717460559267,0.0,0.0,3.0,1.0,0.0,0.3167416943664023
432.0,1.0,0.0,0.0,6.202633770040343,16.0,21.0,1.3125,0.0,0.0,1.0,0.0,0.0,7.108228451901134,0.0,0.0,4.0,1.0,0.0,0.514586766239288
440.0,2.0,6.0,0.375,5.320609417593847,16.0,14.0,0.875,0.0,0.0,2.0,6.0,6.0,2.21198154482154,1.2,1.2,5.0,2.0,6.0,0.1486811701842355
448.0,2.0,2.0,0.1538461538461538,5.937834260434718,13.0,22.0,1.6923076923076923,8.0,0.6153846153846154,1.0,4.0,0.0,5.763212829006122,2.0,2.0,2.0,1.0,4.0,0.4138952111221186
456.0,2.0,4.0,0.3076923076923077,7.894780214579085,13.0,41.0,3.1538461538461537,19.0,1.4615384615384617,0.0,0.0,0.0,6.684821707354645,0.0,0.0,1.0,0.0,0.0,0.4766173791778484
464.0,4.0,3.0,0.25,6.830457395718601,12.0,20.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,7.413746802844572,0.0,0.0,4.0,1.0,0.0,0.5838975621198121
472.0,2.0,1.0,0.0666666666666666,6.098430440438938,15.0,20.0,1.3333333333333333,0.0,0.0,1.0,1.0,1.0,4.446038408598016,0.25,0.25,4.0,1.0,1.0,0.338538840985366
480.0,2.0,5.0,0.3125,7.868535351983731,16.0,22.0,1.375,2.0,0.125,2.0,5.0,4.0,6.288962940491507,1.25,1.25,4.0,2.0,5.0,0.4498583181171832
488.0,4.0,22.0,1.6923076923076923,5.124531152964088,13.0,30.0,2.3076923076923075,8.0,0.6153846153846154,4.0,22.0,17.0,0.5441943780251784,4.4,4.4,5.0,4.0,22.0,0.0365126199967972
496.0,0.0,0.0,0.0,5.728597950711372,11.0,34.0,3.090909090909091,4.0,0.3636363636363636,0.0,0.0,0.0,9.02388765939977,0.0,0.0,1.0,0.0,0.0,0.6557671028364306
504.0,4.0,16.0,1.0666666666666669,5.623456994087132,15.0,50.0,3.333333333333333,16.0,1.0666666666666669,0.0,0.0,0.0,4.701307142386213,0.0,0.0,2.0,0.0,0.0,0.3396698830999164
512.0,5.0,42.0,3.230769230769231,4.91268687287823,13.0,64.0,4.923076923076923,14.0,1.0769230769230769,0.0,0.0,0.0,10.946236971882172,0.0,0.0,1.0,0.0,0.0,0.8311912368640043
520.0,3.0,8.0,0.5714285714285714,5.800264181025527,14.0,80.0,5.714285714285714,16.0,1.1428571428571428,0.0,0.0,0.0,6.337222345732153,0.0,0.0,1.0,0.0,0.0,0.4353578566712963
528.0,1.0,1.0,0.0769230769230769,4.52890356120724,13.0,44.0,3.3846153846153846,0.0,0.0,1.0,1.0,1.0,0.0040673960865297,1.0,1.0,1.0,1.0,1.0,0.0002794241302985
536.0,2.0,4.0,0.25,6.304129061131003,16.0,26.0,1.625,0.0,0.0,0.0,0.0,0.0,11.505179855204188,0.0,0.0,1.0,0.0,0.0,0.7956855385972514
544.0,1.0,4.0,0.2352941176470588,6.07833590326622,17.0,24.0,1.411764705882353,0.0,0.0,1.0,4.0,4.0,0.0002071072663664,4.0,4.0,1.0,1.0,4.0,1.4887596091120147e-05
552.0,2.0,12.0,0.7058823529411765,4.370650416914251,17.0,15.0,0.8823529411764706,0.0,0.0,2.0,12.0,8.0,2.0979721523821357,4.0,4.0,3.0,2.0,12.0,0.1318548715572535
560.0,2.0,20.0,1.0526315789473684,6.039527080151935,19.0,21.0,1.105263157894737,6.0,0.3157894736842105,1.0,20.0,8.0,4.714382086384958,6.666666666666667,6.666666666666667,3.0,1.0,20.0,0.3994897558258874
568.0,6.0,38.0,1.809523809523809,4.546318236152116,21.0,38.0,1.809523809523809,17.0,0.8095238095238095,4.0,34.0,14.0,2.3422218856944927,5.666666666666667,5.666666666666667,6.0,4.0,34.0,0.1534822959341184
576.0,1.0,36.0,1.6363636363636365,6.237667694528372,22.0,60.0,2.727272727272727,22.0,1.0,1.0,36.0,2.0,6.209487752378228,9.0,9.0,4.0,1.0,36.0,0.469686495310781
584.0,3.0,5.0,0.238095238095238,6.42465483540125,21.0,60.0,2.857142857142857,0.0,0.0,3.0,5.0,0.0,2.67135303716916,0.8333333333333334,0.8333333333333334,6.0,3.0,5.0,0.2033251127652556
592.0,1.0,3.0,0.1764705882352941,6.268157759633407,17.0,57.0,3.3529411764705883,0.0,0.0,1.0,3.0,0.0,4.336627490677239,0.75,0.75,4.0,1.0,3.0,0.2892745788994644
600.0,3.0,8.0,0.5333333333333333,6.353767790235936,15.0,30.0,2.0,0.0,0.0,3.0,8.0,5.0,1.5680346103960383,1.6,1.6,5.0,3.0,8.0,0.121503054578438
608.0,2.0,7.0,0.5384615384615384,7.492694101942679,13.0,34.0,2.6153846153846154,4.0,0.3076923076923077,1.0,7.0,0.0,2.388428169660958,2.333333333333333,2.333333333333333,3.0,1.0,7.0,0.1608230894970961
616.0,0.0,0.0,0.0,8.561441978444597,10.0,34.0,3.4,0.0,0.0,0.0,0.0,0.0,3.490371036159294,0.0,0.0,2.0,0.0,0.0,0.3115439221320366
624.0,1.0,0.0,0.0,7.719445456825374,8.0,17.0,2.125,0.0,0.0,1.0,0.0,0.0,5.2807071919175,0.0,0.0,3.0,1.0,0.0,0.4355164704369128
632.0,0.0,0.0,0.0,8.914734602714898,8.0,3.0,0.375,0.0,0.0,0.0,0.0,0.0,10.34342182289724,0.0,0.0,4.0,0.0,0.0,0.6713999417310721
640.0,0.0,0.0,0.0,9.359495229203915,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584285874365324,0.0,0.0,6.0,0.0,0.0,0.5268628273542392
648.0,4.0,8.0,0.4705882352941176,7.012919959901553,17.0,9.0,0.5294117647058824,9.0,0.5294117647058824,4.0,9.0,9.0,4.796714888138364,0.8181818181818182,0.8181818181818182,11.0,4.0,9.0,0.3739401823617145
656.0,4.0,18.0,0.9473684210526316,5.413285278368417,19.0,38.0,2.0,29.0,1.5263157894736843,4.0,18.0,9.0,4.163891975935931,1.3846153846153846,1.3846153846153846,13.0,4.0,18.0,0.3361660032138358
664.0,1.0,4.0,0.1904761904761904,8.373064333527477,21.0,64.0,3.0476190476190474,26.0,1.238095238095238,1.0,11.0,0.0,7.134658014538617,1.2222222222222223,1.2222222222222223,9.0,1.0,11.0,0.5199029145964162
672.0,4.0,15.0,0.6,10.52346414313702,25.0,60.0,2.4,0.0,0.0,2.0,17.0,6.0,8.394092851200893,2.833333333333333,2.833333333333333,6.0,2.0,17.0,0.5246261775907776
680.0,4.0,39.0,2.6,8.22459537293483,15.0,44.0,2.933333333333333,0.0,0.0,1.0,25.0,8.0,8.235788328763082,5.0,5.0,5.0,1.0,25.0,0.5705007031284055
688.0,0.0,0.0,0.0,8.475813318701254,13.0,62.0,4.769230769230769,18.0,1.3846153846153846,0.0,0.0,0.0,7.094113261056987,0.0,0.0,6.0,0.0,0.0,0.4890715851223343
696.0,3.0,5.0,0.3333333333333333,8.095375032896548,15.0,69.0,4.6,7.0,0.4666666666666667,3.0,24.0,24.0,5.938536257056444,3.0,3.0,8.0,3.0,24.0,0.4225575806032875
704.0,3.0,5.0,0.2777777777777778,7.328921222303462,18.0,38.0,2.111111111111111,0.0,0.0,3.0,5.0,0.0,5.388925308931289,0.4545454545454545,0.4545454545454545,11.0,3.0,5.0,0.3711001490839811
712.0,0.0,0.0,0.0,8.997587367365904,21.0,46.0,2.1904761904761907,8.0,0.3809523809523809,0.0,0.0,0.0,7.944982575241854,0.0,0.0,8.0,0.0,0.0,0.544694245384657
720.0,2.0,0.0,0.0,11.040265747071636,25.0,15.0,0.6,0.0,0.0,1.0,0.0,0.0,9.404542489587303,0.0,0.0,6.0,1.0,0.0,0.6560298646642898
728.0,1.0,0.0,0.0,9.355526526679691,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142505416525893,0.0,0.0,5.0,0.0,0.0,0.5568592387225209
736.0,1.0,0.0,0.0,9.61444119332274,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77792931112369,0.0,0.0,7.0,0.0,0.0,0.7029660752186352
744.0,0.0,0.0,0.0,10.274471910634556,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996524893565914,0.0,0.0,5.0,0.0,0.0,0.6446354080670684
752.0,2.0,5.0,0.2777777777777778,9.56675300499166,18.0,5.0,0.2777777777777778,5.0,0.2777777777777778,1.0,4.0,4.0,8.248101533355042,0.5,0.5,8.0,1.0,4.0,0.6127029747651223
760.0,2.0,21.0,1.5,8.463420997710541,14.0,21.0,1.5,16.0,1.1428571428571428,1.0,12.0,8.0,8.300219615034884,2.0,2.0,6.0,1.0,12.0,0.5795722288686422
768.0,2.0,8.0,0.4705882352941176,8.081594861957996,17.0,36.0,2.117647058823529,15.0,0.8823529411764706,2.0,21.0,9.0,6.487799699169897,1.9090909090909087,1.9090909090909087,11.0,2.0,21.0,0.4808776322146691
776.0,3.0,5.0,0.2777777777777778,7.8776883983960015,18.0,49.0,2.7222222222222223,13.0,0.7222222222222222,2.0,5.0,0.0,7.40568499742359,0.625,0.625,8.0,2.0,5.0,0.5391233566529718
784.0,6.0,31.0,1.631578947368421,6.827261113028841,19.0,39.0,2.0526315789473686,0.0,0.0,6.0,31.0,26.0,3.837514031399999,2.583333333333333,2.583333333333333,12.0,6.0,31.0,0.2974348699593647
792.0,0.0,0.0,0.0,8.546546252695844,20.0,51.0,2.55,12.0,0.6,0.0,0.0,0.0,8.743586986950273,0.0,0.0,8.0,0.0,0.0,0.6091631140740129
800.0,2.0,6.0,0.2307692307692307,9.964907966255415,26.0,62.0,2.3846153846153846,11.0,0.4230769230769231,2.0,6.0,6.0,6.122888699892066,1.0,1.0,6.0,2.0,6.0,0.4449160108728515
808.0,1.0,2.0,0.1111111111111111,9.000930414885373,18.0,26.0,1.4444444444444444,0.0,0.0,1.0,2.0,0.0,5.961289436703797,0.25,0.25,8.0,1.0,2.0,0.4416680242529571
816.0,1.0,1.0,0.0588235294117647,8.581891959415902,17.0,21.0,1.2352941176470589,0.0,0.0,1.0,1.0,0.0,6.862416986092747,0.125,0.125,8.0,1.0,1.0,0.4728719472380133
824.0,0.0,0.0,0.0,11.452785734622273,19.0,11.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,9.553503142600912,0.0,0.0,5.0,0.0,0.0,0.6815160630733651
832.0,3.0,7.0,0.4666666666666667,8.664753331667521,15.0,11.0,0.7333333333333333,0.0,0.0,3.0,7.0,7.0,5.371636539879176,1.0,1.0,7.0,3.0,7.0,0.4239534748236902
840.0,4.0,36.0,2.769230769230769,5.620402011606643,13.0,36.0,2.769230769230769,25.0,1.9230769230769231,4.0,36.0,29.0,1.7135267132975212,5.142857142857143,5.142857142857143,7.0,4.0,36.0,0.137336690832248
848.0,1.0,18.0,1.3846153846153846,9.059118133162643,13.0,63.0,4.846153846153846,27.0,2.076923076923077,1.0,22.0,0.0,4.6742249167062,7.333333333333333,7.333333333333333,3.0,1.0,22.0,0.3764811618927792
856.0,0.0,0.0,0.0,9.229973210003472,16.0,66.0,4.125,3.0,0.1875,0.0,0.0,0.0,6.262363712072808,0.0,0.0,6.0,0.0,0.0,0.4572826950583484
864.0,1.0,0.0,0.0,8.945374473826108,13.0,21.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,9.34192235604518,0.0,0.0,6.0,0.0,0.0,0.669207645274908
872.0,2.0,10.0,0.9090909090909092,7.141774519382858,11.0,10.0,0.9090909090909092,0.0,0.0,2.0,10.0,10.0,2.9988434947267364,1.6666666666666667,1.6666666666666667,6.0,2.0,10.0,0.2207598726585578
880.0,0.0,0.0,0.0,5.960184992385615,8.0,25.0,3.125,15.0,1.875,0.0,5.0,0.0,2.647130755976031,1.6666666666666667,1.6666666666666667,3.0,0.0,5.0,0.1899138894520529
888.0,1.0,0.0,0.0,8.11235464794328,11.0,25.0,2.272727272727273,0.0,0.0,1.0,0.0,0.0,4.621923220978468,0.0,0.0,4.0,1.0,0.0,0.3384083433645648
896.0,0.0,0.0,0.0,8.239088879341178,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.446073119769567,0.0,0.0,8.0,0.0,0.0,0.5954909931809768
904.0,1.0,6.0,0.3529411764705882,7.570527060447667,17.0,6.0,0.3529411764705882,6.0,0.3529411764705882,1.0,6.0,6.0,7.217902031823818,0.6666666666666666,0.6666666666666666,9.0,1.0,6.0,0.5175523331772264
912.0,3.0,7.0,0.35,7.854317697553985,20.0,16.0,0.8,10.0,0.5,3.0,7.0,1.0,4.831503446841168,0.7777777777777778,0.7777777777777778,9.0,3.0,7.0,0.3549235813703803
920.0,2.0,5.0,0.2272727272727272,5.936842347001228,22.0,40.0,1.818181818181818,24.0,1.0909090909090908,2.0,18.0,11.0,1.890411923288726,2.0,2.0,9.0,2.0,18.0,0.1518735581434825
