step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.806976778065,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395828976334694,0.0,0.0,3.0,0.0,0.0,0.5502402485907649
24.0,2,3.0,0.3,7.933393692250805,10.0,3.0,0.3,3.0,0.3,1.0,3.0,3.0,7.361613059530473,0.75,0.75,4.0,1.0,3.0,0.5461705613932343
32.0,0,0.0,0.0,8.755128706434936,14.0,6.0,0.4285714285714285,3.0,0.2142857142857142,0.0,0.0,0.0,9.054779979050664,0.0,0.0,4.0,0.0,0.0,0.6425434020532956
40.0,1,2.0,0.1176470588235294,7.802858406308813,17.0,8.0,0.4705882352941176,2.0,0.1176470588235294,1.0,2.0,2.0,6.376977454074439,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.4349931130634062
48.0,1,3.0,0.1578947368421052,7.73386586816176,19.0,11.0,0.5789473684210527,3.0,0.1578947368421052,1.0,3.0,1.0,6.129095513342786,0.3,0.3,10.0,1.0,3.0,0.452898955450271
56.0,6,24.0,1.0909090909090908,7.239716987917053,22.0,32.0,1.4545454545454546,21.0,0.9545454545454546,6.0,24.0,21.0,5.013748830911664,1.5,1.5,16.0,6.0,24.0,0.3560915481516118
64.0,0,0.0,0.0,6.534132678054583,20.0,45.0,2.25,13.0,0.65,0.0,8.0,0.0,7.426909508202695,0.7272727272727273,0.7272727272727273,11.0,0.0,8.0,0.5269622995775274
72.0,2,1.0,0.0357142857142857,8.758023335656379,28.0,56.0,2.0,11.0,0.3928571428571428,2.0,4.0,0.0,5.823834404675831,0.3333333333333333,0.3333333333333333,12.0,2.0,4.0,0.3986335847209794
80.0,6,14.0,0.56,7.055839715060972,25.0,32.0,1.28,0.0,0.0,4.0,6.0,2.0,4.791971759596981,0.4615384615384615,0.4615384615384615,13.0,4.0,6.0,0.333138833175774
88.0,10,64.0,2.56,5.649685935988324,25.0,75.0,3.0,43.0,1.72,8.0,41.0,35.0,2.3534203009601518,2.7333333333333334,2.7333333333333334,15.0,8.0,41.0,0.1627289632197673
96.0,5,21.0,0.9130434782608696,4.046728098187566,23.0,126.0,5.478260869565218,51.0,2.217391304347826,5.0,64.0,23.0,2.366492365809868,3.555555555555556,3.555555555555556,18.0,5.0,64.0,0.1597756203643302
104.0,4,23.0,0.9583333333333334,5.452180756459854,24.0,123.0,5.125,0.0,0.0,4.0,67.0,3.0,3.4257291380010666,3.7222222222222223,3.7222222222222223,18.0,4.0,67.0,0.238084533462368
112.0,3,32.0,1.3333333333333333,7.13140246410974,24.0,101.0,4.208333333333333,0.0,0.0,3.0,67.0,0.0,4.920884369212903,3.941176470588236,3.941176470588236,17.0,3.0,67.0,0.3359838702102358
