step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.730014751238431,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293530133677025,0.0,0.0,3.0,0.0,0.0,0.5608056657333155
24.0,2.0,3.0,0.3,6.902692999091178,10,3.0,0.3,3.0,0.3,1.0,3.0,3.0,6.013618567754272,0.75,0.75,4.0,1.0,3.0,0.4907725689832389
32.0,0.0,0.0,0.0,7.960314126902142,14,6.0,0.4285714285714285,3.0,0.2142857142857142,0.0,0.0,0.0,8.293889599520341,0.0,0.0,5.0,0.0,0.0,0.5847426388554308
40.0,0.0,0.0,0.0,9.5816902574588,20,6.0,0.3,0.0,0.0,0.0,0.0,0.0,8.224644299963323,0.0,0.0,8.0,0.0,0.0,0.5648936332459096
48.0,1.0,1.0,0.0555555555555555,10.069551780274413,18,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,8.794199725674682,0.0,0.0,8.0,0.0,0.0,0.6279239646859729
56.0,2.0,12.0,0.631578947368421,9.321108211087727,19,12.0,0.631578947368421,11.0,0.5789473684210527,0.0,0.0,0.0,7.8332713517885635,0.0,0.0,9.0,0.0,0.0,0.5995296264045011
64.0,2.0,5.0,0.2777777777777778,7.926089119488179,18,19.0,1.0555555555555556,7.0,0.3888888888888889,2.0,5.0,5.0,6.130136001887225,0.5,0.5,10.0,2.0,5.0,0.453210675610904
72.0,2.0,1.0,0.05,8.094770039274124,20,12.0,0.6,0.0,0.0,1.0,0.0,0.0,7.899049818993156,0.0,0.0,10.0,1.0,0.0,0.6148174818582046
80.0,5.0,10.0,0.4166666666666667,7.449006039272926,24,29.0,1.2083333333333333,17.0,0.7083333333333334,4.0,4.0,4.0,5.687712989287835,0.3076923076923077,0.3076923076923077,13.0,4.0,4.0,0.4023906397907147
88.0,2.0,3.0,0.125,7.552812920414314,24,25.0,1.0416666666666667,0.0,0.0,2.0,4.0,0.0,4.702098467115925,0.2857142857142857,0.2857142857142857,14.0,2.0,4.0,0.3378302759581668
96.0,4.0,21.0,1.105263157894737,6.159887869017456,19,25.0,1.3157894736842106,0.0,0.0,4.0,22.0,18.0,4.640300724680749,1.5714285714285714,1.5714285714285714,14.0,4.0,22.0,0.3406609297601728
