step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.241631471730052,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.553249303608513,0.0,0.0,3.0,0.0,0.0,0.4755986708482432
24.0,2.0,5.0,0.5,7.938003357891406,10.0,5.0,0.5,5.0,0.5,1,5.0,5.0,8.04188681842009,1.0,1.0,5.0,1.0,5.0,0.593884845683643
32.0,0.0,0.0,0.0,8.194605524379728,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0,0.0,0.0,9.412385684005676,0.0,0.0,4.0,0.0,0.0,0.6646923538840395
40.0,1.0,0.0,0.0,9.519556368708123,19.0,8.0,0.4210526315789473,0.0,0.0,1,0.0,0.0,7.788710703295917,0.0,0.0,9.0,1.0,0.0,0.5529653000571271
48.0,0.0,0.0,0.0,10.020973255508236,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.26995188805956,0.0,0.0,9.0,0.0,0.0,0.689099429948398
56.0,3.0,7.0,0.3684210526315789,7.893394871325401,19.0,7.0,0.3684210526315789,7.0,0.3684210526315789,3,7.0,7.0,5.51663095275687,0.5384615384615384,0.5384615384615384,13.0,3.0,7.0,0.3755761415827982
64.0,0.0,0.0,0.0,7.401227250496641,17.0,23.0,1.3529411764705883,16.0,0.9411764705882352,0,0.0,0.0,9.073058133967082,0.0,0.0,7.0,0.0,0.0,0.6189185042202101
72.0,0.0,0.0,0.0,9.851694035686313,25.0,25.0,1.0,2.0,0.08,0,0.0,0.0,7.196055710161363,0.0,0.0,10.0,0.0,0.0,0.5060702220102231
80.0,4.0,7.0,0.3333333333333333,7.429064259644801,21.0,8.0,0.3809523809523809,0.0,0.0,2,1.0,1.0,6.258929255598733,0.0909090909090909,0.0909090909090909,11.0,2.0,1.0,0.4544969813513649
88.0,2.0,2.0,0.0952380952380952,8.342344289274557,21.0,15.0,0.7142857142857143,7.0,0.3333333333333333,2,5.0,4.0,5.825184172487792,0.4166666666666667,0.4166666666666667,12.0,2.0,5.0,0.431934260808485
