step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.592045079687683,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186503898802523,0.0,0.0,3.0,0.0,0.0,0.5113018842058016
24.0,2,4.0,0.4,7.720995010874868,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,8.326862894549535,1.0,1.0,4.0,1.0,4.0,0.551740799432709
32.0,3,18.0,1.2857142857142858,6.40002256916802,14.0,18.0,1.2857142857142858,14.0,1.0,3.0,18.0,14.0,5.105561127594145,2.25,2.25,8.0,3.0,18.0,0.3589664708594801
40.0,1,20.0,1.1111111111111112,7.948334299848238,18.0,33.0,1.8333333333333333,15.0,0.8333333333333334,1.0,20.0,2.0,7.229222526547716,2.5,2.5,8.0,1.0,20.0,0.5062256452322506
48.0,1,0.0,0.0,9.005746066745406,20.0,29.0,1.45,0.0,0.0,1.0,0.0,0.0,8.02347620956995,0.0,0.0,8.0,1.0,0.0,0.5736666450604803
56.0,2,11.0,0.5238095238095238,9.200789320652811,21.0,34.0,1.619047619047619,5.0,0.238095238095238,0.0,0.0,0.0,8.14310394548675,0.0,0.0,9.0,0.0,0.0,0.5710890071320894
64.0,3,4.0,0.2222222222222222,8.791567954349016,18.0,17.0,0.9444444444444444,0.0,0.0,3.0,4.0,4.0,6.217116501151597,0.4444444444444444,0.4444444444444444,9.0,3.0,4.0,0.4371964665770169
72.0,6,29.0,1.5263157894736843,5.7217260564888335,19.0,29.0,1.5263157894736843,12.0,0.631578947368421,6.0,29.0,25.0,4.419629221509993,1.9333333333333331,1.9333333333333331,15.0,6.0,29.0,0.3412989676015006
80.0,5,39.0,1.625,6.161959390387569,24.0,62.0,2.583333333333333,33.0,1.375,5.0,43.0,14.0,4.084343548467072,2.6875,2.6875,16.0,5.0,43.0,0.3160276697347476
88.0,3,1.0,0.037037037037037,7.449264243489326,27.0,69.0,2.555555555555556,7.0,0.2592592592592592,2.0,1.0,0.0,5.599767972178042,0.0769230769230769,0.0769230769230769,13.0,2.0,1.0,0.4101496220312892
96.0,6,18.0,0.72,6.691730310206063,25.0,81.0,3.24,12.0,0.48,5.0,13.0,12.0,3.201337717605301,1.0,1.0,13.0,5.0,13.0,0.2345431463350537
104.0,1,0.0,0.0,5.354921662579688,22.0,45.0,2.0454545454545454,0.0,0.0,1.0,18.0,5.0,2.9210405521962497,1.2,1.2,15.0,1.0,18.0,0.2093040761502994
112.0,0,0.0,0.0,5.5347346705346805,20.0,32.0,1.6,0.0,0.0,0.0,7.0,0.0,4.117080977051341,0.5384615384615384,0.5384615384615384,13.0,0.0,7.0,0.2958980933133764
120.0,0,0.0,0.0,6.728703000497046,23.0,18.0,0.782608695652174,0.0,0.0,0.0,5.0,0.0,5.147174256518368,0.2941176470588235,0.2941176470588235,17.0,0.0,5.0,0.3848251144647719
128.0,8,23.0,1.0454545454545454,1.9579666778709373,22.0,32.0,1.4545454545454546,14.0,0.6363636363636364,8.0,29.0,24.0,1.3123728092795044,1.5263157894736843,1.5263157894736843,19.0,8.0,29.0,0.0967973815280904
136.0,6,32.0,1.3333333333333333,3.1049807598012933,24.0,90.0,3.75,58.0,2.4166666666666665,6.0,60.0,31.0,1.5747942465587697,3.5294117647058822,3.5294117647058822,17.0,6.0,60.0,0.1087202950135046
144.0,5,9.0,0.3,5.918705981533867,30.0,114.0,3.8,24.0,0.8,3.0,38.0,0.0,3.965911293775594,2.533333333333333,2.533333333333333,15.0,3.0,38.0,0.2955468599427867
152.0,2,23.0,0.7931034482758621,7.093137709085593,29.0,103.0,3.5517241379310347,0.0,0.0,1.0,34.0,0.0,3.333007667784289,2.6153846153846154,2.6153846153846154,13.0,1.0,34.0,0.251603108224014
160.0,3,39.0,1.56,7.393763089608063,25.0,72.0,2.88,0.0,0.0,2.0,32.0,0.0,4.888644990743424,2.2857142857142856,2.2857142857142856,14.0,2.0,32.0,0.3654162908620234
168.0,4,58.0,2.636363636363636,6.78142342450792,22.0,72.0,3.272727272727273,0.0,0.0,1.0,30.0,0.0,5.48949427617231,2.727272727272727,2.727272727272727,11.0,1.0,30.0,0.3952824762888168
176.0,4,76.0,4.470588235294118,4.550417584704358,17.0,104.0,6.117647058823529,32.0,1.8823529411764703,3.0,47.0,17.0,1.1801298265558708,5.222222222222222,5.222222222222222,9.0,3.0,47.0,0.0843588288394869
184.0,2,6.0,0.4615384615384615,4.426264184579645,13.0,112.0,8.615384615384615,8.0,0.6153846153846154,2.0,19.0,0.0,1.0191451944040588,2.375,2.375,8.0,2.0,19.0,0.0697147748346535
192.0,1,1.0,0.0833333333333333,5.596574361108273,12.0,115.0,9.583333333333334,3.0,0.25,1.0,17.0,0.0,2.21648581753877,2.4285714285714284,2.4285714285714284,7.0,1.0,17.0,0.1527314273815677
200.0,0,0.0,0.0,7.302997435706944,9.0,28.0,3.111111111111111,0.0,0.0,0.0,3.0,0.0,6.227279865269404,0.75,0.75,4.0,0.0,3.0,0.4541458384810924
208.0,1,0.0,0.0,11.06785923347293,8.0,12.0,1.5,0.0,0.0,1.0,0.0,0.0,6.267475876021658,0.0,0.0,2.0,1.0,0.0,0.4867512371198869
