step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.017897152995438,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.530942235421389,0.0,0.0,3,0,0.0,0.514914225890596
24.0,1,0.0,0.0,8.981269341641843,10,1.0,0.1,1.0,0.1,0,0.0,0.0,10.65709699797094,0.0,0.0,4,0,0.0,0.7279977455813722
32.0,1,2.0,0.1428571428571428,9.647393104216238,14,3.0,0.2142857142857142,2.0,0.1428571428571428,1,2.0,2.0,7.0797532740240685,0.3333333333333333,0.3333333333333333,6,1,2.0,0.5109209141864562
40.0,1,0.0,0.0,9.05622616670656,17,5.0,0.2941176470588235,2.0,0.1176470588235294,1,0.0,0.0,7.663384321632092,0.0,0.0,9,1,0.0,0.5452666215796591
48.0,1,1.0,0.0555555555555555,10.454881462387869,18,1.0,0.0555555555555555,0.0,0.0,0,0.0,0.0,9.638812234831708,0.0,0.0,8,0,0.0,0.7210321708174052
56.0,5,12.0,0.631578947368421,7.685550078358432,19,13.0,0.6842105263157895,12.0,0.631578947368421,5,12.0,12.0,5.408036990256497,0.8571428571428571,0.8571428571428571,14,5,12.0,0.3932439999559706
64.0,4,28.0,1.5555555555555556,5.745271189360553,18,51.0,2.833333333333333,38.0,2.111111111111111,4,32.0,20.0,4.861143636690341,2.6666666666666665,2.6666666666666665,12,4,32.0,0.3553603369846607
72.0,1,1.0,0.04,8.906140128120994,25,59.0,2.36,8.0,0.32,0,0.0,0.0,7.916081195710591,0.0,0.0,9,0,0.0,0.5809930942441455
80.0,5,15.0,0.5555555555555556,7.90043655846237,27,65.0,2.4074074074074074,6.0,0.2222222222222222,4,8.0,8.0,4.735165061878556,0.6666666666666666,0.6666666666666666,12,4,8.0,0.3430228048940315
88.0,6,7.0,0.2916666666666667,6.318865877154212,24,39.0,1.625,0.0,0.0,4,12.0,4.0,3.216757098195721,0.8571428571428571,0.8571428571428571,14,4,12.0,0.2248553216571797
96.0,1,2.0,0.1052631578947368,5.638549499040024,19,39.0,2.0526315789473686,0.0,0.0,1,7.0,0.0,3.430440675002385,0.5,0.5,14,1,7.0,0.2434551965658311
104.0,1,1.0,0.0454545454545454,6.054006940818652,22,20.0,0.9090909090909092,0.0,0.0,0,4.0,0.0,4.662851357154804,0.2666666666666666,0.2666666666666666,15,0,4.0,0.323614435034617
112.0,1,0.0,0.0,6.92464736927595,24,16.0,0.6666666666666666,0.0,0.0,1,5.0,1.0,4.834236842072559,0.2941176470588235,0.2941176470588235,17,1,5.0,0.338817294117394
120.0,1,8.0,0.3809523809523809,6.7810882504529495,21,16.0,0.7619047619047619,0.0,0.0,1,12.0,7.0,4.783922982808002,0.8,0.8,15,1,12.0,0.3491227873285984
128.0,7,33.0,1.5714285714285714,2.9728140926877358,21,39.0,1.8571428571428568,23.0,1.0952380952380951,7,37.0,25.0,1.6885477963279971,2.176470588235294,2.176470588235294,17,7,37.0,0.122283524804814
136.0,6,51.0,2.3181818181818183,3.4941791909962805,22,94.0,4.2727272727272725,55.0,2.5,6,70.0,33.0,1.049964777184608,4.666666666666667,4.666666666666667,15,6,70.0,0.0746073955330462
144.0,9,90.0,3.2142857142857144,4.0350163205400325,28,138.0,4.928571428571429,44.0,1.5714285714285714,8,121.0,51.0,1.2222746526733868,6.722222222222222,6.722222222222222,18,8,121.0,0.0895297961032123
152.0,14,182.0,6.275862068965517,4.389370910556367,29,218.0,7.517241379310345,80.0,2.7586206896551726,14,216.0,95.0,2.116561247133416,9.818181818181818,9.818181818181818,22,14,216.0,0.1538566505220103
160.0,11,68.0,2.2666666666666666,4.4845730804597785,30,314.0,10.466666666666669,96.0,3.2,10,143.0,0.0,2.0362964681958866,7.944444444444445,7.944444444444445,18,10,143.0,0.1461931607474068
168.0,9,56.0,1.8064516129032255,5.666441725476701,31,392.0,12.64516129032258,78.0,2.5161290322580645,7,194.0,51.0,1.5303448151585048,11.411764705882351,11.411764705882351,17,7,194.0,0.1065053225886912
176.0,4,11.0,0.5238095238095238,4.86464035566277,21,300.0,14.285714285714286,0.0,0.0,4,184.0,0.0,2.041050400722024,12.266666666666667,12.266666666666667,15,4,184.0,0.1373089573678721
184.0,2,11.0,0.6470588235294118,5.507935742742998,17,228.0,13.411764705882351,0.0,0.0,2,135.0,0.0,2.26259583359363,12.272727272727272,12.272727272727272,11,2,135.0,0.1718099228824749
192.0,0,0.0,0.0,7.328338746016019,15,184.0,12.266666666666667,0.0,0.0,0,75.0,0.0,6.319915341743097,9.375,9.375,8,0,75.0,0.4769732150509529
200.0,0,0.0,0.0,5.7423599627974005,12,130.0,10.833333333333334,0.0,0.0,0,63.0,0.0,2.82580109368907,9.0,9.0,7,0,63.0,0.1863218912271991
208.0,1,0.0,0.0,7.88815113550448,9,79.0,8.777777777777779,0.0,0.0,1,22.0,0.0,5.528930153541388,4.4,4.4,5,1,22.0,0.4113660046019929
216.0,0,0.0,0.0,8.826059155972832,10,35.0,3.5,0.0,0.0,0,0.0,0.0,8.389797319630857,0.0,0.0,3,0,0.0,0.581852139795673
224.0,0,0.0,0.0,8.685396362657753,9,3.0,0.3333333333333333,0.0,0.0,0,1.0,1.0,6.043792909672657,0.3333333333333333,0.3333333333333333,3,0,1.0,0.4060559232807509
232.0,1,1.0,0.1111111111111111,10.080918137812006,9,4.0,0.4444444444444444,1.0,0.1111111111111111,1,1.0,0.0,6.619306872134006,0.25,0.25,4,1,1.0,0.4513689096944066
240.0,1,1.0,0.1,8.677001792137565,10,6.0,0.6,2.0,0.2,0,0.0,0.0,7.303160784119501,0.0,0.0,4,0,0.0,0.5949211061938
248.0,1,0.0,0.0,9.945204742372647,10,7.0,0.7,1.0,0.1,1,0.0,0.0,6.8004647789481725,0.0,0.0,4,1,0.0,0.5644697305795463
256.0,0,0.0,0.0,7.6623363174970835,8,0.0,0.0,0.0,0.0,0,0.0,0.0,3.8605930493038714,0.0,0.0,4,0,0.0,0.3127978252629276
264.0,0,0.0,0.0,6.196760702999386,8,6.0,0.75,6.0,0.75,0,0.0,0.0,5.517440859572093,0.0,0.0,4,0,0.0,0.4220641513786761
272.0,0,0.0,0.0,10.394562063555576,11,6.0,0.5454545454545454,0.0,0.0,0,0.0,0.0,12.25840229858792,0.0,0.0,4,0,0.0,0.8596138278496077
280.0,2,6.0,0.8571428571428571,5.390589745041376,7,6.0,0.8571428571428571,0.0,0.0,2,6.0,6.0,0.7101540900843787,2.0,2.0,3,2,6.0,0.0510057259679202
288.0,1,11.0,1.375,8.491206317433807,8,19.0,2.375,13.0,1.625,1,11.0,5.0,2.38015839366708,5.5,5.5,2,1,11.0,0.1634243749266315
296.0,1,1.0,0.2,8.990388523541137,5,21.0,4.2,2.0,0.4,1,1.0,0.0,7.1438271718902655,0.5,0.5,2,1,1.0,0.4905037418228852
304.0,1,3.0,0.4285714285714285,6.820145464587093,7,21.0,3.0,0.0,0.0,1,3.0,2.0,5.270794519544991,0.75,0.75,4,1,3.0,0.4185219654155954
312.0,0,0.0,0.0,9.119967249322546,7,10.0,1.4285714285714286,0.0,0.0,0,0.0,0.0,11.654184759360597,0.0,0.0,3,0,0.0,0.8783117204789793
320.0,1,2.0,0.25,9.574268578598206,8,8.0,1.0,0.0,0.0,1,2.0,2.0,8.208361377634292,0.6666666666666666,0.6666666666666666,3,1,2.0,0.6268451121875254
336.0,1,0.0,0.0,9.719311263222346,6,5.0,0.8333333333333334,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
344.0,2,4.0,1.0,4.023886963049844,4,4.0,1.0,0.0,0.0,2,4.0,4.0,0.8170660554696715,1.3333333333333333,1.3333333333333333,3,2,4.0,0.0567673935919314
352.0,0,0.0,0.0,8.09006968287603,6,7.0,1.1666666666666667,3.0,0.5,0,0.0,0.0,7.569340363375191,0.0,0.0,2,0,0.0,0.5296240265814519
360.0,1,0.0,0.0,6.890713599329355,6,7.0,1.1666666666666667,0.0,0.0,1,0.0,0.0,0.492404992819813,0.0,0.0,2,1,0.0,0.0368466322586261
376.0,0,0.0,0.0,7.68274683614155,12,2.0,0.1666666666666666,0.0,0.0,0,0.0,0.0,5.370319854067017,0.0,0.0,3,0,0.0,0.3803988342760893
384.0,3,8.0,0.5333333333333333,5.796280920317404,15,9.0,0.6,7.0,0.4666666666666667,1,6.0,6.0,0.0,6.0,6.0,1,1,6.0,0.0
392.0,2,24.0,1.7142857142857142,6.2708323020550685,14,25.0,1.7857142857142858,16.0,1.1428571428571428,1,14.0,8.0,6.190979789131632,7.0,7.0,2,1,14.0,0.472523106491992
400.0,5,52.0,4.333333333333333,2.9925590140909857,12,52.0,4.333333333333333,27.0,2.25,1,22.0,8.0,4.487641039665323,11.0,11.0,2,1,22.0,0.3408159794042547
408.0,1,5.0,0.3571428571428571,5.211049838500851,14,75.0,5.357142857142857,23.0,1.6428571428571428,1,5.0,0.0,3.801603535027244,2.5,2.5,2,1,5.0,0.2379498589584804
416.0,2,7.0,0.4666666666666667,6.629635039131583,15,85.0,5.666666666666667,10.0,0.6666666666666666,1,15.0,10.0,5.113071469892748,7.5,7.5,2,1,15.0,0.4162044807405207
424.0,4,3.0,0.1764705882352941,5.163100667100051,17,48.0,2.823529411764706,0.0,0.0,1,19.0,4.0,5.598540724710977,4.75,4.75,4,1,19.0,0.4234760780780422
