step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.133638698846869,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.245776269367585,0.0,0.0,3,0,0.0,0.6162193686685974
24.0,1,0.0,0.0,8.72888916288993,10,0.0,0.0,0.0,0.0,0,0.0,0.0,8.991128822957132,0.0,0.0,3,0,0.0,0.6764354677127051
32.0,0,0.0,0.0,9.078471253088944,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.296998382917383,0.0,0.0,5,0,0.0,0.567292577575991
40.0,1,0.0,0.0,8.712546012673265,17,0.0,0.0,0.0,0.0,1,0.0,0.0,7.451407355253592,0.0,0.0,8,1,0.0,0.5172469391678258
48.0,0,0.0,0.0,9.987845130362608,18,0.0,0.0,0.0,0.0,0,0.0,0.0,9.119386514187036,0.0,0.0,8,0,0.0,0.6836297050466734
56.0,3,12.0,0.631578947368421,8.964572096094642,19,12.0,0.631578947368421,12.0,0.631578947368421,1,0.0,0.0,7.23261708654644,0.0,0.0,9,1,0.0,0.5652621386377333
64.0,5,13.0,0.7222222222222222,6.2687313543081205,18,28.0,1.5555555555555556,16.0,0.8888888888888888,5,15.0,15.0,4.023460753525245,1.25,1.25,12,5,15.0,0.3214326117493915
72.0,2,23.0,1.0952380952380951,6.933688545732098,21,48.0,2.2857142857142856,20.0,0.9523809523809524,2,30.0,15.0,5.95729030944851,2.0,2.0,15,2,30.0,0.4587429135540743
80.0,5,41.0,1.5185185185185186,7.5529861841631325,27,59.0,2.185185185185185,11.0,0.4074074074074074,5,43.0,13.0,4.441702156226277,3.071428571428572,3.071428571428572,14,5,43.0,0.3356486595868377
88.0,2,5.0,0.2083333333333333,7.50098719896108,24,65.0,2.708333333333333,6.0,0.25,1,4.0,0.0,5.784504871477009,0.3333333333333333,0.3333333333333333,12,1,4.0,0.4239245730334413
96.0,3,12.0,0.5217391304347826,6.5342210308161,23,84.0,3.652173913043478,19.0,0.8260869565217391,3,19.0,15.0,4.001413576454424,1.3571428571428572,1.3571428571428572,14,3,19.0,0.2994003384064538
104.0,3,5.0,0.2272727272727272,5.604391400745819,22,42.0,1.9090909090909087,0.0,0.0,1,7.0,0.0,4.356077756818319,0.5384615384615384,0.5384615384615384,13,1,7.0,0.3210908238702871
112.0,3,5.0,0.2272727272727272,5.442577962171184,22,54.0,2.4545454545454546,12.0,0.5454545454545454,3,17.0,10.0,2.770294899540703,1.1333333333333333,1.1333333333333333,15,3,17.0,0.202473255091645
120.0,3,12.0,0.5454545454545454,5.501555992602669,22,47.0,2.136363636363636,0.0,0.0,3,29.0,12.0,4.547807672310379,1.6111111111111112,1.6111111111111112,18,3,29.0,0.3468197813933004
128.0,0,0.0,0.0,5.605948279553314,24,44.0,1.8333333333333333,0.0,0.0,0,13.0,0.0,2.849399470643017,1.0833333333333333,1.0833333333333333,12,0,13.0,0.1962769222948682
136.0,1,3.0,0.1363636363636363,5.980123898359412,22,35.0,1.5909090909090908,0.0,0.0,1,16.0,3.0,2.2858278384008064,1.3333333333333333,1.3333333333333333,12,1,16.0,0.1762119553364703
144.0,4,4.0,0.1666666666666666,4.613050304926051,24,38.0,1.5833333333333333,3.0,0.125,3,20.0,4.0,2.410536934083644,1.4285714285714286,1.4285714285714286,14,3,20.0,0.1697209496512165
152.0,1,6.0,0.2307692307692307,6.784030099977063,26,50.0,1.9230769230769231,12.0,0.4615384615384615,1,20.0,0.0,3.217098000605506,1.4285714285714286,1.4285714285714286,14,1,20.0,0.2330412922632547
160.0,2,14.0,0.6086956521739131,7.457899054804026,23,34.0,1.4782608695652173,0.0,0.0,2,19.0,0.0,4.655647060003072,1.3571428571428572,1.3571428571428572,14,2,19.0,0.3434585607810286
168.0,3,26.0,1.3,6.994118594700095,20,33.0,1.65,0.0,0.0,3,27.0,8.0,5.089418400631508,2.076923076923077,2.076923076923077,13,3,27.0,0.3616719045924456
176.0,4,13.0,0.8125,4.669479231262163,16,52.0,3.25,19.0,1.1875,4,14.0,0.0,1.5874194630485163,1.4,1.4,10,4,14.0,0.1083255333967855
184.0,2,5.0,0.4166666666666667,5.092083438944353,12,69.0,5.75,17.0,1.4166666666666667,2,20.0,6.0,1.1242378517689098,3.333333333333333,3.333333333333333,6,2,20.0,0.0870135876809234
192.0,0,0.0,0.0,9.592763054976489,11,47.0,4.2727272727272725,0.0,0.0,0,8.0,0.0,5.695577610883742,2.0,2.0,4,0,8.0,0.4038488718273568
200.0,1,4.0,0.5714285714285714,9.838818022412742,7,22.0,3.142857142857143,0.0,0.0,1,4.0,0.0,4.053791374292653,2.0,2.0,2,1,4.0,0.3014889730338552
