step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.645274777208076,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594858067001526,0.0,0.0,3.0,0.0,0.0,0.5999703751410678
24.0,1.0,0.0,0.0,8.720579186010537,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677170587477349,0.0,0.0,3.0,0.0,0.0,0.7292322303092648
32.0,1.0,0.0,0.0,9.024806752479032,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.043768007774368,0.0,0.0,6.0,1.0,0.0,0.5462760385321347
40.0,1.0,1.0,0.0588235294117647,7.534178153658318,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,1.0,1.0,1.0,6.442534855603479,0.1,0.1,10.0,1.0,1.0,0.462090881152939
48.0,0.0,0.0,0.0,9.735821851381887,19.0,8.0,0.4210526315789473,7.0,0.3684210526315789,0.0,0.0,0.0,9.474129339338567,0.0,0.0,9.0,0.0,0.0,0.7021693225354111
56.0,1.0,0.0,0.0,10.71229428119458,23.0,9.0,0.391304347826087,1.0,0.0434782608695652,1.0,0.0,0.0,7.917687768244455,0.0,0.0,9.0,1.0,0.0,0.5736330982690888
64.0,1.0,2.0,0.125,8.601389385619402,16.0,5.0,0.3125,0.0,0.0,0.0,0.0,0.0,9.45885906363171,0.0,0.0,6.0,0.0,0.0,0.6785780742786187
72.0,1.0,0.0,0.0,10.518244502749614,21.0,7.0,0.3333333333333333,2.0,0.0952380952380952,1.0,0.0,0.0,8.342118770284117,0.0,0.0,9.0,1.0,0.0,0.5817354295615395
80.0,2.0,1.0,0.05,8.983705818101642,20.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,6.77251107033797,0.0,0.0,9.0,1.0,0.0,0.4843633745936631
88.0,3.0,1.0,0.05,8.796446103515194,20.0,2.0,0.1,1.0,0.05,3.0,1.0,1.0,6.039214536291406,0.0833333333333333,0.0833333333333333,12.0,3.0,1.0,0.4327240814624578
96.0,3.0,3.0,0.1764705882352941,7.451429809462254,17.0,10.0,0.5882352941176471,8.0,0.4705882352941176,2.0,3.0,2.0,6.584152935653822,0.3333333333333333,0.3333333333333333,9.0,2.0,3.0,0.4715542017509031
104.0,1.0,0.0,0.0,7.620098775728282,21.0,14.0,0.6666666666666666,4.0,0.1904761904761904,1.0,3.0,0.0,4.8965261357821,0.25,0.25,12.0,1.0,3.0,0.3448346011229071
112.0,1.0,0.0,0.0,7.185076903251535,17.0,4.0,0.2352941176470588,0.0,0.0,1.0,3.0,0.0,5.641795941644055,0.25,0.25,12.0,1.0,3.0,0.4044122376916507
120.0,2.0,5.0,0.2777777777777778,7.935442599250655,18.0,11.0,0.6111111111111112,7.0,0.3888888888888889,0.0,1.0,0.0,7.874849556606666,0.0833333333333333,0.0833333333333333,12.0,0.0,1.0,0.5673743847210103
128.0,2.0,4.0,0.2105263157894736,6.2948976524848375,19.0,20.0,1.0526315789473684,9.0,0.4736842105263157,2.0,5.0,4.0,2.659008061112483,0.5,0.5,10.0,2.0,5.0,0.2020738813944674
136.0,2.0,2.0,0.125,6.8102996272276535,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.854429181460024,0.0,0.0,5.0,0.0,0.0,0.4468840739284299
144.0,1.0,8.0,0.4210526315789473,7.251725696250807,19.0,23.0,1.2105263157894737,7.0,0.3684210526315789,1.0,8.0,8.0,3.622749321384944,1.1428571428571428,1.1428571428571428,7.0,1.0,8.0,0.2619668948408448
152.0,4.0,29.0,1.45,8.518050482749883,20.0,31.0,1.55,8.0,0.4,3.0,22.0,14.0,6.722486421143944,2.2,2.2,10.0,3.0,22.0,0.461517438623433
160.0,3.0,14.0,0.8235294117647058,8.259122414225493,17.0,46.0,2.7058823529411766,15.0,0.8823529411764706,3.0,15.0,0.0,6.38218834540843,1.5,1.5,10.0,3.0,15.0,0.4625210261510392
168.0,0.0,0.0,0.0,7.498128165998314,18.0,57.0,3.1666666666666665,11.0,0.6111111111111112,0.0,3.0,0.0,5.427106643363601,0.375,0.375,8.0,0.0,3.0,0.4100666724856326
176.0,2.0,7.0,0.4666666666666667,8.658066988149097,15.0,33.0,2.2,0.0,0.0,2.0,7.0,4.0,3.4357342425797555,1.1666666666666667,1.1666666666666667,6.0,2.0,7.0,0.2545384748072783
184.0,0.0,0.0,0.0,7.415867045425865,8.0,14.0,1.75,0.0,0.0,0.0,0.0,0.0,2.905557564744008,0.0,0.0,1.0,0.0,0.0,0.2162050690040836
192.0,1.0,3.0,0.5,10.556987413540377,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,3.0,3.0,4.587976683266733,1.5,1.5,2.0,1.0,3.0,0.3066840868171897
200.0,0.0,0.0,0.0,10.54160775244748,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,9.186946420604365,0.0,0.0,1.0,0.0,0.0,0.7235207075913856
208.0,1.0,0.0,0.0,6.3298720092508445,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.3298720092508445,0.0,0.0,2.0,1.0,0.0,0.4985109595093073
216.0,1.0,3.0,0.5,4.330339818874717,6.0,3.0,0.5,3.0,0.5,1.0,3.0,3.0,4.044218603114181,0.75,0.75,4.0,1.0,3.0,0.3326227136694671
224.0,0.0,0.0,0.0,8.010499752489423,9.0,9.0,1.0,6.0,0.6666666666666666,0.0,0.0,0.0,7.262427449800868,0.0,0.0,4.0,0.0,0.0,0.5830401439926467
232.0,1.0,1.0,0.1,9.937468730609352,10.0,10.0,1.0,1.0,0.1,1.0,1.0,1.0,7.729613948511859,0.2,0.2,5.0,1.0,1.0,0.5655682607042066
240.0,1.0,2.0,0.2,6.635411768871843,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,6.7169421002741485,0.0,0.0,6.0,0.0,0.0,0.4955557555680172
248.0,2.0,8.0,0.7272727272727273,8.61676799340078,11.0,16.0,1.4545454545454546,10.0,0.9090909090909092,2.0,8.0,8.0,6.008484791003527,1.1428571428571428,1.1428571428571428,7.0,2.0,8.0,0.4476017728954514
256.0,1.0,2.0,0.2222222222222222,7.34088372103257,9.0,15.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,6.250854362635343,0.0,0.0,3.0,0.0,0.0,0.4213481785169387
264.0,0.0,0.0,0.0,10.01016595230472,10.0,21.0,2.1,6.0,0.6,0.0,0.0,0.0,7.338260936224832,0.0,0.0,2.0,0.0,0.0,0.5109135080077741
272.0,0.0,0.0,0.0,10.73453081532562,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,12.72745040689509,0.0,0.0,4.0,0.0,0.0,0.9139271397246248
280.0,2.0,7.0,1.0,5.625058936042005,7.0,7.0,1.0,0.0,0.0,2.0,7.0,7.0,0.7357333226172655,2.333333333333333,2.333333333333333,3.0,2.0,7.0,0.0542488264992459
288.0,1.0,12.0,1.5,8.58195187968272,8.0,21.0,2.625,14.0,1.75,1.0,12.0,5.0,2.115720635897014,6.0,6.0,2.0,1.0,12.0,0.169498865028016
296.0,0.0,0.0,0.0,8.624838828981634,5.0,21.0,4.2,0.0,0.0,0.0,0.0,0.0,7.623067226443883,0.0,0.0,2.0,0.0,0.0,0.5881634465168062
304.0,1.0,2.0,0.2857142857142857,7.354420147499849,7.0,20.0,2.857142857142857,0.0,0.0,1.0,2.0,2.0,6.102756938753566,0.5,0.5,4.0,1.0,2.0,0.4183739845996221
312.0,0.0,0.0,0.0,9.299320037492022,7.0,8.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,12.662747558837586,0.0,0.0,2.0,0.0,0.0,0.9063715186480544
320.0,0.0,0.0,0.0,9.366618354437898,7.0,10.0,1.4285714285714286,2.0,0.2857142857142857,0.0,0.0,0.0,11.696367871621623,0.0,0.0,2.0,0.0,0.0,0.8181948041449113
336.0,1.0,0.0,0.0,8.522624883730026,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,1.0,0.0,0.0,3.5871309438718084,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7116608974928476,0.0,0.0,3.0,1.0,0.0,0.1223994855544748
352.0,0.0,0.0,0.0,8.180364113183263,6.0,3.0,0.5,3.0,0.5,0.0,0.0,0.0,8.272625011121958,0.0,0.0,2.0,0.0,0.0,0.5556005027953476
360.0,2.0,1.0,0.1666666666666666,4.884192937003238,6.0,4.0,0.6666666666666666,1.0,0.1666666666666666,2.0,1.0,1.0,0.0876039830753784,0.3333333333333333,0.3333333333333333,3.0,2.0,1.0,0.0068114877410925
368.0,1.0,8.0,1.3333333333333333,4.279972564622448,6.0,12.0,2.0,8.0,1.3333333333333333,1.0,8.0,7.0,1.2108716243049156,4.0,4.0,2.0,1.0,8.0,0.094618218773755
376.0,0.0,0.0,0.0,7.531773830309667,12.0,13.0,1.0833333333333333,1.0,0.0833333333333333,0.0,0.0,0.0,4.400800065754448,0.0,0.0,2.0,0.0,0.0,0.3218953205368188
384.0,3.0,5.0,0.2941176470588235,6.696557945738184,17.0,18.0,1.0588235294117647,5.0,0.2941176470588235,1.0,4.0,4.0,0.0005921567882981,4.0,4.0,1.0,1.0,4.0,4.727463855882425e-05
392.0,0.0,0.0,0.0,7.488284607608811,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,12.957926405685336,0.0,0.0,1.0,0.0,0.0,0.9663485839967172
400.0,1.0,0.0,0.0,6.994240393440724,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,7.152646328493477,0.0,0.0,2.0,0.0,0.0,0.586543446792106
408.0,2.0,9.0,0.75,5.097081046243472,12.0,9.0,0.75,0.0,0.0,2.0,9.0,9.0,2.4653569281357117,3.0,3.0,3.0,2.0,9.0,0.2076300777939004
416.0,0.0,0.0,0.0,6.407476371102797,11.0,15.0,1.3636363636363635,6.0,0.5454545454545454,0.0,0.0,0.0,10.571963007538578,0.0,0.0,1.0,0.0,0.0,0.7814252003059935
424.0,2.0,0.0,0.0,5.584604861156841,17.0,15.0,0.8823529411764706,0.0,0.0,1.0,0.0,0.0,6.0402438760812345,0.0,0.0,3.0,1.0,0.0,0.4487371708408464
432.0,1.0,0.0,0.0,5.465934514847877,16.0,8.0,0.5,0.0,0.0,1.0,0.0,0.0,6.574979480516039,0.0,0.0,5.0,1.0,0.0,0.4472355960868613
440.0,1.0,1.0,0.0625,6.0031657069548245,16.0,9.0,0.5625,1.0,0.0625,0.0,0.0,0.0,10.405101390485653,0.0,0.0,1.0,0.0,0.0,0.7890257644813866
448.0,0.0,0.0,0.0,8.86439043961338,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.166613742424333,0.0,0.0,1.0,0.0,0.0,0.0130547472792393
456.0,1.0,1.0,0.125,5.721668275329799,8.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,8.625212779919996,0.0,0.0,1.0,0.0,0.0,0.5988579946953679
464.0,4.0,3.0,0.2307692307692307,6.775684611523096,13.0,8.0,0.6153846153846154,2.0,0.1538461538461538,1.0,0.0,0.0,5.098974012079117,0.0,0.0,3.0,1.0,0.0,0.3329208876241976
472.0,4.0,20.0,1.3333333333333333,5.615817129310456,15.0,21.0,1.4,13.0,0.8666666666666667,1.0,1.0,1.0,5.422938122645444,0.1666666666666666,0.1666666666666666,6.0,1.0,1.0,0.3782235075627094
480.0,3.0,17.0,1.0625,6.984598375278958,16.0,38.0,2.375,17.0,1.0625,3.0,17.0,16.0,3.884256036290125,2.833333333333333,2.833333333333333,6.0,3.0,17.0,0.3055197351436752
