step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.305611255261919,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.887172822992214,0.0,0.0,3.0,0.0,0.0,0.54236607549784
24.0,1.0,0.0,0.0,8.769167055116723,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813808673832682,0.0,0.0,3.0,0.0,0.0,0.7091161259781648
32.0,0.0,0.0,0.0,10.15502518344576,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.183378174061415,0.0,0.0,4.0,0.0,0.0,0.6640548044236813
40.0,1.0,1.0,0.0666666666666666,7.12006447071917,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,1.0,1.0,1.0,5.863101994390268,0.1,0.1,10.0,1.0,1.0,0.4182488340848699
48.0,0.0,0.0,0.0,9.316313408509822,19.0,6.0,0.3157894736842105,5.0,0.2631578947368421,0.0,0.0,0.0,9.154307436658154,0.0,0.0,8.0,0.0,0.0,0.6382536894071924
56.0,1.0,3.0,0.1428571428571428,10.484179118784194,21.0,9.0,0.4285714285714285,3.0,0.1428571428571428,1.0,3.0,3.0,6.995207824342335,0.3333333333333333,0.3333333333333333,9.0,1.0,3.0,0.5137404586762381
64.0,1.0,4.0,0.25,9.07575175612794,16.0,12.0,0.75,3.0,0.1875,0.0,0.0,0.0,9.346877799914802,0.0,0.0,7.0,0.0,0.0,0.7321373479932481
72.0,0.0,0.0,0.0,9.562277642450605,22.0,13.0,0.5909090909090909,1.0,0.0454545454545454,0.0,0.0,0.0,8.144803210739127,0.0,0.0,10.0,0.0,0.0,0.594661654220285
80.0,4.0,3.0,0.1304347826086956,6.932345328508917,23.0,6.0,0.2608695652173913,0.0,0.0,4.0,3.0,3.0,5.074475207781832,0.2,0.2,15.0,4.0,3.0,0.3612473842059841
88.0,3.0,1.0,0.0434782608695652,7.061897254039126,23.0,20.0,0.8695652173913043,14.0,0.6086956521739131,3.0,4.0,1.0,5.1838764595256,0.3333333333333333,0.3333333333333333,12.0,3.0,4.0,0.3702803973146824
96.0,2.0,1.0,0.0434782608695652,7.260753081339177,23.0,22.0,0.9565217391304348,2.0,0.0869565217391304,2.0,5.0,1.0,4.097010190671779,0.3571428571428571,0.3571428571428571,14.0,2.0,5.0,0.2913683257206951
104.0,2.0,16.0,0.8,6.34060612410424,20.0,22.0,1.1,0.0,0.0,2.0,19.0,14.0,4.535984299021963,1.3571428571428572,1.3571428571428572,14.0,2.0,19.0,0.3125124055468235
112.0,1.0,1.0,0.0476190476190476,7.948112582967954,21.0,29.0,1.380952380952381,7.0,0.3333333333333333,1.0,3.0,0.0,7.182156386168116,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.4901228884573536
120.0,0.0,0.0,0.0,8.764621496761958,22.0,30.0,1.3636363636363635,1.0,0.0454545454545454,0.0,2.0,0.0,5.291547487363548,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.3824257173744089
128.0,0.0,0.0,0.0,7.173349455956491,18.0,4.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,4.34975205252165,0.0,0.0,8.0,0.0,0.0,0.2990880941742752
136.0,0.0,0.0,0.0,8.46364633940838,17.0,1.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,5.805743957862667,0.0,0.0,7.0,0.0,0.0,0.4003052201687129
144.0,5.0,21.0,1.2352941176470589,5.578164927532475,17.0,25.0,1.4705882352941178,24.0,1.411764705882353,4.0,21.0,21.0,1.9254374823810192,2.625,2.625,8.0,4.0,21.0,0.1304596073423819
152.0,0.0,0.0,0.0,8.36643339504764,20.0,49.0,2.45,24.0,1.2,0.0,14.0,0.0,7.584314954977082,1.5555555555555556,1.5555555555555556,9.0,0.0,14.0,0.5545373475785111
160.0,1.0,0.0,0.0,9.87280742331918,21.0,46.0,2.1904761904761907,0.0,0.0,1.0,1.0,0.0,7.404171597365551,0.125,0.125,8.0,1.0,1.0,0.5586737507857455
168.0,2.0,5.0,0.3333333333333333,9.028038196708223,15.0,6.0,0.4,0.0,0.0,2.0,5.0,4.0,6.441728302099969,0.625,0.625,8.0,2.0,5.0,0.5026114780203438
176.0,0.0,0.0,0.0,9.574027148267838,11.0,12.0,1.0909090909090908,6.0,0.5454545454545454,0.0,0.0,0.0,10.222993255361848,0.0,0.0,2.0,0.0,0.0,0.8206412236805001
192.0,0.0,0.0,0.0,11.966095943827863,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.540173925412818,0.0,0.0,1.0,0.0,0.0,0.8216509443190066
