step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.070280641631679,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310625253947968,0.0,0.0,3.0,0.0,0.0,0.5657865571756419
24.0,1.0,0.0,0.0,8.022493214209492,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18221180084754,0.0,0.0,3.0,0.0,0.0,0.6602674432799364
32.0,0.0,0.0,0.0,9.252610237197294,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093483499915427,0.0,0.0,5.0,0.0,0.0,0.630292508256876
40.0,0.0,0.0,0.0,9.456155644023074,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276795916346337,0.0,0.0,7.0,0.0,0.0,0.5736264564364362
48.0,1.0,0.0,0.0,9.860686979003434,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.726373149810811,0.0,0.0,8.0,1.0,0.0,0.6192094031864978
56.0,1.0,5.0,0.2777777777777778,9.91564616359202,18,5.0,0.2777777777777778,5.0,0.2777777777777778,1.0,5.0,5.0,7.493256961610221,0.5,0.5,10.0,1.0,5.0,0.5498612006360273
64.0,1.0,2.0,0.1333333333333333,8.671203635782032,15,13.0,0.8666666666666667,8.0,0.5333333333333333,0.0,0.0,0.0,9.172466545738873,0.0,0.0,7.0,0.0,0.0,0.7247385184828286
72.0,0.0,0.0,0.0,9.61396338211201,22,14.0,0.6363636363636364,1.0,0.0454545454545454,0.0,0.0,0.0,8.423357147784818,0.0,0.0,10.0,0.0,0.0,0.5827222406119092
80.0,4.0,15.0,0.7142857142857143,7.945788233540205,21,15.0,0.7142857142857143,1.0,0.0476190476190476,2.0,3.0,3.0,6.961315975848719,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4710611530578849
88.0,3.0,2.0,0.0833333333333333,7.73745542562142,24,24.0,1.0,9.0,0.375,3.0,3.0,0.0,4.812401632833173,0.2142857142857142,0.2142857142857142,14.0,3.0,3.0,0.3235595099199644
96.0,5.0,20.0,1.1111111111111112,6.592566266827926,18,26.0,1.4444444444444444,2.0,0.1111111111111111,5.0,23.0,20.0,4.544542073956373,1.7692307692307692,1.7692307692307692,13.0,5.0,23.0,0.3029140781623016
104.0,0.0,0.0,0.0,7.114923389181871,20,36.0,1.8,10.0,0.5,0.0,2.0,0.0,6.364451819692468,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4488753449278571
112.0,2.0,1.0,0.0476190476190476,7.302198686684806,21,39.0,1.8571428571428568,3.0,0.1428571428571428,2.0,3.0,1.0,3.3754863620052733,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.2415298877262983
120.0,1.0,9.0,0.4736842105263157,9.785666786099515,19,14.0,0.7368421052631579,0.0,0.0,1.0,10.0,7.0,8.436659632476095,0.8333333333333334,0.8333333333333334,12.0,1.0,10.0,0.6079258228315427
128.0,3.0,22.0,1.2941176470588236,7.390273284771305,17,24.0,1.411764705882353,10.0,0.5882352941176471,3.0,22.0,12.0,4.454080157213308,2.75,2.75,8.0,3.0,22.0,0.322551798841754
136.0,4.0,9.0,0.6,7.106211877825612,15,42.0,2.8,18.0,1.2,1.0,2.0,0.0,5.634985537564277,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.3842156381930908
144.0,3.0,5.0,0.2777777777777778,7.987074830295681,18,55.0,3.055555555555556,13.0,0.7222222222222222,2.0,8.0,6.0,3.390427897748648,1.6,1.6,5.0,2.0,8.0,0.2690819824208995
152.0,0.0,0.0,0.0,9.14801427543764,18,27.0,1.5,0.0,0.0,0.0,0.0,0.0,9.06921101503307,0.0,0.0,7.0,0.0,0.0,0.6217817112299912
160.0,1.0,0.0,0.0,9.3829153222567,17,17.0,1.0,0.0,0.0,1.0,0.0,0.0,9.311675692904316,0.0,0.0,7.0,1.0,0.0,0.6321928232784914
168.0,4.0,22.0,1.4666666666666666,8.034336603886567,15,22.0,1.4666666666666666,5.0,0.3333333333333333,2.0,8.0,8.0,6.743172598538664,1.0,1.0,8.0,2.0,8.0,0.5157682431263002
176.0,1.0,2.0,0.1818181818181818,6.711607120910156,11,39.0,3.5454545454545454,17.0,1.5454545454545454,1.0,7.0,0.0,2.180034766314328,1.4,1.4,5.0,1.0,7.0,0.1678247935482474
184.0,1.0,10.0,1.4285714285714286,8.817112550933183,7,22.0,3.142857142857143,0.0,0.0,1.0,10.0,3.0,4.141093399662079,5.0,5.0,2.0,1.0,10.0,0.364680307923153
192.0,0.0,0.0,0.0,11.191912628444175,5,13.0,2.6,0.0,0.0,0.0,0.0,0.0,9.359078235412015,0.0,0.0,1.0,0.0,0.0,0.6789381621261104
200.0,0.0,0.0,0.0,12.214355042332572,3,13.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,10.83285805385094,0.0,0.0,1.0,0.0,0.0,0.9634981789972278
208.0,1.0,0.0,0.0,5.541887094782533,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.541887094782533,0.0,0.0,2.0,1.0,0.0,0.4929076054987215
216.0,1.0,2.0,0.3333333333333333,6.5588128232858365,6,2.0,0.3333333333333333,2.0,0.3333333333333333,0.0,0.0,0.0,9.583774720452716,0.0,0.0,2.0,0.0,0.0,0.7430187366889168
224.0,0.0,0.0,0.0,8.75845962018445,9,6.0,0.6666666666666666,4.0,0.4444444444444444,0.0,0.0,0.0,7.013267560877527,0.0,0.0,3.0,0.0,0.0,0.5470158561208283
