step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.991843134589023,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425883109765748,0.0,0.0,3.0,0.0,0.0,0.5219821504553113
24.0,2,5.0,0.5555555555555556,6.698393039128855,9.0,5.0,0.5555555555555556,5.0,0.5555555555555556,1.0,5.0,5.0,8.111996328805999,1.25,1.25,4.0,1.0,5.0,0.5414490689086143
32.0,0,0.0,0.0,8.570480829611727,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,8.392330245325189,0.0,0.0,5.0,0.0,0.0,0.5774577800007891
40.0,0,0.0,0.0,9.262278688341278,17.0,8.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,7.768942245748996,0.0,0.0,7.0,0.0,0.0,0.5793937107512211
48.0,1,0.0,0.0,9.762072528119688,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.150539642258492,0.0,0.0,8.0,1.0,0.0,0.6007267399157267
56.0,1,2.0,0.1052631578947368,9.634049602231151,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1.0,2.0,2.0,7.412215563414858,0.1818181818181818,0.1818181818181818,11.0,1.0,2.0,0.5882643777833901
64.0,0,0.0,0.0,7.648374972574194,16.0,8.0,0.5,6.0,0.375,0.0,0.0,0.0,9.264386605166994,0.0,0.0,7.0,0.0,0.0,0.6786311884058146
72.0,3,3.0,0.125,7.849211231623525,24.0,12.0,0.5,4.0,0.1666666666666666,3.0,3.0,3.0,5.03245909097829,0.2142857142857142,0.2142857142857142,14.0,3.0,3.0,0.3858597143132303
80.0,1,0.0,0.0,7.815046067953199,22.0,18.0,0.8181818181818182,6.0,0.2727272727272727,1.0,5.0,2.0,6.256635082852031,0.4166666666666667,0.4166666666666667,12.0,1.0,5.0,0.4523826684421076
88.0,2,1.0,0.0384615384615384,8.603033696602626,26.0,20.0,0.7692307692307693,2.0,0.0769230769230769,2.0,2.0,0.0,5.3026597547005805,0.1538461538461538,0.1538461538461538,13.0,2.0,2.0,0.3721467658632428
96.0,4,19.0,1.0,7.019506413160888,19.0,23.0,1.2105263157894737,3.0,0.1578947368421052,4.0,21.0,19.0,5.087450034987236,1.6153846153846154,1.6153846153846154,13.0,4.0,21.0,0.357582378564353
104.0,2,2.0,0.1052631578947368,6.779039960386379,19.0,40.0,2.1052631578947367,17.0,0.8947368421052632,1.0,4.0,0.0,5.933234843733732,0.4,0.4,10.0,1.0,4.0,0.4128323307475953
112.0,3,4.0,0.2,6.460761107978023,20.0,48.0,2.4,8.0,0.4,3.0,9.0,5.0,3.653272337876012,0.6923076923076923,0.6923076923076923,13.0,3.0,9.0,0.2642582888771482
120.0,2,6.0,0.3,5.548913001132869,20.0,43.0,2.15,0.0,0.0,2.0,24.0,15.0,5.0365460355250375,1.6,1.6,15.0,2.0,24.0,0.3596833257279401
128.0,1,4.0,0.1739130434782608,6.073328996786558,23.0,52.0,2.260869565217391,9.0,0.391304347826087,1.0,21.0,0.0,3.052271186098431,1.6153846153846154,1.6153846153846154,13.0,1.0,21.0,0.2128405382602126
136.0,2,4.0,0.2105263157894736,6.066145103621156,19.0,40.0,2.1052631578947367,0.0,0.0,0.0,5.0,0.0,4.994023909972671,0.5555555555555556,0.5555555555555556,9.0,0.0,5.0,0.3543898855950113
144.0,4,7.0,0.2916666666666667,5.243793977733938,24.0,42.0,1.75,2.0,0.0833333333333333,2.0,11.0,6.0,3.4836049453879574,0.9166666666666666,0.9166666666666666,12.0,2.0,11.0,0.2356192518778533
152.0,2,22.0,0.9565217391304348,7.670002609101785,23.0,47.0,2.0434782608695654,5.0,0.217391304347826,1.0,18.0,7.0,5.196941847209604,1.5,1.5,12.0,1.0,18.0,0.3797039285948558
160.0,3,38.0,1.809523809523809,7.816045792725227,21.0,44.0,2.095238095238096,0.0,0.0,2.0,23.0,5.0,6.259802532817878,2.090909090909091,2.090909090909091,11.0,2.0,23.0,0.4684758802680133
168.0,4,61.0,3.388888888888889,7.552829450199614,18.0,62.0,3.4444444444444446,18.0,1.0,3.0,38.0,15.0,6.086150688663496,3.8,3.8,10.0,3.0,38.0,0.4329382575442604
176.0,3,72.0,5.538461538461538,6.810439459627231,13.0,87.0,6.6923076923076925,25.0,1.9230769230769231,1.0,38.0,0.0,6.364470709734525,12.666666666666666,12.666666666666666,3.0,1.0,38.0,0.4605167686787936
184.0,2,86.0,8.6,9.259760263045935,10.0,96.0,9.6,9.0,0.9,1.0,46.0,8.0,0.0,46.0,46.0,1.0,1.0,46.0,0.0
192.0,2,102.0,20.4,6.874842344776911,5.0,102.0,20.4,6.0,1.2,1.0,54.0,8.0,5.260010299645364,27.0,27.0,2.0,1.0,54.0,0.3631865500900417
200.0,3,122.0,30.5,2.377321712965393,4.0,122.0,30.5,20.0,5.0,2.0,66.0,12.0,3.1697622839538577,22.0,22.0,3.0,2.0,66.0,0.2594293250764345
208.0,3,134.0,26.8,4.512734471280868,5.0,141.0,28.2,19.0,3.8,2.0,70.0,4.0,4.0256346775386405,23.33333333333333,23.33333333333333,3.0,2.0,70.0,0.3294984820802908
216.0,3,152.0,16.88888888888889,6.045278144482193,9.0,159.0,17.666666666666668,18.0,2.0,1.0,78.0,8.0,5.8031612484017385,26.0,26.0,3.0,1.0,78.0,0.3969396767709792
224.0,2,166.0,15.090909090909092,6.442636906381833,11.0,173.0,15.727272727272728,14.0,1.2727272727272727,1.0,86.0,8.0,4.54737952426658,21.5,21.5,4.0,1.0,86.0,0.3379445011041853
232.0,1,1.0,0.0833333333333333,9.429930932392772,12.0,181.0,15.083333333333334,8.0,0.6666666666666666,1.0,85.0,0.0,7.718598466167738,14.166666666666666,14.166666666666666,6.0,1.0,85.0,0.5677186277507976
240.0,0,0.0,0.0,8.568335254993872,13.0,177.0,13.615384615384617,0.0,0.0,0.0,0.0,0.0,7.206147609292219,0.0,0.0,4.0,0.0,0.0,0.5158870020589201
248.0,1,0.0,0.0,8.353835001801448,12.0,4.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,4.356040691359758,0.0,0.0,6.0,1.0,0.0,0.3445961222293472
256.0,4,24.0,3.0,1.5364745576585326,8.0,24.0,3.0,20.0,2.5,4.0,24.0,24.0,1.5364745576585326,3.0,3.0,8.0,4.0,24.0,0.1224522037452679
264.0,5,36.0,3.272727272727273,3.4033169060474817,11.0,62.0,5.636363636363637,38.0,3.4545454545454546,5.0,36.0,12.0,1.7934154473203971,5.142857142857143,5.142857142857143,7.0,5.0,36.0,0.143466452503463
272.0,0,0.0,0.0,9.083143398992428,14.0,73.0,5.214285714285714,11.0,0.7857142857142857,0.0,16.0,0.0,9.024736581324287,2.6666666666666665,2.6666666666666665,6.0,0.0,16.0,0.7379253608660216
280.0,0,0.0,0.0,10.353134945369858,12.0,57.0,4.75,0.0,0.0,0.0,0.0,0.0,6.805201517080732,0.0,0.0,1.0,0.0,0.0,0.4317265500209314
288.0,1,6.0,0.75,9.071561919983214,8.0,6.0,0.75,0.0,0.0,1.0,6.0,6.0,2.388353692623127,3.0,3.0,2.0,1.0,6.0,0.1709448357464568
296.0,0,0.0,0.0,9.259617654882629,4.0,9.0,2.25,3.0,0.75,0.0,0.0,0.0,13.042748354877425,0.0,0.0,1.0,0.0,0.0,0.9335321279721536
304.0,1,4.0,0.5714285714285714,7.700768547588336,7.0,13.0,1.8571428571428568,4.0,0.5714285714285714,1.0,4.0,4.0,5.5300461802457,1.0,1.0,4.0,1.0,4.0,0.4119431070032107
312.0,1,12.0,2.0,5.457899498481114,6.0,12.0,2.0,0.0,0.0,1.0,12.0,8.0,5.469461243424919,2.4,2.4,5.0,1.0,12.0,0.4192245189971702
320.0,5,42.0,5.25,3.091154664742965,8.0,42.0,5.25,30.0,3.75,5.0,42.0,30.0,2.8429922329112736,6.0,6.0,7.0,5.0,42.0,0.1906732272446428
328.0,0,0.0,0.0,6.156356423555106,9.0,60.0,6.666666666666667,18.0,2.0,0.0,0.0,0.0,4.471648056593914,0.0,0.0,1.0,0.0,0.0,0.2981099330124367
336.0,1,0.0,0.0,10.7855894060619,9.0,61.0,6.777777777777778,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,4.0,1.0,3.7512386425411326,4.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,0.6488376090547844,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.0485372735934086
