step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.5157246322050675,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.841639486583881,0.0,0.0,3.0,0.0,0.0,0.6139970968015335
24.0,1.0,0.0,0.0,8.91534415152927,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010607238705978,0.0,0.0,3.0,0.0,0.0,0.6917616238177575
32.0,0.0,0.0,0.0,9.25243814380465,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374753462440575,0.0,0.0,5.0,0.0,0.0,0.5907594728649692
40.0,1.0,2.0,0.125,7.428028211820945,16,2.0,0.125,2.0,0.125,1.0,2.0,2.0,6.316710471733115,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.4658149161432077
48.0,1.0,1.0,0.0526315789473684,9.160791829543518,19,9.0,0.4736842105263157,7.0,0.3684210526315789,0.0,0.0,0.0,8.422594959385098,0.0,0.0,8.0,0.0,0.0,0.6105966656085671
56.0,1.0,9.0,0.4090909090909091,10.50884269405793,22,17.0,0.7727272727272727,8.0,0.3636363636363636,0.0,0.0,0.0,8.36682222691662,0.0,0.0,8.0,0.0,0.0,0.5676148799711586
64.0,1.0,4.0,0.2352941176470588,7.453606474800999,17,29.0,1.7058823529411764,12.0,0.7058823529411765,1.0,9.0,9.0,5.75488560155036,1.0,1.0,9.0,1.0,9.0,0.4097156104633039
72.0,0.0,0.0,0.0,8.887227427829302,21,15.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,6.875736930380545,0.0,0.0,10.0,0.0,0.0,0.5043181623087083
80.0,5.0,12.0,0.5714285714285714,6.1571984522182825,21,13.0,0.6190476190476191,0.0,0.0,5.0,13.0,13.0,4.337558553437194,0.8666666666666667,0.8666666666666667,15.0,5.0,13.0,0.3313229366813842
88.0,4.0,10.0,0.4347826086956521,5.380657075399326,23,50.0,2.1739130434782608,37.0,1.608695652173913,4.0,29.0,16.0,3.6447490201756874,1.8125,1.8125,16.0,4.0,29.0,0.2827718087580705
96.0,1.0,1.0,0.04,6.325074647284945,25,53.0,2.12,3.0,0.12,1.0,7.0,0.0,4.622364484091604,0.5,0.5,14.0,1.0,7.0,0.3538246184753175
104.0,2.0,11.0,0.44,5.744589137255142,25,46.0,1.84,0.0,0.0,2.0,17.0,10.0,3.0893869334751263,1.0,1.0,17.0,2.0,17.0,0.2325513850784293
112.0,3.0,29.0,1.2083333333333333,6.102864173578091,24,38.0,1.5833333333333333,0.0,0.0,3.0,34.0,17.0,4.340511308166262,2.0,2.0,17.0,3.0,34.0,0.3173743941585005
120.0,3.0,53.0,2.12,6.875068958063939,25,62.0,2.48,24.0,0.96,3.0,59.0,25.0,4.857387560818436,3.6875,3.6875,16.0,3.0,59.0,0.3625774527148431
128.0,1.0,1.0,0.0434782608695652,6.926018158295801,23,72.0,3.130434782608696,10.0,0.4347826086956521,0.0,2.0,0.0,5.501273664930173,0.2,0.2,10.0,0.0,2.0,0.3824257648413485
136.0,1.0,6.0,0.2857142857142857,6.600018367882099,21,80.0,3.809523809523809,8.0,0.3809523809523809,1.0,7.0,5.0,2.260889004881275,0.7777777777777778,0.7777777777777778,9.0,1.0,7.0,0.1594903714307872
144.0,4.0,12.0,0.5454545454545454,5.661645703388651,22,25.0,1.1363636363636365,0.0,0.0,2.0,9.0,2.0,3.833609578656412,1.0,1.0,9.0,2.0,9.0,0.2825660644181973
152.0,2.0,23.0,1.0,8.176598062525692,23,45.0,1.9565217391304348,20.0,0.8695652173913043,1.0,16.0,7.0,6.177202539800132,1.6,1.6,10.0,1.0,16.0,0.4484205825781432
160.0,3.0,39.0,1.95,8.177772519512125,20,43.0,2.15,0.0,0.0,2.0,24.0,8.0,7.796847044601565,2.6666666666666665,2.6666666666666665,9.0,2.0,24.0,0.5803774146669591
168.0,6.0,73.0,4.055555555555555,6.139151756401734,18,73.0,4.055555555555555,30.0,1.6666666666666667,3.0,37.0,13.0,5.115949773003267,3.7,3.7,10.0,3.0,37.0,0.364979434991521
176.0,3.0,7.0,0.5,4.434789694688624,14,107.0,7.642857142857143,34.0,2.4285714285714284,3.0,28.0,0.0,0.4169485897610786,3.5,3.5,8.0,3.0,28.0,0.0310733427680801
184.0,3.0,16.0,1.3333333333333333,5.881292932711381,12,131.0,10.916666666666666,24.0,2.0,3.0,38.0,10.0,1.3280807172750788,6.333333333333333,6.333333333333333,6.0,3.0,38.0,0.1059822373062363
192.0,1.0,19.0,2.111111111111111,9.296447671291729,9,57.0,6.333333333333333,0.0,0.0,1.0,21.0,0.0,6.317430941082004,7.0,7.0,3.0,1.0,21.0,0.4525866495228324
200.0,0.0,0.0,0.0,10.557783871717492,6,37.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,11.360000099265015,0.0,0.0,1.0,0.0,0.0,0.9278711047584852
208.0,1.0,0.0,0.0,10.119641585974447,5,27.0,5.4,0.0,0.0,1.0,0.0,0.0,5.546526484970685,0.0,0.0,2.0,1.0,0.0,0.453033592624257
216.0,1.0,4.0,0.6666666666666666,5.66840479458171,6,4.0,0.6666666666666666,0.0,0.0,1.0,4.0,4.0,6.002416071517408,1.0,1.0,4.0,1.0,4.0,0.4174952244156722
224.0,0.0,0.0,0.0,7.603969902249552,9,10.0,1.1111111111111112,6.0,0.6666666666666666,0.0,0.0,0.0,6.721014489086035,0.0,0.0,3.0,0.0,0.0,0.5380169322088112
232.0,1.0,1.0,0.1,10.15496900532207,10,11.0,1.1,1.0,0.1,1.0,1.0,1.0,7.541874077744548,0.2,0.2,5.0,1.0,1.0,0.5968708155539881
240.0,3.0,16.0,1.6,5.67242232342124,10,16.0,1.6,5.0,0.5,3.0,16.0,15.0,4.412549193383158,2.0,2.0,8.0,3.0,16.0,0.3391685467688986
248.0,1.0,0.0,0.0,8.130330385835013,11,28.0,2.5454545454545454,12.0,1.0909090909090908,1.0,0.0,0.0,7.3118199794082575,0.0,0.0,5.0,1.0,0.0,0.5471097902351827
256.0,2.0,9.0,0.75,8.73932798954644,12,37.0,3.083333333333333,9.0,0.75,0.0,0.0,0.0,6.754527478269302,0.0,0.0,2.0,0.0,0.0,0.5254421530623498
