step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.945917814002397,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.395978247963202,0.0,0.0,3.0,0,0.0,0.5399990124740158
24.0,1,0.0,0.0,7.569189692606228,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.028635015169026,0.0,0.0,3.0,0,0.0,0.7449109513136157
32.0,0,0.0,0.0,8.907592635278771,14,0.0,0.0,0.0,0.0,0,0.0,0.0,8.93157322139773,0.0,0.0,4.0,0,0.0,0.6495219906299625
40.0,0,0.0,0.0,8.515950069433115,16,0.0,0.0,0.0,0.0,0,0.0,0.0,7.277339338734765,0.0,0.0,8.0,0,0.0,0.5086604207246548
48.0,0,0.0,0.0,10.567023271591967,20,0.0,0.0,0.0,0.0,0,0.0,0.0,9.490249345120624,0.0,0.0,8.0,0,0.0,0.6510034981183307
56.0,3,4.0,0.2105263157894736,9.690039405171245,19,4.0,0.2105263157894736,4.0,0.2105263157894736,3,4.0,4.0,7.396581585303604,0.3636363636363636,0.3636363636363636,11.0,3,4.0,0.5595793536066318
64.0,1,4.0,0.2666666666666666,8.005369187405782,15,15.0,1.0,11.0,0.7333333333333333,0,0.0,0.0,9.397772016470572,0.0,0.0,6.0,0,0.0,0.6618283767139185
72.0,2,6.0,0.2857142857142857,8.748979885714803,21,22.0,1.0476190476190477,7.0,0.3333333333333333,2,6.0,6.0,5.990453767084149,0.5,0.5,12.0,2,6.0,0.4562830454468903
80.0,4,4.0,0.1904761904761904,6.668160379072809,21,22.0,1.0476190476190477,0.0,0.0,4,4.0,0.0,5.246081761740185,0.3076923076923077,0.3076923076923077,13.0,4,4.0,0.3654078961132661
88.0,4,22.0,0.9166666666666666,8.495901654090735,24,35.0,1.4583333333333333,13.0,0.5416666666666666,4,24.0,20.0,5.128819763988233,1.8461538461538465,1.8461538461538465,13.0,4,24.0,0.3770192483742045
96.0,0,0.0,0.0,7.020184674756284,18,38.0,2.111111111111111,3.0,0.1666666666666666,0,3.0,0.0,6.727875335656437,0.3,0.3,10.0,0,3.0,0.4892173490163218
104.0,1,0.0,0.0,6.526859264232799,21,31.0,1.4761904761904765,0.0,0.0,1,5.0,2.0,3.940468645328802,0.3846153846153846,0.3846153846153846,13.0,1,5.0,0.2771655104174021
112.0,1,0.0,0.0,6.159026822713307,18,8.0,0.4444444444444444,0.0,0.0,1,2.0,0.0,4.267124543232154,0.1666666666666666,0.1666666666666666,12.0,1,2.0,0.2943138127171201
120.0,2,1.0,0.0476190476190476,6.847962410669854,21,10.0,0.4761904761904761,2.0,0.0952380952380952,1,4.0,2.0,6.0982684466427335,0.2857142857142857,0.2857142857142857,14.0,1,4.0,0.43780895490692
128.0,2,5.0,0.238095238095238,6.26191833048968,21,14.0,0.6666666666666666,4.0,0.1904761904761904,2,8.0,4.0,3.546961425125563,0.6666666666666666,0.6666666666666666,12.0,2,8.0,0.2598037234552697
136.0,1,2.0,0.1052631578947368,6.873607264086889,19,17.0,0.8947368421052632,3.0,0.1578947368421052,0,2.0,0.0,4.6878271764578745,0.2857142857142857,0.2857142857142857,7.0,0,2.0,0.3575384921853781
144.0,2,7.0,0.3181818181818182,7.383763518636997,22,23.0,1.0454545454545454,6.0,0.2727272727272727,1,8.0,6.0,3.255923658449672,1.0,1.0,8.0,1,8.0,0.2641706975212614
152.0,2,22.0,1.1,7.304417612720419,20,25.0,1.25,2.0,0.1,1,16.0,8.0,6.582156664685791,1.7777777777777777,1.7777777777777777,9.0,1,16.0,0.4917674256895475
160.0,3,38.0,1.809523809523809,9.103958176850387,21,40.0,1.9047619047619049,15.0,0.7142857142857143,2,23.0,7.0,8.450559542103958,2.555555555555556,2.555555555555556,9.0,2,23.0,0.5906842994340119
168.0,3,56.0,3.294117647058824,7.869983207617562,17,58.0,3.411764705882353,18.0,1.0588235294117647,1,32.0,9.0,6.32764968400924,5.333333333333333,5.333333333333333,6.0,1,32.0,0.4298677585898923
176.0,2,6.0,0.5454545454545454,7.376171572335727,11,72.0,6.545454545454546,14.0,1.2727272727272727,2,7.0,0.0,2.917789935118908,1.4,1.4,5.0,2,7.0,0.2043920853281096
184.0,0,0.0,0.0,6.6606743024792525,8,85.0,10.625,13.0,1.625,0,8.0,1.0,3.61122215227312,4.0,4.0,2.0,0,8.0,0.239376448217362
192.0,0,0.0,0.0,12.025559626837504,7,51.0,7.285714285714286,0.0,0.0,0,0.0,0.0,10.73407095663715,0.0,0.0,1.0,0,0.0,0.7708638961054536
200.0,0,0.0,0.0,11.034753238672234,2,0.0,0.0,0.0,0.0,0,0.0,0.0,9.90137400436215,0.0,0.0,1.0,0,0.0,0.7201367465270978
208.0,1,0.0,0.0,8.767117799085455,3,0.0,0.0,0.0,0.0,1,0.0,0.0,6.701207922472126,0.0,0.0,2.0,1,0.0,0.4873854950802424
216.0,0,0.0,0.0,9.232338240893222,6,0.0,0.0,0.0,0.0,0,0.0,0.0,9.833714551350567,0.0,0.0,2.0,0,0.0,0.605818888280572
224.0,0,0.0,0.0,9.384757285974748,8,0.0,0.0,0.0,0.0,0,0.0,0.0,6.175941765106594,0.0,0.0,3.0,0,0.0,0.4720144651586106
232.0,0,0.0,0.0,9.3909885035451,7,0.0,0.0,0.0,0.0,0,0.0,0.0,7.414322075743593,0.0,0.0,5.0,0,0.0,0.5251663400849746
240.0,0,0.0,0.0,9.142114253098484,10,2.0,0.2,2.0,0.2,0,0.0,0.0,8.476175006659295,0.0,0.0,5.0,0,0.0,0.5995180068932424
248.0,0,0.0,0.0,9.15702199532164,11,8.0,0.7272727272727273,6.0,0.5454545454545454,0,0.0,0.0,8.601202153411194,0.0,0.0,4.0,0,0.0,0.608015405899857
