step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.371742151285813,6,0.0,0.0,0.0,0.0,0,0.0,0.0,6.75727198147991,0.0,0.0,3,0,0.0,0.4562994222284482
24.0,1,0.0,0.0,8.907545930881282,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.84970724041383,0.0,0.0,3,0,0.0,0.7030241442861568
32.0,0,0.0,0.0,8.890951892575783,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.59906028579452,0.0,0.0,5,0,0.0,0.5612614298305718
40.0,0,0.0,0.0,8.6809242028073,15,0.0,0.0,0.0,0.0,0,0.0,0.0,7.823202656726735,0.0,0.0,7,0,0.0,0.5905679780277627
48.0,0,0.0,0.0,9.624755285383095,18,0.0,0.0,0.0,0.0,0,0.0,0.0,8.466464601350015,0.0,0.0,9,0,0.0,0.6387098789182769
56.0,3,10.0,0.5263157894736842,9.034121544429563,19,10.0,0.5263157894736842,10.0,0.5263157894736842,1,0.0,0.0,7.949124732387206,0.0,0.0,10,1,0.0,0.5903217661988377
64.0,2,6.0,0.3157894736842105,8.877512377694085,19,18.0,0.9473684210526316,8.0,0.4210526315789473,2,6.0,6.0,7.368824065981654,0.6666666666666666,0.6666666666666666,9,2,6.0,0.537638469555024
72.0,2,22.0,1.1578947368421053,8.37967853416975,19,22.0,1.1578947368421053,4.0,0.2105263157894736,2,22.0,16.0,7.018729231262214,2.0,2.0,11,2,22.0,0.4800082183401377
80.0,1,0.0,0.0,8.21062736847938,22,28.0,1.2727272727272727,6.0,0.2727272727272727,1,0.0,0.0,6.009693018408675,0.0,0.0,9,1,0.0,0.4376666800733424
88.0,4,10.0,0.4545454545454545,8.093411061094198,22,39.0,1.7727272727272727,11.0,0.5,4,11.0,11.0,5.335664250295417,0.8461538461538461,0.8461538461538461,13,4,11.0,0.3667779529262998
96.0,5,35.0,1.9444444444444444,6.116790495844477,18,37.0,2.055555555555556,0.0,0.0,5,37.0,26.0,4.2376831250046845,2.8461538461538463,2.8461538461538463,13,5,37.0,0.3069559655672625
104.0,2,2.0,0.1,7.111617307128384,20,59.0,2.95,22.0,1.1,1,7.0,0.0,6.727683235819711,0.6363636363636364,0.6363636363636364,11,1,7.0,0.488646926947446
112.0,6,29.0,1.45,6.414889915827128,20,66.0,3.3,7.0,0.35,4,13.0,6.0,3.886130201337305,1.0833333333333333,1.0833333333333333,12,4,13.0,0.2907037587840927
120.0,2,9.0,0.4285714285714285,7.627968596133781,21,60.0,2.857142857142857,0.0,0.0,2,26.0,13.0,5.267810741685779,2.0,2.0,13,2,26.0,0.3609597676936018
128.0,1,1.0,0.0476190476190476,6.709311798158498,21,43.0,2.0476190476190474,0.0,0.0,0,12.0,0.0,4.22686107790081,1.3333333333333333,1.3333333333333333,9,0,12.0,0.3168565167778021
136.0,0,0.0,0.0,6.903964524334566,17,22.0,1.2941176470588236,0.0,0.0,0,1.0,0.0,3.5420213169897954,0.125,0.125,8,0,1.0,0.2677576842775686
144.0,4,13.0,0.6190476190476191,6.711206829195952,21,25.0,1.1904761904761905,3.0,0.1428571428571428,3,13.0,12.0,4.83528433540786,1.4444444444444444,1.4444444444444444,9,3,13.0,0.3390091142302272
