step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.344008117076669,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097840745863505,0.0,0.0,3.0,0.0,0.0,0.47209203828339
24.0,1.0,0.0,0.0,8.346080433259244,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.132890710275234,0.0,0.0,3.0,0.0,0.0,0.7361753150215158
32.0,0.0,0.0,0.0,9.904024247658231,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653316218544072,0.0,0.0,5.0,0.0,0.0,0.6157577668991211
40.0,0.0,0.0,0.0,9.34032211128863,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218476901575428,0.0,0.0,7.0,0.0,0.0,0.5710643166440754
48.0,0.0,0.0,0.0,9.801376488389977,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279043700701129,0.0,0.0,8.0,0.0,0.0,0.6514202657204547
56.0,3.0,11.0,0.5789473684210527,7.448983462693522,19.0,11.0,0.5789473684210527,11.0,0.5789473684210527,3.0,11.0,11.0,4.860119688994647,0.8461538461538461,0.8461538461538461,13.0,3.0,11.0,0.3672749578390037
64.0,0.0,0.0,0.0,6.910481308204254,18.0,31.0,1.7222222222222223,20.0,1.1111111111111112,0.0,2.0,0.0,7.556011256777293,0.25,0.25,8.0,0.0,2.0,0.5674581793378819
72.0,0.0,0.0,0.0,9.42229717834804,26.0,31.0,1.1923076923076923,0.0,0.0,0.0,0.0,0.0,7.22868766251591,0.0,0.0,12.0,0.0,0.0,0.5773578867625261
80.0,2.0,3.0,0.1363636363636363,8.119648125371702,22.0,4.0,0.1818181818181818,0.0,0.0,2.0,4.0,4.0,6.49479035433153,0.3333333333333333,0.3333333333333333,12.0,2.0,4.0,0.4965261161013291
88.0,5.0,22.0,1.0,7.279914866511349,22.0,25.0,1.1363636363636365,21.0,0.9545454545454546,5.0,25.0,21.0,4.42406115846337,1.9230769230769231,1.9230769230769231,13.0,5.0,25.0,0.3435170917142184
96.0,1.0,1.0,0.05,6.692522018123209,20.0,41.0,2.05,16.0,0.8,0.0,4.0,0.0,6.344571190971806,0.3636363636363636,0.3636363636363636,11.0,0.0,4.0,0.4817746669360811
104.0,3.0,9.0,0.4285714285714285,6.332418202425756,21.0,39.0,1.8571428571428568,0.0,0.0,3.0,12.0,8.0,3.7617639991505034,0.9230769230769232,0.9230769230769232,13.0,3.0,12.0,0.2808186015813944
112.0,4.0,27.0,1.4210526315789471,6.464212631059254,19.0,34.0,1.7894736842105263,0.0,0.0,4.0,29.0,17.0,4.882695208682524,2.230769230769231,2.230769230769231,13.0,4.0,29.0,0.3554647139445775
120.0,4.0,51.0,2.4285714285714284,7.796023241912947,21.0,56.0,2.6666666666666665,22.0,1.0476190476190477,4.0,52.0,23.0,6.196316038241144,3.7142857142857135,3.7142857142857135,14.0,4.0,52.0,0.4718851800243783
128.0,5.0,81.0,4.2631578947368425,6.346433152209448,19.0,83.0,4.368421052631579,27.0,1.4210526315789471,5.0,82.0,30.0,4.459936591248426,6.833333333333333,6.833333333333333,12.0,5.0,82.0,0.3530434268692704
136.0,1.0,1.0,0.0555555555555555,6.600198169799422,18.0,102.0,5.666666666666667,19.0,1.0555555555555556,0.0,8.0,0.0,6.028843161152998,1.1428571428571428,1.1428571428571428,7.0,0.0,8.0,0.4374146458688083
144.0,6.0,15.0,0.6521739130434783,6.368428267164089,23.0,122.0,5.304347826086956,20.0,0.8695652173913043,5.0,24.0,16.0,2.470983617283946,2.4,2.4,10.0,5.0,24.0,0.1807326831710026
