step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.21617268124638,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.682522179814987,0.0,0.0,3,0,0.0,0.5767995302072119
24.0,2,4.0,0.4,7.609797816961593,10,4.0,0.4,4.0,0.4,1,4.0,4.0,6.725705295133984,1.0,1.0,4,1,4.0,0.554704914240002
32.0,1,12.0,0.8571428571428571,7.929441633812451,14,12.0,0.8571428571428571,8.0,0.5714285714285714,1,12.0,8.0,6.902374427317656,2.0,2.0,6,1,12.0,0.4914996212626037
40.0,0,0.0,0.0,8.93122029289471,18,15.0,0.8333333333333334,3.0,0.1666666666666666,0,0.0,0.0,8.09285507928805,0.0,0.0,8,0,0.0,0.5869592108645587
48.0,2,6.0,0.3157894736842105,7.48549156644189,19,21.0,1.105263157894737,6.0,0.3157894736842105,2,6.0,6.0,5.444766848931355,0.4615384615384615,0.4615384615384615,13,2,6.0,0.3966373641790076
56.0,1,0.0,0.0,7.963724777362291,21,18.0,0.8571428571428571,0.0,0.0,1,0.0,0.0,8.177612980769261,0.0,0.0,11,1,0.0,0.602026201031105
64.0,2,5.0,0.217391304347826,8.820326320026838,23,34.0,1.4782608695652173,16.0,0.6956521739130435,2,5.0,5.0,5.374914617527652,0.5555555555555556,0.5555555555555556,9,2,5.0,0.4158263261534534
72.0,5,15.0,0.6818181818181818,6.282222444086665,22,36.0,1.6363636363636365,2.0,0.0909090909090909,5,22.0,17.0,4.459183576655498,1.375,1.375,16,5,22.0,0.3338457925020154
80.0,13,77.0,3.08,3.880710936054647,25,85.0,3.4,49.0,1.96,13,85.0,63.0,2.8314375155826235,4.047619047619048,4.047619047619048,21,13,85.0,0.2026492568022318
88.0,9,43.0,1.5357142857142858,3.876309228687113,28,161.0,5.75,76.0,2.7142857142857144,9,93.0,8.0,1.703513374897507,4.65,4.65,20,9,93.0,0.11388005509655
96.0,7,41.0,1.4642857142857142,5.320649110724109,28,198.0,7.071428571428571,37.0,1.3214285714285714,7,90.0,0.0,2.105727783739259,5.0,5.0,18,7,90.0,0.1587402871161792
104.0,1,2.0,0.074074074074074,6.131992302745051,27,135.0,5.0,0.0,0.0,0,38.0,0.0,5.001435107046509,2.235294117647059,2.235294117647059,17,0,38.0,0.3469604690196323
112.0,2,6.0,0.2142857142857142,6.725251932983781,28,119.0,4.25,0.0,0.0,2,33.0,0.0,3.801136160641764,1.8333333333333333,1.8333333333333333,18,2,33.0,0.2584537496244377
120.0,2,22.0,0.8461538461538461,6.183710566764183,26,69.0,2.6538461538461537,0.0,0.0,2,48.0,15.0,3.51949879839474,2.6666666666666665,2.6666666666666665,18,2,48.0,0.2423911230619205
128.0,1,2.0,0.0833333333333333,5.838572487159934,24,62.0,2.583333333333333,0.0,0.0,0,10.0,0.0,3.2598659017130807,0.8333333333333334,0.8333333333333334,12,0,10.0,0.2339640490002525
136.0,0,0.0,0.0,7.007548023302282,23,66.0,2.869565217391304,4.0,0.1739130434782608,0,8.0,0.0,3.8312704926612073,0.6666666666666666,0.6666666666666666,12,0,8.0,0.2746817916929053
144.0,5,15.0,0.625,5.2370279262395725,24,34.0,1.4166666666666667,0.0,0.0,5,23.0,15.0,2.866485167491846,1.5333333333333334,1.5333333333333334,15,5,23.0,0.1995902520164005
152.0,6,28.0,1.12,5.836697734804885,25,71.0,2.84,37.0,1.48,6,48.0,25.0,3.323845422013008,3.2,3.2,15,6,48.0,0.228165096775127
160.0,3,37.0,1.48,7.4491150223981695,25,94.0,3.76,23.0,0.92,3,52.0,4.0,4.163699278257105,3.7142857142857135,3.7142857142857135,14,3,52.0,0.2913385166921313
168.0,1,4.0,0.2,7.095703374626631,20,66.0,3.3,0.0,0.0,0,9.0,0.0,6.296605428898139,0.75,0.75,12,0,9.0,0.4356773949647266
176.0,2,7.0,0.3888888888888889,6.800410865039295,18,75.0,4.166666666666667,9.0,0.5,2,10.0,1.0,1.47970236180409,1.1111111111111112,1.1111111111111112,9,2,10.0,0.1083620137531423
184.0,2,23.0,1.9166666666666667,7.573248183199662,12,35.0,2.9166666666666665,0.0,0.0,2,23.0,13.0,4.48687815953179,3.8333333333333335,3.8333333333333335,6,2,23.0,0.3283766031799746
192.0,1,2.0,0.2222222222222222,7.385445521348534,9,31.0,3.4444444444444446,0.0,0.0,0,0.0,0.0,4.875913498987041,0.0,0.0,2,0,0.0,0.3683391903992777
