step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.913173590640362,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.236856824670919,0.0,0.0,3,0,0.0,0.5246319037514376
24.0,1,0.0,0.0,8.449702702420025,10,1.0,0.1,1.0,0.1,0,0.0,0.0,9.103423264091903,0.0,0.0,3,0,0.0,0.7160367108026534
32.0,0,0.0,0.0,9.950520652028436,14,1.0,0.0714285714285714,0.0,0.0,0,0.0,0.0,8.886256662040505,0.0,0.0,5,0,0.0,0.6311613761372263
40.0,0,0.0,0.0,8.903636968704987,16,0.0,0.0,0.0,0.0,0,0.0,0.0,7.7065752457887315,0.0,0.0,7,0,0.0,0.5614905381480303
48.0,0,0.0,0.0,9.723839318425227,18,0.0,0.0,0.0,0.0,0,0.0,0.0,8.670705513407981,0.0,0.0,8,0,0.0,0.6183922487953062
56.0,4,9.0,0.4736842105263157,9.380086743900168,19,9.0,0.4736842105263157,9.0,0.4736842105263157,2,1.0,1.0,8.506892958455431,0.1,0.1,10,2,1.0,0.5917867680646276
64.0,3,4.0,0.2222222222222222,7.98634008141445,18,31.0,1.7222222222222223,22.0,1.2222222222222223,3,12.0,11.0,6.667435282699687,1.2,1.2,10,3,12.0,0.4428669833983351
72.0,1,0.0,0.0,9.18499000145548,22,33.0,1.5,2.0,0.0909090909090909,1,1.0,0.0,7.155230327051201,0.0909090909090909,0.0909090909090909,11,1,1.0,0.5118222978423645
80.0,3,6.0,0.2857142857142857,8.08399467262894,21,9.0,0.4285714285714285,0.0,0.0,1,2.0,1.0,6.072687314258078,0.2,0.2,10,1,2.0,0.440295924364502
88.0,8,40.0,1.818181818181818,6.569515621507287,22,43.0,1.9545454545454544,34.0,1.5454545454545454,6,21.0,19.0,3.9569719774488665,1.6153846153846154,1.6153846153846154,13,6,21.0,0.3004739933714357
96.0,4,4.0,0.2,5.494030589935344,20,68.0,3.4,25.0,1.25,4,25.0,4.0,3.207103092356412,1.6666666666666667,1.6666666666666667,15,4,25.0,0.2343568206544256
104.0,2,18.0,0.8571428571428571,6.00000840614621,21,54.0,2.571428571428572,0.0,0.0,2,24.0,0.0,3.8578497425801888,1.6,1.6,15,2,24.0,0.279922799186038
112.0,2,2.0,0.0909090909090909,7.31118354425765,22,41.0,1.8636363636363635,0.0,0.0,1,4.0,0.0,6.585567287258271,0.3076923076923077,0.3076923076923077,13,1,4.0,0.4848653059351611
120.0,1,1.0,0.0434782608695652,7.458576449509593,23,36.0,1.565217391304348,0.0,0.0,0,5.0,1.0,5.647051777262295,0.3846153846153846,0.3846153846153846,13,0,5.0,0.4137913812954893
128.0,2,4.0,0.2,4.366898646168713,20,28.0,1.4,0.0,0.0,2,15.0,10.0,1.5293692916233323,1.25,1.25,12,2,15.0,0.1103948362674571
136.0,0,0.0,0.0,5.988710041916859,19,27.0,1.4210526315789471,0.0,0.0,0,8.0,0.0,3.37908965324841,0.7272727272727273,0.7272727272727273,11,0,8.0,0.2452128841568339
144.0,4,8.0,0.3636363636363636,6.10652488977408,22,22.0,1.0,0.0,0.0,2,8.0,0.0,4.747938455902983,0.8,0.8,10,2,8.0,0.3539798165464397
152.0,2,23.0,1.0,7.847110078709448,23,35.0,1.5217391304347827,13.0,0.5652173913043478,1,18.0,10.0,6.001042529569202,1.8,1.8,10,1,18.0,0.4563465717202359
160.0,3,39.0,1.8571428571428568,8.704679842314263,21,43.0,2.0476190476190474,8.0,0.3809523809523809,2,25.0,7.0,6.702629971593555,2.5,2.5,10,2,25.0,0.4874652406912455
168.0,4,58.0,3.411764705882353,7.048150179405123,17,60.0,3.5294117647058822,17.0,1.0,1,32.0,7.0,6.5080607535167285,4.571428571428571,4.571428571428571,7,1,32.0,0.4311119054364239
176.0,3,72.0,5.538461538461538,6.0755705790018295,13,97.0,7.461538461538462,37.0,2.8461538461538463,2,52.0,20.0,1.7557257432786073,8.666666666666666,8.666666666666666,6,2,52.0,0.125418818570079
184.0,2,87.0,9.666666666666666,8.448578758258357,9,107.0,11.88888888888889,10.0,1.1111111111111112,1,47.0,0.0,3.45071823158022,23.5,23.5,2,1,47.0,0.2587507424926528
192.0,1,5.0,0.8333333333333334,9.198438882186856,6,99.0,16.5,0.0,0.0,1,5.0,0.0,4.903027034783736,2.5,2.5,2,1,5.0,0.3874044137821477
200.0,0,0.0,0.0,11.304847389669169,5,102.0,20.4,3.0,0.6,0,0.0,0.0,11.260620062542149,0.0,0.0,1,0,0.0,0.7264551322119523
