step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.893502495439912,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.040451148835321,0.0,0.0,3,0,0.0,0.5149194454666043
24.0,2,4.0,0.4,8.463643488579775,10,4.0,0.4,4.0,0.4,1,4.0,4.0,7.667540839703723,1.0,1.0,4,1,4.0,0.5513707803356892
32.0,0,0.0,0.0,9.056411294772207,14,7.0,0.5,3.0,0.2142857142857142,0,0.0,0.0,8.45607170580768,0.0,0.0,4,0,0.0,0.5934275293908235
40.0,1,0.0,0.0,9.327859816620943,19,7.0,0.3684210526315789,0.0,0.0,1,0.0,0.0,7.3985341272227645,0.0,0.0,9,1,0.0,0.528264310167544
48.0,1,2.0,0.1111111111111111,9.634601215053571,18,2.0,0.1111111111111111,0.0,0.0,1,2.0,2.0,7.849908675627168,0.1818181818181818,0.1818181818181818,11,1,2.0,0.5762188575946268
56.0,0,0.0,0.0,8.757800940629146,18,9.0,0.5,7.0,0.3888888888888889,0,0.0,0.0,7.941775692934117,0.0,0.0,9,0,0.0,0.5773612899679311
64.0,1,0.0,0.0,9.27416418185964,20,16.0,0.8,7.0,0.35,1,0.0,0.0,8.28181689648184,0.0,0.0,8,1,0.0,0.5524245637222914
72.0,0,0.0,0.0,10.268658642217463,21,7.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,8.57072101228624,0.0,0.0,9,0,0.0,0.6171532235368916
80.0,3,9.0,0.45,6.88988610832932,20,11.0,0.55,4.0,0.2,3,11.0,11.0,5.193645999826593,0.7857142857142857,0.7857142857142857,14,3,11.0,0.3932086657185598
88.0,3,1.0,0.0454545454545454,6.553183607042208,22,27.0,1.2272727272727273,16.0,0.7272727272727273,2,3.0,0.0,4.541146467393726,0.25,0.25,12,2,3.0,0.3331123119681482
96.0,1,2.0,0.0909090909090909,6.936968495584908,22,36.0,1.6363636363636365,9.0,0.4090909090909091,1,8.0,5.0,3.946721163309713,0.6153846153846154,0.6153846153846154,13,1,8.0,0.2832404615625608
104.0,2,18.0,0.8571428571428571,6.11374670501516,21,28.0,1.3333333333333333,0.0,0.0,2,24.0,16.0,4.335502536583581,1.6,1.6,15,2,24.0,0.3161347983093388
112.0,4,35.0,1.6666666666666667,7.31219996132735,21,44.0,2.095238095238096,16.0,0.7619047619047619,4,40.0,16.0,5.552756726340044,2.6666666666666665,2.6666666666666665,15,4,40.0,0.4239219304865407
120.0,3,59.0,2.95,8.448951268398456,20,68.0,3.4,24.0,1.2,3,62.0,22.0,6.796687457758674,4.769230769230769,4.769230769230769,13,3,62.0,0.4990070523998196
128.0,1,3.0,0.15,6.845514206560414,20,77.0,3.85,9.0,0.45,0,2.0,0.0,5.259600474207828,0.2857142857142857,0.2857142857142857,7,0,2.0,0.3566241271649582
136.0,1,5.0,0.2777777777777778,7.735739018476222,18,86.0,4.777777777777778,9.0,0.5,1,6.0,4.0,3.578980741550518,1.0,1.0,6,1,6.0,0.2519106806065242
144.0,4,7.0,0.3888888888888889,5.570244880373308,18,22.0,1.2222222222222223,0.0,0.0,2,6.0,0.0,3.4918203520356648,1.0,1.0,6,2,6.0,0.3044096421549423
152.0,2,3.0,0.15,8.803311565917678,20,34.0,1.7,12.0,0.6,1,6.0,0.0,7.709881702379421,0.6666666666666666,0.6666666666666666,9,1,6.0,0.5986324820269052
160.0,2,7.0,0.3684210526315789,9.313303365295049,19,27.0,1.4210526315789471,0.0,0.0,2,10.0,4.0,7.377219033814533,1.1111111111111112,1.1111111111111112,9,2,10.0,0.5386427441783446
168.0,4,10.0,0.5882352941176471,7.671805247249098,17,23.0,1.3529411764705883,0.0,0.0,4,10.0,0.0,4.776479514700139,1.0,1.0,10,4,10.0,0.346369754515882
176.0,3,10.0,0.8333333333333334,4.88658260390292,12,53.0,4.416666666666667,30.0,2.5,3,21.0,11.0,1.5812699615447638,3.0,3.0,7,3,21.0,0.1124524579405844
184.0,2,25.0,2.272727272727273,8.376431147975682,11,56.0,5.090909090909091,3.0,0.2727272727272727,2,26.0,5.0,4.167069646415376,6.5,6.5,4,2,26.0,0.3126393955840648
192.0,1,4.0,0.5714285714285714,9.161593417416803,7,37.0,5.285714285714286,0.0,0.0,0,0.0,0.0,9.111043645534666,0.0,0.0,1,0,0.0,0.7667849959842291
200.0,0,0.0,0.0,11.343756135145927,5,38.0,7.6,1.0,0.2,0,0.0,0.0,10.698999487841505,0.0,0.0,1,0,0.0,0.7368794906800494
208.0,1,0.0,0.0,5.825669574865032,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2491796547337057,0.0,0.0,2,1,0.0,0.2237829669801383
216.0,0,0.0,0.0,7.102811182929224,6,2.0,0.3333333333333333,2.0,0.3333333333333333,0,0.0,0.0,8.983315866975,0.0,0.0,2,0,0.0,0.6564673280944442
224.0,0,0.0,0.0,8.512631098264661,9,5.0,0.5555555555555556,3.0,0.3333333333333333,0,0.0,0.0,7.018131147961597,0.0,0.0,3,0,0.0,0.5729346663075091
232.0,1,2.0,0.25,9.504806326854276,8,2.0,0.25,0.0,0.0,1,2.0,2.0,7.78388028256329,0.4,0.4,5,1,2.0,0.5938793739415006
240.0,1,2.0,0.1818181818181818,8.849945272881975,11,7.0,0.6363636363636364,5.0,0.4545454545454545,0,0.0,0.0,8.050954694169999,0.0,0.0,4,0,0.0,0.5913774506441815
248.0,1,0.0,0.0,8.6158759304629,11,8.0,0.7272727272727273,1.0,0.0909090909090909,1,0.0,0.0,5.102103306714175,0.0,0.0,6,1,0.0,0.3834250509672437
256.0,0,0.0,0.0,7.578470997380115,8,6.0,0.75,0.0,0.0,0,0.0,0.0,7.280593835865146,0.0,0.0,2,0,0.0,0.5971320726326209
264.0,1,0.0,0.0,7.654892846568722,11,16.0,1.4545454545454546,10.0,0.9090909090909092,1,0.0,0.0,5.509636800213587,0.0,0.0,3,1,0.0,0.3802736686330458
272.0,0,0.0,0.0,10.65213677932259,9,14.0,1.5555555555555556,0.0,0.0,0,0.0,0.0,11.861972306535014,0.0,0.0,3,0,0.0,0.8991731582647094
280.0,2,6.0,0.8571428571428571,5.799541087476484,7,6.0,0.8571428571428571,0.0,0.0,2,6.0,6.0,0.339047583127833,2.0,2.0,3,2,6.0,0.0249625073710691
288.0,0,0.0,0.0,9.62123888983234,8,14.0,1.75,8.0,1.0,0,0.0,0.0,4.641046960861423,0.0,0.0,1,0,0.0,0.4142938212110947
296.0,0,0.0,0.0,9.022562829117437,6,14.0,2.333333333333333,0.0,0.0,0,0.0,0.0,5.494652867399282,0.0,0.0,2,0,0.0,0.4871496173866433
304.0,1,1.0,0.1666666666666666,6.402058032749177,6,4.0,0.6666666666666666,0.0,0.0,1,1.0,1.0,6.28056894315096,0.25,0.25,4,1,1.0,0.4609893921902493
312.0,0,0.0,0.0,8.678832902649775,7,7.0,1.0,3.0,0.4285714285714285,0,0.0,0.0,10.174784109951466,0.0,0.0,3,0,0.0,0.7421860755087945
320.0,1,3.0,0.4285714285714285,9.251834045328552,7,7.0,1.0,0.0,0.0,1,3.0,3.0,8.125891455106277,1.0,1.0,3,1,3.0,0.6455736341607686
336.0,1,0.0,0.0,9.496757535301684,5,6.0,1.2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
344.0,2,5.0,1.25,0.8386504136823456,4,5.0,1.25,0.0,0.0,2,5.0,5.0,0.8386504136823456,1.25,1.25,4,2,5.0,0.0586183360437227
352.0,1,7.0,1.1666666666666667,4.798306544959511,6,15.0,2.5,10.0,1.6666666666666667,1,7.0,2.0,3.665968591106832,1.75,1.75,4,1,7.0,0.280785269091804
360.0,1,0.0,0.0,7.114067501267205,7,21.0,3.0,6.0,0.8571428571428571,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
368.0,0,0.0,0.0,8.389876636199677,7,10.0,1.4285714285714286,0.0,0.0,0,0.0,0.0,2.93545483949625,0.0,0.0,1,0,0.0,0.1979262874439295
376.0,0,0.0,0.0,7.476414538928128,11,2.0,0.1818181818181818,0.0,0.0,0,0.0,0.0,5.243418622447643,0.0,0.0,2,0,0.0,0.377880276585723
384.0,3,7.0,0.4375,6.301312559496061,16,9.0,0.5625,7.0,0.4375,1,5.0,5.0,0.0,5.0,5.0,1,1,5.0,0.0
392.0,0,0.0,0.0,8.18130711489555,13,15.0,1.1538461538461535,6.0,0.4615384615384615,0,0.0,0.0,11.171158342529088,0.0,0.0,1,0,0.0,0.7673866684182346
