step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.320744193972324,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776847037516845,0.0,0.0,3.0,0.0,0.0,0.5157637677550685
24.0,1,0.0,0.0,9.349388509487168,10.0,1.0,0.1,1.0,0.1,0.0,0.0,0.0,10.901475515185004,0.0,0.0,4.0,0.0,0.0,0.7231893438997068
32.0,1,3.0,0.2142857142857142,9.59286818375132,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,3.0,3.0,7.769057184433495,0.6,0.6,5.0,1.0,3.0,0.5220914532528935
40.0,0,0.0,0.0,9.415677666750264,16.0,6.0,0.375,2.0,0.125,0.0,0.0,0.0,7.841819103772832,0.0,0.0,8.0,0.0,0.0,0.5780936018556356
48.0,0,0.0,0.0,9.519688272468416,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077597905847638,0.0,0.0,8.0,0.0,0.0,0.6068236750790703
56.0,4,13.0,0.6842105263157895,7.726535172847211,19.0,13.0,0.6842105263157895,13.0,0.6842105263157895,4.0,13.0,13.0,5.807468696822336,0.9285714285714286,0.9285714285714286,14.0,4.0,13.0,0.4200727243578808
64.0,2,1.0,0.0526315789473684,7.166801292232203,19.0,30.0,1.5789473684210529,17.0,0.8947368421052632,1.0,1.0,0.0,7.3659914804678,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.5455552744172345
72.0,0,0.0,0.0,9.588460590846363,26.0,31.0,1.1923076923076923,1.0,0.0384615384615384,0.0,0.0,0.0,7.551125391749375,0.0,0.0,11.0,0.0,0.0,0.5492666266007112
80.0,3,7.0,0.2916666666666667,8.095358788004715,24.0,10.0,0.4166666666666667,0.0,0.0,1.0,2.0,2.0,5.783438360130094,0.1818181818181818,0.1818181818181818,11.0,1.0,2.0,0.4353792599370576
88.0,2,1.0,0.0434782608695652,7.818812837476994,23.0,18.0,0.782608695652174,8.0,0.3478260869565217,2.0,5.0,3.0,4.620219206879731,0.3571428571428571,0.3571428571428571,14.0,2.0,5.0,0.3521993778566115
96.0,3,3.0,0.1578947368421052,5.51295854115892,19.0,17.0,0.8947368421052632,0.0,0.0,2.0,5.0,0.0,4.569552132224898,0.4166666666666667,0.4166666666666667,12.0,2.0,5.0,0.3466334279079379
104.0,1,7.0,0.3181818181818182,6.741675961942778,22.0,24.0,1.0909090909090908,7.0,0.3181818181818182,1.0,12.0,7.0,3.743020541369354,0.8571428571428571,0.8571428571428571,14.0,1.0,12.0,0.2737895530248281
112.0,1,0.0,0.0,6.490605787913273,20.0,19.0,0.95,0.0,0.0,1.0,3.0,0.0,5.291613458201324,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.3785269855223137
120.0,0,0.0,0.0,8.246369662158735,22.0,18.0,0.8181818181818182,0.0,0.0,0.0,4.0,1.0,5.893486552704434,0.3076923076923077,0.3076923076923077,13.0,0.0,4.0,0.4430330311399103
128.0,2,4.0,0.2105263157894736,6.532987317124956,19.0,9.0,0.4736842105263157,0.0,0.0,2.0,5.0,1.0,3.421349677174136,0.5,0.5,10.0,2.0,5.0,0.2534467122809322
136.0,5,28.0,1.6470588235294117,4.892422948745109,17.0,32.0,1.8823529411764703,23.0,1.3529411764705883,5.0,29.0,24.0,1.533671448531123,2.9,2.9,10.0,5.0,29.0,0.1079726824343869
144.0,7,51.0,2.3181818181818183,4.87899728909497,22.0,80.0,3.636363636363636,48.0,2.1818181818181817,6.0,66.0,37.0,1.825229678644054,5.076923076923077,5.076923076923077,13.0,6.0,66.0,0.1391550979461938
152.0,5,81.0,3.5217391304347827,7.585967235992269,23.0,112.0,4.869565217391305,32.0,1.391304347826087,5.0,86.0,20.0,5.017900568988709,6.615384615384615,6.615384615384615,13.0,5.0,86.0,0.3455555397120946
160.0,3,18.0,0.8181818181818182,8.24481165251507,22.0,121.0,5.5,9.0,0.4090909090909091,2.0,15.0,0.0,7.153037804650923,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.5022198434342678
168.0,6,52.0,2.4761904761904763,7.751415373211544,21.0,146.0,6.9523809523809526,25.0,1.1904761904761905,4.0,33.0,18.0,5.207292967576593,3.3,3.3,10.0,4.0,33.0,0.3852575408379458
176.0,4,50.0,3.571428571428572,4.570429363162472,14.0,106.0,7.571428571428571,0.0,0.0,4.0,73.0,40.0,0.6569253886961877,9.125,9.125,8.0,4.0,73.0,0.0457114801861508
184.0,1,38.0,3.4545454545454546,7.429397571724071,11.0,102.0,9.272727272727272,0.0,0.0,1.0,56.0,0.0,4.007311269060465,11.2,11.2,5.0,1.0,56.0,0.2852387806472728
192.0,2,5.0,0.7142857142857143,5.87009137389767,7.0,64.0,9.142857142857142,0.0,0.0,2.0,14.0,0.0,2.449977545344901,3.5,3.5,4.0,2.0,14.0,0.1667637300512139
200.0,0,0.0,0.0,8.90891406277586,6.0,67.0,11.166666666666666,3.0,0.5,0.0,6.0,0.0,7.3413476333278895,3.0,3.0,2.0,0.0,6.0,0.6329883441473709
208.0,2,4.0,0.8,7.749663996135382,5.0,18.0,3.6,0.0,0.0,2.0,10.0,4.0,3.444176161592984,3.333333333333333,3.333333333333333,3.0,2.0,10.0,0.313262410203752
216.0,0,0.0,0.0,7.033731205825078,7.0,13.0,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,9.00173302000596,0.0,0.0,2.0,0.0,0.0,0.679459369101476
224.0,1,1.0,0.1,7.935855752299456,10.0,14.0,1.4,1.0,0.1,1.0,1.0,1.0,4.6247886025768965,0.2,0.2,5.0,1.0,1.0,0.3576223600971411
232.0,1,9.0,1.0,7.603050343230941,9.0,11.0,1.2222222222222223,0.0,0.0,1.0,9.0,8.0,5.9556027642287015,1.5,1.5,6.0,1.0,9.0,0.4649190625640422
240.0,0,0.0,0.0,7.40527862633803,12.0,16.0,1.3333333333333333,5.0,0.4166666666666667,0.0,0.0,0.0,7.157604784789801,0.0,0.0,5.0,0.0,0.0,0.5089823391761368
248.0,1,0.0,0.0,10.196227457015612,12.0,22.0,1.8333333333333333,6.0,0.5,1.0,0.0,0.0,7.7005605544152465,0.0,0.0,4.0,1.0,0.0,0.5289825329716072
256.0,1,3.0,0.3333333333333333,9.072101488617818,9.0,9.0,1.0,0.0,0.0,1.0,3.0,3.0,3.56690792726671,0.75,0.75,4.0,1.0,3.0,0.2771421715383761
264.0,0,0.0,0.0,5.111310436297202,7.0,12.0,1.7142857142857142,3.0,0.4285714285714285,0.0,3.0,0.0,5.007730616029581,0.75,0.75,4.0,0.0,3.0,0.3973185620486161
272.0,0,0.0,0.0,10.384903105042929,11.0,13.0,1.181818181818182,1.0,0.0909090909090909,0.0,0.0,0.0,11.996052657981089,0.0,0.0,4.0,0.0,0.0,0.8937900517620825
280.0,0,0.0,0.0,8.545488526694497,7.0,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,6.2669628190422575,1.0,1.0,1.0,0.0,1.0,0.4519426143404254
288.0,1,6.0,0.6666666666666666,9.612777079883893,9.0,7.0,0.7777777777777778,6.0,0.6666666666666666,1.0,7.0,6.0,1.884587207599543,3.5,3.5,2.0,1.0,7.0,0.1379283552604143
296.0,1,14.0,3.5,4.438804792487946,4.0,15.0,3.75,8.0,2.0,1.0,15.0,8.0,6.31869124960776,7.5,7.5,2.0,1.0,15.0,0.4624496483592611
304.0,2,29.0,4.142857142857143,5.3341762973669535,7.0,30.0,4.285714285714286,15.0,2.142857142857143,1.0,23.0,8.0,5.324467365781311,5.75,5.75,4.0,1.0,23.0,0.3628833435861173
312.0,0,0.0,0.0,7.246299457933547,7.0,37.0,5.285714285714286,7.0,1.0,0.0,0.0,0.0,6.517859550506604,0.0,0.0,4.0,0.0,0.0,0.4538200347035264
320.0,1,1.0,0.1111111111111111,9.846619329171284,9.0,41.0,4.555555555555555,4.0,0.4444444444444444,0.0,0.0,0.0,11.285732636309692,0.0,0.0,2.0,0.0,0.0,0.7474176137269565
328.0,1,5.0,0.5555555555555556,8.625478800245698,9.0,21.0,2.333333333333333,0.0,0.0,1.0,5.0,5.0,1.5959840348965053,2.5,2.5,2.0,1.0,5.0,0.107898669232522
336.0,1,0.0,0.0,5.192563497787919,4.0,9.0,2.25,0.0,0.0,1.0,0.0,0.0,3.7220989467694094,0.0,0.0,2.0,1.0,0.0,0.2253288181752153
344.0,1,0.0,0.0,7.308151969084304,6.0,10.0,1.6666666666666667,1.0,0.1666666666666666,1.0,0.0,0.0,1.806353407371633,0.0,0.0,3.0,1.0,0.0,0.124033744829562
352.0,0,0.0,0.0,8.497208311438662,6.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.408846672521698,0.0,0.0,2.0,0.0,0.0,0.5091430145300097
360.0,1,0.0,0.0,5.829005540622399,5.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.1616833081921474,0.0,0.0,2.0,1.0,0.0,0.0107006012392358
368.0,1,7.0,1.1666666666666667,4.488163685027875,6.0,7.0,1.1666666666666667,6.0,1.0,1.0,7.0,7.0,1.1781804422057829,3.5,3.5,2.0,1.0,7.0,0.0920352056693046
376.0,2,22.0,1.8333333333333333,4.663565115725415,12.0,22.0,1.8333333333333333,15.0,1.25,2.0,22.0,15.0,3.263958982239057,3.6666666666666665,3.6666666666666665,6.0,2.0,22.0,0.2184677916848988
384.0,2,5.0,0.2941176470588235,5.435226056112373,17.0,34.0,2.0,12.0,0.7058823529411765,1.0,5.0,0.0,3.2343626117463637,2.5,2.5,2.0,1.0,5.0,0.2237825280295926
392.0,1,6.0,0.375,8.191775295932652,16.0,47.0,2.9375,13.0,0.8125,1.0,6.0,1.0,6.125970726431946,3.0,3.0,2.0,1.0,6.0,0.4649477341248528
400.0,2,14.0,1.0769230769230769,6.720157048058312,13.0,26.0,2.0,0.0,0.0,1.0,14.0,8.0,4.548582360895469,4.666666666666667,4.666666666666667,3.0,1.0,14.0,0.342863741852585
408.0,0,0.0,0.0,7.579223014034468,12.0,18.0,1.5,0.0,0.0,0.0,0.0,0.0,7.271670570340939,0.0,0.0,1.0,0.0,0.0,0.5474899232692739
416.0,1,3.0,0.2727272727272727,7.177681950995091,11.0,25.0,2.272727272727273,7.0,0.6363636363636364,0.0,0.0,0.0,9.503000956540928,0.0,0.0,1.0,0.0,0.0,0.5985990310248402
424.0,2,0.0,0.0,4.836611577687266,14.0,5.0,0.3571428571428571,0.0,0.0,1.0,0.0,0.0,3.921346930834643,0.0,0.0,3.0,1.0,0.0,0.2547952337550658
432.0,4,9.0,0.6,5.395635985076278,15.0,10.0,0.6666666666666666,5.0,0.3333333333333333,2.0,1.0,1.0,5.471791982133141,0.2,0.2,5.0,2.0,1.0,0.4409331628155691
440.0,0,0.0,0.0,7.334346144235026,16.0,16.0,1.0,6.0,0.375,0.0,0.0,0.0,10.11408833351452,0.0,0.0,1.0,0.0,0.0,0.7005532240625809
448.0,2,4.0,0.2857142857142857,7.66379573448081,14.0,10.0,0.7142857142857143,0.0,0.0,1.0,4.0,4.0,0.0001041667511292,4.0,4.0,1.0,1.0,4.0,7.044231124722283e-06
456.0,1,2.0,0.25,6.535786148977484,8.0,13.0,1.625,3.0,0.375,0.0,0.0,0.0,9.515791349991003,0.0,0.0,1.0,0.0,0.0,0.7033105655107786
464.0,4,3.0,0.25,7.012966134440036,12.0,14.0,1.1666666666666667,1.0,0.0833333333333333,1.0,0.0,0.0,5.790428530021259,0.0,0.0,3.0,1.0,0.0,0.389859609299613
472.0,1,0.0,0.0,4.527913544394312,15.0,14.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,2.7761616991069142,0.0,0.0,6.0,0.0,0.0,0.193796063666948
480.0,4,18.0,1.2,5.578262433475335,15.0,31.0,2.066666666666667,17.0,1.1333333333333333,4.0,21.0,21.0,4.272181077019472,3.0,3.0,7.0,4.0,21.0,0.3257486860375316
488.0,3,9.0,0.6,5.349050518663621,15.0,47.0,3.1333333333333333,16.0,1.0666666666666669,3.0,12.0,0.0,2.233302708862051,3.0,3.0,4.0,3.0,12.0,0.1579118834933016
496.0,0,0.0,0.0,7.785257972072576,15.0,51.0,3.4,4.0,0.2666666666666666,0.0,0.0,0.0,5.650638364541188,0.0,0.0,2.0,0.0,0.0,0.4329429709754864
504.0,3,11.0,0.8461538461538461,5.860615613475368,13.0,30.0,2.3076923076923075,0.0,0.0,2.0,11.0,11.0,2.6993735810801467,2.2,2.2,5.0,2.0,11.0,0.1793057583810669
512.0,4,39.0,3.9,2.301230001432105,10.0,39.0,3.9,9.0,0.9,4.0,39.0,28.0,0.7410543502631711,6.5,6.5,6.0,4.0,39.0,0.0510776843794194
520.0,1,0.0,0.0,6.370410842287874,14.0,62.0,4.428571428571429,23.0,1.6428571428571428,0.0,9.0,0.0,4.696584819928812,3.0,3.0,3.0,0.0,9.0,0.3502397807471062
536.0,1,0.0,0.0,5.850036823366814,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678577069252098,0.0,0.0,2.0,0.0,0.0,0.7387373651965128
544.0,0,0.0,0.0,5.984551812883342,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487222692681124,0.0,0.0,1.0,0.0,0.0,0.9169063272881444
552.0,1,0.0,0.0,6.144629162342397,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2649165237671696,0.0,0.0,2.0,1.0,0.0,0.1497790142233508
560.0,2,1.0,0.0588235294117647,4.753473309545109,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,1.0,1.0,1.0,4.356512511954263,0.25,0.25,4.0,1.0,1.0,0.3101362513341823
568.0,5,20.0,0.9523809523809524,4.395336398391511,21.0,20.0,0.9523809523809524,19.0,0.9047619047619048,5.0,20.0,19.0,1.6312530563307646,2.857142857142857,2.857142857142857,7.0,5.0,20.0,0.128872990426059
576.0,0,0.0,0.0,6.165224222555953,22.0,43.0,1.9545454545454544,23.0,1.0454545454545454,0.0,7.0,0.0,6.271686266369608,1.4,1.4,5.0,0.0,7.0,0.4764892195369067
584.0,1,0.0,0.0,8.259008810184419,23.0,41.0,1.7826086956521738,0.0,0.0,1.0,0.0,0.0,5.296103985343749,0.0,0.0,3.0,1.0,0.0,0.3589815800174836
592.0,3,10.0,0.625,4.826558543991419,16.0,10.0,0.625,0.0,0.0,3.0,10.0,10.0,2.5155869472259766,1.6666666666666667,1.6666666666666667,6.0,3.0,10.0,0.1584155625179798
