step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.19346380534136,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776315988646819,0.0,0.0,3.0,0.0,0.0,0.4862047815264409
24.0,1.0,0.0,0.0,9.986736355449285,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.452450414187858,0.0,0.0,3.0,0.0,0.0,0.7570965872004997
32.0,2.0,1.0,0.0714285714285714,8.223400038859703,14.0,1.0,0.0714285714285714,1.0,0.0714285714285714,2.0,1.0,1.0,6.147142343741727,0.1666666666666666,0.1666666666666666,6.0,2.0,1.0,0.4366805054122416
40.0,1.0,0.0,0.0,9.691130334400492,17.0,4.0,0.2352941176470588,3.0,0.1764705882352941,1.0,0.0,0.0,8.545369233516219,0.0,0.0,9.0,1.0,0.0,0.5978514820116282
48.0,1.0,2.0,0.1176470588235294,9.676679329312734,17.0,2.0,0.1176470588235294,0.0,0.0,1.0,2.0,2.0,7.557377786060603,0.2,0.2,10.0,1.0,2.0,0.547520107909838
56.0,2.0,1.0,0.0555555555555555,8.890417595734561,18.0,8.0,0.4444444444444444,6.0,0.3333333333333333,1.0,0.0,0.0,8.117144857909024,0.0,0.0,9.0,1.0,0.0,0.6008972098827212
64.0,3.0,10.0,0.5555555555555556,8.977648764418987,18.0,20.0,1.1111111111111112,12.0,0.6666666666666666,3.0,10.0,10.0,6.560620501724068,1.1111111111111112,1.1111111111111112,9.0,3.0,10.0,0.4732000595462493
72.0,1.0,4.0,0.2222222222222222,8.51461923805448,18.0,24.0,1.3333333333333333,4.0,0.2222222222222222,0.0,0.0,0.0,7.945631345499795,0.0,0.0,8.0,0.0,0.0,0.599160946866532
80.0,4.0,8.0,0.3478260869565217,8.49417754488505,23.0,39.0,1.6956521739130437,15.0,0.6521739130434783,3.0,3.0,3.0,6.7532128197891925,0.2727272727272727,0.2727272727272727,11.0,3.0,3.0,0.4953450422815763
88.0,7.0,10.0,0.4545454545454545,6.214692719715245,22.0,31.0,1.4090909090909092,0.0,0.0,7.0,15.0,12.0,3.6260089530871102,0.9375,0.9375,16.0,7.0,15.0,0.2510949491238788
96.0,2.0,2.0,0.1052631578947368,4.626190523301344,19.0,44.0,2.3157894736842106,13.0,0.6842105263157895,2.0,18.0,3.0,3.232211813825868,1.5,1.5,12.0,2.0,18.0,0.2270491451850613
104.0,0.0,0.0,0.0,6.153964722758562,24.0,47.0,1.9583333333333333,3.0,0.125,0.0,12.0,0.0,2.613487702618432,0.8571428571428571,0.8571428571428571,14.0,0.0,12.0,0.2001726461568301
