step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.379186562392895,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.784191215969504,0.0,0.0,3.0,0.0,0.0,0.6455843331491188
24.0,1.0,0.0,0.0,8.137242228504455,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.22833813916534,0.0,0.0,3.0,0.0,0.0,0.7296053227748355
32.0,1.0,0.0,0.0,8.265111755333564,14.0,0.0,0.0,0.0,0.0,1,0.0,0.0,7.262134225916322,0.0,0.0,5.0,1.0,0.0,0.5024171822186627
40.0,0.0,0.0,0.0,9.5072529486643,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.19960614418085,0.0,0.0,9.0,0.0,0.0,0.6025967254365421
48.0,1.0,1.0,0.0555555555555555,9.671232186601152,18.0,1.0,0.0555555555555555,1.0,0.0555555555555555,0,0.0,0.0,8.870387971011624,0.0,0.0,8.0,0.0,0.0,0.6448917419013459
56.0,3.0,15.0,0.75,9.18870725236909,20.0,15.0,0.75,14.0,0.7,1,0.0,0.0,7.45718603388045,0.0,0.0,9.0,1.0,0.0,0.5400336230867724
64.0,1.0,0.0,0.0,7.940859101421901,18.0,33.0,1.8333333333333333,18.0,1.0,1,3.0,3.0,6.878206363094854,0.3333333333333333,0.3333333333333333,9.0,1.0,3.0,0.494757549837132
72.0,1.0,0.0,0.0,9.564218822478695,23.0,20.0,0.8695652173913043,0.0,0.0,1,0.0,0.0,7.737295401673996,0.0,0.0,11.0,1.0,0.0,0.5533170163180725
80.0,5.0,10.0,0.4761904761904761,6.129796133192599,21.0,10.0,0.4761904761904761,0.0,0.0,5,10.0,10.0,4.035457977864805,0.6666666666666666,0.6666666666666666,15.0,5.0,10.0,0.2837400894334883
88.0,4.0,10.0,0.4347826086956521,4.9247294134894615,23.0,44.0,1.9130434782608696,34.0,1.4782608695652173,4,23.0,13.0,3.404456661627693,1.3529411764705883,1.3529411764705883,17.0,4.0,23.0,0.2454496067796462
96.0,5.0,35.0,1.4,5.334592194853697,25.0,61.0,2.44,17.0,0.68,5,35.0,12.0,2.4798295099080856,2.0588235294117645,2.0588235294117645,17.0,5.0,35.0,0.1746235344427747
104.0,4.0,9.0,0.391304347826087,5.459165740533638,23.0,65.0,2.8260869565217392,4.0,0.1739130434782608,2,8.0,0.0,4.718535426074402,0.5333333333333333,0.5333333333333333,15.0,2.0,8.0,0.3344361912634799
112.0,2.0,6.0,0.24,6.539155084398136,25.0,89.0,3.56,24.0,0.96,2,20.0,12.0,3.472976697049854,1.3333333333333333,1.3333333333333333,15.0,2.0,20.0,0.2473734663461795
120.0,4.0,26.0,1.181818181818182,3.5341580472940133,22.0,52.0,2.363636363636364,0.0,0.0,4,42.0,22.0,2.3152845031844747,2.210526315789474,2.210526315789474,19.0,4.0,42.0,0.1685521327765832
128.0,2.0,5.0,0.217391304347826,3.468290800831045,23.0,81.0,3.5217391304347827,29.0,1.2608695652173914,2,24.0,0.0,1.6754940185645637,1.8461538461538465,1.8461538461538465,13.0,2.0,24.0,0.1233841110177923
136.0,2.0,3.0,0.1153846153846153,6.266385734945856,26.0,92.0,3.5384615384615383,11.0,0.4230769230769231,2,34.0,10.0,1.057338853561938,2.6153846153846154,2.6153846153846154,13.0,2.0,34.0,0.0782504207552976
144.0,6.0,15.0,0.6,4.255619322351914,25.0,68.0,2.72,0.0,0.0,6,44.0,10.0,2.0637278269831687,2.588235294117647,2.588235294117647,17.0,6.0,44.0,0.1551446184070076
152.0,1.0,9.0,0.3333333333333333,6.40157979911338,27.0,88.0,3.259259259259259,20.0,0.7407407407407407,1,29.0,0.0,3.8028300645501134,2.071428571428572,2.071428571428572,14.0,1.0,29.0,0.2790831538490919
160.0,2.0,17.0,0.6538461538461539,7.549226641137626,26.0,63.0,2.423076923076923,0.0,0.0,2,29.0,0.0,4.725347047615824,1.9333333333333331,1.9333333333333331,15.0,2.0,29.0,0.347377910430419
168.0,4.0,8.0,0.3809523809523809,5.780137707159713,21.0,44.0,2.095238095238096,0.0,0.0,4,15.0,0.0,3.498403031834897,1.0,1.0,15.0,4.0,15.0,0.2622918558967615
176.0,4.0,11.0,0.6470588235294118,3.598678884042444,17.0,68.0,4.0,24.0,1.411764705882353,4,28.0,13.0,0.8717620522717002,2.333333333333333,2.333333333333333,12.0,4.0,28.0,0.0638358367872476
184.0,1.0,1.0,0.0625,6.3284431314091485,16.0,62.0,3.875,0.0,0.0,0,12.0,0.0,3.6171313159376974,1.7142857142857142,1.7142857142857142,7.0,0.0,12.0,0.2669959662869102
192.0,0.0,0.0,0.0,7.966269932618593,13.0,35.0,2.6923076923076925,0.0,0.0,0,7.0,0.0,4.476889159446166,1.1666666666666667,1.1666666666666667,6.0,0.0,7.0,0.3316170171553186
200.0,0.0,0.0,0.0,7.487789052160139,9.0,13.0,1.4444444444444444,0.0,0.0,0,0.0,0.0,6.151364542462908,0.0,0.0,3.0,0.0,0.0,0.4600344630386504
208.0,3.0,7.0,1.0,6.581452537587373,7.0,12.0,1.7142857142857142,0.0,0.0,3,7.0,7.0,2.312769367572026,1.75,1.75,4.0,3.0,7.0,0.1884482862054501
216.0,0.0,0.0,0.0,6.5546304445006935,8.0,17.0,2.125,5.0,0.625,0,3.0,0.0,6.510348330389904,0.75,0.75,4.0,0.0,3.0,0.4482373056904558
