step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.750444255450536,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1362095250592885,0.0,0.0,3.0,0.0,0.0,0.4488728645831298
24.0,1.0,0.0,0.0,8.914905110320275,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00523331756338,0.0,0.0,3.0,0.0,0.0,0.7228713400752839
32.0,2.0,2.0,0.1333333333333333,8.450944219340512,15.0,2.0,0.1333333333333333,2.0,0.1333333333333333,2.0,2.0,2.0,6.180035851811918,0.2857142857142857,0.2857142857142857,7.0,2.0,2.0,0.4343168769124797
40.0,2.0,11.0,0.6111111111111112,7.1590000858361895,18.0,11.0,0.6111111111111112,9.0,0.5,2.0,11.0,9.0,5.7817237120933385,0.9166666666666666,0.9166666666666666,12.0,2.0,11.0,0.4343328633469329
48.0,1.0,1.0,0.0526315789473684,8.787951288027571,19.0,20.0,1.0526315789473684,9.0,0.4736842105263157,0.0,0.0,0.0,9.111673016245597,0.0,0.0,8.0,0.0,0.0,0.6924680005569454
56.0,2.0,4.0,0.1739130434782608,9.813384945517813,23.0,24.0,1.0434782608695652,4.0,0.1739130434782608,2.0,4.0,4.0,6.892704257963496,0.4,0.4,10.0,2.0,4.0,0.5100017488178927
64.0,2.0,1.0,0.0555555555555555,8.04106558183608,18.0,12.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,8.854038032184862,0.0,0.0,7.0,1.0,0.0,0.6882483375788194
72.0,1.0,0.0,0.0,9.531785193491306,23.0,15.0,0.6521739130434783,3.0,0.1304347826086956,1.0,0.0,0.0,7.569700696186373,0.0,0.0,10.0,1.0,0.0,0.5678343074241866
80.0,3.0,4.0,0.1818181818181818,8.191095342481718,22.0,5.0,0.2272727272727272,0.0,0.0,3.0,5.0,5.0,5.955751230358351,0.4166666666666667,0.4166666666666667,12.0,3.0,5.0,0.4296586559554056
88.0,6.0,17.0,0.7727272727272727,5.474857679324063,22.0,26.0,1.181818181818182,21.0,0.9545454545454546,6.0,19.0,14.0,3.640753666201679,1.1176470588235294,1.1176470588235294,17.0,6.0,19.0,0.2553510103868651
96.0,0.0,0.0,0.0,4.701021541867572,20.0,46.0,2.3,20.0,1.0,0.0,11.0,0.0,4.004439062107932,0.8461538461538461,0.8461538461538461,13.0,0.0,11.0,0.2906499671628854
104.0,1.0,5.0,0.2,6.3131272539394585,25.0,53.0,2.12,7.0,0.28,1.0,10.0,0.0,3.2851309129909896,0.6666666666666666,0.6666666666666666,15.0,1.0,10.0,0.2301772931684811
112.0,2.0,14.0,0.6666666666666666,6.506186778075914,21.0,23.0,1.0952380952380951,0.0,0.0,2.0,17.0,7.0,4.553645054877938,1.1333333333333333,1.1333333333333333,15.0,2.0,17.0,0.3279908911735842
120.0,2.0,29.0,1.318181818181818,8.438423683103279,22.0,36.0,1.6363636363636365,13.0,0.5909090909090909,2.0,32.0,15.0,6.013083210974636,2.4615384615384617,2.4615384615384617,13.0,2.0,32.0,0.4389811943473902
128.0,1.0,3.0,0.15,6.530690315214391,20.0,45.0,2.25,9.0,0.45,0.0,1.0,0.0,5.023277174650415,0.125,0.125,8.0,0.0,1.0,0.3580254564486457
136.0,0.0,0.0,0.0,6.833330066788606,19.0,49.0,2.5789473684210527,4.0,0.2105263157894736,0.0,2.0,1.0,4.103582330893728,0.25,0.25,8.0,0.0,2.0,0.2705688789825492
144.0,2.0,5.0,0.25,7.298873571381817,20.0,13.0,0.65,0.0,0.0,1.0,6.0,4.0,3.758543752178327,0.75,0.75,8.0,1.0,6.0,0.2755853938917454
152.0,4.0,13.0,0.6842105263157895,7.833655453159349,19.0,27.0,1.4210526315789471,14.0,0.7368421052631579,4.0,18.0,12.0,5.775605953164622,1.6363636363636365,1.6363636363636365,11.0,4.0,18.0,0.4062645534485937
160.0,8.0,53.0,2.65,5.708203998590781,20.0,67.0,3.35,40.0,2.0,8.0,54.0,36.0,3.1752258802126607,3.857142857142857,3.857142857142857,14.0,8.0,54.0,0.227906020241321
168.0,3.0,15.0,0.75,6.204465874936775,20.0,101.0,5.05,34.0,1.7,3.0,47.0,0.0,4.449953152320448,4.2727272727272725,4.2727272727272725,11.0,3.0,47.0,0.3125740146808606
176.0,2.0,8.0,0.4444444444444444,7.068245395512978,18.0,112.0,6.222222222222222,11.0,0.6111111111111112,2.0,35.0,0.0,2.341113408392234,3.888888888888889,3.888888888888889,9.0,2.0,35.0,0.1617409124043347
184.0,2.0,24.0,2.1818181818181817,8.811475107483671,11.0,60.0,5.454545454545454,0.0,0.0,2.0,24.0,0.0,5.208577984169301,4.8,4.8,5.0,2.0,24.0,0.3781342872260319
192.0,1.0,2.0,0.25,8.483206203475756,8.0,36.0,4.5,0.0,0.0,0.0,0.0,0.0,10.049391657090746,0.0,0.0,1.0,0.0,0.0,0.6918009961913377
200.0,1.0,4.0,0.8,10.262229111681808,5.0,22.0,4.4,0.0,0.0,1.0,4.0,4.0,4.692205091086317,2.0,2.0,2.0,1.0,4.0,0.342703165009875
208.0,1.0,0.0,0.0,7.279149750454725,3.0,7.0,2.333333333333333,0.0,0.0,1.0,0.0,0.0,6.228653219292037,0.0,0.0,2.0,1.0,0.0,0.4549215877593004
216.0,0.0,0.0,0.0,8.188648122739915,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.172751953503526,0.0,0.0,3.0,0.0,0.0,0.5682947838427775
224.0,0.0,0.0,0.0,8.216640505683245,8.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,6.084713449282572,0.0,0.0,3.0,0.0,0.0,0.4577269454143756
232.0,1.0,4.0,0.4,9.540279252709633,10.0,5.0,0.5,4.0,0.4,0.0,0.0,0.0,8.087428729322344,0.0,0.0,4.0,0.0,0.0,0.6273836388682592
240.0,3.0,19.0,1.7272727272727273,6.911477490473694,11.0,19.0,1.7272727272727273,14.0,1.2727272727272727,1.0,2.0,2.0,6.475595990765025,0.3333333333333333,0.3333333333333333,6.0,1.0,2.0,0.4796336639694616
248.0,2.0,1.0,0.0909090909090909,7.0518430753380645,11.0,29.0,2.636363636363636,10.0,0.9090909090909092,1.0,0.0,0.0,6.604688860062898,0.0,0.0,5.0,1.0,0.0,0.45789261630047
256.0,1.0,2.0,0.2,7.685617673947047,10.0,17.0,1.7,0.0,0.0,1.0,2.0,2.0,3.144404538055731,0.5,0.5,4.0,1.0,2.0,0.1982685436546089
264.0,0.0,0.0,0.0,6.499125362636834,9.0,12.0,1.3333333333333333,0.0,0.0,0.0,4.0,2.0,4.866884747108715,1.0,1.0,4.0,0.0,4.0,0.3504120877547483
