step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.472916457995414,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.176640269074899,0.0,0.0,3,0.0,0.0,0.4947561712252031
24.0,1,0.0,0.0,8.97091004073918,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.75913343685943,0.0,0.0,3,0.0,0.0,0.670824497901101
32.0,3,4.0,0.2666666666666666,7.867303148789782,15,4.0,0.2666666666666666,4.0,0.2666666666666666,3,4.0,4.0,5.0253488396341615,0.5714285714285714,0.5714285714285714,7,3.0,4.0,0.3553346265283565
40.0,1,0.0,0.0,8.94728026402601,19,11.0,0.5789473684210527,7.0,0.3684210526315789,1,0.0,0.0,7.355171459634773,0.0,0.0,10,1.0,0.0,0.5126715733944586
48.0,2,2.0,0.1,9.816307516938185,20,7.0,0.35,0.0,0.0,2,2.0,2.0,7.448552723293686,0.2,0.2,10,2.0,2.0,0.526413275891777
56.0,5,23.0,1.2777777777777777,5.91832928236241,18,23.0,1.2777777777777777,16.0,0.8888888888888888,5,23.0,21.0,4.37369406240752,1.5333333333333334,1.5333333333333334,15,5.0,23.0,0.3328345792878739
64.0,1,0.0,0.0,6.28976156099156,20,49.0,2.45,26.0,1.3,0,10.0,0.0,7.125642681135156,0.9090909090909092,0.9090909090909092,11,0.0,10.0,0.5539029595012811
72.0,3,6.0,0.2307692307692307,8.55625814839732,26,65.0,2.5,16.0,0.6153846153846154,3,6.0,0.0,5.933518515474821,0.5454545454545454,0.5454545454545454,11,3.0,6.0,0.4322106052795207
80.0,4,4.0,0.1538461538461538,8.25381272847514,26,39.0,1.5,0.0,0.0,4,8.0,2.0,4.7299131777590375,0.6153846153846154,0.6153846153846154,13,4.0,8.0,0.3519086962939412
88.0,2,0.0,0.0,6.54113903490449,22,23.0,1.0454545454545454,0.0,0.0,2,4.0,0.0,5.772505920696575,0.3076923076923077,0.3076923076923077,13,2.0,4.0,0.424276420020465
96.0,6,19.0,0.8636363636363636,4.6582252912509325,22,35.0,1.5909090909090908,12.0,0.5454545454545454,6,24.0,20.0,2.9973827893088423,1.3333333333333333,1.3333333333333333,18,6.0,24.0,0.212466158866192
104.0,7,50.0,2.1739130434782608,3.852294956458989,23,76.0,3.3043478260869565,41.0,1.7826086956521738,7,64.0,40.0,2.953184990660743,3.2,3.2,20,7.0,64.0,0.208951374414851
112.0,2,3.0,0.12,5.388478073691056,25,94.0,3.76,18.0,0.72,1,15.0,0.0,4.134036992167858,1.0,1.0,15,1.0,15.0,0.3154515660760458
120.0,1,5.0,0.1851851851851851,6.555695478523118,27,92.0,3.4074074074074074,0.0,0.0,1,16.0,1.0,2.997024531314522,1.0,1.0,16,1.0,16.0,0.2150610656902726
128.0,3,17.0,0.7727272727272727,5.011042360473259,22,34.0,1.5454545454545454,0.0,0.0,3,20.0,4.0,2.492389651811425,1.4285714285714286,1.4285714285714286,14,3.0,20.0,0.1742968095736757
136.0,1,2.0,0.1,6.622359811652153,20,34.0,1.7,0.0,0.0,0,0.0,0.0,6.392313114815296,0.0,0.0,9,0.0,0.0,0.4683599594377727
144.0,3,7.0,0.28,6.915974136862156,25,42.0,1.68,8.0,0.32,2,7.0,7.0,2.6410604312897474,0.7,0.7,10,2.0,7.0,0.179980804198968
152.0,3,13.0,0.6190476190476191,6.957676025430356,21,29.0,1.380952380952381,0.0,0.0,3,14.0,7.0,4.914290598531181,1.0769230769230769,1.0769230769230769,13,3.0,14.0,0.3513142812446915
160.0,4,20.0,0.9090909090909092,6.7418856293274505,22,63.0,2.863636363636364,34.0,1.5454545454545454,4,34.0,20.0,3.7586448652668816,2.6153846153846154,2.6153846153846154,13,4.0,34.0,0.2724019462292422
168.0,1,1.0,0.05,7.579117645967505,20,50.0,2.5,0.0,0.0,0,9.0,0.0,5.816611497385795,0.9,0.9,10,0.0,9.0,0.431107056958709
176.0,1,1.0,0.0625,6.412274875745716,16,51.0,3.1875,1.0,0.0625,1,8.0,0.0,1.2401024631810431,1.1428571428571428,1.1428571428571428,7,1.0,8.0,0.0919091512839537
184.0,0,0.0,0.0,8.470040312651387,10,25.0,2.5,0.0,0.0,0,2.0,0.0,5.24631338789895,0.5,0.5,4,0.0,2.0,0.3837358631144933
192.0,0,0.0,0.0,10.831838069968132,7,5.0,0.7142857142857143,0.0,0.0,0,0.0,0.0,9.715496842260473,0.0,0.0,1,0.0,0.0,0.7436643739786246
200.0,1,4.0,1.0,8.926977948605163,4,4.0,1.0,0.0,0.0,1,4.0,4.0,5.788543878833839,2.0,2.0,2,1.0,4.0,0.4161901425270373
208.0,1,0.0,0.0,6.921599509479048,3,7.0,2.333333333333333,3.0,1.0,1,0.0,0.0,5.892680106669019,0.0,0.0,2,1.0,0.0,0.4236767448715189
216.0,0,0.0,0.0,7.39463520823013,7,7.0,1.0,0.0,0.0,0,0.0,0.0,6.203916766791146,0.0,0.0,3,0.0,0.0,0.4852125415142143
224.0,2,8.0,1.0,5.626429899395806,8,8.0,1.0,1.0,0.125,2,8.0,8.0,4.690696462339468,1.3333333333333333,1.3333333333333333,6,2.0,8.0,0.3688683918254311
232.0,3,26.0,2.6,7.152074342171258,10,26.0,2.6,18.0,1.8,3,26.0,18.0,4.825970883856033,3.7142857142857135,3.7142857142857135,7,3.0,26.0,0.3691985312860014
240.0,1,1.0,0.0833333333333333,6.540953324973198,12,37.0,3.083333333333333,11.0,0.9166666666666666,0,0.0,0.0,7.129690210746968,0.0,0.0,6,0.0,0.0,0.4944686501218462
248.0,4,11.0,0.7857142857142857,8.341755539596429,14,50.0,3.571428571428572,13.0,0.9285714285714286,4,11.0,11.0,4.779229989776328,1.5714285714285714,1.5714285714285714,7,4.0,11.0,0.3355973081973892
256.0,0,0.0,0.0,8.580215014715751,10,21.0,2.1,0.0,0.0,0,0.0,0.0,5.473464282109116,0.0,0.0,3,0.0,0.0,0.4331816515810879
264.0,0,0.0,0.0,9.707684461137209,10,21.0,2.1,0.0,0.0,0,0.0,0.0,6.754642094194423,0.0,0.0,2,0.0,0.0,0.4796991904892858
