step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.52381055621579,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.147415050049313,0.0,0.0,3.0,0.0,0.0,0.557113119628892
24.0,1.0,0.0,0.0,8.95049371314876,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.302990084187742,0.0,0.0,3.0,0.0,0.0,0.7322463474051316
32.0,2.0,2.0,0.1428571428571428,8.142939904181121,14.0,2.0,0.1428571428571428,2.0,0.1428571428571428,2.0,2.0,2.0,6.531976389714139,0.2857142857142857,0.2857142857142857,7.0,2.0,2.0,0.4805496936614098
40.0,1.0,0.0,0.0,9.1104705866852,18.0,5.0,0.2777777777777778,3.0,0.1666666666666666,1.0,0.0,0.0,7.382501201243148,0.0,0.0,9.0,1.0,0.0,0.5452619286739847
48.0,1.0,0.0,0.0,9.85225755192883,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.807934491331405,0.0,0.0,9.0,1.0,0.0,0.6179958048082992
56.0,4.0,15.0,0.75,8.81701566181413,20.0,15.0,0.75,15.0,0.75,2.0,1.0,1.0,7.184512049240725,0.1,0.1,10.0,2.0,1.0,0.50121356037041
64.0,2.0,6.0,0.3157894736842105,7.899052577350828,19.0,39.0,2.0526315789473686,24.0,1.263157894736842,2.0,14.0,13.0,5.962633032142555,1.4,1.4,10.0,2.0,14.0,0.4208431592152776
72.0,1.0,0.0,0.0,8.984432858948095,21.0,28.0,1.3333333333333333,0.0,0.0,1.0,1.0,0.0,7.05239733545136,0.0909090909090909,0.0909090909090909,11.0,1.0,1.0,0.5204515812619944
80.0,2.0,3.0,0.1363636363636363,8.695028237688264,22.0,5.0,0.2272727272727272,0.0,0.0,2.0,3.0,2.0,5.97633880688272,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4139278472806019
88.0,6.0,15.0,0.75,5.637056713676781,20.0,22.0,1.1,17.0,0.85,6.0,16.0,13.0,3.79559278864315,1.0666666666666669,1.0666666666666669,15.0,6.0,16.0,0.2707666641657675
