step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.359304934220705,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85469008474259,0.0,0.0,3.0,0.0,0.0,0.6478672187122673
24.0,1,0.0,0.0,7.935394150510985,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26192538222295,0.0,0.0,3.0,0.0,0.0,0.6863820316717599
32.0,0,0.0,0.0,9.278137247190712,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762341387957246,0.0,0.0,4.0,0.0,0.0,0.6357212848596457
40.0,0,0.0,0.0,9.937173196383265,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263323511744689,0.0,0.0,8.0,0.0,0.0,0.5853433396366737
48.0,1,0.0,0.0,9.802651758131717,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.940177222295665,0.0,0.0,8.0,1.0,0.0,0.5743542612022043
56.0,2,9.0,0.5,9.27016940105448,18,9.0,0.5,9.0,0.5,0.0,0.0,0.0,8.013351659315424,0.0,0.0,9.0,0.0,0.0,0.5811960572401564
64.0,0,0.0,0.0,8.78810676429702,18,26.0,1.4444444444444444,17.0,0.9444444444444444,0.0,8.0,8.0,6.845487746628372,0.8888888888888888,0.8888888888888888,9.0,0.0,8.0,0.513967629076973
72.0,0,0.0,0.0,9.032001966411537,20,15.0,0.75,0.0,0.0,0.0,0.0,0.0,7.814410709027727,0.0,0.0,12.0,0.0,0.0,0.5932403180827155
80.0,3,3.0,0.1428571428571428,8.155132499060798,21,4.0,0.1904761904761904,0.0,0.0,3.0,4.0,4.0,6.429219397208993,0.3333333333333333,0.3333333333333333,12.0,3.0,4.0,0.4465438062928942
88.0,3,3.0,0.1363636363636363,9.088632152635896,22,13.0,0.5909090909090909,9.0,0.4090909090909091,2.0,1.0,0.0,6.907956620567672,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.4949957467666022
96.0,2,1.0,0.0555555555555555,7.137556316700694,18,11.0,0.6111111111111112,0.0,0.0,2.0,3.0,2.0,4.932327260194924,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.3529451037721762
